#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 45 347 0 0 0
3 0 1 0 68 316 0 0 0
4 0 1 0 72 292 0 0 0
5 0 1 0 106 279 0 0 0
6 0 1 1 80 234 0.0125 0.00730882 0.00636943
7 0 1 1 93 261 0.0107527 0.00641857 0.00564972
8 0 1 0 80 222 0 0 0
9 0 1 3 91 226 0.032967 0.0209193 0.0189274
10 0 1 2 74 192 0.027027 0.0167789 0.0150376
11 0 1 2 79 196 0.0253165 0.0160727 0.0145455
12 0 1 3 69 172 0.0434783 0.027538 0.0248963
13 0 1 1 82 172 0.0121951 0.00842032 0.00787402
14 0 1 1 109 154 0.00917431 0.00771838 0.00760456
15 0 1 1 114 177 0.00877193 0.00703981 0.00687285
16 0 1 2 100 169 0.02 0.0153846 0.0148699
17 0 1 3 130 221 0.0230769 0.0176992 0.017094
18 0 1 4 158 240 0.0253165 0.0205412 0.0201005
19 0 1 6 135 237 0.0444444 0.0335436 0.0322581
20 0 1 7 131 298 0.0534351 0.0354286 0.032634
21 0 1 8 110 288 0.0727273 0.0449467 0.040201
22 0 1 10 108 297 0.0925926 0.0558354 0.0493827
23 0 1 12 138 343 0.0869565 0.0551562 0.0498961
24 0 1 11 140 367 0.0785714 0.0485284 0.0433925
25 0 1 9 115 396 0.0782609 0.0421741 0.035225
26 0 1 9 135 392 0.0666667 0.039123 0.0341556
27 0 1 5 115 321 0.0434783 0.0260237 0.0229358
28 0 1 3 117 305 0.025641 0.015881 0.014218
29 0 1 6 107 262 0.0560748 0.0358351 0.0325203
30 0 1 5 113 273 0.0442478 0.0284675 0.0259067
31 0 1 8 97 249 0.0824742 0.051476 0.0462428
32 0 1 10 112 311 0.0892857 0.053581 0.0472813
33 0 1 6 115 282 0.0521739 0.0333179 0.0302267
34 0 1 8 123 297 0.0650406 0.0418561 0.0380952
35 0 1 9 130 314 0.0692308 0.0445457 0.0405405
36 0 1 7 133 346 0.0526316 0.0326313 0.0292276
37 0 1 11 136 369 0.0808824 0.0491032 0.0435644
