#frame chA chB nCorr nA nB MNR GNR DICE
143 0 1 0 77 62 0 0 0
144 0 1 0 87 64 0 0 0
145 0 1 0 80 59 0 0 0
146 0 1 0 80 54 0 0 0
147 0 1 6 121 75 0.08 0.0629837 0.0612245
148 0 1 3 58 31 0.0967742 0.07075 0.0674157
149 0 1 6 121 79 0.0759494 0.0613684 0.06
150 0 1 9 114 78 0.115385 0.0954427 0.09375
151 0 1 11 148 117 0.0940171 0.0835928 0.0830189
152 0 1 17 131 106 0.160377 0.144265 0.14346
153 0 1 9 69 75 0.130435 0.125109 0.125
154 0 1 14 209 166 0.0843373 0.0751624 0.0746667
155 0 1 18 182 155 0.116129 0.107169 0.106825
156 0 1 5 70 40 0.125 0.0944911 0.0909091
157 0 1 0 129 86 0 0 0
158 0 1 5 188 143 0.034965 0.0304946 0.0302115
159 0 1 5 175 138 0.0362319 0.0321745 0.0319489
160 0 1 5 165 115 0.0434783 0.0362977 0.0357143
161 0 1 14 251 172 0.0813954 0.0673794 0.0661939
162 0 1 17 221 154 0.11039 0.0921494 0.0906667
163 0 1 20 201 141 0.141844 0.118802 0.116959
164 0 1 16 233 157 0.101911 0.0836551 0.0820513
165 0 1 29 238 180 0.161111 0.140111 0.138756
166 0 1 21 183 124 0.169355 0.139406 0.136808
167 0 1 16 176 120 0.133333 0.110096 0.108108
168 0 1 22 198 116 0.189655 0.145165 0.140127
169 0 1 8 137 74 0.108108 0.0794536 0.0758294
170 0 1 15 146 85 0.176471 0.13465 0.12987
171 0 1 14 131 82 0.170732 0.135078 0.131455
172 0 1 17 160 100 0.17 0.134397 0.130769
173 0 1 18 164 97 0.185567 0.142713 0.137931
174 0 1 18 149 93 0.193548 0.152911 0.14876
175 0 1 21 227 153 0.137255 0.112684 0.110526
176 0 1 25 198 137 0.182482 0.151791 0.149254
177 0 1 25 275 191 0.13089 0.109083 0.107296
178 0 1 28 221 190 0.147368 0.136642 0.136253
179 0 1 33 200 167 0.197605 0.180568 0.179837
180 0 1 32 261 213 0.150235 0.135719 0.135021
181 0 1 37 237 201 0.18408 0.169523 0.16895
182 0 1 41 223 185 0.221622 0.201858 0.20098
183 0 1 38 302 267 0.142322 0.133821 0.133568
184 0 1 43 248 256 0.173387 0.170656 0.170635
185 0 1 49 244 211 0.232227 0.215953 0.215385
186 0 1 39 311 270 0.144444 0.134587 0.134251
187 0 1 49 271 258 0.189922 0.185311 0.185255
188 0 1 53 257 249 0.212851 0.209512 0.209486
189 0 1 49 316 287 0.170732 0.162709 0.162521
190 0 1 66 306 256 0.257812 0.235811 0.234875
191 0 1 69 263 246 0.280488 0.271271 0.27112
192 0 1 64 362 285 0.224561 0.199252 0.197836
193 0 1 63 313 256 0.246094 0.222561 0.221441
194 0 1 68 363 293 0.232082 0.208508 0.207317
195 0 1 63 327 267 0.235955 0.213212 0.212121
196 0 1 68 298 248 0.274194 0.250135 0.249084
197 0 1 63 367 271 0.232472 0.199767 0.197492
