#frame chA chB nCorr nA nB MNR GNR DICE
143 0 1 0 77 62 0 0 0
144 0 1 0 87 64 0 0 0
145 0 1 0 80 59 0 0 0
146 0 1 0 80 54 0 0 0
147 0 1 6 121 75 0.08 0.0629837 0.0612245
148 0 1 3 58 31 0.0967742 0.07075 0.0674157
149 0 1 6 120 75 0.08 0.0632455 0.0615385
150 0 1 9 114 77 0.116883 0.0960605 0.0942408
151 0 1 9 149 116 0.0775862 0.0684574 0.0679245
152 0 1 19 131 107 0.17757 0.160482 0.159664
153 0 1 9 70 75 0.128571 0.124212 0.124138
154 0 1 14 210 166 0.0843373 0.0749833 0.0744681
155 0 1 18 182 154 0.116883 0.107517 0.107143
156 0 1 5 70 40 0.125 0.0944911 0.0909091
157 0 1 0 130 87 0 0 0
158 0 1 5 126 85 0.0588235 0.0483143 0.0473934
159 0 1 5 120 80 0.0625 0.051031 0.05
160 0 1 3 109 64 0.046875 0.0359185 0.0346821
161 0 1 9 232 136 0.0661765 0.0506674 0.048913
162 0 1 11 212 132 0.0833333 0.0657564 0.0639535
163 0 1 11 187 114 0.0964912 0.0753389 0.0730897
164 0 1 10 145 97 0.103093 0.0843199 0.0826446
165 0 1 19 193 129 0.147287 0.120415 0.118012
166 0 1 18 157 104 0.173077 0.140866 0.137931
167 0 1 15 161 104 0.144231 0.115921 0.113208
168 0 1 14 176 92 0.152174 0.110022 0.104478
169 0 1 9 148 70 0.128571 0.0884225 0.0825688
170 0 1 12 151 78 0.153846 0.110572 0.104803
171 0 1 13 162 85 0.152941 0.110784 0.105263
172 0 1 18 149 75 0.24 0.170274 0.160714
173 0 1 16 200 101 0.158416 0.112576 0.106312
174 0 1 16 165 88 0.181818 0.132781 0.126482
175 0 1 18 229 138 0.130435 0.101255 0.0980926
176 0 1 21 182 119 0.176471 0.142695 0.139535
177 0 1 22 261 170 0.129412 0.104443 0.102088
178 0 1 25 211 159 0.157233 0.13649 0.135135
179 0 1 28 179 137 0.20438 0.178802 0.177215
180 0 1 30 242 188 0.159574 0.140648 0.139535
181 0 1 31 213 184 0.168478 0.15659 0.156171
182 0 1 33 205 172 0.19186 0.175741 0.175066
183 0 1 33 294 239 0.138075 0.124492 0.123827
184 0 1 38 250 222 0.171171 0.161301 0.161017
185 0 1 41 228 192 0.213542 0.195959 0.195238
186 0 1 38 307 251 0.151394 0.136892 0.136201
187 0 1 41 256 239 0.171548 0.165754 0.165657
188 0 1 50 252 238 0.210084 0.204165 0.204082
189 0 1 43 227 220 0.195455 0.192417 0.192394
190 0 1 66 319 272 0.242647 0.22406 0.22335
191 0 1 66 285 258 0.255814 0.243395 0.243094
192 0 1 66 268 228 0.289474 0.266999 0.266129
193 0 1 63 330 269 0.234201 0.21145 0.210351
194 0 1 68 296 262 0.259542 0.244181 0.243728
195 0 1 69 339 269 0.256506 0.228493 0.226974
196 0 1 68 305 248 0.274194 0.247248 0.245931
197 0 1 66 332 273 0.241758 0.219227 0.218182
