#frame chA chB nCorr nA nB MNR GNR DICE
143 0 1 0 77 62 0 0 0
144 0 1 0 87 64 0 0 0
145 0 1 0 80 59 0 0 0
146 0 1 0 80 54 0 0 0
147 0 1 6 122 75 0.08 0.062725 0.0609137
148 0 1 3 58 31 0.0967742 0.07075 0.0674157
149 0 1 6 120 75 0.08 0.0632455 0.0615385
150 0 1 9 114 77 0.116883 0.0960605 0.0942408
151 0 1 11 149 117 0.0940171 0.0833118 0.0827068
152 0 1 18 131 106 0.169811 0.152751 0.151899
153 0 1 9 70 75 0.128571 0.124212 0.124138
154 0 1 14 210 166 0.0843373 0.0749833 0.0744681
155 0 1 18 181 154 0.116883 0.107813 0.107463
156 0 1 5 69 40 0.125 0.0951734 0.0917431
157 0 1 0 130 85 0 0 0
158 0 1 5 126 86 0.0581395 0.0480325 0.0471698
159 0 1 5 120 80 0.0625 0.051031 0.05
160 0 1 3 107 64 0.046875 0.0362526 0.0350877
161 0 1 9 235 135 0.0666667 0.0505291 0.0486486
162 0 1 11 212 131 0.0839695 0.0660069 0.0641399
163 0 1 11 189 114 0.0964912 0.0749393 0.0726073
164 0 1 10 144 96 0.104167 0.0850517 0.0833333
165 0 1 20 192 126 0.15873 0.128586 0.125786
166 0 1 19 156 99 0.191919 0.152888 0.14902
167 0 1 16 162 98 0.163265 0.126984 0.123077
168 0 1 15 180 94 0.159574 0.115316 0.109489
169 0 1 9 153 71 0.126761 0.0863511 0.0803571
170 0 1 12 158 76 0.157895 0.109508 0.102564
171 0 1 12 162 82 0.146341 0.104116 0.0983607
172 0 1 18 148 72 0.25 0.174371 0.163636
173 0 1 19 199 101 0.188119 0.134019 0.126667
174 0 1 19 166 85 0.223529 0.159952 0.151394
175 0 1 19 232 136 0.139706 0.106965 0.103261
176 0 1 21 186 119 0.176471 0.141153 0.137705
177 0 1 24 262 165 0.145455 0.11543 0.112412
178 0 1 23 210 157 0.146497 0.126668 0.125341
179 0 1 30 180 136 0.220588 0.191741 0.189873
180 0 1 32 237 191 0.167539 0.150404 0.149533
181 0 1 31 217 182 0.17033 0.15599 0.155388
182 0 1 35 201 171 0.204678 0.188787 0.188172
183 0 1 35 292 241 0.145228 0.131937 0.131332
184 0 1 38 249 223 0.170404 0.161262 0.161017
185 0 1 42 233 190 0.221053 0.199616 0.198582
186 0 1 36 311 252 0.142857 0.128594 0.127886
187 0 1 43 259 240 0.179167 0.17247 0.172345
188 0 1 49 254 239 0.205021 0.198875 0.198783
189 0 1 40 224 218 0.183486 0.181012 0.180995
190 0 1 63 324 272 0.231618 0.212219 0.211409
191 0 1 64 290 261 0.245211 0.232627 0.232305
192 0 1 63 270 230 0.273913 0.25281 0.252
193 0 1 60 336 273 0.21978 0.198107 0.197044
194 0 1 65 303 263 0.247148 0.230258 0.229682
195 0 1 67 287 236 0.283898 0.257441 0.256214
196 0 1 65 340 265 0.245283 0.216546 0.214876
197 0 1 62 304 247 0.251012 0.226259 0.225045
