#frame chA chB nCorr nA nB MNR GNR DICE
207 0 1 0 379 291 0 0 0
208 0 1 0 384 333 0 0 0
209 0 1 0 397 330 0 0 0
210 0 1 0 372 335 0 0 0
211 0 1 4 370 331 0.0120846 0.01143 0.0114123
212 0 1 5 353 324 0.0154321 0.0147846 0.014771
213 0 1 5 362 306 0.0163399 0.0150229 0.0149701
214 0 1 9 359 288 0.03125 0.0279898 0.0278207
215 0 1 10 346 270 0.037037 0.0327175 0.0324675
216 0 1 11 438 587 0.0251142 0.0216938 0.0214634
217 0 1 13 432 557 0.0300926 0.0265017 0.0262892
218 0 1 11 409 515 0.0268949 0.0239678 0.0238095
219 0 1 12 412 523 0.0291262 0.0258513 0.0256684
220 0 1 13 402 514 0.0323383 0.0285989 0.0283843
221 0 1 15 386 500 0.0388601 0.0341439 0.03386
222 0 1 15 391 474 0.0383632 0.0348429 0.0346821
223 0 1 11 379 482 0.0290237 0.0257365 0.0255517
224 0 1 15 382 474 0.039267 0.0352509 0.0350467
225 0 1 14 370 446 0.0378378 0.0344635 0.0343137
226 0 1 13 364 428 0.0357143 0.032936 0.0328283
227 0 1 17 365 445 0.0465753 0.0421815 0.0419753
228 0 1 10 353 428 0.0283286 0.0257271 0.0256082
229 0 1 20 343 425 0.058309 0.0523828 0.0520833
230 0 1 17 335 429 0.0507463 0.0448433 0.0445026
231 0 1 18 324 395 0.0555556 0.0503155 0.0500695
232 0 1 16 312 392 0.0512821 0.0457509 0.0454545
233 0 1 15 302 396 0.0496689 0.0433751 0.0429799
234 0 1 14 289 369 0.0484429 0.0428712 0.0425532
235 0 1 9 281 367 0.0320285 0.0280257 0.0277778
236 0 1 11 461 755 0.0238612 0.0186453 0.0180921
237 0 1 13 442 751 0.0294118 0.0225638 0.0217938
238 0 1 13 439 724 0.0296128 0.0230591 0.022356
239 0 1 10 440 694 0.0227273 0.0180965 0.0176367
240 0 1 11 428 690 0.0257009 0.0202417 0.019678
241 0 1 17 416 676 0.0408654 0.0320574 0.0311355
242 0 1 20 410 669 0.0487805 0.0381878 0.0370714
243 0 1 19 403 677 0.0471464 0.0363753 0.0351852
244 0 1 22 392 666 0.0561224 0.0430569 0.0415879
245 0 1 26 392 665 0.0663265 0.0509236 0.0491958
246 0 1 28 386 661 0.0725389 0.0554324 0.0534861
247 0 1 34 381 647 0.0892388 0.0684801 0.0661479
248 0 1 27 372 636 0.0725806 0.055509 0.0535714
249 0 1 32 377 636 0.0848806 0.0653508 0.0631787
250 0 1 26 381 639 0.0682415 0.0526939 0.0509804
251 0 1 32 374 616 0.0855615 0.066669 0.0646465
252 0 1 31 374 617 0.0828877 0.0645332 0.0625631
253 0 1 25 360 604 0.0694444 0.053613 0.0518672
254 0 1 29 355 592 0.0816901 0.0632591 0.061246
255 0 1 28 334 580 0.0838323 0.0636166 0.0612691
256 0 1 28 318 549 0.0880503 0.0670129 0.0645905
257 0 1 22 290 544 0.0758621 0.0553891 0.0527578
258 0 1 21 266 507 0.0789474 0.057184 0.0543338
259 0 1 20 404 756 0.049505 0.0361892 0.0344828
260 0 1 20 392 774 0.0510204 0.0363092 0.0343053
261 0 1 22 341 750 0.0645161 0.0435026 0.04033
262 0 1 22 341 696 0.0645161 0.0451586 0.0424301
263 0 1 15 317 665 0.0473186 0.0326701 0.0305499
264 0 1 22 298 619 0.0738255 0.0512235 0.0479826
265 0 1 20 300 596 0.0666667 0.0472984 0.0446429
266 0 1 13 285 561 0.045614 0.0325117 0.0307329
267 0 1 11 280 565 0.0392857 0.027656 0.0260355
268 0 1 14 277 537 0.0505415 0.0362995 0.034398
269 0 1 11 350 725 0.0314286 0.0218368 0.0204651
270 0 1 16 337 705 0.0474777 0.0328254 0.0307102
271 0 1 12 341 716 0.0351906 0.0242855 0.0227058
272 0 1 10 325 672 0.0307692 0.021398 0.0200602
273 0 1 23 316 648 0.0727848 0.0508273 0.0477178
274 0 1 24 295 602 0.0813559 0.0569511 0.0535117
275 0 1 22 290 594 0.0758621 0.0530067 0.0497738
276 0 1 25 291 582 0.0859107 0.060748 0.0572738
277 0 1 29 285 576 0.101754 0.0715755 0.0673635
278 0 1 31 281 567 0.11032 0.0776635 0.0731132
279 0 1 28 277 566 0.101083 0.0707147 0.0664294
280 0 1 27 245 551 0.110204 0.0734861 0.0678392
281 0 1 25 284 644 0.0880282 0.0584572 0.0538793
282 0 1 22 264 612 0.0833333 0.0547325 0.0502283
283 0 1 10 207 519 0.0483092 0.0305092 0.0275482
284 0 1 11 230 570 0.0478261 0.0303803 0.0275
285 0 1 11 200 502 0.055 0.0347157 0.031339
286 0 1 11 189 483 0.0582011 0.0364073 0.0327381
287 0 1 13 199 513 0.0653266 0.0406872 0.0365169
288 0 1 9 186 489 0.0483871 0.0298423 0.0266667
289 0 1 12 181 454 0.0662983 0.0418614 0.0377953
290 0 1 18 183 458 0.0983607 0.0621748 0.0561622
291 0 1 17 183 431 0.0928962 0.060532 0.0553746
292 0 1 18 178 404 0.101124 0.0671231 0.0618557
293 0 1 18 216 430 0.0833333 0.0590624 0.0557276
294 0 1 20 185 423 0.108108 0.0714947 0.0657895
295 0 1 21 196 396 0.107143 0.0753778 0.0709459
296 0 1 21 179 381 0.117318 0.0804137 0.075
297 0 1 24 200 429 0.12 0.0819346 0.0763116
298 0 1 23 194 403 0.118557 0.0822573 0.0770519
299 0 1 21 176 382 0.119318 0.08099 0.0752688
300 0 1 25 180 367 0.138889 0.0972682 0.0914077
301 0 1 22 186 403 0.11828 0.0803551 0.0747029
302 0 1 21 181 394 0.116022 0.0786379 0.0730435
303 0 1 21 177 368 0.118644 0.0822827 0.0770642
304 0 1 23 170 362 0.135294 0.0927148 0.0864662
305 0 1 23 174 353 0.132184 0.0928038 0.0872865
306 0 1 25 171 364 0.146199 0.100205 0.0934579
307 0 1 24 173 356 0.138728 0.0967082 0.0907372
308 0 1 26 168 344 0.154762 0.108153 0.101562
309 0 1 22 183 390 0.120219 0.0823502 0.0767888
310 0 1 22 184 371 0.119565 0.0842029 0.0792793
311 0 1 24 178 376 0.134831 0.09277 0.0866426
312 0 1 27 186 374 0.145161 0.10237 0.0964286
313 0 1 25 179 356 0.139665 0.099035 0.0934579
314 0 1 21 180 349 0.116667 0.0837858 0.0793951
315 0 1 24 178 339 0.134831 0.0977015 0.0928433
316 0 1 22 180 331 0.122222 0.0901306 0.0861057
317 0 1 23 172 337 0.133721 0.095532 0.0903733
318 0 1 26 173 331 0.150289 0.108652 0.103175
319 0 1 25 168 331 0.14881 0.106016 0.1002
320 0 1 27 170 331 0.158824 0.113822 0.107784
321 0 1 28 160 334 0.175 0.121122 0.11336
322 0 1 26 164 343 0.158537 0.109624 0.102564
323 0 1 26 160 333 0.1625 0.11264 0.105477
324 0 1 26 159 338 0.163522 0.112154 0.104628
325 0 1 22 164 332 0.134146 0.0942826 0.0887097
326 0 1 24 154 332 0.155844 0.106141 0.0987654
327 0 1 25 168 356 0.14881 0.102226 0.0954198
328 0 1 26 167 356 0.155689 0.106633 0.0994264
329 0 1 26 172 345 0.151163 0.106733 0.10058
330 0 1 29 167 356 0.173653 0.118936 0.110899
331 0 1 24 164 347 0.146341 0.100606 0.0939335
332 0 1 25 166 344 0.150602 0.104618 0.0980392
333 0 1 21 165 339 0.127273 0.0887927 0.0833333
334 0 1 23 173 328 0.132948 0.0965535 0.0918164
335 0 1 26 167 331 0.155689 0.110586 0.104418
336 0 1 19 166 338 0.114458 0.0802123 0.0753968
337 0 1 21 154 331 0.136364 0.0930133 0.0865979
338 0 1 19 156 326 0.121795 0.0842524 0.0788382
339 0 1 17 151 321 0.112583 0.0772161 0.0720339
340 0 1 17 143 317 0.118881 0.0798457 0.073913
341 0 1 14 148 313 0.0945946 0.0650467 0.0607375
342 0 1 16 150 317 0.106667 0.0733744 0.0685225
343 0 1 12 148 321 0.0810811 0.0550551 0.0511727
344 0 1 16 138 321 0.115942 0.07602 0.0697168
345 0 1 19 147 328 0.129252 0.0865283 0.08
346 0 1 20 146 325 0.136986 0.0918146 0.0849257
347 0 1 21 143 310 0.146853 0.0997402 0.0927152
348 0 1 22 140 316 0.157143 0.104596 0.0964912
349 0 1 19 133 308 0.142857 0.0938755 0.0861678
350 0 1 18 136 306 0.132353 0.0882353 0.081448
351 0 1 21 128 307 0.164062 0.105936 0.0965517
352 0 1 21 143 305 0.146853 0.100554 0.09375
353 0 1 25 133 310 0.18797 0.123121 0.112867
354 0 1 21 134 298 0.156716 0.105089 0.0972222
355 0 1 21 127 286 0.165354 0.110188 0.101695
356 0 1 25 127 287 0.19685 0.130948 0.120773
357 0 1 21 126 287 0.166667 0.110432 0.101695
358 0 1 19 122 290 0.155738 0.101012 0.092233
359 0 1 20 119 284 0.168067 0.108792 0.0992556
360 0 1 18 128 287 0.140625 0.0939132 0.086747
361 0 1 21 127 298 0.165354 0.107947 0.0988235
362 0 1 23 128 294 0.179688 0.118563 0.109005
363 0 1 22 121 299 0.181818 0.115663 0.104762
364 0 1 23 127 294 0.181102 0.119029 0.109264
365 0 1 23 118 283 0.194915 0.125862 0.114713
366 0 1 21 117 288 0.179487 0.114401 0.103704
367 0 1 17 113 289 0.150442 0.0940721 0.0845771
368 0 1 18 111 294 0.162162 0.0996408 0.0888889
369 0 1 20 115 296 0.173913 0.108401 0.0973236
370 0 1 21 114 285 0.184211 0.116505 0.105263
371 0 1 18 109 282 0.165138 0.102668 0.0920716
372 0 1 22 112 273 0.196429 0.125815 0.114286
373 0 1 22 110 275 0.2 0.126491 0.114286
374 0 1 21 112 269 0.1875 0.120986 0.110236
375 0 1 22 111 269 0.198198 0.127317 0.115789
376 0 1 18 101 274 0.178218 0.108202 0.096
377 0 1 15 107 268 0.140187 0.0885792 0.08
378 0 1 19 101 269 0.188119 0.11527 0.102703
379 0 1 16 107 271 0.149533 0.0939601 0.0846561
380 0 1 14 105 271 0.133333 0.0829944 0.0744681
381 0 1 18 104 266 0.173077 0.108222 0.0972973
382 0 1 22 99 260 0.222222 0.137126 0.122563
383 0 1 19 97 262 0.195876 0.119184 0.10585
384 0 1 21 98 256 0.214286 0.132583 0.118644
385 0 1 21 94 262 0.223404 0.133815 0.117978
386 0 1 21 101 271 0.207921 0.126933 0.112903
387 0 1 18 96 261 0.1875 0.113715 0.10084
388 0 1 21 95 260 0.221053 0.13362 0.11831
389 0 1 13 95 245 0.136842 0.0852116 0.0764706
390 0 1 16 92 268 0.173913 0.101896 0.0888889
391 0 1 16 94 270 0.170213 0.100432 0.0879121
392 0 1 16 96 262 0.166667 0.100887 0.0893855
393 0 1 15 98 253 0.153061 0.0952616 0.0854701
394 0 1 16 90 257 0.177778 0.105204 0.092219
395 0 1 15 86 262 0.174419 0.099929 0.0862069
396 0 1 13 86 259 0.151163 0.0871052 0.0753623
397 0 1 12 78 250 0.153846 0.0859338 0.0731707
398 0 1 14 85 256 0.164706 0.0949071 0.0821114
399 0 1 14 81 254 0.17284 0.0976042 0.0835821
400 0 1 17 85 254 0.2 0.115697 0.100295
401 0 1 16 85 247 0.188235 0.110424 0.0963855
402 0 1 13 88 268 0.147727 0.0846515 0.0730337
403 0 1 14 88 251 0.159091 0.0941998 0.0825959
404 0 1 15 81 251 0.185185 0.105199 0.0903614
405 0 1 13 82 244 0.158537 0.0919055 0.0797546
406 0 1 14 81 241 0.17284 0.100202 0.0869565
407 0 1 16 88 232 0.181818 0.111979 0.1
408 0 1 19 78 220 0.24359 0.145042 0.127517
409 0 1 12 74 215 0.162162 0.0951363 0.083045
410 0 1 10 69 205 0.144928 0.0840811 0.0729927
411 0 1 13 61 189 0.213115 0.121073 0.104
412 0 1 9 61 175 0.147541 0.0871081 0.0762712
413 0 1 13 60 170 0.216667 0.128719 0.113043
414 0 1 6 63 170 0.0952381 0.0579771 0.0515021
415 0 1 2 64 166 0.03125 0.0194038 0.0173913
416 0 1 6 55 163 0.109091 0.0633689 0.0550459
417 0 1 8 67 160 0.119403 0.0772667 0.0704846
418 0 1 5 62 158 0.0806452 0.0505179 0.0454545
419 0 1 6 51 139 0.117647 0.0712621 0.0631579
420 0 1 3 66 151 0.0454545 0.0300511 0.0276498
421 0 1 4 68 149 0.0588235 0.0397386 0.0368664
422 0 1 4 62 134 0.0645161 0.0438846 0.0408163
423 0 1 2 58 123 0.0344828 0.023679 0.0220994
424 0 1 0 62 144 0 0 0
425 0 1 0 51 114 0 0 0
426 0 1 0 58 133 0 0 0
427 0 1 0 50 106 0 0 0
428 0 1 0 57 130 0 0 0
429 0 1 0 51 119 0 0 0
430 0 1 0 52 117 0 0 0
431 0 1 0 51 102 0 0 0
432 0 1 0 51 127 0 0 0
433 0 1 0 63 126 0 0 0
434 0 1 3 57 138 0.0526316 0.0338255 0.0307692
435 0 1 2 60 129 0.0333333 0.0227331 0.021164
436 0 1 2 59 125 0.0338983 0.0232889 0.0217391
437 0 1 0 62 110 0 0 0
438 0 1 0 55 114 0 0 0
439 0 1 3 53 112 0.0566038 0.0389381 0.0363636
440 0 1 2 54 106 0.037037 0.0264351 0.025
441 0 1 2 138 299 0.0144928 0.00984589 0.00915332
442 0 1 1 124 294 0.00806452 0.0052374 0.00478469
443 0 1 2 110 263 0.0181818 0.0117586 0.0107239
444 0 1 1 98 236 0.0102041 0.00657553 0.00598802
445 0 1 2 99 237 0.020202 0.0130568 0.0119048
446 0 1 1 89 215 0.011236 0.00722913 0.00657895
447 0 1 1 79 190 0.0126582 0.00816225 0.00743494
448 0 1 1 75 189 0.0133333 0.00839921 0.00757576
449 0 1 0 58 169 0 0 0
450 0 1 0 68 229 0 0 0
451 0 1 0 72 219 0 0 0
452 0 1 0 62 215 0 0 0
453 0 1 0 55 206 0 0 0
454 0 1 0 62 195 0 0 0
455 0 1 1 74 201 0.0135135 0.00819948 0.00727273
456 0 1 1 77 199 0.012987 0.00807845 0.00724638
457 0 1 2 65 188 0.0307692 0.0180923 0.0158103
458 0 1 2 76 182 0.0263158 0.0170054 0.0155039
459 0 1 3 72 168 0.0416667 0.0272772 0.025
460 0 1 4 121 312 0.0330578 0.0205869 0.0184758
461 0 1 2 124 285 0.016129 0.0106389 0.00977995
462 0 1 2 114 281 0.0175439 0.0111744 0.0101266
463 0 1 4 116 266 0.0344828 0.0227714 0.0209424
464 0 1 3 115 253 0.026087 0.0175878 0.0163043
465 0 1 3 106 254 0.0283019 0.0182832 0.0166667
466 0 1 5 103 239 0.0485437 0.0318678 0.0292398
467 0 1 5 105 231 0.047619 0.0321048 0.0297619
468 0 1 4 94 228 0.0425532 0.027323 0.0248447
469 0 1 8 96 212 0.0833333 0.0560772 0.0519481
470 0 1 4 97 210 0.0412371 0.0280262 0.0260586
