#frame chA chB nCorr nA nB MNR GNR DICE
207 0 1 0 379 291 0 0 0
208 0 1 0 384 333 0 0 0
209 0 1 0 397 330 0 0 0
210 0 1 0 372 335 0 0 0
211 0 1 4 370 331 0.0120846 0.01143 0.0114123
212 0 1 5 353 324 0.0154321 0.0147846 0.014771
213 0 1 5 362 306 0.0163399 0.0150229 0.0149701
214 0 1 9 359 288 0.03125 0.0279898 0.0278207
215 0 1 10 346 270 0.037037 0.0327175 0.0324675
216 0 1 11 438 588 0.0251142 0.0216754 0.0214425
217 0 1 13 432 555 0.0300926 0.0265494 0.0263425
218 0 1 11 408 513 0.0269608 0.0240438 0.0238871
219 0 1 11 411 525 0.026764 0.0236806 0.0235043
220 0 1 13 402 514 0.0323383 0.0285989 0.0283843
221 0 1 15 386 499 0.0388601 0.0341781 0.0338983
222 0 1 15 391 474 0.0383632 0.0348429 0.0346821
223 0 1 12 378 485 0.031746 0.0280262 0.02781
224 0 1 16 381 474 0.0419948 0.0376503 0.0374269
225 0 1 13 371 441 0.0350404 0.0321394 0.0320197
226 0 1 14 357 424 0.0392157 0.0359841 0.0358515
227 0 1 17 356 437 0.0477528 0.0431006 0.0428752
228 0 1 12 351 413 0.034188 0.0315176 0.0314136
229 0 1 17 338 405 0.0502959 0.0459476 0.0457604
230 0 1 16 330 411 0.0484848 0.0434452 0.0431849
231 0 1 18 314 383 0.0573248 0.0519049 0.0516499
232 0 1 16 313 386 0.0511182 0.0460314 0.0457797
233 0 1 16 300 395 0.0533333 0.0464794 0.0460432
234 0 1 14 291 372 0.04811 0.042551 0.0422323
235 0 1 9 280 366 0.0321429 0.028114 0.0278638
236 0 1 11 459 752 0.0239651 0.0187231 0.0181668
237 0 1 12 436 748 0.0275229 0.021013 0.0202703
238 0 1 12 438 723 0.0273973 0.0213243 0.0206718
239 0 1 10 437 691 0.0228833 0.0181979 0.0177305
240 0 1 11 426 691 0.0258216 0.0202744 0.0196956
241 0 1 17 413 677 0.0411622 0.0321499 0.0311927
242 0 1 18 411 669 0.0437956 0.0343272 0.0333333
243 0 1 17 400 679 0.0425 0.03262 0.0315107
244 0 1 24 389 665 0.0616967 0.0471874 0.0455408
245 0 1 29 387 666 0.0749354 0.0571223 0.0550807
246 0 1 28 380 663 0.0736842 0.055784 0.0536913
247 0 1 36 379 647 0.0949868 0.0726994 0.0701754
248 0 1 27 368 637 0.0733696 0.0557661 0.0537313
249 0 1 32 372 635 0.0860215 0.0658403 0.0635551
250 0 1 26 377 638 0.0689655 0.0530142 0.0512315
251 0 1 33 369 616 0.0894309 0.0692166 0.0670051
252 0 1 31 371 619 0.0835579 0.0646888 0.0626263
253 0 1 26 357 607 0.0728291 0.0558528 0.0539419
254 0 1 29 354 592 0.0819209 0.0633484 0.0613108
255 0 1 30 330 579 0.0909091 0.0686317 0.0660066
256 0 1 27 316 549 0.085443 0.0648237 0.0624277
257 0 1 22 287 545 0.0766551 0.0556267 0.0528846
258 0 1 21 267 508 0.0786517 0.0570206 0.0541935
259 0 1 17 251 473 0.0677291 0.049338 0.0469613
260 0 1 22 392 761 0.0561224 0.0402798 0.0381613
261 0 1 23 361 726 0.0637119 0.0449268 0.0423183
262 0 1 23 359 726 0.0640668 0.0450518 0.0423963
263 0 1 12 324 683 0.037037 0.0255093 0.0238332
264 0 1 20 314 638 0.0636943 0.0446843 0.0420168
265 0 1 17 300 607 0.0566667 0.0398377 0.0374862
266 0 1 14 285 569 0.0491228 0.0347656 0.0327869
267 0 1 11 286 574 0.0384615 0.027149 0.0255814
268 0 1 15 274 554 0.0547445 0.0385 0.0362319
269 0 1 14 266 539 0.0526316 0.0369737 0.0347826
270 0 1 17 260 542 0.0653846 0.0452859 0.042394
271 0 1 17 254 528 0.0669291 0.0464211 0.0434783
272 0 1 18 354 683 0.0508475 0.0366067 0.0347155
273 0 1 24 344 655 0.0697674 0.0505605 0.048048
274 0 1 25 328 624 0.0762195 0.05526 0.052521
275 0 1 27 306 604 0.0882353 0.0628036 0.0593407
276 0 1 27 314 591 0.0859873 0.0626766 0.0596685
277 0 1 28 303 581 0.0924092 0.0667342 0.0633484
278 0 1 32 301 574 0.106312 0.0769858 0.0731429
279 0 1 27 296 576 0.0912162 0.0653893 0.0619266
280 0 1 28 274 546 0.10219 0.0723913 0.0682927
281 0 1 25 302 641 0.0827815 0.0568208 0.0530223
282 0 1 22 273 615 0.0805861 0.0536913 0.0495495
283 0 1 13 222 510 0.0585586 0.0386351 0.0355191
284 0 1 12 231 548 0.0519481 0.0337276 0.0308087
285 0 1 12 213 500 0.056338 0.0367711 0.0336606
286 0 1 12 198 472 0.0606061 0.0392534 0.0358209
287 0 1 15 206 514 0.0728155 0.0460974 0.0416667
288 0 1 9 191 487 0.0471204 0.0295095 0.0265487
289 0 1 11 187 444 0.0588235 0.0381751 0.0348653
290 0 1 17 182 458 0.0934066 0.0588817 0.053125
291 0 1 13 178 439 0.0730337 0.0465052 0.0421394
292 0 1 16 185 419 0.0864865 0.0574681 0.0529801
293 0 1 15 176 402 0.0852273 0.0563926 0.0519031
294 0 1 17 206 461 0.0825243 0.0551652 0.0509745
295 0 1 19 196 432 0.0969388 0.0652956 0.0605096
296 0 1 17 188 399 0.0904255 0.0620703 0.0579216
297 0 1 19 175 389 0.108571 0.0728215 0.0673759
298 0 1 17 206 431 0.0825243 0.0570528 0.0533752
299 0 1 18 193 401 0.0932643 0.0647026 0.0606061
300 0 1 18 199 384 0.0904523 0.0651149 0.0617496
301 0 1 15 184 362 0.0815217 0.0581203 0.0549451
302 0 1 18 204 389 0.0882353 0.0638973 0.0607083
303 0 1 19 198 362 0.0959596 0.0709687 0.0678571
304 0 1 18 193 363 0.0932643 0.068005 0.0647482
305 0 1 19 187 345 0.101604 0.0748037 0.0714286
306 0 1 19 192 353 0.0989583 0.072982 0.0697248
307 0 1 19 188 342 0.101064 0.074931 0.0716981
308 0 1 19 181 339 0.104972 0.0767034 0.0730769
309 0 1 18 196 388 0.0918367 0.0652723 0.0616438
310 0 1 18 198 360 0.0909091 0.06742 0.0645161
311 0 1 20 194 362 0.103093 0.0754701 0.0719424
312 0 1 19 196 358 0.0969388 0.0717272 0.0685921
313 0 1 21 187 344 0.112299 0.0827979 0.079096
314 0 1 19 190 338 0.1 0.0749753 0.0719697
315 0 1 21 182 338 0.115385 0.0846692 0.0807692
316 0 1 19 184 312 0.103261 0.0792989 0.0766129
317 0 1 20 191 350 0.104712 0.0773534 0.0739372
318 0 1 24 189 339 0.126984 0.0948158 0.0909091
319 0 1 20 177 352 0.112994 0.0801257 0.0756144
320 0 1 24 191 341 0.125654 0.094041 0.0902256
321 0 1 27 178 340 0.151685 0.109752 0.104247
322 0 1 26 185 343 0.140541 0.103214 0.0984849
323 0 1 26 176 341 0.147727 0.10613 0.10058
324 0 1 27 177 336 0.152542 0.110715 0.105263
325 0 1 26 169 339 0.153846 0.108625 0.102362
326 0 1 25 176 330 0.142045 0.103735 0.0988142
327 0 1 24 171 342 0.140351 0.0992431 0.0935673
328 0 1 27 179 334 0.150838 0.110424 0.105263
329 0 1 27 176 344 0.153409 0.109731 0.103846
330 0 1 30 178 342 0.168539 0.12159 0.115385
331 0 1 27 166 349 0.162651 0.112175 0.104854
332 0 1 25 178 347 0.140449 0.100592 0.0952381
333 0 1 27 174 341 0.155172 0.110844 0.104854
334 0 1 25 180 316 0.138889 0.104824 0.100806
335 0 1 26 171 322 0.152047 0.110802 0.105477
336 0 1 22 175 322 0.125714 0.0926778 0.0885312
337 0 1 24 167 317 0.143713 0.104309 0.0991736
338 0 1 24 163 318 0.147239 0.105415 0.0997921
339 0 1 12 160 312 0.075 0.0537086 0.0508475
340 0 1 15 156 312 0.0961538 0.067991 0.0641026
341 0 1 11 148 300 0.0743243 0.0522037 0.0491071
342 0 1 14 155 311 0.0903226 0.0637649 0.0600858
343 0 1 14 152 312 0.0921053 0.0642879 0.0603448
344 0 1 18 148 313 0.121622 0.0836314 0.0780911
345 0 1 18 150 311 0.12 0.0833387 0.0780911
346 0 1 17 142 313 0.119718 0.0806367 0.0747253
347 0 1 16 145 307 0.110345 0.0758345 0.0707965
348 0 1 17 141 312 0.120567 0.0810517 0.0750552
349 0 1 16 144 299 0.111111 0.0771087 0.0722348
350 0 1 14 140 298 0.1 0.0685419 0.0639269
351 0 1 18 131 296 0.137405 0.0914094 0.0843091
352 0 1 16 141 316 0.113475 0.0757996 0.0700219
353 0 1 17 136 313 0.125 0.0823962 0.0757238
354 0 1 16 144 313 0.111111 0.0753645 0.0700219
355 0 1 17 135 292 0.125926 0.085623 0.0796253
356 0 1 18 135 292 0.133333 0.0906597 0.0843091
357 0 1 17 133 287 0.12782 0.0870126 0.0809524
358 0 1 15 127 286 0.11811 0.0787057 0.0726392
359 0 1 18 125 282 0.144 0.0958723 0.0884521
360 0 1 14 120 285 0.116667 0.0757033 0.0691358
361 0 1 15 125 299 0.12 0.0775891 0.0707547
362 0 1 18 127 296 0.141732 0.0928378 0.0851064
363 0 1 17 122 302 0.139344 0.0885657 0.0801887
364 0 1 17 129 291 0.131783 0.087742 0.0809524
365 0 1 18 123 282 0.146341 0.0966486 0.0888889
366 0 1 16 114 286 0.140351 0.0886104 0.08
367 0 1 11 120 293 0.0916667 0.0586635 0.0532688
368 0 1 14 111 294 0.126126 0.0774984 0.0691358
369 0 1 14 112 298 0.125 0.0766321 0.0682927
370 0 1 16 110 288 0.145455 0.0898933 0.080402
371 0 1 12 119 289 0.10084 0.0647081 0.0588235
372 0 1 13 119 269 0.109244 0.0726597 0.0670103
373 0 1 15 119 284 0.12605 0.0815941 0.0744417
374 0 1 17 116 276 0.146552 0.0950091 0.0867347
375 0 1 18 110 270 0.163636 0.104447 0.0947368
376 0 1 13 108 278 0.12037 0.0750255 0.0673575
377 0 1 11 110 271 0.1 0.0637106 0.0577428
378 0 1 14 111 273 0.126126 0.0804239 0.0729167
379 0 1 12 112 268 0.107143 0.0692636 0.0631579
380 0 1 14 111 271 0.126126 0.0807201 0.0732984
381 0 1 15 110 262 0.136364 0.0883577 0.0806452
382 0 1 16 106 263 0.150943 0.0958273 0.0867209
383 0 1 16 104 257 0.153846 0.0978671 0.0886427
384 0 1 18 111 260 0.162162 0.105956 0.097035
385 0 1 16 107 265 0.149533 0.0950178 0.0860215
386 0 1 15 108 274 0.138889 0.0871975 0.078534
387 0 1 13 106 263 0.122642 0.0778597 0.0704607
388 0 1 14 105 257 0.133333 0.085225 0.0773481
389 0 1 10 102 247 0.0980392 0.0630016 0.0573066
390 0 1 13 100 259 0.13 0.0807781 0.0724234
391 0 1 11 93 264 0.11828 0.070202 0.0616246
392 0 1 13 102 259 0.127451 0.0799822 0.0720222
393 0 1 15 98 253 0.153061 0.0952616 0.0854701
394 0 1 14 97 249 0.14433 0.0900829 0.0809249
395 0 1 11 92 255 0.119565 0.0718172 0.0634006
396 0 1 13 89 253 0.146067 0.0866339 0.0760234
397 0 1 13 87 242 0.149425 0.0895934 0.0790274
398 0 1 13 97 260 0.134021 0.0818598 0.0728291
399 0 1 13 86 262 0.151163 0.0866051 0.0747126
400 0 1 15 97 265 0.154639 0.0935583 0.0828729
401 0 1 16 93 256 0.172043 0.103695 0.0916905
402 0 1 14 89 257 0.157303 0.0925692 0.0809249
403 0 1 13 92 251 0.141304 0.0855485 0.0758018
404 0 1 13 92 245 0.141304 0.0865897 0.0771513
405 0 1 12 89 243 0.134831 0.0815987 0.0722892
406 0 1 12 88 235 0.136364 0.0834461 0.0743034
407 0 1 13 93 222 0.139785 0.0904743 0.0825397
408 0 1 12 88 222 0.136364 0.0858546 0.0774194
409 0 1 11 88 208 0.125 0.0813055 0.0743243
410 0 1 10 77 200 0.12987 0.0805823 0.0722022
411 0 1 10 79 187 0.126582 0.0822746 0.075188
412 0 1 11 76 181 0.144737 0.0937879 0.0856031
413 0 1 11 80 186 0.1375 0.0901761 0.0827068
414 0 1 6 71 165 0.084507 0.0554345 0.0508475
415 0 1 2 80 160 0.025 0.0176777 0.0166667
416 0 1 8 73 166 0.109589 0.0726732 0.0669456
417 0 1 8 72 154 0.111111 0.0759737 0.0707965
418 0 1 7 77 148 0.0909091 0.0655725 0.0622222
419 0 1 9 59 137 0.152542 0.100105 0.0918367
420 0 1 8 74 155 0.108108 0.0746979 0.069869
421 0 1 3 63 150 0.047619 0.0308607 0.028169
422 0 1 6 66 132 0.0909091 0.0642824 0.0606061
423 0 1 2 63 121 0.031746 0.0229069 0.0217391
424 0 1 6 66 143 0.0909091 0.0617606 0.0574163
425 0 1 0 59 110 0 0 0
426 0 1 0 57 135 0 0 0
427 0 1 0 59 111 0 0 0
428 0 1 0 53 106 0 0 0
429 0 1 0 60 123 0 0 0
430 0 1 0 61 114 0 0 0
431 0 1 0 57 103 0 0 0
432 0 1 0 58 126 0 0 0
433 0 1 0 59 119 0 0 0
434 0 1 2 58 130 0.0344828 0.0230327 0.0212766
435 0 1 2 61 122 0.0327869 0.0231838 0.0218579
436 0 1 2 53 123 0.0377358 0.0247708 0.0227273
437 0 1 0 62 108 0 0 0
438 0 1 1 55 107 0.0181818 0.0130355 0.0123457
439 0 1 2 56 110 0.0357143 0.0254824 0.0240964
440 0 1 1 57 105 0.0175439 0.0129261 0.0123457
441 0 1 2 62 110 0.0322581 0.024218 0.0232558
442 0 1 0 53 109 0 0 0
443 0 1 3 46 92 0.0652174 0.0461157 0.0434783
444 0 1 1 115 238 0.00869565 0.00604453 0.00566572
445 0 1 0 104 233 0 0 0
446 0 1 2 102 212 0.0196078 0.0136007 0.0127389
447 0 1 0 83 198 0 0 0
448 0 1 0 85 198 0 0 0
449 0 1 1 74 184 0.0135135 0.00856989 0.00775194
450 0 1 0 63 158 0 0 0
451 0 1 0 63 170 0 0 0
452 0 1 0 61 155 0 0 0
453 0 1 2 62 148 0.0322581 0.0208787 0.0190476
454 0 1 3 81 211 0.037037 0.0229476 0.0205479
455 0 1 3 78 206 0.0384615 0.0236668 0.0211268
456 0 1 2 83 205 0.0240964 0.0153325 0.0138889
457 0 1 4 81 199 0.0493827 0.0315058 0.0285714
458 0 1 1 78 194 0.0128205 0.00812928 0.00735294
459 0 1 1 72 175 0.0138889 0.00890871 0.00809717
460 0 1 5 68 170 0.0735294 0.0465041 0.0420168
461 0 1 1 66 162 0.0151515 0.00967098 0.00877193
462 0 1 3 65 149 0.0461538 0.030484 0.0280374
463 0 1 3 127 293 0.023622 0.015552 0.0142857
464 0 1 3 118 287 0.0254237 0.0163019 0.0148148
465 0 1 2 112 253 0.0178571 0.0118812 0.0109589
466 0 1 2 106 263 0.0188679 0.0119784 0.0108401
467 0 1 3 110 254 0.0272727 0.0179477 0.0164835
