#frame chA chB nCorr nA nB MNR GNR DICE
148 0 1 0 68 371 0 0 0
149 0 1 0 76 265 0 0 0
150 0 1 0 82 329 0 0 0
151 0 1 0 84 290 0 0 0
152 0 1 2 104 277 0.0192308 0.0117835 0.0104987
153 0 1 1 71 117 0.0140845 0.0109718 0.0106383
154 0 1 2 110 196 0.0181818 0.0136209 0.0130719
155 0 1 1 99 202 0.010101 0.00707142 0.00664452
156 0 1 3 108 169 0.0277778 0.0222058 0.0216607
157 0 1 2 119 217 0.0168067 0.0124459 0.0119048
158 0 1 2 115 250 0.0173913 0.0117954 0.0109589
159 0 1 2 111 240 0.018018 0.0122536 0.011396
160 0 1 3 106 215 0.0283019 0.0198723 0.0186916
161 0 1 7 102 197 0.0686275 0.0493816 0.0468227
162 0 1 5 100 173 0.05 0.0380143 0.03663
163 0 1 1 115 226 0.00869565 0.00620293 0.0058651
164 0 1 4 77 161 0.0519481 0.0359254 0.0336134
165 0 1 2 100 197 0.02 0.0142494 0.013468
166 0 1 3 70 140 0.0428571 0.0303046 0.0285714
167 0 1 1 58 120 0.0172414 0.0119866 0.011236
168 0 1 2 65 114 0.0307692 0.0232338 0.0223464
169 0 1 1 40 81 0.025 0.0175682 0.0165289
170 0 1 0 53 91 0 0 0
171 0 1 0 55 82 0 0 0
172 0 1 0 46 83 0 0 0
173 0 1 0 83 116 0 0 0
174 0 1 1 84 112 0.0119048 0.0103098 0.0102041
175 0 1 0 74 94 0 0 0
176 0 1 2 116 133 0.0172414 0.0161018 0.0160643
177 0 1 3 107 128 0.0280374 0.0256345 0.0255319
178 0 1 2 100 113 0.02 0.0188144 0.0187793
179 0 1 6 134 182 0.0447761 0.0384205 0.0379747
180 0 1 6 128 159 0.046875 0.0420579 0.0418118
181 0 1 6 122 154 0.0491803 0.0437735 0.0434783
182 0 1 9 124 133 0.0725806 0.0700819 0.0700389
183 0 1 6 116 124 0.0517241 0.0500278 0.05
184 0 1 8 178 171 0.0467836 0.0458545 0.0458453
185 0 1 9 162 155 0.0580645 0.0567962 0.0567823
186 0 1 7 150 137 0.0510949 0.0488306 0.0487805
