#frame chA chB nCorr nA nB MNR GNR DICE
149 0 1 0 69 212 0 0 0
150 0 1 0 82 222 0 0 0
151 0 1 0 73 204 0 0 0
152 0 1 0 71 195 0 0 0
153 0 1 5 79 169 0.0632911 0.0432726 0.0403226
154 0 1 4 116 213 0.0344828 0.0254473 0.0243161
155 0 1 7 100 209 0.07 0.04842 0.0453074
156 0 1 7 105 207 0.0666667 0.0474808 0.0448718
157 0 1 5 130 253 0.0384615 0.0275701 0.0261097
158 0 1 9 118 260 0.0762712 0.0513825 0.047619
159 0 1 7 113 232 0.0619469 0.0432329 0.0405797
160 0 1 4 106 218 0.0377358 0.0263135 0.0246914
161 0 1 12 127 285 0.0944882 0.063075 0.0582524
162 0 1 12 109 267 0.110092 0.0703416 0.0638298
163 0 1 14 99 220 0.141414 0.0948635 0.0877743
164 0 1 13 101 248 0.128713 0.0821404 0.0744986
165 0 1 10 115 267 0.0869565 0.0570684 0.052356
166 0 1 11 88 196 0.125 0.0837574 0.0774648
167 0 1 3 65 166 0.0461538 0.0288809 0.025974
168 0 1 8 73 172 0.109589 0.0713944 0.0653061
169 0 1 2 38 130 0.0526316 0.0284555 0.0238095
170 0 1 1 43 130 0.0232558 0.013375 0.0115607
171 0 1 3 46 119 0.0652174 0.0405479 0.0363636
172 0 1 3 65 147 0.0461538 0.0306906 0.0283019
173 0 1 1 69 168 0.0144928 0.00928797 0.00843882
174 0 1 5 82 167 0.0609756 0.0427272 0.0401606
175 0 1 6 68 145 0.0882353 0.0604245 0.056338
176 0 1 5 123 200 0.0406504 0.0318788 0.0309598
177 0 1 12 122 181 0.0983607 0.0807536 0.0792079
178 0 1 11 106 170 0.103774 0.0819437 0.0797101
179 0 1 10 108 169 0.0925926 0.0740193 0.0722022
180 0 1 14 103 156 0.135922 0.110445 0.108108
181 0 1 14 102 146 0.137255 0.114723 0.112903
182 0 1 15 138 206 0.108696 0.0889648 0.0872093
183 0 1 18 141 191 0.12766 0.109685 0.108434
184 0 1 16 140 177 0.114286 0.101641 0.100946
185 0 1 14 130 162 0.107692 0.0964715 0.0958904
186 0 1 16 161 201 0.0993789 0.0889424 0.0883978
187 0 1 19 148 192 0.128378 0.112713 0.111765
188 0 1 20 143 176 0.13986 0.126068 0.125392
189 0 1 17 169 232 0.100592 0.0858542 0.084788
190 0 1 21 170 228 0.123529 0.106666 0.105528
191 0 1 20 156 197 0.128205 0.114087 0.113314
192 0 1 28 196 243 0.142857 0.1283 0.127563
193 0 1 26 196 237 0.132653 0.120634 0.120092
194 0 1 31 199 206 0.155779 0.153109 0.153086
195 0 1 35 207 189 0.185185 0.176951 0.176768
