#frame chA chB nCorr nA nB MNR GNR DICE
55 0 1 0 72 632 0 0 0
56 0 1 0 95 590 0 0 0
57 0 1 0 71 531 0 0 0
58 0 1 0 101 491 0 0 0
59 0 1 2 126 465 0.015873 0.00826263 0.00676819
60 0 1 4 126 439 0.031746 0.0170076 0.0141593
61 0 1 2 138 410 0.0144928 0.00840811 0.00729927
62 0 1 3 124 415 0.0241935 0.0132247 0.0111317
63 0 1 4 107 370 0.0373832 0.0201033 0.0167715
64 0 1 6 101 337 0.0594059 0.0325219 0.0273973
65 0 1 4 85 302 0.0470588 0.0249659 0.0206718
66 0 1 5 72 265 0.0694444 0.0361977 0.0296736
67 0 1 4 56 235 0.0714286 0.0348684 0.0274914
68 0 1 3 58 225 0.0517241 0.0262613 0.0212014
69 0 1 3 56 200 0.0535714 0.0283473 0.0234375
70 0 1 3 94 202 0.0319149 0.0217712 0.0202703
71 0 1 3 92 204 0.0326087 0.0218984 0.0202703
72 0 1 3 83 191 0.0361446 0.0238268 0.0218978
73 0 1 7 99 220 0.0707071 0.0474317 0.0438871
74 0 1 9 88 219 0.102273 0.0648305 0.0586319
75 0 1 8 77 198 0.103896 0.0647906 0.0581818
76 0 1 9 99 243 0.0909091 0.0580259 0.0526316
77 0 1 11 92 229 0.119565 0.0757846 0.0685358
78 0 1 14 92 231 0.152174 0.0960347 0.0866873
79 0 1 11 90 212 0.122222 0.0796349 0.0728477
80 0 1 13 90 224 0.144444 0.0915584 0.0828025
81 0 1 8 89 225 0.0898876 0.0565332 0.0509554
82 0 1 16 94 233 0.170213 0.108113 0.0978593
83 0 1 15 100 244 0.15 0.0960277 0.0872093
84 0 1 27 106 257 0.254717 0.163585 0.14876
85 0 1 16 93 264 0.172043 0.102112 0.0896359
86 0 1 17 98 238 0.173469 0.111313 0.10119
87 0 1 17 92 224 0.184783 0.118422 0.107595
88 0 1 17 98 239 0.173469 0.11108 0.10089
89 0 1 18 107 227 0.168224 0.115496 0.107784
