#frame chA chB nCorr nA nB MNR GNR DICE
148 0 1 0 68 371 0 0 0
149 0 1 0 76 265 0 0 0
150 0 1 0 82 329 0 0 0
151 0 1 0 84 292 0 0 0
152 0 1 2 103 268 0.0194175 0.0120377 0.0107817
153 0 1 0 18 40 0 0 0
154 0 1 0 54 98 0 0 0
155 0 1 2 108 177 0.0185185 0.0144654 0.0140351
156 0 1 0 86 83 0 0 0
157 0 1 2 123 198 0.0162602 0.0128158 0.0124611
158 0 1 1 114 205 0.00877193 0.0065414 0.00626959
159 0 1 4 103 193 0.038835 0.0283702 0.027027
160 0 1 0 99 179 0 0 0
161 0 1 5 96 161 0.0520833 0.0402181 0.0389105
162 0 1 2 89 141 0.0224719 0.0178536 0.0173913
163 0 1 5 108 207 0.0462963 0.0334405 0.031746
164 0 1 3 74 158 0.0405405 0.0277445 0.0258621
165 0 1 1 100 182 0.01 0.00741249 0.0070922
166 0 1 3 69 141 0.0434783 0.030415 0.0285714
167 0 1 0 55 110 0 0 0
168 0 1 0 65 105 0 0 0
169 0 1 0 41 72 0 0 0
170 0 1 0 56 80 0 0 0
171 0 1 0 60 70 0 0 0
172 0 1 1 51 77 0.0196078 0.0159577 0.015625
173 0 1 0 49 71 0 0 0
174 0 1 1 99 115 0.010101 0.00937203 0.00934579
175 0 1 0 80 96 0 0 0
176 0 1 0 79 91 0 0 0
177 0 1 3 116 150 0.0258621 0.0227429 0.0225564
178 0 1 2 115 142 0.0173913 0.0156508 0.0155642
179 0 1 7 103 122 0.0679612 0.0624453 0.0622222
180 0 1 8 99 121 0.0808081 0.0730937 0.0727273
181 0 1 7 96 110 0.0729167 0.0681187 0.0679612
182 0 1 3 137 159 0.0218978 0.0203265 0.0202703
183 0 1 2 132 147 0.0151515 0.0143577 0.0143369
184 0 1 4 137 140 0.0291971 0.0288826 0.0288809
185 0 1 8 133 136 0.0601504 0.0594833 0.0594796
186 0 1 6 123 119 0.0504202 0.0495936 0.0495868
187 0 1 5 170 161 0.0310559 0.0302227 0.0302115
188 0 1 2 155 152 0.0131579 0.0130299 0.0130293
189 0 1 3 155 137 0.0218978 0.0205871 0.0205479
