#frame chA chB nCorr nA nB MNR GNR DICE
148 0 1 0 68 371 0 0 0
149 0 1 0 76 265 0 0 0
150 0 1 0 82 329 0 0 0
151 0 1 0 85 292 0 0 0
152 0 1 2 103 269 0.0194175 0.0120153 0.0107527
153 0 1 0 18 40 0 0 0
154 0 1 0 54 97 0 0 0
155 0 1 2 107 174 0.0186916 0.0146576 0.0142349
156 0 1 0 85 86 0 0 0
157 0 1 2 120 194 0.0166667 0.0131081 0.0127389
158 0 1 1 115 211 0.00869565 0.00641963 0.00613497
159 0 1 3 105 197 0.0285714 0.020859 0.0198676
160 0 1 1 101 187 0.00990099 0.00727643 0.00694444
161 0 1 6 99 171 0.0606061 0.0461143 0.0444444
162 0 1 2 92 140 0.0217391 0.0176227 0.0172414
163 0 1 5 73 124 0.0684932 0.052553 0.0507614
164 0 1 4 82 169 0.0487805 0.0339789 0.0318725
165 0 1 1 77 141 0.012987 0.00959721 0.00917431
166 0 1 2 70 139 0.0285714 0.0202756 0.0191388
167 0 1 0 55 111 0 0 0
168 0 1 1 65 109 0.0153846 0.0118804 0.0114943
169 0 1 0 37 71 0 0 0
170 0 1 0 39 81 0 0 0
171 0 1 0 44 81 0 0 0
172 0 1 0 40 77 0 0 0
173 0 1 0 39 69 0 0 0
174 0 1 0 94 119 0 0 0
175 0 1 0 85 108 0 0 0
176 0 1 1 82 91 0.0121951 0.0115764 0.0115607
177 0 1 0 117 167 0 0 0
178 0 1 2 109 144 0.0183486 0.0159638 0.0158103
179 0 1 3 106 119 0.0283019 0.0267113 0.0266667
180 0 1 4 96 123 0.0416667 0.0368105 0.0365297
181 0 1 4 96 110 0.0416667 0.0389249 0.038835
182 0 1 3 138 162 0.0217391 0.0200643 0.02
183 0 1 1 130 146 0.00769231 0.00725858 0.00724638
184 0 1 4 132 147 0.030303 0.0287154 0.0286738
185 0 1 4 121 139 0.0330578 0.0308432 0.0307692
186 0 1 6 110 129 0.0545455 0.0503686 0.0502092
187 0 1 6 161 179 0.0372671 0.0353437 0.0352941
188 0 1 4 144 165 0.0277778 0.02595 0.02589
189 0 1 4 151 146 0.0273973 0.0269398 0.026936
