#frame chA chB nCorr nA nB MNR GNR DICE
56 0 1 0 566 450 0 0 0
57 0 1 0 521 407 0 0 0
58 0 1 0 501 385 0 0 0
59 0 1 0 464 375 0 0 0
60 0 1 63 433 376 0.167553 0.156136 0.155748
61 0 1 74 410 337 0.219585 0.199079 0.198126
62 0 1 80 392 323 0.247678 0.224826 0.223776
63 0 1 88 360 303 0.290429 0.266447 0.26546
64 0 1 80 337 310 0.258065 0.247511 0.247295
65 0 1 67 295 245 0.273469 0.249219 0.248148
66 0 1 61 255 217 0.281106 0.259316 0.258475
67 0 1 52 233 185 0.281081 0.250461 0.248804
68 0 1 46 215 179 0.256983 0.234483 0.233503
69 0 1 45 182 148 0.304054 0.274186 0.272727
70 0 1 39 182 194 0.214286 0.207553 0.207447
71 0 1 33 187 168 0.196429 0.186182 0.185915
72 0 1 34 179 182 0.189944 0.188372 0.188366
73 0 1 37 167 174 0.221557 0.217055 0.217009
74 0 1 41 181 197 0.226519 0.217126 0.216931
75 0 1 36 182 184 0.197802 0.196724 0.196721
76 0 1 37 180 166 0.222892 0.214048 0.213873
77 0 1 33 238 223 0.147982 0.143243 0.143167
78 0 1 48 238 217 0.221198 0.211214 0.210989
79 0 1 39 229 197 0.19797 0.183617 0.183099
80 0 1 40 226 188 0.212766 0.194056 0.193237
81 0 1 51 226 223 0.2287 0.227177 0.227171
82 0 1 44 246 240 0.183333 0.181084 0.18107
83 0 1 51 233 229 0.222707 0.220787 0.220779
84 0 1 59 252 209 0.282297 0.257086 0.255965
85 0 1 41 240 200 0.205 0.187139 0.186364
86 0 1 36 217 175 0.205714 0.184737 0.183673
87 0 1 43 243 202 0.212871 0.194084 0.193258
88 0 1 44 223 188 0.234043 0.214893 0.214112
89 0 1 41 201 192 0.213542 0.208706 0.208651
90 0 1 46 217 204 0.22549 0.218632 0.218527
91 0 1 43 208 189 0.227513 0.216873 0.216625
92 0 1 51 187 169 0.301775 0.286884 0.286517
93 0 1 46 182 179 0.256983 0.254856 0.254848
94 0 1 31 163 163 0.190184 0.190184 0.190184
95 0 1 24 143 161 0.167832 0.158172 0.157895
96 0 1 19 138 144 0.137681 0.134782 0.134752
97 0 1 34 183 165 0.206061 0.195664 0.195402
98 0 1 49 191 160 0.30625 0.280298 0.279202
99 0 1 45 226 205 0.219512 0.209065 0.208817
100 0 1 53 256 221 0.239819 0.222823 0.222222
101 0 1 54 274 223 0.242152 0.218457 0.217304
102 0 1 59 270 214 0.275701 0.24545 0.243802
103 0 1 64 268 202 0.316832 0.275066 0.27234
104 0 1 63 278 256 0.246094 0.236156 0.235955
105 0 1 63 270 233 0.270386 0.251177 0.250497
106 0 1 57 245 197 0.28934 0.259453 0.257919
107 0 1 58 283 216 0.268519 0.234589 0.232465
108 0 1 71 291 228 0.311404 0.275641 0.273603
109 0 1 63 297 226 0.278761 0.243169 0.240918
110 0 1 64 315 244 0.262295 0.23085 0.22898
111 0 1 72 309 266 0.270677 0.251138 0.250435
112 0 1 79 338 261 0.302682 0.26598 0.263773
113 0 1 83 341 269 0.30855 0.274047 0.272131
114 0 1 85 324 263 0.323194 0.291185 0.289608
115 0 1 75 305 255 0.294118 0.268931 0.267857
116 0 1 66 271 238 0.277311 0.259879 0.259332
117 0 1 60 239 216 0.277778 0.264074 0.263736
118 0 1 54 232 204 0.264706 0.248219 0.247706
119 0 1 45 181 199 0.248619 0.237108 0.236842
120 0 1 30 177 165 0.181818 0.175547 0.175439
121 0 1 32 158 131 0.244275 0.222426 0.221453
122 0 1 30 151 113 0.265487 0.229664 0.227273
123 0 1 31 184 140 0.221429 0.193147 0.191358
124 0 1 34 187 167 0.203593 0.192398 0.19209
125 0 1 47 236 203 0.231527 0.214731 0.214123
126 0 1 57 245 202 0.282178 0.256222 0.255034
127 0 1 61 281 225 0.271111 0.242597 0.241107
128 0 1 59 286 218 0.270642 0.236288 0.234127
129 0 1 56 285 210 0.266667 0.228905 0.226263
130 0 1 63 317 247 0.255061 0.225145 0.223404
131 0 1 72 308 249 0.289157 0.259991 0.258528
132 0 1 66 295 223 0.295964 0.257324 0.254826
133 0 1 74 293 238 0.310924 0.280227 0.278719
134 0 1 91 284 211 0.43128 0.371741 0.367677
135 0 1 68 287 200 0.34 0.283827 0.279261
136 0 1 75 278 206 0.364078 0.313405 0.309917
137 0 1 87 281 217 0.400922 0.352319 0.349398
138 0 1 91 296 230 0.395652 0.348764 0.346008
139 0 1 79 308 238 0.331933 0.291785 0.289377
140 0 1 75 308 248 0.302419 0.271369 0.269784
141 0 1 72 311 226 0.318584 0.27158 0.268156
142 0 1 79 336 250 0.316 0.272576 0.269625
143 0 1 76 325 248 0.306452 0.267699 0.265271
144 0 1 76 280 245 0.310204 0.290169 0.289524
145 0 1 78 276 220 0.354545 0.31654 0.314516
146 0 1 60 243 197 0.304569 0.27423 0.272727
147 0 1 47 220 203 0.231527 0.222402 0.222222
148 0 1 46 241 167 0.275449 0.229293 0.22549
149 0 1 27 194 118 0.228814 0.178452 0.173077
150 0 1 32 240 111 0.288288 0.196057 0.182336
151 0 1 33 204 160 0.20625 0.182658 0.181319
152 0 1 36 191 161 0.223602 0.205292 0.204545
153 0 1 42 213 183 0.229508 0.212733 0.212121
154 0 1 49 241 198 0.247475 0.224313 0.223235
155 0 1 56 272 208 0.269231 0.235435 0.233333
156 0 1 41 282 209 0.196172 0.168883 0.167006
157 0 1 59 307 208 0.283654 0.233481 0.229126
158 0 1 69 310 219 0.315068 0.264817 0.26087
159 0 1 77 314 231 0.333333 0.285904 0.282569
160 0 1 89 306 213 0.41784 0.34861 0.342967
161 0 1 89 297 206 0.432039 0.359814 0.353877
162 0 1 82 285 198 0.414141 0.34519 0.339545
163 0 1 82 264 198 0.414141 0.358657 0.354978
164 0 1 81 287 227 0.356828 0.317345 0.315175
165 0 1 81 298 234 0.346154 0.306739 0.304511
166 0 1 91 318 233 0.390558 0.33431 0.330309
167 0 1 84 325 232 0.362069 0.30591 0.301616
168 0 1 92 330 246 0.373984 0.322896 0.319444
169 0 1 88 326 257 0.342412 0.304024 0.301887
170 0 1 90 314 254 0.354331 0.318684 0.316901
171 0 1 87 296 246 0.353659 0.322408 0.321033
172 0 1 94 310 235 0.4 0.348268 0.344954
173 0 1 85 298 247 0.34413 0.313301 0.311927
174 0 1 80 300 219 0.365297 0.31211 0.308285
175 0 1 67 297 212 0.316038 0.267011 0.263261
176 0 1 67 254 185 0.362162 0.309081 0.305239
177 0 1 63 253 231 0.272727 0.2606 0.260331
178 0 1 57 237 200 0.285 0.26181 0.26087
179 0 1 66 237 209 0.315789 0.296549 0.295964
180 0 1 60 267 224 0.267857 0.245342 0.244399
181 0 1 68 276 225 0.302222 0.272875 0.271457
182 0 1 74 276 243 0.304527 0.285742 0.285164
183 0 1 74 275 242 0.305785 0.286852 0.286267
184 0 1 81 272 241 0.3361 0.316368 0.315789
185 0 1 76 287 246 0.308943 0.286026 0.285178
186 0 1 73 280 243 0.300412 0.27986 0.279159
187 0 1 76 311 244 0.311475 0.275892 0.273874
188 0 1 80 322 254 0.314961 0.279734 0.277778
189 0 1 86 321 250 0.344 0.303582 0.301226
190 0 1 88 331 271 0.324723 0.293822 0.292359
191 0 1 95 361 280 0.339286 0.298807 0.296412
192 0 1 88 350 264 0.333333 0.289499 0.286645
193 0 1 82 354 266 0.308271 0.267221 0.264516
194 0 1 93 339 250 0.372 0.319458 0.315789
195 0 1 84 346 262 0.320611 0.278991 0.276316
196 0 1 94 342 261 0.360153 0.314626 0.311774
197 0 1 89 338 256 0.347656 0.30256 0.299663
198 0 1 93 345 273 0.340659 0.303034 0.300971
199 0 1 91 351 267 0.340824 0.297257 0.294498
200 0 1 99 368 260 0.380769 0.320055 0.315287
