#frame chA chB nCorr nA nB MNR GNR DICE
150 0 1 0 78 192 0 0 0
151 0 1 0 84 143 0 0 0
152 0 1 0 92 139 0 0 0
153 0 1 0 96 95 0 0 0
154 0 1 2 116 117 0.0172414 0.0171675 0.0171674
155 0 1 4 102 103 0.0392157 0.0390249 0.0390244
156 0 1 5 111 110 0.0454545 0.0452493 0.0452489
157 0 1 7 95 90 0.0777778 0.0757033 0.0756757
158 0 1 5 131 159 0.0381679 0.0346446 0.0344828
159 0 1 6 123 147 0.0487805 0.0446211 0.0444444
160 0 1 12 119 122 0.10084 0.0995928 0.0995851
161 0 1 6 117 117 0.0512821 0.0512821 0.0512821
162 0 1 11 102 105 0.107843 0.106291 0.10628
163 0 1 1 126 148 0.00793651 0.00732291 0.00729927
164 0 1 5 83 133 0.060241 0.0475888 0.0462963
165 0 1 5 109 142 0.0458716 0.0401895 0.0398406
166 0 1 3 79 121 0.0379747 0.0306842 0.03
167 0 1 3 49 99 0.0612245 0.043073 0.0405405
168 0 1 3 61 98 0.0491803 0.038801 0.0377358
169 0 1 2 38 59 0.0526316 0.0422389 0.0412371
170 0 1 2 52 64 0.0384615 0.0346688 0.0344828
171 0 1 4 50 63 0.08 0.0712697 0.0707965
172 0 1 2 48 57 0.0416667 0.038236 0.0380952
173 0 1 2 74 86 0.027027 0.0250706 0.025
174 0 1 1 86 90 0.0116279 0.0113666 0.0113636
175 0 1 4 71 85 0.056338 0.0514898 0.0512821
176 0 1 4 121 148 0.0330578 0.0298907 0.0297398
177 0 1 4 109 124 0.0366972 0.0344061 0.0343348
178 0 1 4 101 124 0.039604 0.0357428 0.0355556
179 0 1 8 105 113 0.0761905 0.073444 0.0733945
180 0 1 8 91 130 0.0879121 0.0735525 0.0723982
181 0 1 10 92 122 0.108696 0.09439 0.0934579
182 0 1 6 93 116 0.0645161 0.0577671 0.0574163
183 0 1 8 98 101 0.0816327 0.0804112 0.080402
184 0 1 10 140 213 0.0714286 0.057909 0.0566572
185 0 1 7 134 207 0.0522388 0.0420301 0.0410557
186 0 1 11 119 200 0.092437 0.0713024 0.0689655
187 0 1 7 122 198 0.057377 0.0450387 0.04375
188 0 1 12 115 171 0.104348 0.0855725 0.0839161
189 0 1 13 110 168 0.118182 0.0956296 0.0935252
190 0 1 12 106 199 0.113208 0.0826232 0.0786885
191 0 1 14 105 186 0.133333 0.100179 0.0962199
192 0 1 15 103 186 0.145631 0.108372 0.103806
193 0 1 11 101 171 0.108911 0.0837016 0.0808824
194 0 1 10 102 157 0.0980392 0.0790224 0.0772201
195 0 1 14 96 171 0.145833 0.109268 0.104869
196 0 1 17 96 166 0.177083 0.134666 0.129771
197 0 1 17 98 164 0.173469 0.134095 0.129771
198 0 1 13 87 151 0.149425 0.113421 0.109244
199 0 1 12 80 159 0.15 0.106399 0.100418
200 0 1 16 79 141 0.202532 0.151599 0.145455
201 0 1 14 159 305 0.0880503 0.063574 0.0603448
202 0 1 14 154 304 0.0909091 0.064704 0.0611354
203 0 1 8 148 282 0.0540541 0.0391593 0.0372093
204 0 1 14 153 263 0.0915033 0.0697918 0.0673077
205 0 1 18 150 261 0.12 0.0909718 0.0875912
206 0 1 18 151 249 0.119205 0.0928291 0.09
207 0 1 20 143 260 0.13986 0.103723 0.0992556
208 0 1 23 146 249 0.157534 0.120629 0.116456
209 0 1 20 146 250 0.136986 0.104685 0.10101
210 0 1 22 137 260 0.160584 0.116567 0.110831
211 0 1 25 137 258 0.182482 0.132975 0.126582
212 0 1 31 138 259 0.224638 0.163973 0.156171
213 0 1 24 140 254 0.171429 0.127271 0.121827
214 0 1 28 130 242 0.215385 0.157862 0.150538
215 0 1 25 131 239 0.19084 0.141288 0.135135
216 0 1 28 131 247 0.21374 0.155659 0.148148
217 0 1 28 133 244 0.210526 0.155431 0.148541
218 0 1 26 135 234 0.192593 0.146285 0.140921
219 0 1 28 137 244 0.20438 0.153145 0.146982
220 0 1 28 135 231 0.207407 0.158557 0.153005
221 0 1 12 136 227 0.0882353 0.0682966 0.0661157
222 0 1 27 132 218 0.204545 0.159165 0.154286
223 0 1 27 131 217 0.206107 0.160139 0.155172
224 0 1 26 127 214 0.204724 0.157712 0.152493
225 0 1 24 128 215 0.1875 0.144673 0.139942
226 0 1 23 126 213 0.18254 0.140395 0.135693
227 0 1 25 131 215 0.19084 0.148965 0.144509
228 0 1 24 124 206 0.193548 0.150164 0.145455
229 0 1 25 126 200 0.198413 0.157485 0.153374
230 0 1 26 123 201 0.211382 0.165357 0.160494
231 0 1 26 125 191 0.208 0.168268 0.164557
232 0 1 22 121 181 0.181818 0.148659 0.145695
233 0 1 26 122 193 0.213115 0.16944 0.165079
234 0 1 21 115 177 0.182609 0.147192 0.143836
