#frame chA chB nCorr nA nB MNR GNR DICE
139 0 1 0 81 249 0 0 0
140 0 1 0 93 261 0 0 0
141 0 1 0 98 251 0 0 0
142 0 1 0 80 257 0 0 0
143 0 1 0 70 221 0 0 0
144 0 1 2 85 234 0.0235294 0.0141812 0.0125392
145 0 1 2 99 246 0.020202 0.0128158 0.0115942
146 0 1 6 96 235 0.0625 0.0399468 0.0362538
147 0 1 6 104 237 0.0576923 0.0382173 0.0351906
148 0 1 9 97 187 0.0927835 0.0668245 0.0633803
149 0 1 13 121 226 0.107438 0.0786134 0.074928
150 0 1 10 108 207 0.0925926 0.066881 0.0634921
151 0 1 10 104 200 0.0961538 0.0693375 0.0657895
152 0 1 12 130 229 0.0923077 0.0695492 0.0668524
153 0 1 8 102 165 0.0784314 0.0616663 0.0599251
154 0 1 9 154 231 0.0584416 0.0477173 0.0467532
155 0 1 13 137 224 0.0948905 0.0742094 0.0720222
156 0 1 6 120 163 0.05 0.0429009 0.0424028
157 0 1 6 143 201 0.041958 0.0353904 0.0348837
158 0 1 11 130 194 0.0846154 0.069266 0.0679012
159 0 1 20 123 190 0.162602 0.130828 0.127796
160 0 1 15 123 180 0.121951 0.10081 0.0990099
161 0 1 14 136 220 0.102941 0.080937 0.0786517
162 0 1 14 120 188 0.116667 0.0932091 0.0909091
163 0 1 11 140 201 0.0785714 0.0655738 0.0645161
164 0 1 3 94 156 0.0319149 0.0247739 0.024
165 0 1 7 110 167 0.0636364 0.0516468 0.0505415
166 0 1 1 80 109 0.0125 0.0107088 0.010582
167 0 1 2 57 99 0.0350877 0.0266241 0.025641
168 0 1 2 63 103 0.031746 0.024828 0.0240964
169 0 1 1 37 69 0.027027 0.0197913 0.0188679
170 0 1 0 53 79 0 0 0
171 0 1 0 62 63 0 0 0
172 0 1 0 46 64 0 0 0
173 0 1 1 82 101 0.0121951 0.0109883 0.010929
174 0 1 0 95 98 0 0 0
175 0 1 0 76 88 0 0 0
176 0 1 0 122 122 0 0 0
177 0 1 3 116 104 0.0288462 0.0273134 0.0272727
178 0 1 0 105 115 0 0 0
179 0 1 2 106 102 0.0196078 0.0192343 0.0192308
180 0 1 4 137 147 0.0291971 0.0281865 0.028169
181 0 1 2 127 122 0.0163934 0.0160675 0.0160643
182 0 1 4 155 153 0.0261438 0.0259746 0.025974
183 0 1 2 152 127 0.015748 0.0143948 0.0143369
184 0 1 4 148 118 0.0338983 0.0302683 0.0300752
185 0 1 4 139 109 0.0366972 0.0324967 0.0322581
186 0 1 10 172 135 0.0740741 0.0656249 0.0651466
187 0 1 8 158 120 0.0666667 0.0580993 0.057554
188 0 1 6 149 104 0.0576923 0.0481994 0.0474308
189 0 1 5 179 167 0.0299401 0.0289191 0.0289017
190 0 1 6 184 143 0.041958 0.0369891 0.0366972
191 0 1 6 172 125 0.048 0.0409197 0.040404
192 0 1 4 155 121 0.0330578 0.029208 0.0289855
193 0 1 10 210 172 0.0581395 0.052617 0.052356
194 0 1 5 208 161 0.0310559 0.0273228 0.0271003
195 0 1 11 214 156 0.0705128 0.0602037 0.0594595
196 0 1 10 209 141 0.070922 0.0582529 0.0571429
197 0 1 12 192 120 0.1 0.0790569 0.0769231
198 0 1 11 241 172 0.0639535 0.0540281 0.0532688
199 0 1 10 230 156 0.0641026 0.0527927 0.0518135
200 0 1 12 219 138 0.0869565 0.0690271 0.0672269
201 0 1 10 272 189 0.0529101 0.0441047 0.0433839
202 0 1 11 259 164 0.0670732 0.0533729 0.0520095
203 0 1 12 250 168 0.0714286 0.058554 0.0574163
204 0 1 17 252 155 0.109677 0.0860167 0.0835381
205 0 1 15 241 147 0.102041 0.0796937 0.0773196
206 0 1 12 295 200 0.06 0.0494032 0.0484848
207 0 1 20 284 182 0.10989 0.0879701 0.0858369
208 0 1 15 296 169 0.0887574 0.0670659 0.0645161
209 0 1 22 275 164 0.134146 0.103594 0.100228
210 0 1 20 280 158 0.126582 0.0950873 0.0913242
211 0 1 25 267 151 0.165563 0.124508 0.119617
212 0 1 28 316 203 0.137931 0.110552 0.1079
213 0 1 26 296 185 0.140541 0.111107 0.108108
214 0 1 29 297 182 0.159341 0.124734 0.121086
215 0 1 27 273 181 0.149171 0.121463 0.118943
216 0 1 39 276 178 0.219101 0.175954 0.171806
217 0 1 39 274 170 0.229412 0.180703 0.175676
218 0 1 30 278 163 0.184049 0.140931 0.136054
219 0 1 36 290 162 0.222222 0.166091 0.159292
220 0 1 41 273 162 0.253086 0.19496 0.188506
221 0 1 38 270 154 0.246753 0.186355 0.179245
222 0 1 38 346 233 0.16309 0.133834 0.131261
223 0 1 34 336 220 0.154545 0.125054 0.122302
224 0 1 30 323 211 0.14218 0.114916 0.11236
225 0 1 33 329 210 0.157143 0.125547 0.122449
226 0 1 29 318 202 0.143564 0.114422 0.111538
227 0 1 44 306 197 0.22335 0.179209 0.17495
228 0 1 34 296 196 0.173469 0.141158 0.138211
229 0 1 30 301 191 0.157068 0.125118 0.121951
230 0 1 28 288 196 0.142857 0.117851 0.115702
231 0 1 45 296 185 0.243243 0.192301 0.18711
232 0 1 43 286 184 0.233696 0.187446 0.182979
233 0 1 34 283 177 0.19209 0.151914 0.147826
234 0 1 43 271 171 0.251462 0.19975 0.19457
235 0 1 38 343 255 0.14902 0.128489 0.12709
236 0 1 41 342 253 0.162055 0.139383 0.137815
237 0 1 35 351 239 0.146444 0.120841 0.118644
238 0 1 36 334 230 0.156522 0.129887 0.12766
239 0 1 31 334 232 0.133621 0.111364 0.109541
240 0 1 32 335 232 0.137931 0.114785 0.112875
241 0 1 34 331 229 0.148472 0.123494 0.121429
242 0 1 37 320 224 0.165179 0.138198 0.136029
243 0 1 28 315 217 0.129032 0.107096 0.105263
244 0 1 33 310 218 0.151376 0.126942 0.125
245 0 1 34 326 214 0.158879 0.128725 0.125926
246 0 1 35 328 203 0.172414 0.135639 0.131827
247 0 1 44 328 204 0.215686 0.170099 0.165414
248 0 1 32 301 202 0.158416 0.129775 0.127237
249 0 1 33 310 201 0.164179 0.132201 0.129159
250 0 1 34 308 194 0.175258 0.139092 0.135458
251 0 1 42 313 191 0.219895 0.171775 0.166667
