#frame chA chB nCorr nA nB MNR GNR DICE
140 0 1 0 191 155 0 0 0
141 0 1 0 198 151 0 0 0
142 0 1 0 195 156 0 0 0
143 0 1 0 149 139 0 0 0
144 0 1 63 164 141 0.446809 0.414294 0.413115
145 0 1 76 162 141 0.539007 0.502859 0.50165
146 0 1 76 166 173 0.457831 0.448473 0.448378
147 0 1 76 160 173 0.475 0.456805 0.456456
148 0 1 18 51 53 0.352941 0.346218 0.346154
149 0 1 37 80 86 0.4625 0.446075 0.445783
150 0 1 49 122 179 0.401639 0.331581 0.325581
151 0 1 50 117 155 0.42735 0.371288 0.367647
152 0 1 51 166 236 0.307229 0.257668 0.253731
153 0 1 4 35 68 0.114286 0.081992 0.0776699
154 0 1 29 107 169 0.271028 0.215657 0.210145
155 0 1 29 209 361 0.138756 0.105577 0.101754
156 0 1 5 87 177 0.0574713 0.0402925 0.0378788
157 0 1 8 172 306 0.0465116 0.0348711 0.0334728
158 0 1 8 166 302 0.0481928 0.03573 0.034188
159 0 1 7 146 288 0.0479452 0.034137 0.0322581
160 0 1 11 134 250 0.0820896 0.0600994 0.0572917
161 0 1 36 118 245 0.305085 0.211728 0.198347
162 0 1 41 97 232 0.42268 0.273309 0.24924
163 0 1 41 166 329 0.246988 0.175441 0.165657
164 0 1 35 129 255 0.271318 0.192976 0.182292
165 0 1 30 163 315 0.184049 0.132395 0.125523
166 0 1 29 115 235 0.252174 0.176407 0.165714
167 0 1 20 88 223 0.227273 0.14277 0.128617
168 0 1 32 93 227 0.344086 0.22024 0.2
169 0 1 25 69 152 0.362319 0.244115 0.226244
170 0 1 29 60 166 0.483333 0.290582 0.256637
171 0 1 29 82 181 0.353659 0.238041 0.220532
172 0 1 26 70 168 0.371429 0.239756 0.218487
173 0 1 25 84 220 0.297619 0.183903 0.164474
174 0 1 34 75 195 0.453333 0.281145 0.251852
175 0 1 25 70 166 0.357143 0.231919 0.211864
176 0 1 27 106 251 0.254717 0.165529 0.151261
177 0 1 27 93 212 0.290323 0.192289 0.177049
178 0 1 28 74 184 0.378378 0.239957 0.217054
179 0 1 26 133 286 0.195489 0.133311 0.124105
180 0 1 30 118 241 0.254237 0.177898 0.167131
181 0 1 36 119 215 0.302521 0.225066 0.215569
182 0 1 34 167 330 0.203593 0.144832 0.136821
183 0 1 46 153 278 0.300654 0.223044 0.213457
184 0 1 42 140 255 0.3 0.222288 0.212658
185 0 1 44 124 241 0.354839 0.254527 0.241096
186 0 1 54 170 344 0.317647 0.223301 0.210117
187 0 1 48 140 284 0.342857 0.240723 0.226415
188 0 1 51 132 271 0.386364 0.269649 0.253102
189 0 1 49 194 382 0.252577 0.179996 0.170139
190 0 1 63 169 329 0.372781 0.267177 0.253012
191 0 1 50 155 289 0.322581 0.236241 0.225225
192 0 1 55 197 421 0.279188 0.19098 0.177994
193 0 1 73 176 370 0.414773 0.286066 0.267399
194 0 1 74 172 345 0.430233 0.303779 0.286267
195 0 1 76 155 319 0.490323 0.341785 0.320675
196 0 1 89 190 407 0.468421 0.320049 0.298157
197 0 1 92 187 379 0.491979 0.345579 0.325088
198 0 1 96 176 347 0.545455 0.388463 0.367113
199 0 1 85 166 322 0.512048 0.367652 0.348361
200 0 1 111 220 425 0.504545 0.363009 0.344186
201 0 1 111 212 401 0.523585 0.3807 0.362153
202 0 1 113 194 377 0.582474 0.417837 0.395797
203 0 1 114 189 377 0.603175 0.427074 0.402827
204 0 1 147 182 348 0.807692 0.584107 0.554717
205 0 1 134 243 443 0.55144 0.408413 0.390671
206 0 1 144 242 423 0.595041 0.450075 0.433083
207 0 1 129 229 403 0.563319 0.424639 0.408228
208 0 1 134 225 392 0.595556 0.451201 0.43436
209 0 1 170 213 381 0.798122 0.596756 0.572391
210 0 1 161 206 359 0.781553 0.592032 0.569911
211 0 1 172 277 485 0.620939 0.469264 0.451444
212 0 1 172 272 451 0.632353 0.491084 0.475795
213 0 1 159 269 429 0.591078 0.46805 0.455587
214 0 1 156 259 412 0.602317 0.477558 0.464978
215 0 1 199 257 410 0.774319 0.613048 0.596702
216 0 1 204 256 406 0.796875 0.632772 0.616314
217 0 1 198 247 399 0.801619 0.630711 0.613003
218 0 1 188 245 390 0.767347 0.608195 0.592126
219 0 1 192 238 392 0.806723 0.628593 0.609524
220 0 1 177 239 384 0.740586 0.584263 0.568218
221 0 1 175 237 365 0.738397 0.595001 0.581395
222 0 1 174 332 534 0.524096 0.413247 0.401848
223 0 1 176 337 535 0.522255 0.414496 0.40367
224 0 1 163 336 533 0.485119 0.385172 0.375144
225 0 1 164 326 508 0.503067 0.402998 0.393285
226 0 1 240 320 497 0.75 0.601808 0.587515
227 0 1 234 320 486 0.73125 0.593366 0.580645
228 0 1 229 314 479 0.729299 0.590477 0.577554
229 0 1 230 309 457 0.744337 0.612055 0.600522
230 0 1 227 302 465 0.751656 0.605753 0.591917
231 0 1 217 288 447 0.753472 0.604797 0.590476
232 0 1 223 291 447 0.766323 0.618308 0.604336
233 0 1 206 282 424 0.730496 0.595744 0.583569
234 0 1 217 283 428 0.766784 0.623512 0.610408
235 0 1 212 276 410 0.768116 0.630216 0.618076
