#frame chA chB nCorr nA nB MNR GNR DICE
97 0 1 0 53 37 0 0 0
98 0 1 0 59 32 0 0 0
99 0 1 0 57 31 0 0 0
100 0 1 0 58 35 0 0 0
101 0 1 0 51 28 0 0 0
102 0 1 0 52 27 0 0 0
103 0 1 0 51 28 0 0 0
104 0 1 0 56 26 0 0 0
105 0 1 0 57 26 0 0 0
106 0 1 0 62 22 0 0 0
107 0 1 0 65 27 0 0 0
108 0 1 0 55 31 0 0 0
109 0 1 0 59 32 0 0 0
110 0 1 0 66 41 0 0 0
111 0 1 0 69 39 0 0 0
112 0 1 0 75 39 0 0 0
113 0 1 0 71 38 0 0 0
114 0 1 0 155 54 0 0 0
115 0 1 0 140 53 0 0 0
116 0 1 0 137 54 0 0 0
117 0 1 0 122 52 0 0 0
118 0 1 0 163 67 0 0 0
119 0 1 0 129 70 0 0 0
120 0 1 0 89 79 0 0 0
121 0 1 0 91 82 0 0 0
122 0 1 0 143 81 0 0 0
123 0 1 1 170 78 0.0128205 0.00868417 0.00806452
124 0 1 2 184 78 0.025641 0.0166945 0.0152672
125 0 1 2 197 71 0.028169 0.0169109 0.0149254
126 0 1 0 218 78 0 0 0
127 0 1 0 220 79 0 0 0
128 0 1 0 202 73 0 0 0
129 0 1 0 197 76 0 0 0
130 0 1 0 205 68 0 0 0
131 0 1 1 194 69 0.0144928 0.0086432 0.00760456
132 0 1 2 192 60 0.0333333 0.0186339 0.015873
133 0 1 2 185 48 0.0416667 0.0212238 0.0171674
134 0 1 0 184 66 0 0 0
135 0 1 0 219 62 0 0 0
136 0 1 0 197 59 0 0 0
137 0 1 0 205 59 0 0 0
138 0 1 0 208 60 0 0 0
139 0 1 2 178 63 0.031746 0.0188864 0.0165975
140 0 1 2 196 67 0.0298507 0.0174528 0.0152091
141 0 1 2 202 56 0.0357143 0.0188044 0.0155039
142 0 1 2 234 65 0.0307692 0.0162168 0.0133779
143 0 1 2 237 79 0.0253165 0.0146165 0.0126582
144 0 1 2 247 77 0.025974 0.0145023 0.0123457
145 0 1 5 233 75 0.0666667 0.0378235 0.0324675
146 0 1 2 229 77 0.025974 0.0150615 0.0130719
147 0 1 3 208 77 0.038961 0.0237052 0.0210526
148 0 1 2 221 83 0.0240964 0.0147671 0.0131579
149 0 1 0 229 92 0 0 0
150 0 1 2 245 95 0.0210526 0.0131095 0.0117647
151 0 1 1 234 87 0.0114943 0.00700862 0.00623053
152 0 1 0 225 82 0 0 0
153 0 1 0 199 77 0 0 0
154 0 1 0 200 87 0 0 0
155 0 1 2 164 82 0.0243902 0.0172465 0.0162602
156 0 1 2 169 87 0.0229885 0.016494 0.015625
157 0 1 2 184 94 0.0212766 0.0152075 0.0143885
158 0 1 2 171 93 0.0215054 0.0158595 0.0151515
159 0 1 0 197 92 0 0 0
160 0 1 1 212 95 0.0105263 0.00704645 0.00651466
161 0 1 1 206 94 0.0106383 0.00718625 0.00666667
162 0 1 1 199 96 0.0104167 0.00723499 0.00677966
163 0 1 3 210 92 0.0326087 0.0215833 0.0198676
164 0 1 1 224 93 0.0107527 0.00692842 0.00630915
165 0 1 0 219 89 0 0 0
166 0 1 1 215 89 0.011236 0.00722913 0.00657895
167 0 1 4 225 90 0.0444444 0.0281091 0.0253968
168 0 1 0 210 84 0 0 0
169 0 1 0 221 85 0 0 0
170 0 1 0 218 72 0 0 0
171 0 1 4 294 95 0.0421053 0.0239345 0.0205656
172 0 1 1 289 98 0.0102041 0.00594207 0.00516796
173 0 1 1 291 87 0.0114943 0.00628483 0.00529101
174 0 1 4 261 86 0.0465116 0.0266987 0.0230548
175 0 1 4 258 72 0.0555556 0.0293484 0.0242424
176 0 1 3 280 102 0.0294118 0.0177518 0.0157068
177 0 1 6 280 111 0.0540541 0.0340338 0.0306905
178 0 1 1 280 105 0.00952381 0.00583212 0.00519481
179 0 1 1 244 100 0.01 0.00640184 0.00581395
180 0 1 5 249 96 0.0520833 0.0323396 0.0289855
181 0 1 0 268 114 0 0 0
182 0 1 2 262 115 0.0173913 0.0115221 0.0106101
183 0 1 1 239 110 0.00909091 0.00616744 0.00573066
184 0 1 2 232 105 0.0190476 0.0128142 0.0118694
185 0 1 4 264 124 0.0322581 0.0221079 0.0206186
186 0 1 3 252 104 0.0288462 0.0185312 0.0168539
187 0 1 4 262 99 0.040404 0.0248366 0.0221607
188 0 1 6 256 109 0.0550459 0.0359185 0.0328767
189 0 1 8 258 98 0.0816327 0.0503115 0.0449438
190 0 1 7 262 97 0.0721649 0.0439098 0.0389972
191 0 1 9 273 106 0.0849057 0.0529064 0.0474934
192 0 1 7 266 120 0.0583333 0.0391802 0.0362694
193 0 1 8 286 126 0.0634921 0.0421426 0.038835
194 0 1 7 306 119 0.0588235 0.0366829 0.0329412
195 0 1 8 320 135 0.0592593 0.03849 0.0351648
196 0 1 11 319 146 0.0753425 0.0509707 0.0473118
197 0 1 5 317 136 0.0367647 0.0240808 0.0220751
198 0 1 5 333 123 0.0406504 0.0247056 0.0219298
199 0 1 7 336 127 0.0551181 0.0338865 0.0302376
200 0 1 4 331 123 0.0325203 0.0198241 0.0176211
201 0 1 9 328 135 0.0666667 0.0427699 0.0388769
202 0 1 12 341 135 0.0888889 0.055929 0.0504202
203 0 1 10 331 143 0.0699301 0.045964 0.0421941
204 0 1 11 336 147 0.0748299 0.0494954 0.0455487
205 0 1 14 352 137 0.10219 0.0637524 0.0572597
206 0 1 10 348 125 0.08 0.0479463 0.0422833
207 0 1 9 334 116 0.0775862 0.0457236 0.04
208 0 1 10 335 111 0.0900901 0.051858 0.044843
209 0 1 9 337 111 0.0810811 0.0465335 0.0401786
210 0 1 11 341 122 0.0901639 0.0539306 0.0475162
211 0 1 7 339 119 0.0588235 0.0348518 0.0305677
212 0 1 5 331 116 0.0431034 0.0255168 0.0223714
213 0 1 3 348 118 0.0254237 0.0148044 0.0128755
