#frame chA chB nCorr nA nB MNR GNR DICE
56 0 1 0 102 241 0 0 0
57 0 1 0 102 209 0 0 0
58 0 1 0 100 187 0 0 0
59 0 1 0 107 196 0 0 0
60 0 1 9 99 194 0.0909091 0.0649418 0.0614334
61 0 1 14 98 201 0.142857 0.0997509 0.0936455
62 0 1 17 96 182 0.177083 0.128611 0.122302
63 0 1 10 75 155 0.133333 0.0927478 0.0869565
64 0 1 11 61 158 0.180328 0.112047 0.100457
65 0 1 10 57 109 0.175439 0.126867 0.120482
66 0 1 4 41 76 0.097561 0.0716574 0.0683761
67 0 1 2 43 81 0.0465116 0.0338886 0.0322581
68 0 1 2 33 59 0.0606061 0.045326 0.0434783
69 0 1 1 34 55 0.0294118 0.0231249 0.0224719
70 0 1 0 52 86 0 0 0
71 0 1 1 44 79 0.0227273 0.0169613 0.0162602
72 0 1 0 36 58 0 0 0
73 0 1 1 113 114 0.00884956 0.00881066 0.00881057
74 0 1 2 104 81 0.0246914 0.0217907 0.0216216
75 0 1 1 135 114 0.00877193 0.00806085 0.00803213
76 0 1 2 133 104 0.0192308 0.0170054 0.0168776
77 0 1 7 118 101 0.0693069 0.0641204 0.0639269
78 0 1 5 151 133 0.037594 0.0352822 0.0352113
79 0 1 14 155 127 0.110236 0.0997839 0.0992908
80 0 1 15 157 119 0.12605 0.109741 0.108696
81 0 1 16 149 128 0.125 0.115857 0.115523
82 0 1 20 154 138 0.144928 0.137192 0.136986
83 0 1 20 142 141 0.141844 0.141344 0.141343
84 0 1 17 166 130 0.130769 0.115724 0.114865
85 0 1 16 147 123 0.130081 0.11899 0.118519
86 0 1 9 146 119 0.0756303 0.0682799 0.0679245
87 0 1 17 164 145 0.117241 0.110241 0.110032
88 0 1 18 155 135 0.133333 0.124434 0.124138
89 0 1 17 162 156 0.108974 0.106937 0.106918
90 0 1 20 167 168 0.11976 0.119404 0.119403
91 0 1 18 164 166 0.109756 0.109093 0.109091
92 0 1 17 166 189 0.10241 0.0959763 0.0957747
93 0 1 23 158 181 0.14557 0.136007 0.135693
94 0 1 16 151 177 0.10596 0.0978689 0.097561
95 0 1 24 134 172 0.179104 0.158086 0.156863
96 0 1 12 128 155 0.09375 0.0851943 0.0848057
97 0 1 11 117 127 0.0940171 0.0902397 0.0901639
98 0 1 12 129 124 0.0967742 0.0948802 0.0948617
99 0 1 15 141 128 0.117188 0.111655 0.111524
100 0 1 20 162 134 0.149254 0.135744 0.135135
101 0 1 22 166 133 0.165414 0.148062 0.147157
102 0 1 22 151 140 0.157143 0.151311 0.151203
103 0 1 32 169 153 0.20915 0.199004 0.198758
104 0 1 33 175 139 0.23741 0.211586 0.210191
105 0 1 37 177 130 0.284615 0.243918 0.241042
106 0 1 27 163 127 0.212598 0.187658 0.186207
107 0 1 24 187 156 0.153846 0.140517 0.139942
108 0 1 28 185 160 0.175 0.162747 0.162319
109 0 1 32 179 170 0.188235 0.183442 0.183381
110 0 1 33 180 171 0.192982 0.188096 0.188034
111 0 1 37 193 176 0.210227 0.200755 0.200542
112 0 1 35 191 171 0.204678 0.193666 0.19337
113 0 1 38 205 176 0.215909 0.200055 0.199475
114 0 1 35 195 182 0.192308 0.185787 0.185676
115 0 1 40 190 177 0.225989 0.218121 0.217984
116 0 1 33 155 159 0.212903 0.210208 0.210191
117 0 1 30 172 181 0.174419 0.170027 0.169972
118 0 1 25 159 162 0.157233 0.15577 0.155763
119 0 1 16 148 196 0.108108 0.0939423 0.0930233
120 0 1 16 140 183 0.114286 0.099961 0.0990712
121 0 1 15 141 151 0.106383 0.1028 0.10274
122 0 1 21 138 188 0.152174 0.130377 0.128834
123 0 1 29 135 201 0.214815 0.176049 0.172619
124 0 1 22 142 157 0.15493 0.147343 0.147157
125 0 1 21 134 181 0.156716 0.134843 0.133333
126 0 1 25 150 195 0.166667 0.146176 0.144928
127 0 1 33 159 170 0.207547 0.20072 0.200608
128 0 1 42 193 191 0.219895 0.218753 0.21875
129 0 1 33 180 167 0.197605 0.190335 0.190202
130 0 1 36 174 163 0.220859 0.213764 0.21365
131 0 1 37 202 202 0.183168 0.183168 0.183168
132 0 1 29 187 176 0.164773 0.159853 0.15978
133 0 1 32 201 184 0.173913 0.166396 0.166234
134 0 1 34 183 174 0.195402 0.190537 0.190476
135 0 1 33 186 151 0.218543 0.196911 0.195846
136 0 1 33 158 146 0.226027 0.217275 0.217105
137 0 1 34 202 221 0.168317 0.160919 0.160756
138 0 1 45 216 228 0.208333 0.202777 0.202703
