#frame chA chB nCorr nA nB MNR GNR DICE
3 0 1 0 44 176 0 0 0
4 0 1 0 61 171 0 0 0
5 0 1 0 54 139 0 0 0
6 0 1 0 59 146 0 0 0
7 0 1 1 45 125 0.0222222 0.0133333 0.0117647
8 0 1 0 51 150 0 0 0
9 0 1 0 33 126 0 0 0
10 0 1 0 51 139 0 0 0
11 0 1 0 38 122 0 0 0
12 0 1 0 60 120 0 0 0
13 0 1 0 59 111 0 0 0
14 0 1 0 50 87 0 0 0
15 0 1 0 54 99 0 0 0
16 0 1 0 52 76 0 0 0
17 0 1 1 74 114 0.0135135 0.0108876 0.0106383
18 0 1 1 81 137 0.0123457 0.00949286 0.00917431
19 0 1 1 79 146 0.0126582 0.00931129 0.00888889
20 0 1 1 84 132 0.0119048 0.00949671 0.00925926
21 0 1 2 69 141 0.0289855 0.0202766 0.0190476
22 0 1 1 96 154 0.0104167 0.0082244 0.008
23 0 1 2 113 180 0.0176991 0.0140234 0.0136519
24 0 1 2 98 206 0.0204082 0.0140761 0.0131579
25 0 1 5 108 254 0.0462963 0.0301885 0.0276243
26 0 1 5 106 234 0.0471698 0.0317475 0.0294118
27 0 1 6 85 181 0.0705882 0.0483729 0.0451128
28 0 1 2 99 211 0.020202 0.0138379 0.0129032
29 0 1 6 100 203 0.06 0.0421117 0.039604
30 0 1 6 79 177 0.0759494 0.0507401 0.046875
31 0 1 8 101 221 0.0792079 0.0535468 0.0496894
32 0 1 9 99 190 0.0909091 0.0656218 0.0622837
33 0 1 12 92 192 0.130435 0.0902894 0.084507
34 0 1 9 97 210 0.0927835 0.063059 0.0586319
35 0 1 9 109 234 0.0825688 0.0563536 0.0524781
36 0 1 6 117 239 0.0512821 0.0358806 0.0337079
37 0 1 8 122 254 0.0655738 0.0454457 0.0425532
38 0 1 14 145 254 0.0965517 0.0729503 0.0701754
39 0 1 14 142 301 0.0985916 0.0677175 0.0632054
40 0 1 19 153 312 0.124183 0.0869622 0.0817204
41 0 1 15 150 315 0.1 0.0690066 0.0645161
42 0 1 27 143 314 0.188811 0.127418 0.118162
43 0 1 17 146 285 0.116438 0.0833393 0.0788863
44 0 1 10 123 253 0.0813008 0.0566875 0.0531915
45 0 1 12 121 225 0.0991736 0.0727273 0.0693642
46 0 1 9 132 234 0.0681818 0.0512092 0.0491803
47 0 1 8 126 222 0.0634921 0.0478331 0.045977
48 0 1 13 116 194 0.112069 0.086659 0.083871
49 0 1 3 121 181 0.0247934 0.0202717 0.0198676
50 0 1 6 119 169 0.0504202 0.0423092 0.0416667
51 0 1 14 163 248 0.0858896 0.0696319 0.0681265
52 0 1 8 151 236 0.0529801 0.0423785 0.0413437
53 0 1 13 146 256 0.0890411 0.067243 0.0646766
54 0 1 10 142 261 0.0704225 0.051944 0.0496278
55 0 1 15 147 264 0.102041 0.0761431 0.0729927
56 0 1 15 168 282 0.0892857 0.0689147 0.0666667
57 0 1 26 166 288 0.156627 0.118911 0.114537
58 0 1 24 154 296 0.155844 0.11241 0.106667
59 0 1 29 156 302 0.185897 0.133608 0.126638
60 0 1 21 155 279 0.135484 0.100984 0.0967742
61 0 1 16 145 240 0.110345 0.085769 0.0831169
62 0 1 23 116 230 0.198276 0.14081 0.132948
63 0 1 15 117 208 0.128205 0.0961538 0.0923077
64 0 1 22 102 203 0.215686 0.152888 0.144262
65 0 1 19 86 182 0.22093 0.151869 0.141791
66 0 1 12 128 241 0.09375 0.0683231 0.0650406
67 0 1 14 113 237 0.123894 0.0855489 0.08
68 0 1 15 127 234 0.11811 0.0870125 0.0831025
69 0 1 17 130 229 0.130769 0.098528 0.0947075
70 0 1 15 131 261 0.114504 0.0811214 0.0765306
71 0 1 16 133 269 0.120301 0.0845898 0.079602
72 0 1 27 149 282 0.181208 0.131718 0.12529
73 0 1 24 142 305 0.169014 0.115323 0.107383
74 0 1 34 164 319 0.207317 0.148649 0.140787
75 0 1 36 167 358 0.215569 0.147232 0.137143
76 0 1 33 177 359 0.186441 0.130912 0.123134
77 0 1 32 169 323 0.189349 0.136964 0.130081
78 0 1 26 156 304 0.166667 0.119392 0.113043
79 0 1 13 142 277 0.0915493 0.065548 0.0620525
80 0 1 14 131 267 0.10687 0.0748577 0.0703518
81 0 1 16 148 254 0.108108 0.0825225 0.079602
82 0 1 13 152 239 0.0855263 0.068206 0.0664962
83 0 1 12 146 218 0.0821918 0.0672631 0.0659341
84 0 1 18 148 199 0.121622 0.104885 0.103746
85 0 1 10 153 182 0.0653595 0.0599265 0.0597015
86 0 1 7 138 149 0.0507246 0.0488164 0.0487805
87 0 1 12 148 170 0.0810811 0.075653 0.0754717
88 0 1 16 194 219 0.0824742 0.0776242 0.0774818
89 0 1 21 198 242 0.106061 0.0959354 0.0954545
90 0 1 14 179 248 0.0782123 0.066447 0.0655738
91 0 1 17 179 265 0.0949721 0.0780548 0.0765766
92 0 1 25 159 250 0.157233 0.125392 0.122249
93 0 1 18 160 269 0.1125 0.0867634 0.0839161
94 0 1 28 151 274 0.18543 0.137656 0.131765
95 0 1 31 152 274 0.203947 0.151902 0.14554
96 0 1 24 161 287 0.149068 0.11165 0.107143
97 0 1 23 134 244 0.171642 0.127198 0.121693
98 0 1 21 168 285 0.125 0.0959715 0.0927152
99 0 1 17 136 252 0.125 0.0918289 0.0876289
100 0 1 26 145 236 0.17931 0.140551 0.136483
101 0 1 26 130 226 0.2 0.151687 0.146067
102 0 1 23 115 214 0.2 0.146613 0.139818
103 0 1 21 110 185 0.190909 0.14721 0.142373
104 0 1 20 140 243 0.142857 0.108433 0.104439
105 0 1 16 120 220 0.133333 0.0984732 0.0941176
106 0 1 11 117 216 0.0940171 0.0691947 0.0660661
107 0 1 18 130 222 0.138462 0.105956 0.102273
108 0 1 19 127 256 0.149606 0.105374 0.0992167
109 0 1 29 128 278 0.226562 0.153734 0.142857
110 0 1 29 134 284 0.216418 0.148657 0.138756
111 0 1 34 149 292 0.228188 0.163003 0.154195
112 0 1 33 158 296 0.208861 0.152595 0.145374
113 0 1 25 159 308 0.157233 0.112971 0.107066
114 0 1 33 161 329 0.204969 0.143385 0.134694
115 0 1 26 179 333 0.145251 0.106494 0.101562
116 0 1 30 187 325 0.160428 0.121691 0.117188
117 0 1 35 164 322 0.213415 0.152306 0.144033
118 0 1 38 167 310 0.227545 0.167011 0.159329
119 0 1 33 168 304 0.196429 0.146023 0.139831
120 0 1 24 168 262 0.142857 0.114395 0.111628
121 0 1 33 152 236 0.217105 0.174235 0.170103
122 0 1 27 171 254 0.157895 0.129553 0.127059
123 0 1 27 166 235 0.162651 0.136702 0.134663
124 0 1 37 160 226 0.23125 0.194575 0.19171
125 0 1 20 169 222 0.118343 0.103255 0.102302
