#frame chA chB nCorr nA nB MNR GNR DICE
3 0 1 0 44 176 0 0 0
4 0 1 0 61 172 0 0 0
5 0 1 0 54 139 0 0 0
6 0 1 0 59 145 0 0 0
7 0 1 1 42 124 0.0238095 0.0138568 0.0120482
8 0 1 0 51 149 0 0 0
9 0 1 0 31 123 0 0 0
10 0 1 0 50 136 0 0 0
11 0 1 0 37 121 0 0 0
12 0 1 0 55 118 0 0 0
13 0 1 0 55 110 0 0 0
14 0 1 0 78 102 0 0 0
15 0 1 0 59 97 0 0 0
16 0 1 0 73 77 0 0 0
17 0 1 0 100 114 0 0 0
18 0 1 0 114 142 0 0 0
19 0 1 1 101 148 0.00990099 0.00817916 0.00803213
20 0 1 2 95 146 0.0210526 0.0169821 0.0165975
21 0 1 2 75 152 0.0266667 0.0187317 0.0176211
22 0 1 2 95 161 0.0210526 0.0161717 0.015625
23 0 1 3 111 181 0.027027 0.0211651 0.0205479
24 0 1 3 99 207 0.030303 0.0209565 0.0196078
25 0 1 5 108 245 0.0462963 0.030738 0.0283286
26 0 1 5 113 229 0.0442478 0.0310823 0.0292398
27 0 1 7 89 178 0.0786517 0.0556151 0.0524345
28 0 1 3 97 210 0.0309278 0.0210197 0.019544
29 0 1 8 96 198 0.0833333 0.0580259 0.0544218
30 0 1 8 80 172 0.1 0.0681994 0.0634921
31 0 1 9 95 210 0.0947368 0.0637193 0.0590164
32 0 1 8 86 180 0.0930233 0.064299 0.0601504
33 0 1 7 100 223 0.07 0.0468755 0.0433437
34 0 1 7 114 233 0.0614035 0.0429504 0.0403458
35 0 1 8 109 253 0.0733945 0.0481744 0.0441989
36 0 1 6 118 255 0.0508475 0.0345892 0.0321716
37 0 1 6 127 260 0.0472441 0.0330189 0.0310078
38 0 1 14 145 257 0.0965517 0.0725233 0.0696517
39 0 1 15 141 299 0.106383 0.0730544 0.0681818
40 0 1 16 145 307 0.110345 0.0758345 0.0707965
41 0 1 13 143 307 0.0909091 0.0620449 0.0577778
42 0 1 23 146 305 0.157534 0.108994 0.101996
43 0 1 18 143 285 0.125874 0.0891625 0.0841122
44 0 1 10 124 249 0.0806452 0.0569101 0.0536193
45 0 1 14 149 262 0.0939597 0.0708572 0.0681265
46 0 1 11 129 232 0.0852713 0.0635849 0.0609418
47 0 1 9 147 262 0.0612245 0.0458599 0.0440098
48 0 1 9 134 232 0.0671642 0.0510442 0.0491803
49 0 1 7 119 176 0.0588235 0.0483691 0.0474576
50 0 1 6 147 194 0.0408163 0.0355297 0.0351906
51 0 1 12 171 241 0.0701754 0.0591119 0.0582524
52 0 1 7 144 267 0.0486111 0.0356994 0.0340633
53 0 1 17 167 283 0.101796 0.0781983 0.0755556
54 0 1 11 163 295 0.0674847 0.0501635 0.0480349
55 0 1 21 175 301 0.12 0.0914991 0.0882353
56 0 1 16 172 312 0.0930233 0.0690683 0.0661157
57 0 1 25 179 312 0.139665 0.105788 0.101833
58 0 1 18 163 311 0.110429 0.0799463 0.0759494
59 0 1 27 165 324 0.163636 0.116775 0.110429
60 0 1 25 170 293 0.147059 0.112016 0.107991
61 0 1 22 156 261 0.141026 0.109029 0.105516
62 0 1 20 124 255 0.16129 0.112473 0.105541
63 0 1 20 129 236 0.155039 0.114625 0.109589
64 0 1 16 111 223 0.144144 0.101697 0.0958084
65 0 1 23 99 210 0.232323 0.159515 0.148867
66 0 1 15 145 227 0.103448 0.0826788 0.0806452
67 0 1 25 126 226 0.198413 0.14815 0.142045
68 0 1 18 136 217 0.132353 0.104779 0.101983
69 0 1 16 132 217 0.121212 0.0945373 0.0916905
70 0 1 23 133 247 0.172932 0.126898 0.121053
71 0 1 21 130 250 0.161538 0.116487 0.110526
72 0 1 29 145 277 0.2 0.144702 0.137441
73 0 1 24 146 289 0.164384 0.116838 0.110345
74 0 1 36 165 306 0.218182 0.160214 0.152866
75 0 1 35 179 344 0.195531 0.141046 0.133843
76 0 1 32 173 345 0.184971 0.130984 0.123552
77 0 1 29 159 301 0.18239 0.132561 0.126087
78 0 1 25 155 296 0.16129 0.116715 0.110865
79 0 1 17 152 269 0.111842 0.0840719 0.0807601
80 0 1 16 144 274 0.111111 0.0805496 0.076555
81 0 1 21 148 259 0.141892 0.10726 0.103194
82 0 1 13 174 272 0.0747126 0.0597564 0.058296
83 0 1 8 158 239 0.0506329 0.0411683 0.0403023
84 0 1 16 163 224 0.0981595 0.0837341 0.0826873
85 0 1 7 146 178 0.0479452 0.0434222 0.0432099
86 0 1 13 180 170 0.0764706 0.0743161 0.0742857
87 0 1 9 175 188 0.0514286 0.0496186 0.0495868
88 0 1 13 185 203 0.0702703 0.0670825 0.0670103
89 0 1 21 214 261 0.0981308 0.0888571 0.0884211
90 0 1 17 210 289 0.0809524 0.0690066 0.0681363
91 0 1 18 203 313 0.0886699 0.0714089 0.0697674
92 0 1 26 183 281 0.142077 0.114655 0.112069
93 0 1 22 181 289 0.121547 0.096191 0.093617
94 0 1 28 155 290 0.180645 0.132067 0.125843
95 0 1 32 174 291 0.183908 0.14221 0.137634
96 0 1 24 177 302 0.135593 0.103806 0.100209
97 0 1 24 153 260 0.156863 0.120331 0.116223
98 0 1 21 151 248 0.139073 0.108519 0.105263
99 0 1 18 142 234 0.126761 0.0987462 0.0957447
100 0 1 37 146 237 0.253425 0.198907 0.193211
101 0 1 33 138 221 0.23913 0.188964 0.183844
102 0 1 34 132 217 0.257576 0.200892 0.194842
103 0 1 35 131 195 0.267176 0.218985 0.214724
104 0 1 26 138 242 0.188406 0.142274 0.136842
105 0 1 20 123 210 0.162602 0.124442 0.12012
106 0 1 14 117 203 0.119658 0.0908421 0.0875
107 0 1 23 123 223 0.186992 0.138875 0.132948
108 0 1 23 134 240 0.171642 0.128254 0.122995
109 0 1 29 137 258 0.211679 0.154251 0.146835
110 0 1 26 136 272 0.191176 0.135182 0.127451
111 0 1 30 141 275 0.212766 0.152351 0.144231
112 0 1 36 150 272 0.24 0.178227 0.170616
113 0 1 28 156 295 0.179487 0.130522 0.124169
114 0 1 34 161 311 0.21118 0.151945 0.144068
115 0 1 31 173 298 0.179191 0.136531 0.131635
116 0 1 34 171 303 0.19883 0.149369 0.14346
117 0 1 39 170 302 0.229412 0.172122 0.165254
118 0 1 40 163 294 0.245399 0.182723 0.175055
119 0 1 36 171 294 0.210526 0.160558 0.154839
120 0 1 30 176 250 0.170455 0.143019 0.140845
121 0 1 33 160 240 0.20625 0.168402 0.165
122 0 1 30 167 237 0.179641 0.150796 0.148515
123 0 1 32 153 231 0.20915 0.170215 0.166667
124 0 1 28 158 219 0.177215 0.150525 0.148541
125 0 1 15 180 218 0.0833333 0.0757228 0.0753769
126 0 1 15 172 191 0.0872093 0.0827581 0.0826446
127 0 1 11 194 196 0.056701 0.056411 0.0564103
128 0 1 20 186 192 0.107527 0.105833 0.10582
129 0 1 25 182 208 0.137363 0.128491 0.128205
130 0 1 25 203 259 0.123153 0.109029 0.108225
131 0 1 24 190 238 0.126316 0.112862 0.11215
132 0 1 20 192 228 0.104167 0.0955899 0.0952381
133 0 1 27 190 214 0.142105 0.1339 0.133663
134 0 1 25 173 208 0.144509 0.131791 0.131234
135 0 1 23 171 211 0.134503 0.121084 0.120419
136 0 1 28 172 188 0.162791 0.155709 0.155556
137 0 1 23 207 304 0.111111 0.0916866 0.0900196
138 0 1 30 216 294 0.138889 0.119048 0.117647
139 0 1 25 216 316 0.115741 0.0956907 0.093985
140 0 1 30 207 313 0.144928 0.117859 0.115385
141 0 1 45 205 331 0.219512 0.172751 0.16791
142 0 1 49 191 312 0.256545 0.200725 0.194831
143 0 1 59 210 311 0.280952 0.230867 0.226488
144 0 1 51 198 292 0.257576 0.212103 0.208163
145 0 1 54 200 307 0.27 0.217926 0.213018
146 0 1 39 199 299 0.19598 0.159883 0.156627
147 0 1 57 203 298 0.280788 0.231749 0.227545
148 0 1 54 193 303 0.279793 0.223303 0.217742
149 0 1 58 198 297 0.292929 0.239176 0.234343
150 0 1 54 193 283 0.279793 0.231058 0.226891
151 0 1 53 193 280 0.274611 0.227991 0.224101
152 0 1 61 196 251 0.311224 0.27502 0.272931
153 0 1 54 179 242 0.301676 0.259454 0.256532
154 0 1 33 153 209 0.215686 0.184542 0.18232
155 0 1 39 167 242 0.233533 0.193999 0.190709
156 0 1 30 151 221 0.198675 0.164224 0.16129
157 0 1 29 143 192 0.202797 0.175017 0.173134
158 0 1 14 172 202 0.0813954 0.0751083 0.0748663
159 0 1 14 162 162 0.0864198 0.0864198 0.0864198
160 0 1 17 148 167 0.114865 0.108133 0.107937
161 0 1 20 158 201 0.126582 0.112229 0.111421
162 0 1 12 160 191 0.075 0.0686443 0.0683761
163 0 1 13 134 168 0.0970149 0.0866436 0.0860927
164 0 1 16 145 170 0.110345 0.101909 0.101587
165 0 1 11 132 159 0.0833333 0.0759289 0.0756014
166 0 1 12 150 163 0.08 0.0767435 0.0766773
167 0 1 11 156 197 0.0705128 0.0627476 0.0623229
168 0 1 16 145 194 0.110345 0.0953971 0.0943953
169 0 1 13 150 192 0.0866667 0.0766032 0.0760234
170 0 1 13 143 174 0.0909091 0.0824139 0.0820189
171 0 1 13 171 220 0.0760234 0.0670246 0.0664962
172 0 1 15 166 219 0.0903614 0.0786711 0.0779221
173 0 1 17 171 237 0.0994152 0.0844455 0.0833333
174 0 1 16 170 229 0.0941176 0.081092 0.0802005
175 0 1 25 173 243 0.144509 0.121931 0.120192
176 0 1 32 187 249 0.171123 0.148296 0.146789
177 0 1 28 169 254 0.16568 0.135144 0.132388
178 0 1 42 190 267 0.221053 0.186473 0.183807
179 0 1 39 193 267 0.202073 0.171803 0.169565
180 0 1 39 198 263 0.19697 0.170905 0.169197
181 0 1 30 193 244 0.15544 0.138244 0.1373
182 0 1 43 188 260 0.228723 0.194493 0.191964
183 0 1 38 193 256 0.196891 0.170956 0.169265
184 0 1 34 185 257 0.183784 0.155929 0.153846
185 0 1 43 191 259 0.225131 0.193331 0.191111
186 0 1 37 189 247 0.195767 0.171247 0.169725
187 0 1 38 191 261 0.198953 0.170195 0.168142
188 0 1 52 216 278 0.240741 0.212204 0.210526
189 0 1 53 206 281 0.257282 0.220287 0.217659
190 0 1 50 220 283 0.227273 0.200385 0.198807
191 0 1 60 217 288 0.276498 0.240008 0.237624
192 0 1 40 207 269 0.193237 0.169511 0.168067
193 0 1 42 211 283 0.199052 0.171876 0.17004
194 0 1 44 206 260 0.213592 0.190122 0.188841
195 0 1 40 203 300 0.197044 0.162088 0.159046
196 0 1 36 196 266 0.183673 0.157664 0.155844
197 0 1 28 171 253 0.163743 0.134617 0.132075
198 0 1 29 184 239 0.157609 0.13829 0.137116
199 0 1 21 153 216 0.137255 0.115517 0.113821
200 0 1 19 135 205 0.140741 0.114211 0.111765
201 0 1 11 118 181 0.0932203 0.0752684 0.0735786
202 0 1 15 99 195 0.151515 0.107958 0.102041
203 0 1 25 99 159 0.252525 0.199262 0.193798
204 0 1 14 78 152 0.179487 0.128576 0.121739
205 0 1 11 77 147 0.142857 0.103392 0.0982143
206 0 1 15 90 141 0.166667 0.133156 0.12987
207 0 1 9 92 118 0.0978261 0.0863789 0.0857143
