#frame chA chB nCorr nA nB MNR GNR DICE
142 0 1 0 215 66 0 0 0
143 0 1 0 180 65 0 0 0
144 0 1 0 192 66 0 0 0
145 0 1 0 183 65 0 0 0
146 0 1 3 196 86 0.0348837 0.023107 0.0212766
147 0 1 1 208 98 0.0102041 0.00700415 0.00653595
148 0 1 1 92 47 0.0212766 0.0152075 0.0143885
149 0 1 4 169 104 0.0384615 0.0301717 0.029304
150 0 1 3 164 93 0.0322581 0.0242917 0.0233463
151 0 1 2 193 142 0.0140845 0.0120811 0.0119403
152 0 1 3 169 126 0.0238095 0.0205586 0.020339
153 0 1 0 65 48 0 0 0
154 0 1 1 176 158 0.00632911 0.00599674 0.00598802
155 0 1 1 162 156 0.00641026 0.00629043 0.00628931
156 0 1 1 94 115 0.0106383 0.00961805 0.00956938
157 0 1 2 190 203 0.0105263 0.0101837 0.0101781
158 0 1 6 192 198 0.03125 0.0307729 0.0307692
159 0 1 5 179 184 0.027933 0.0275508 0.0275482
160 0 1 8 171 186 0.0467836 0.0448575 0.0448179
161 0 1 15 151 171 0.0993377 0.0933479 0.0931677
162 0 1 15 210 244 0.0714286 0.0662654 0.0660793
163 0 1 8 162 204 0.0493827 0.0440066 0.0437158
164 0 1 9 175 221 0.0514286 0.0457644 0.0454545
165 0 1 8 153 203 0.0522876 0.0453938 0.0449438
166 0 1 9 138 178 0.0652174 0.0574239 0.056962
167 0 1 5 119 138 0.0420168 0.0390173 0.0389105
168 0 1 10 103 137 0.0970874 0.0841824 0.0833333
169 0 1 6 76 116 0.0789474 0.0639021 0.0625
170 0 1 5 75 117 0.0666667 0.053376 0.0520833
171 0 1 6 70 115 0.0857143 0.0668734 0.0648649
172 0 1 4 64 106 0.0625 0.0485643 0.0470588
173 0 1 5 82 143 0.0609756 0.0461737 0.0444444
174 0 1 9 86 132 0.104651 0.0844707 0.0825688
175 0 1 9 80 125 0.1125 0.09 0.0878049
176 0 1 14 107 191 0.130841 0.0979308 0.0939597
177 0 1 15 91 172 0.164835 0.119896 0.114068
178 0 1 10 89 160 0.11236 0.0838002 0.0803213
179 0 1 8 87 164 0.091954 0.0669743 0.063745
180 0 1 12 127 192 0.0944882 0.0768473 0.0752351
181 0 1 12 120 179 0.1 0.0818774 0.0802676
182 0 1 9 107 173 0.0841122 0.0661497 0.0642857
183 0 1 10 100 155 0.1 0.0803219 0.0784314
184 0 1 6 137 178 0.0437956 0.0384221 0.0380952
185 0 1 6 132 156 0.0454545 0.0418121 0.0416667
186 0 1 5 119 154 0.0420168 0.0369348 0.03663
187 0 1 4 104 131 0.0384615 0.0342695 0.0340426
188 0 1 3 151 182 0.0198676 0.0180966 0.018018
189 0 1 6 135 187 0.0444444 0.0377627 0.0372671
190 0 1 5 128 158 0.0390625 0.035159 0.034965
191 0 1 4 112 151 0.0357143 0.0307583 0.0304183
192 0 1 6 146 209 0.0410959 0.034348 0.0338028
193 0 1 5 137 172 0.0364963 0.0325721 0.0323625
194 0 1 10 136 168 0.0735294 0.066157 0.0657895
195 0 1 7 120 154 0.0583333 0.0514929 0.0510949
196 0 1 8 156 177 0.0512821 0.0481439 0.048048
