#frame chA chB nCorr nA nB MNR GNR DICE
83 0 1 0 68 82 0 0 0
84 0 1 0 90 78 0 0 0
85 0 1 0 57 59 0 0 0
86 0 1 0 62 64 0 0 0
87 0 1 0 63 62 0 0 0
88 0 1 0 45 52 0 0 0
89 0 1 0 46 65 0 0 0
90 0 1 0 31 43 0 0 0
91 0 1 0 33 55 0 0 0
92 0 1 1 34 37 0.0294118 0.0281942 0.028169
93 0 1 0 42 52 0 0 0
94 0 1 1 32 40 0.03125 0.0279508 0.0277778
95 0 1 0 23 34 0 0 0
96 0 1 1 29 42 0.0344828 0.0286534 0.028169
97 0 1 2 24 24 0.0833333 0.0833333 0.0833333
98 0 1 0 15 30 0 0 0
99 0 1 3 18 40 0.166667 0.111803 0.103448
100 0 1 0 16 23 0 0 0
101 0 1 0 23 27 0 0 0
102 0 1 1 22 31 0.0454545 0.038292 0.0377358
103 0 1 3 21 22 0.142857 0.139573 0.139535
104 0 1 2 20 30 0.1 0.0816497 0.08
105 0 1 1 19 22 0.0526316 0.0489116 0.0487805
106 0 1 2 29 36 0.0689655 0.0618984 0.0615385
107 0 1 3 34 40 0.0882353 0.0813489 0.0810811
108 0 1 1 29 39 0.0344828 0.0297351 0.0294118
109 0 1 3 42 53 0.0714286 0.0635856 0.0631579
110 0 1 3 48 58 0.0625 0.0568574 0.0566038
111 0 1 5 65 78 0.0769231 0.0702208 0.0699301
112 0 1 11 68 78 0.161765 0.15104 0.150685
113 0 1 6 63 79 0.0952381 0.0850486 0.084507
114 0 1 11 65 89 0.169231 0.144624 0.142857
115 0 1 13 65 89 0.2 0.17092 0.168831
116 0 1 9 67 84 0.134328 0.119968 0.119205
117 0 1 15 85 125 0.176471 0.145521 0.142857
118 0 1 14 92 138 0.152174 0.124249 0.121739
119 0 1 8 78 107 0.102564 0.0875691 0.0864865
120 0 1 5 74 50 0.1 0.0821995 0.0806452
121 0 1 3 93 49 0.0612245 0.0444408 0.0422535
122 0 1 7 104 94 0.0744681 0.0707974 0.0707071
123 0 1 11 97 109 0.113402 0.106978 0.106796
124 0 1 7 86 103 0.0813954 0.0743755 0.0740741
125 0 1 13 88 90 0.147727 0.146077 0.146067
126 0 1 11 94 116 0.117021 0.105342 0.104762
127 0 1 13 86 99 0.151163 0.140889 0.140541
128 0 1 8 105 117 0.0761905 0.0721776 0.0720721
129 0 1 10 97 101 0.103093 0.101031 0.10101
130 0 1 7 88 90 0.0795455 0.0786567 0.0786517
131 0 1 7 103 147 0.0679612 0.056888 0.056
132 0 1 12 94 137 0.12766 0.105744 0.103896
133 0 1 5 80 112 0.0625 0.0528221 0.0520833
134 0 1 4 146 194 0.0273973 0.0237675 0.0235294
135 0 1 7 150 198 0.0466667 0.0406181 0.0402299
136 0 1 11 145 183 0.0758621 0.0675279 0.0670732
137 0 1 14 144 204 0.0972222 0.081683 0.0804598
138 0 1 19 134 198 0.141791 0.116646 0.114458
139 0 1 17 130 162 0.130769 0.117144 0.116438
140 0 1 28 127 185 0.220472 0.182671 0.179487
141 0 1 27 127 188 0.212598 0.174736 0.171429
142 0 1 38 142 189 0.267606 0.231958 0.229607
143 0 1 35 148 195 0.236486 0.206025 0.204082
144 0 1 31 154 210 0.201299 0.172382 0.17033
145 0 1 39 158 230 0.246835 0.204584 0.201031
146 0 1 34 176 220 0.193182 0.172787 0.171717
147 0 1 32 168 218 0.190476 0.167212 0.165803
148 0 1 39 185 228 0.210811 0.189894 0.188862
149 0 1 46 183 259 0.251366 0.211292 0.208145
150 0 1 46 200 262 0.23 0.200952 0.199134
151 0 1 54 189 262 0.285714 0.242668 0.239468
152 0 1 45 196 246 0.229592 0.204935 0.20362
153 0 1 44 188 219 0.234043 0.216846 0.216216
154 0 1 50 201 194 0.257732 0.253204 0.253165
155 0 1 38 194 178 0.213483 0.20449 0.204301
156 0 1 35 180 180 0.194444 0.194444 0.194444
157 0 1 38 184 186 0.206522 0.205408 0.205405
158 0 1 39 186 188 0.209677 0.208559 0.208556
159 0 1 36 177 197 0.20339 0.192789 0.192513
160 0 1 35 175 209 0.2 0.18301 0.182292
161 0 1 42 173 213 0.242775 0.218795 0.217617
162 0 1 36 172 182 0.209302 0.203471 0.20339
163 0 1 41 157 195 0.261146 0.234324 0.232955
164 0 1 45 181 198 0.248619 0.237706 0.237467
165 0 1 37 164 190 0.22561 0.209606 0.20904
166 0 1 38 178 176 0.215909 0.214693 0.214689
167 0 1 47 167 184 0.281437 0.268121 0.267806
168 0 1 40 164 182 0.243902 0.231527 0.231214
169 0 1 41 158 178 0.259494 0.244481 0.244048
170 0 1 43 150 179 0.286667 0.26242 0.261398
171 0 1 42 154 179 0.272727 0.252966 0.252252
172 0 1 35 143 178 0.244755 0.219376 0.218069
173 0 1 36 131 171 0.274809 0.24053 0.238411
174 0 1 31 131 157 0.236641 0.21616 0.215278
175 0 1 36 135 152 0.266667 0.251312 0.250871
176 0 1 34 125 155 0.272 0.244263 0.242857
177 0 1 33 128 143 0.257812 0.243916 0.243542
178 0 1 34 113 150 0.300885 0.261152 0.258555
179 0 1 24 115 121 0.208696 0.203456 0.20339
180 0 1 23 173 224 0.132948 0.116837 0.115869
181 0 1 29 187 214 0.15508 0.144967 0.144638
182 0 1 22 158 212 0.139241 0.120206 0.118919
183 0 1 18 154 187 0.116883 0.10607 0.105572
184 0 1 24 151 177 0.15894 0.146803 0.146341
185 0 1 31 159 185 0.194969 0.18075 0.180233
186 0 1 35 154 178 0.227273 0.211396 0.210843
187 0 1 39 164 186 0.237805 0.223299 0.222857
188 0 1 39 154 162 0.253247 0.246915 0.246835
189 0 1 31 147 178 0.210884 0.191643 0.190769
190 0 1 36 147 170 0.244898 0.22773 0.227129
191 0 1 47 154 175 0.305195 0.286298 0.285714
192 0 1 42 156 177 0.269231 0.252755 0.252252
193 0 1 48 156 198 0.307692 0.273116 0.271186
194 0 1 51 169 205 0.301775 0.274 0.272727
195 0 1 49 183 217 0.26776 0.24589 0.245
196 0 1 50 170 218 0.294118 0.259727 0.257732
197 0 1 46 174 221 0.264368 0.234578 0.232911
198 0 1 43 175 224 0.245714 0.217183 0.215539
199 0 1 50 174 239 0.287356 0.245186 0.242131
200 0 1 44 194 236 0.226804 0.205634 0.204651
201 0 1 57 197 243 0.28934 0.260519 0.259091
202 0 1 47 201 245 0.233831 0.211796 0.210762
203 0 1 52 203 242 0.256158 0.234611 0.233708
204 0 1 51 205 239 0.24878 0.230406 0.22973
205 0 1 58 220 254 0.263636 0.245358 0.244726
206 0 1 56 212 249 0.264151 0.243736 0.24295
207 0 1 57 200 229 0.285 0.266344 0.265734
208 0 1 55 203 240 0.270936 0.249178 0.248307
209 0 1 59 200 245 0.295 0.266535 0.265169
210 0 1 59 204 237 0.289216 0.268326 0.267574
211 0 1 58 201 238 0.288557 0.26518 0.264237
212 0 1 52 202 231 0.257426 0.240725 0.240185
213 0 1 61 190 245 0.321053 0.282729 0.28046
214 0 1 53 187 240 0.283422 0.250178 0.248244
215 0 1 54 185 229 0.291892 0.262356 0.26087
216 0 1 48 181 223 0.265193 0.238918 0.237624
217 0 1 48 176 231 0.272727 0.238056 0.235872
218 0 1 53 172 239 0.30814 0.261404 0.257908
219 0 1 54 178 241 0.303371 0.260721 0.257757
220 0 1 57 189 220 0.301587 0.279533 0.278729
221 0 1 59 175 241 0.337143 0.287293 0.283654
222 0 1 61 191 243 0.319372 0.283146 0.281106
223 0 1 61 188 230 0.324468 0.293351 0.291866
224 0 1 53 188 238 0.281915 0.250558 0.248826
225 0 1 62 204 234 0.303922 0.283771 0.283105
226 0 1 73 204 271 0.357843 0.310472 0.307368
227 0 1 56 207 256 0.270531 0.243267 0.241901
228 0 1 57 211 240 0.270142 0.253296 0.252772
229 0 1 67 214 249 0.313084 0.290247 0.289417
230 0 1 71 221 261 0.321267 0.295626 0.294606
231 0 1 70 227 241 0.30837 0.299279 0.299145
232 0 1 60 224 222 0.27027 0.269061 0.269058
233 0 1 53 203 207 0.261084 0.258549 0.258537
234 0 1 56 184 190 0.304348 0.299504 0.299465
235 0 1 45 175 170 0.264706 0.260897 0.26087
236 0 1 40 176 143 0.27972 0.252136 0.250784
237 0 1 42 160 139 0.302158 0.281632 0.280936
238 0 1 33 143 105 0.314286 0.269309 0.266129
239 0 1 33 172 182 0.19186 0.186515 0.186441
240 0 1 34 167 176 0.203593 0.198319 0.198251
241 0 1 25 163 163 0.153374 0.153374 0.153374
242 0 1 25 158 164 0.158228 0.155306 0.15528
243 0 1 24 152 146 0.164384 0.161106 0.161074
244 0 1 31 153 149 0.208054 0.205316 0.205298
245 0 1 35 133 127 0.275591 0.269302 0.269231
246 0 1 29 154 165 0.188312 0.181926 0.181818
247 0 1 25 163 142 0.176056 0.164324 0.163934
248 0 1 23 144 118 0.194915 0.176443 0.175573
249 0 1 25 186 178 0.140449 0.137396 0.137363
250 0 1 29 159 179 0.18239 0.171899 0.171598
251 0 1 26 157 166 0.165605 0.161053 0.160991
252 0 1 23 153 159 0.150327 0.147463 0.147436
253 0 1 33 159 161 0.207547 0.206254 0.20625
254 0 1 30 152 138 0.217391 0.207138 0.206897
255 0 1 29 142 139 0.208633 0.206417 0.206406
256 0 1 23 174 208 0.132184 0.120899 0.120419
257 0 1 30 165 199 0.181818 0.165559 0.164835
258 0 1 37 171 207 0.216374 0.196661 0.195767
259 0 1 26 176 191 0.147727 0.141808 0.141689
260 0 1 40 154 199 0.25974 0.228493 0.226629
261 0 1 36 171 191 0.210526 0.199199 0.198895
262 0 1 26 169 183 0.153846 0.147844 0.147727
263 0 1 41 162 190 0.253086 0.233695 0.232955
264 0 1 41 172 196 0.238372 0.223301 0.222826
265 0 1 45 164 196 0.27439 0.250994 0.25
266 0 1 36 162 197 0.222222 0.201517 0.200557
267 0 1 34 153 180 0.222222 0.204879 0.204204
268 0 1 31 157 197 0.197452 0.17627 0.175141
269 0 1 36 159 183 0.226415 0.211047 0.210526
270 0 1 41 161 187 0.254658 0.236293 0.235632
271 0 1 37 168 190 0.220238 0.207095 0.206704
272 0 1 37 156 194 0.237179 0.212686 0.211429
273 0 1 36 150 186 0.24 0.215526 0.214286
274 0 1 46 159 200 0.289308 0.257955 0.256267
275 0 1 35 149 193 0.234899 0.206394 0.204678
276 0 1 38 169 187 0.224852 0.213757 0.213483
277 0 1 32 156 185 0.205128 0.188366 0.187683
278 0 1 41 165 188 0.248485 0.232789 0.232295
279 0 1 35 168 187 0.208333 0.197466 0.197183
280 0 1 40 167 178 0.239521 0.232002 0.231884
281 0 1 32 159 184 0.201258 0.187087 0.186589
282 0 1 37 157 195 0.235669 0.211463 0.210227
283 0 1 34 161 199 0.21118 0.18995 0.188889
284 0 1 30 157 184 0.191083 0.176507 0.175953
285 0 1 29 152 188 0.190789 0.171553 0.170588
286 0 1 35 163 188 0.214724 0.199938 0.19943
287 0 1 31 162 186 0.191358 0.178586 0.178161
288 0 1 36 160 188 0.225 0.20757 0.206897
289 0 1 34 158 189 0.21519 0.196752 0.195965
290 0 1 33 153 196 0.215686 0.190564 0.189112
291 0 1 37 165 193 0.224242 0.207339 0.206704
292 0 1 28 156 186 0.179487 0.164376 0.163743
293 0 1 33 164 180 0.20122 0.192068 0.19186
294 0 1 35 158 183 0.221519 0.205833 0.205279
295 0 1 28 153 179 0.183007 0.169194 0.168675
296 0 1 38 162 189 0.234568 0.217168 0.216524
297 0 1 30 155 183 0.193548 0.178127 0.177515
298 0 1 36 157 190 0.229299 0.208438 0.207493
299 0 1 31 153 189 0.202614 0.182299 0.181287
300 0 1 36 164 196 0.219512 0.200795 0.2
301 0 1 34 161 189 0.21118 0.19491 0.194286
302 0 1 36 164 185 0.219512 0.206678 0.206304
