#frame chA chB nCorr nA nB MNR GNR DICE
83 0 1 0 68 82 0 0 0
84 0 1 0 90 78 0 0 0
85 0 1 0 57 59 0 0 0
86 0 1 0 62 64 0 0 0
87 0 1 0 63 62 0 0 0
88 0 1 0 45 52 0 0 0
89 0 1 0 47 65 0 0 0
90 0 1 0 29 43 0 0 0
91 0 1 0 31 55 0 0 0
92 0 1 1 34 37 0.0294118 0.0281942 0.028169
93 0 1 0 42 50 0 0 0
94 0 1 2 32 37 0.0625 0.0581238 0.057971
95 0 1 0 32 43 0 0 0
96 0 1 1 29 37 0.0344828 0.0305281 0.030303
97 0 1 1 21 34 0.047619 0.0374241 0.0363636
98 0 1 1 16 36 0.0625 0.0416667 0.0384615
99 0 1 1 24 47 0.0416667 0.0297746 0.028169
100 0 1 0 20 25 0 0 0
101 0 1 0 25 32 0 0 0
102 0 1 2 24 34 0.0833333 0.070014 0.0689655
103 0 1 2 23 27 0.0869565 0.0802572 0.08
104 0 1 3 21 37 0.142857 0.107624 0.103448
105 0 1 2 20 30 0.1 0.0816497 0.08
106 0 1 4 23 33 0.173913 0.145191 0.142857
107 0 1 5 23 42 0.217391 0.160872 0.153846
108 0 1 2 22 42 0.0909091 0.0657952 0.0625
109 0 1 6 41 56 0.146341 0.125218 0.123711
110 0 1 6 49 55 0.122449 0.115577 0.115385
111 0 1 4 50 58 0.08 0.0742781 0.0740741
112 0 1 11 55 69 0.2 0.178561 0.177419
113 0 1 8 53 65 0.150943 0.1363 0.135593
114 0 1 12 53 75 0.226415 0.190332 0.1875
115 0 1 12 57 76 0.210526 0.182321 0.180451
116 0 1 6 53 69 0.113208 0.0992176 0.0983607
117 0 1 9 80 105 0.1125 0.098198 0.0972973
118 0 1 11 90 113 0.122222 0.109077 0.108374
119 0 1 8 82 98 0.097561 0.0892422 0.0888889
120 0 1 5 73 45 0.111111 0.0872373 0.0847458
121 0 1 3 86 46 0.0652174 0.0476972 0.0454545
122 0 1 6 103 87 0.0689655 0.063383 0.0631579
123 0 1 12 98 105 0.122449 0.118297 0.118227
124 0 1 9 77 90 0.116883 0.108112 0.107784
125 0 1 14 78 80 0.179487 0.177229 0.177215
126 0 1 12 71 93 0.169014 0.147676 0.146341
127 0 1 15 68 85 0.220588 0.1973 0.196078
128 0 1 11 83 109 0.13253 0.115649 0.114583
129 0 1 10 77 95 0.12987 0.116921 0.116279
130 0 1 6 58 79 0.103448 0.0886388 0.0875912
131 0 1 8 79 112 0.101266 0.0850487 0.0837696
132 0 1 11 73 96 0.150685 0.1314 0.130178
133 0 1 6 55 77 0.109091 0.0921986 0.0909091
134 0 1 4 147 185 0.0272109 0.0242558 0.0240964
135 0 1 8 147 182 0.0544218 0.0489098 0.0486322
136 0 1 7 139 166 0.0503597 0.0460826 0.0459016
137 0 1 7 137 188 0.0510949 0.0436173 0.0430769
138 0 1 19 132 183 0.143939 0.122248 0.120635
139 0 1 17 123 147 0.138211 0.126426 0.125926
140 0 1 23 193 238 0.119171 0.107315 0.106729
141 0 1 23 180 240 0.127778 0.110659 0.109524
142 0 1 30 198 241 0.151515 0.137335 0.136674
143 0 1 30 206 234 0.145631 0.136641 0.136364
144 0 1 41 213 243 0.192488 0.180215 0.179825
145 0 1 42 209 262 0.200957 0.179484 0.178344
146 0 1 45 212 248 0.212264 0.196254 0.195652
147 0 1 38 205 239 0.185366 0.171675 0.171171
148 0 1 44 226 258 0.19469 0.182217 0.181818
149 0 1 63 242 285 0.260331 0.239889 0.239089
150 0 1 66 257 295 0.256809 0.239699 0.23913
151 0 1 71 243 301 0.292181 0.262526 0.261029
152 0 1 60 254 285 0.23622 0.223004 0.222635
153 0 1 59 240 254 0.245833 0.238962 0.238866
154 0 1 52 241 230 0.226087 0.220867 0.220807
155 0 1 52 224 199 0.261307 0.246293 0.245863
156 0 1 49 216 195 0.251282 0.238755 0.238443
157 0 1 58 207 207 0.280193 0.280193 0.280193
158 0 1 48 209 201 0.238806 0.234191 0.234146
159 0 1 48 203 217 0.236453 0.228699 0.228571
160 0 1 47 198 225 0.237374 0.222676 0.222222
161 0 1 49 203 216 0.241379 0.234003 0.23389
162 0 1 48 192 194 0.25 0.248708 0.248705
163 0 1 50 180 205 0.277778 0.26029 0.25974
164 0 1 53 200 226 0.265 0.249291 0.248826
165 0 1 48 209 214 0.229665 0.226966 0.22695
166 0 1 52 213 215 0.244131 0.242993 0.242991
167 0 1 55 211 216 0.260664 0.257629 0.257611
168 0 1 54 206 215 0.262136 0.256591 0.256532
169 0 1 51 201 208 0.253731 0.249425 0.249389
170 0 1 56 209 208 0.269231 0.268586 0.268585
171 0 1 60 194 220 0.309278 0.290428 0.289855
172 0 1 49 198 210 0.247475 0.2403 0.240196
173 0 1 50 185 199 0.27027 0.26059 0.260417
174 0 1 51 183 187 0.278689 0.275692 0.275676
175 0 1 44 174 182 0.252874 0.247253 0.247191
176 0 1 41 261 271 0.157088 0.154163 0.154135
177 0 1 40 263 263 0.152091 0.152091 0.152091
178 0 1 44 232 268 0.189655 0.176458 0.176
179 0 1 35 223 227 0.156951 0.155562 0.155556
180 0 1 44 233 234 0.188841 0.188437 0.188437
181 0 1 40 227 220 0.181818 0.178993 0.178971
182 0 1 45 221 222 0.20362 0.203161 0.20316
183 0 1 41 205 199 0.20603 0.202993 0.20297
184 0 1 36 216 228 0.166667 0.162221 0.162162
185 0 1 46 217 229 0.211982 0.206353 0.206278
186 0 1 48 226 221 0.217195 0.214779 0.214765
187 0 1 64 232 233 0.275862 0.275269 0.275269
188 0 1 54 244 237 0.227848 0.224556 0.224532
189 0 1 49 231 244 0.212121 0.206393 0.206316
190 0 1 57 244 227 0.251101 0.242196 0.242038
191 0 1 65 254 241 0.26971 0.262717 0.262626
192 0 1 73 250 242 0.301653 0.296787 0.296748
193 0 1 77 264 254 0.30315 0.297353 0.297297
194 0 1 77 275 272 0.283088 0.28154 0.281536
195 0 1 89 276 282 0.322464 0.319015 0.318996
196 0 1 85 266 282 0.319549 0.310351 0.310219
197 0 1 73 276 281 0.264493 0.262129 0.262118
198 0 1 98 291 288 0.340278 0.338519 0.338515
199 0 1 78 284 290 0.274648 0.271792 0.271777
200 0 1 79 292 283 0.279152 0.274816 0.274783
201 0 1 96 305 295 0.325424 0.320044 0.32
202 0 1 91 299 292 0.311644 0.307974 0.307953
203 0 1 85 303 297 0.286195 0.283348 0.283333
204 0 1 94 298 290 0.324138 0.319757 0.319728
205 0 1 99 315 308 0.321429 0.317837 0.317817
206 0 1 90 309 300 0.3 0.295599 0.295566
207 0 1 101 305 296 0.341216 0.336144 0.336106
208 0 1 92 299 296 0.310811 0.309248 0.309244
209 0 1 100 303 300 0.333333 0.331679 0.331675
210 0 1 97 307 296 0.327703 0.321778 0.321725
211 0 1 94 315 290 0.324138 0.311009 0.310744
212 0 1 89 294 292 0.304795 0.303756 0.303754
213 0 1 99 287 301 0.344948 0.33683 0.336735
214 0 1 105 279 290 0.376344 0.369138 0.369069
215 0 1 92 266 287 0.345865 0.332971 0.332731
216 0 1 80 275 284 0.290909 0.286263 0.286225
217 0 1 90 272 293 0.330882 0.318804 0.318584
218 0 1 94 275 291 0.341818 0.332288 0.332155
219 0 1 95 266 305 0.357143 0.333528 0.33275
220 0 1 92 282 280 0.328571 0.327404 0.327402
221 0 1 99 286 292 0.346154 0.342579 0.342561
222 0 1 104 293 299 0.354949 0.351369 0.351351
223 0 1 97 280 285 0.346429 0.343376 0.343363
224 0 1 99 288 306 0.34375 0.333486 0.333333
225 0 1 118 304 304 0.388158 0.388158 0.388158
226 0 1 115 292 319 0.393836 0.3768 0.376432
227 0 1 98 295 293 0.334471 0.333335 0.333333
228 0 1 104 289 277 0.375451 0.367574 0.367491
229 0 1 107 308 282 0.379433 0.363065 0.362712
230 0 1 129 303 308 0.425743 0.422273 0.422259
231 0 1 112 295 279 0.401434 0.390396 0.390244
232 0 1 88 282 256 0.34375 0.32752 0.327138
233 0 1 83 244 240 0.345833 0.342987 0.342975
234 0 1 83 247 241 0.344398 0.34019 0.340164
235 0 1 77 235 198 0.388889 0.356964 0.355658
236 0 1 54 219 173 0.312139 0.277427 0.27551
237 0 1 55 201 173 0.317919 0.294945 0.294118
238 0 1 40 174 137 0.291971 0.259075 0.257235
239 0 1 46 183 142 0.323944 0.285357 0.283077
240 0 1 42 177 138 0.304348 0.268734 0.266667
241 0 1 34 162 124 0.274194 0.239889 0.237762
242 0 1 36 159 129 0.27907 0.251367 0.25
243 0 1 33 150 124 0.266129 0.241968 0.240876
244 0 1 32 148 121 0.264463 0.239126 0.237918
245 0 1 42 149 102 0.411765 0.340687 0.334661
246 0 1 38 143 118 0.322034 0.292533 0.291188
247 0 1 32 141 110 0.290909 0.256947 0.25498
248 0 1 33 128 100 0.33 0.291682 0.289474
249 0 1 30 126 93 0.322581 0.277137 0.273973
250 0 1 39 123 104 0.375 0.344822 0.343612
251 0 1 30 115 85 0.352941 0.303433 0.3
252 0 1 25 121 89 0.280899 0.240909 0.238095
253 0 1 25 115 87 0.287356 0.249938 0.247525
254 0 1 25 121 77 0.324675 0.259001 0.252525
255 0 1 26 108 72 0.361111 0.294846 0.288889
256 0 1 21 104 72 0.291667 0.242681 0.238636
257 0 1 28 110 68 0.411765 0.323748 0.314607
258 0 1 30 110 70 0.428571 0.341882 0.333333
259 0 1 24 104 68 0.352941 0.285391 0.27907
260 0 1 28 93 72 0.388889 0.342177 0.339394
261 0 1 26 109 76 0.342105 0.285663 0.281081
262 0 1 22 101 71 0.309859 0.259796 0.255814
263 0 1 24 105 75 0.32 0.270449 0.266667
264 0 1 25 110 78 0.320513 0.269896 0.265957
265 0 1 28 103 77 0.363636 0.314408 0.311111
266 0 1 20 105 70 0.285714 0.233285 0.228571
267 0 1 28 105 70 0.4 0.326599 0.32
268 0 1 26 108 73 0.356164 0.29282 0.287293
269 0 1 20 110 69 0.289855 0.229567 0.223464
270 0 1 30 111 77 0.38961 0.3245 0.319149
271 0 1 26 107 69 0.376812 0.302592 0.295455
272 0 1 21 98 79 0.265823 0.238667 0.237288
273 0 1 25 102 68 0.367647 0.300183 0.294118
274 0 1 33 107 76 0.434211 0.365945 0.360656
275 0 1 25 99 69 0.362319 0.302481 0.297619
276 0 1 28 106 74 0.378378 0.316147 0.311111
277 0 1 27 96 73 0.369863 0.322527 0.319527
278 0 1 26 105 69 0.376812 0.30546 0.298851
279 0 1 24 103 73 0.328767 0.276778 0.272727
280 0 1 29 102 73 0.39726 0.336075 0.331429
281 0 1 22 106 72 0.305556 0.251828 0.247191
282 0 1 29 104 79 0.367089 0.319939 0.31694
283 0 1 27 97 76 0.355263 0.314464 0.312139
284 0 1 24 100 72 0.333333 0.282843 0.27907
285 0 1 24 98 74 0.324324 0.281827 0.27907
286 0 1 25 97 76 0.328947 0.29117 0.289017
287 0 1 28 106 72 0.388889 0.320508 0.314607
288 0 1 26 101 71 0.366197 0.307032 0.302326
289 0 1 25 105 70 0.357143 0.291606 0.285714
290 0 1 32 97 77 0.415584 0.37027 0.367816
291 0 1 26 100 71 0.366197 0.308563 0.304094
292 0 1 29 102 73 0.39726 0.336075 0.331429
293 0 1 25 105 71 0.352113 0.289545 0.284091
294 0 1 30 100 76 0.394737 0.344124 0.340909
295 0 1 19 96 66 0.287879 0.238696 0.234568
296 0 1 31 102 87 0.356322 0.32908 0.328042
297 0 1 20 102 77 0.25974 0.225676 0.223464
298 0 1 23 106 80 0.2875 0.249764 0.247312
299 0 1 25 106 83 0.301205 0.266531 0.26455
300 0 1 28 113 85 0.329412 0.285699 0.282828
301 0 1 28 102 88 0.318182 0.29554 0.294737
302 0 1 27 116 76 0.355263 0.28756 0.28125
