#frame chA chB nCorr nA nB MNR GNR DICE
140 0 1 0 191 155 0 0 0
141 0 1 0 198 151 0 0 0
142 0 1 0 195 156 0 0 0
143 0 1 0 149 139 0 0 0
144 0 1 63 164 141 0.446809 0.414294 0.413115
145 0 1 78 163 141 0.553191 0.514507 0.513158
146 0 1 76 166 173 0.457831 0.448473 0.448378
147 0 1 76 160 173 0.475 0.456805 0.456456
148 0 1 18 51 53 0.352941 0.346218 0.346154
149 0 1 37 80 86 0.4625 0.446075 0.445783
150 0 1 49 123 179 0.398374 0.33023 0.324503
151 0 1 49 118 156 0.415254 0.361154 0.357664
152 0 1 52 165 239 0.315152 0.261856 0.257426
153 0 1 5 35 68 0.142857 0.10249 0.0970874
154 0 1 7 46 103 0.152174 0.101695 0.0939597
155 0 1 8 143 250 0.0559441 0.0423109 0.0407125
156 0 1 6 76 158 0.0789474 0.054754 0.0512821
157 0 1 7 158 279 0.0443038 0.0333401 0.0320366
158 0 1 7 161 274 0.0434783 0.033328 0.0321839
159 0 1 10 150 257 0.0666667 0.0509317 0.04914
160 0 1 17 136 242 0.125 0.093707 0.0899471
161 0 1 42 123 235 0.341463 0.247037 0.234637
162 0 1 44 97 219 0.453608 0.301887 0.278481
163 0 1 43 157 318 0.273885 0.192444 0.181053
164 0 1 34 127 263 0.267717 0.186037 0.174359
165 0 1 25 154 319 0.162338 0.112794 0.105708
166 0 1 24 109 226 0.220183 0.152913 0.143284
167 0 1 18 84 213 0.214286 0.134568 0.121212
168 0 1 30 82 219 0.365854 0.223868 0.199336
169 0 1 23 66 144 0.348485 0.235925 0.219048
170 0 1 22 58 152 0.37931 0.234308 0.209524
171 0 1 25 77 173 0.324675 0.216607 0.2
172 0 1 23 64 161 0.359375 0.226582 0.204444
173 0 1 25 85 214 0.294118 0.185363 0.167224
174 0 1 34 82 195 0.414634 0.268878 0.245487
175 0 1 25 71 171 0.352113 0.226889 0.206612
176 0 1 29 110 243 0.263636 0.177377 0.164306
177 0 1 25 96 215 0.260417 0.174014 0.160772
178 0 1 27 81 177 0.333333 0.225494 0.209302
179 0 1 26 137 276 0.189781 0.133708 0.125908
180 0 1 35 120 225 0.291667 0.213003 0.202899
181 0 1 31 153 279 0.202614 0.150042 0.143519
182 0 1 30 144 238 0.208333 0.162051 0.157068
183 0 1 41 131 219 0.312977 0.242062 0.234286
184 0 1 45 173 308 0.260116 0.194946 0.18711
185 0 1 53 165 287 0.321212 0.243553 0.234513
186 0 1 42 137 263 0.306569 0.221264 0.21
187 0 1 36 184 354 0.195652 0.141056 0.133829
188 0 1 47 171 314 0.274854 0.202831 0.193814
189 0 1 49 154 299 0.318182 0.22835 0.216336
190 0 1 51 133 272 0.383459 0.268139 0.251852
191 0 1 63 193 377 0.326425 0.233556 0.221053
192 0 1 69 180 342 0.383333 0.278099 0.264368
193 0 1 63 170 317 0.370588 0.271385 0.258727
194 0 1 66 159 299 0.415094 0.302698 0.28821
195 0 1 91 179 382 0.50838 0.348003 0.324421
196 0 1 85 171 344 0.497076 0.350463 0.330097
197 0 1 86 163 319 0.527607 0.377146 0.356846
198 0 1 78 154 290 0.506494 0.369093 0.351351
199 0 1 109 212 406 0.514151 0.371531 0.352751
200 0 1 106 200 374 0.53 0.387574 0.369338
201 0 1 109 191 348 0.570681 0.422786 0.404453
202 0 1 95 175 339 0.542857 0.390036 0.36965
203 0 1 137 172 332 0.796512 0.573307 0.543651
204 0 1 141 169 311 0.83432 0.615029 0.5875
205 0 1 138 239 426 0.577406 0.432489 0.415038
206 0 1 131 232 404 0.564655 0.427894 0.41195
207 0 1 125 223 382 0.560538 0.428278 0.413223
208 0 1 122 208 367 0.586538 0.441565 0.424348
209 0 1 154 206 356 0.747573 0.568672 0.548043
210 0 1 157 206 343 0.762136 0.590635 0.571949
211 0 1 153 198 330 0.772727 0.598552 0.579545
212 0 1 159 290 462 0.548276 0.434387 0.422872
213 0 1 149 279 429 0.53405 0.430681 0.420904
214 0 1 134 272 417 0.492647 0.39788 0.38897
215 0 1 136 265 407 0.513208 0.414113 0.404762
216 0 1 189 266 394 0.710526 0.583812 0.572727
217 0 1 200 258 393 0.775194 0.628093 0.614439
218 0 1 199 256 391 0.777344 0.628991 0.615147
219 0 1 190 245 383 0.77551 0.620256 0.605096
220 0 1 183 246 375 0.743902 0.602515 0.589372
221 0 1 189 237 368 0.797468 0.639976 0.624793
222 0 1 185 234 356 0.790598 0.640972 0.627119
223 0 1 171 230 350 0.743478 0.602696 0.589655
224 0 1 171 222 354 0.77027 0.609983 0.59375
225 0 1 168 216 347 0.777778 0.613646 0.596803
226 0 1 169 337 581 0.501484 0.38193 0.368192
227 0 1 156 337 549 0.462908 0.36268 0.352144
228 0 1 160 333 550 0.48048 0.373866 0.362401
229 0 1 156 322 532 0.484472 0.376913 0.36534
230 0 1 235 325 523 0.723077 0.570001 0.554245
231 0 1 230 317 496 0.725552 0.580039 0.565806
232 0 1 237 318 500 0.745283 0.59436 0.579462
233 0 1 232 305 491 0.760656 0.599511 0.582915
234 0 1 221 306 477 0.722222 0.578459 0.564496
235 0 1 214 297 452 0.720539 0.584072 0.571429
