#frame chA chB nCorr nA nB MNR GNR DICE
13 0 1 0 383 259 0 0 0
14 0 1 0 400 260 0 0 0
15 0 1 0 392 263 0 0 0
16 0 1 0 374 259 0 0 0
17 0 1 46 365 259 0.177606 0.14961 0.147436
18 0 1 71 379 252 0.281746 0.229741 0.22504
19 0 1 75 354 248 0.302419 0.253124 0.249169
20 0 1 89 400 256 0.347656 0.278125 0.271341
21 0 1 82 395 244 0.336066 0.264132 0.256651
22 0 1 89 404 243 0.366255 0.284051 0.275116
23 0 1 83 395 250 0.332 0.264125 0.257364
24 0 1 78 395 227 0.343612 0.260485 0.250804
25 0 1 72 412 219 0.328767 0.239697 0.228209
26 0 1 88 401 241 0.365145 0.283075 0.274143
27 0 1 81 413 261 0.310345 0.246712 0.240356
28 0 1 91 420 257 0.354086 0.276981 0.268833
29 0 1 92 410 254 0.362205 0.285088 0.277108
30 0 1 93 418 260 0.357692 0.282103 0.274336
31 0 1 90 424 255 0.352941 0.273709 0.265096
32 0 1 87 413 251 0.346614 0.270214 0.262048
33 0 1 93 421 240 0.3875 0.292574 0.281392
34 0 1 94 409 250 0.376 0.293965 0.285281
35 0 1 93 427 240 0.3875 0.290512 0.278861
36 0 1 89 422 245 0.363265 0.27679 0.266867
37 0 1 82 417 231 0.354978 0.264204 0.253086
38 0 1 89 414 232 0.383621 0.287174 0.275542
39 0 1 87 425 244 0.356557 0.270166 0.26009
40 0 1 94 405 245 0.383673 0.298413 0.289231
41 0 1 84 414 215 0.390698 0.281553 0.267091
42 0 1 87 409 223 0.390135 0.288075 0.275316
43 0 1 85 433 239 0.355649 0.264226 0.252976
44 0 1 86 426 225 0.382222 0.277781 0.264209
45 0 1 90 447 248 0.362903 0.27031 0.258993
46 0 1 85 448 243 0.349794 0.257618 0.24602
47 0 1 91 431 251 0.36255 0.276672 0.266862
48 0 1 95 424 248 0.383065 0.292964 0.282738
49 0 1 100 415 231 0.4329 0.322976 0.309598
50 0 1 102 460 270 0.377778 0.289427 0.279452
51 0 1 93 462 248 0.375 0.274749 0.261972
52 0 1 88 454 255 0.345098 0.258633 0.248237
53 0 1 97 459 254 0.38189 0.284085 0.27209
54 0 1 107 457 249 0.429719 0.317195 0.303116
55 0 1 98 447 243 0.403292 0.297351 0.284058
56 0 1 113 444 255 0.443137 0.335828 0.323319
57 0 1 118 430 253 0.466403 0.357756 0.345534
58 0 1 108 436 240 0.45 0.333868 0.319527
59 0 1 113 428 246 0.45935 0.348248 0.335312
60 0 1 105 412 233 0.450644 0.338893 0.325581
61 0 1 95 491 282 0.336879 0.255304 0.245796
62 0 1 101 458 276 0.365942 0.284076 0.275204
63 0 1 108 473 278 0.388489 0.297832 0.287617
64 0 1 110 469 306 0.359477 0.290366 0.283871
65 0 1 96 461 266 0.360902 0.274145 0.264099
66 0 1 111 442 278 0.399281 0.316657 0.308333
67 0 1 124 452 269 0.460967 0.355612 0.343967
68 0 1 104 448 265 0.392453 0.301836 0.291725
69 0 1 104 432 268 0.38806 0.30565 0.297143
70 0 1 115 416 257 0.447471 0.35171 0.341753
71 0 1 112 426 244 0.459016 0.347391 0.334328
72 0 1 103 509 305 0.337705 0.261414 0.253071
73 0 1 96 503 301 0.318937 0.24672 0.238806
74 0 1 98 476 303 0.323432 0.258048 0.251605
75 0 1 98 505 293 0.334471 0.254769 0.245614
76 0 1 118 492 310 0.380645 0.302147 0.294264
77 0 1 109 491 287 0.379791 0.290365 0.280206
78 0 1 136 497 305 0.445902 0.34931 0.339152
79 0 1 113 489 285 0.396491 0.302692 0.29199
80 0 1 133 490 311 0.427653 0.340701 0.332085
81 0 1 135 479 313 0.43131 0.348653 0.340909
82 0 1 120 475 294 0.408163 0.321115 0.312094
83 0 1 136 462 288 0.472222 0.372839 0.362667
84 0 1 123 485 302 0.407285 0.321389 0.312579
85 0 1 130 479 288 0.451389 0.350009 0.338983
86 0 1 132 454 302 0.437086 0.356486 0.349206
87 0 1 131 467 287 0.456446 0.357826 0.34748
88 0 1 121 444 276 0.438406 0.345652 0.336111
89 0 1 129 454 265 0.486792 0.371911 0.358832
90 0 1 128 447 273 0.468864 0.366416 0.355556
91 0 1 126 433 284 0.443662 0.359308 0.351464
92 0 1 119 428 281 0.423488 0.34314 0.335684
93 0 1 140 496 334 0.419162 0.343965 0.337349
94 0 1 112 484 315 0.355556 0.28684 0.28035
95 0 1 111 484 316 0.351266 0.283829 0.2775
96 0 1 117 485 318 0.367925 0.297921 0.291407
97 0 1 122 481 310 0.393548 0.315941 0.30847
98 0 1 132 469 324 0.407407 0.338622 0.332913
99 0 1 133 475 321 0.41433 0.340606 0.334171
100 0 1 139 467 323 0.430341 0.357895 0.351899
101 0 1 134 462 316 0.424051 0.350704 0.344473
102 0 1 140 462 323 0.433437 0.362415 0.356688
103 0 1 129 453 304 0.424342 0.347619 0.340819
104 0 1 119 443 293 0.406143 0.330302 0.32337
105 0 1 145 453 300 0.483333 0.393331 0.385126
106 0 1 127 427 313 0.405751 0.34739 0.343243
107 0 1 123 484 317 0.388013 0.314017 0.307116
108 0 1 125 468 333 0.375375 0.316639 0.31211
109 0 1 116 465 319 0.363636 0.301187 0.295918
110 0 1 115 469 322 0.357143 0.295926 0.290771
111 0 1 132 464 306 0.431373 0.350311 0.342857
112 0 1 139 461 313 0.444089 0.365925 0.359173
113 0 1 144 463 310 0.464516 0.380094 0.372574
114 0 1 134 447 307 0.436482 0.361728 0.355438
115 0 1 141 444 288 0.489583 0.394304 0.385246
116 0 1 129 472 337 0.382789 0.323447 0.318912
117 0 1 139 471 325 0.427692 0.355273 0.349246
118 0 1 139 483 338 0.411243 0.344019 0.338611
119 0 1 139 459 319 0.435737 0.363256 0.357326
120 0 1 137 470 343 0.399417 0.341212 0.337023
121 0 1 128 458 308 0.415584 0.340802 0.334204
122 0 1 143 479 328 0.435976 0.360771 0.354399
123 0 1 141 463 322 0.437888 0.365175 0.359236
124 0 1 140 509 320 0.4375 0.346892 0.337756
125 0 1 135 485 319 0.423197 0.343216 0.335821
126 0 1 142 471 330 0.430303 0.360181 0.354557
127 0 1 140 470 332 0.421687 0.354413 0.349127
128 0 1 146 468 327 0.446483 0.373212 0.367296
129 0 1 129 538 344 0.375 0.299861 0.292517
130 0 1 143 520 346 0.413295 0.337129 0.330254
131 0 1 131 505 356 0.367978 0.308959 0.304297
132 0 1 150 510 352 0.426136 0.354026 0.348028
133 0 1 149 500 344 0.43314 0.359271 0.353081
134 0 1 159 523 348 0.456897 0.372698 0.365098
135 0 1 135 496 330 0.409091 0.333684 0.326877
136 0 1 160 489 352 0.454545 0.385651 0.380499
137 0 1 139 486 340 0.408824 0.341946 0.336562
138 0 1 148 491 332 0.445783 0.366566 0.35966
139 0 1 151 463 325 0.464615 0.389264 0.383249
140 0 1 134 529 351 0.381766 0.310973 0.304545
141 0 1 136 514 372 0.365591 0.311018 0.306998
142 0 1 142 521 365 0.389041 0.325629 0.320542
143 0 1 129 522 349 0.369628 0.302233 0.296211
144 0 1 154 505 379 0.406332 0.35201 0.348416
145 0 1 150 503 356 0.421348 0.354472 0.349243
146 0 1 144 504 366 0.393443 0.335279 0.331034
147 0 1 142 499 346 0.410405 0.341743 0.336095
148 0 1 150 534 373 0.402145 0.336098 0.330761
149 0 1 138 525 366 0.377049 0.314818 0.309764
150 0 1 147 501 366 0.401639 0.343287 0.3391
151 0 1 152 491 360 0.422222 0.361536 0.357227
152 0 1 136 493 330 0.412121 0.337177 0.330498
153 0 1 149 537 388 0.384021 0.326425 0.322162
154 0 1 125 541 361 0.34626 0.282851 0.277162
155 0 1 132 516 359 0.367688 0.306692 0.301714
156 0 1 147 501 361 0.407202 0.345657 0.341067
157 0 1 155 490 346 0.447977 0.37644 0.370813
158 0 1 146 482 349 0.418338 0.355973 0.351384
159 0 1 136 479 327 0.415902 0.343635 0.337469
160 0 1 128 515 375 0.341333 0.291267 0.28764
161 0 1 132 505 371 0.355795 0.304959 0.30137
162 0 1 149 505 374 0.398396 0.34285 0.339022
163 0 1 130 482 357 0.364146 0.31339 0.309893
164 0 1 131 495 352 0.372159 0.313832 0.309327
165 0 1 117 488 328 0.356707 0.292442 0.286765
166 0 1 119 476 342 0.347953 0.294938 0.290954
167 0 1 136 462 334 0.407186 0.346214 0.341709
168 0 1 121 512 364 0.332418 0.280285 0.276256
169 0 1 132 513 383 0.344648 0.297794 0.294643
170 0 1 134 518 390 0.34359 0.298131 0.295154
171 0 1 139 496 375 0.370667 0.322299 0.319173
172 0 1 147 486 388 0.378866 0.338519 0.336384
173 0 1 146 502 388 0.376289 0.330815 0.32809
174 0 1 132 487 367 0.359673 0.312231 0.309133
175 0 1 141 478 373 0.378016 0.333926 0.331375
176 0 1 143 484 368 0.388587 0.338836 0.335681
177 0 1 154 482 354 0.435028 0.372817 0.368421
178 0 1 120 456 341 0.351906 0.304314 0.301129
179 0 1 133 496 349 0.381089 0.319667 0.314793
180 0 1 134 506 397 0.337531 0.298975 0.296788
181 0 1 133 519 375 0.354667 0.301476 0.297539
182 0 1 127 489 391 0.324808 0.290443 0.288636
183 0 1 144 496 364 0.395604 0.3389 0.334884
184 0 1 121 464 369 0.327913 0.292424 0.290516
185 0 1 148 471 361 0.409972 0.35892 0.355769
