#frame chA chB nCorr nA nB MNR GNR DICE
143 0 1 0 77 62 0 0 0
144 0 1 0 87 64 0 0 0
145 0 1 0 80 59 0 0 0
146 0 1 0 80 54 0 0 0
147 0 1 6 122 75 0.08 0.062725 0.0609137
148 0 1 3 58 31 0.0967742 0.07075 0.0674157
149 0 1 6 120 78 0.0769231 0.0620174 0.0606061
150 0 1 9 115 79 0.113924 0.0944235 0.0927835
151 0 1 11 148 118 0.0932203 0.0832378 0.0827068
152 0 1 17 131 106 0.160377 0.144265 0.14346
153 0 1 11 72 77 0.152778 0.147734 0.147651
154 0 1 14 212 167 0.0838323 0.074405 0.0738786
155 0 1 18 184 156 0.115385 0.106243 0.105882
156 0 1 5 71 38 0.131579 0.0962607 0.0917431
157 0 1 0 132 83 0 0 0
158 0 1 5 130 81 0.0617284 0.0487254 0.0473934
159 0 1 6 124 76 0.0789474 0.0618064 0.06
160 0 1 4 110 59 0.0677966 0.0496521 0.0473373
161 0 1 9 233 136 0.0661765 0.0505586 0.0487805
162 0 1 12 212 128 0.09375 0.0728464 0.0705882
163 0 1 12 185 112 0.107143 0.0833655 0.0808081
164 0 1 12 149 96 0.125 0.100335 0.0979592
165 0 1 20 194 126 0.15873 0.127922 0.125
166 0 1 19 155 100 0.19 0.152612 0.14902
167 0 1 17 164 101 0.168317 0.132089 0.128302
168 0 1 17 169 93 0.182796 0.135601 0.129771
169 0 1 10 147 71 0.140845 0.0978841 0.0917431
170 0 1 13 151 77 0.168831 0.120562 0.114035
171 0 1 13 155 81 0.160494 0.116021 0.110169
172 0 1 19 183 98 0.193878 0.141878 0.135231
173 0 1 19 173 96 0.197917 0.147433 0.141264
174 0 1 19 144 80 0.2375 0.177022 0.169643
175 0 1 20 237 141 0.141844 0.109407 0.10582
176 0 1 22 189 121 0.181818 0.145479 0.141935
177 0 1 24 252 174 0.137931 0.114614 0.112676
178 0 1 23 203 174 0.132184 0.122379 0.122016
179 0 1 28 186 148 0.189189 0.16876 0.167665
180 0 1 32 240 190 0.168421 0.149854 0.148837
181 0 1 35 221 186 0.188172 0.17263 0.17199
182 0 1 34 201 175 0.194286 0.181285 0.180851
183 0 1 35 282 244 0.143443 0.133428 0.13308
184 0 1 39 242 227 0.171806 0.166396 0.166311
185 0 1 40 215 194 0.206186 0.195857 0.195599
186 0 1 38 301 257 0.14786 0.136626 0.136201
187 0 1 37 256 241 0.153527 0.148961 0.148893
188 0 1 43 242 238 0.180672 0.179173 0.179167
189 0 1 38 217 221 0.175115 0.173523 0.173516
190 0 1 62 312 276 0.224638 0.211281 0.210884
191 0 1 62 275 264 0.234848 0.230104 0.230056
192 0 1 64 271 234 0.273504 0.254148 0.253465
193 0 1 57 319 274 0.208029 0.192799 0.192243
194 0 1 69 294 265 0.260377 0.247202 0.246869
195 0 1 67 279 241 0.278008 0.258383 0.257692
196 0 1 65 340 270 0.240741 0.214532 0.213115
197 0 1 58 305 248 0.233871 0.210888 0.209765
