#frame chA chB nCorr nA nB MNR GNR DICE
207 0 1 0 156 304 0 0 0
208 0 1 0 171 351 0 0 0
209 0 1 0 158 343 0 0 0
210 0 1 0 155 341 0 0 0
211 0 1 3 144 341 0.0208333 0.0135383 0.0123711
212 0 1 6 138 324 0.0434783 0.0283752 0.025974
213 0 1 7 123 309 0.0569106 0.0359059 0.0324074
214 0 1 10 193 505 0.0518135 0.0320314 0.0286533
215 0 1 16 197 481 0.0812183 0.0519774 0.0471976
216 0 1 13 197 494 0.0659898 0.0416722 0.0376266
217 0 1 14 190 490 0.0736842 0.0458831 0.0411765
218 0 1 17 185 472 0.0918919 0.0575297 0.0517504
219 0 1 16 185 467 0.0864865 0.0544347 0.0490798
220 0 1 24 174 459 0.137931 0.084924 0.0758294
221 0 1 20 175 432 0.114286 0.0727393 0.0658979
222 0 1 22 174 438 0.126437 0.0796913 0.0718954
223 0 1 25 163 427 0.153374 0.0947616 0.0847458
224 0 1 27 154 411 0.175325 0.10732 0.0955752
225 0 1 19 156 410 0.121795 0.0751276 0.0671378
226 0 1 24 150 410 0.16 0.0967773 0.0857143
227 0 1 21 141 410 0.148936 0.0873409 0.076225
228 0 1 19 140 390 0.135714 0.0813125 0.0716981
229 0 1 22 131 397 0.167939 0.0964699 0.0833333
230 0 1 14 134 372 0.104478 0.0627053 0.055336
231 0 1 21 127 371 0.165354 0.0967454 0.0843373
232 0 1 14 122 365 0.114754 0.066344 0.0574949
233 0 1 19 216 765 0.087963 0.0467408 0.038736
234 0 1 14 217 747 0.0645161 0.0347727 0.0290456
235 0 1 11 226 706 0.0486726 0.0275382 0.0236052
236 0 1 10 205 690 0.0487805 0.0265888 0.0223464
237 0 1 10 214 680 0.046729 0.0262143 0.0223714
238 0 1 17 207 661 0.0821256 0.0459582 0.0391705
239 0 1 14 202 649 0.0693069 0.0386661 0.0329025
240 0 1 23 201 662 0.114428 0.0630523 0.0533024
241 0 1 24 206 644 0.116505 0.0658923 0.0564706
242 0 1 23 196 638 0.117347 0.0650413 0.0551559
243 0 1 26 206 644 0.126214 0.0713833 0.0611765
244 0 1 17 202 633 0.0841584 0.0475413 0.0407186
245 0 1 20 202 627 0.0990099 0.056198 0.0482509
246 0 1 22 197 616 0.111675 0.0631538 0.0541205
247 0 1 22 195 620 0.112821 0.0632717 0.0539877
248 0 1 24 189 616 0.126984 0.070338 0.0596273
249 0 1 19 196 592 0.0969388 0.0557782 0.0482234
250 0 1 17 194 589 0.0876289 0.050291 0.0434227
