#frame chA chB nCorr nA nB MNR GNR DICE
143 0 1 0 77 62 0 0 0
144 0 1 0 87 64 0 0 0
145 0 1 0 80 59 0 0 0
146 0 1 0 80 54 0 0 0
147 0 1 6 121 75 0.08 0.0629837 0.0612245
148 0 1 3 58 31 0.0967742 0.07075 0.0674157
149 0 1 6 120 75 0.08 0.0632455 0.0615385
150 0 1 9 114 78 0.115385 0.0954427 0.09375
151 0 1 11 149 117 0.0940171 0.0833118 0.0827068
152 0 1 17 131 106 0.160377 0.144265 0.14346
153 0 1 9 70 75 0.128571 0.124212 0.124138
154 0 1 14 210 166 0.0843373 0.0749833 0.0744681
155 0 1 18 182 155 0.116129 0.107169 0.106825
156 0 1 5 70 40 0.125 0.0944911 0.0909091
157 0 1 0 129 86 0 0 0
158 0 1 5 188 143 0.034965 0.0304946 0.0302115
159 0 1 5 175 138 0.0362319 0.0321745 0.0319489
160 0 1 5 165 115 0.0434783 0.0362977 0.0357143
161 0 1 14 251 172 0.0813954 0.0673794 0.0661939
162 0 1 17 222 154 0.11039 0.0919416 0.0904255
163 0 1 20 201 141 0.141844 0.118802 0.116959
164 0 1 16 232 157 0.101911 0.0838352 0.0822622
165 0 1 29 240 180 0.161111 0.139526 0.138095
166 0 1 21 184 123 0.170732 0.139591 0.136808
167 0 1 15 176 120 0.125 0.103215 0.101351
168 0 1 22 196 116 0.189655 0.145903 0.141026
169 0 1 8 136 75 0.106667 0.0792118 0.0758294
170 0 1 15 148 85 0.176471 0.133737 0.128755
171 0 1 14 130 82 0.170732 0.135597 0.132075
172 0 1 17 163 100 0.17 0.133154 0.129278
173 0 1 17 164 96 0.177083 0.135485 0.130769
174 0 1 18 149 93 0.193548 0.152911 0.14876
175 0 1 21 230 153 0.137255 0.111946 0.109661
176 0 1 25 199 137 0.182482 0.15141 0.14881
177 0 1 25 274 188 0.132979 0.11015 0.108225
178 0 1 28 222 189 0.148148 0.136694 0.136253
179 0 1 32 198 169 0.189349 0.174934 0.174387
180 0 1 32 264 211 0.151659 0.135583 0.134737
181 0 1 36 240 199 0.180905 0.164729 0.164009
182 0 1 41 226 186 0.22043 0.199974 0.199029
183 0 1 38 301 269 0.141264 0.133544 0.133333
184 0 1 43 252 259 0.170635 0.168313 0.168297
185 0 1 48 245 215 0.223256 0.209141 0.208696
186 0 1 38 314 269 0.141264 0.13075 0.13036
187 0 1 50 272 258 0.193798 0.188745 0.188679
188 0 1 52 258 247 0.210526 0.205989 0.205941
189 0 1 50 321 288 0.173611 0.164445 0.164204
190 0 1 67 301 259 0.258687 0.239962 0.239286
191 0 1 65 265 246 0.264228 0.254579 0.254403
192 0 1 64 368 284 0.225352 0.197969 0.196319
193 0 1 66 315 256 0.257812 0.232417 0.231173
194 0 1 70 370 293 0.238908 0.2126 0.211161
195 0 1 64 321 266 0.240602 0.219021 0.218058
196 0 1 73 383 292 0.25 0.218289 0.216296
197 0 1 68 338 270 0.251852 0.225096 0.223684
