#frame chA chB nCorr nA nB MNR GNR DICE
166 0 1 0 454 330 0 0 0
167 0 1 0 430 330 0 0 0
168 0 1 0 407 309 0 0 0
169 0 1 0 393 331 0 0 0
170 0 1 192 326 301 0.637874 0.612928 0.61244
171 0 1 212 336 329 0.644377 0.637629 0.637594
172 0 1 216 322 315 0.685714 0.67822 0.678179
173 0 1 223 350 330 0.675758 0.656166 0.655882
174 0 1 233 342 321 0.725857 0.703219 0.702866
175 0 1 238 329 311 0.765273 0.744044 0.74375
176 0 1 231 315 301 0.767442 0.750194 0.75
177 0 1 232 379 404 0.612137 0.592895 0.592593
178 0 1 227 360 403 0.630556 0.595967 0.59502
179 0 1 200 232 348 0.862069 0.703876 0.689655
180 0 1 209 274 424 0.762774 0.61318 0.598854
181 0 1 212 260 396 0.815385 0.660696 0.646341
182 0 1 216 299 385 0.722408 0.636631 0.631579
183 0 1 200 271 359 0.738007 0.641207 0.634921
184 0 1 229 336 444 0.681548 0.59289 0.587179
185 0 1 219 319 441 0.68652 0.583888 0.576316
186 0 1 204 297 407 0.686869 0.586752 0.579545
187 0 1 178 274 390 0.649635 0.544518 0.536145
188 0 1 198 267 368 0.741573 0.631663 0.623622
189 0 1 203 292 448 0.695205 0.561262 0.548649
190 0 1 188 271 405 0.693727 0.567474 0.556213
191 0 1 184 234 391 0.786325 0.608305 0.5888
192 0 1 171 267 414 0.640449 0.514328 0.502203
193 0 1 187 236 368 0.792373 0.634544 0.619205
194 0 1 174 244 411 0.713115 0.549457 0.531298
195 0 1 151 216 368 0.699074 0.535582 0.517123
196 0 1 156 226 394 0.690265 0.522784 0.503226
197 0 1 144 225 349 0.64 0.513876 0.501742
198 0 1 146 229 372 0.637555 0.500223 0.485857
199 0 1 138 209 335 0.660287 0.521535 0.507353
200 0 1 137 213 351 0.643192 0.501046 0.485816
201 0 1 132 203 320 0.650246 0.517906 0.50478
202 0 1 132 223 355 0.591928 0.469145 0.456747
203 0 1 130 200 325 0.65 0.509902 0.495238
204 0 1 142 195 302 0.728205 0.58515 0.571429
205 0 1 123 226 332 0.544248 0.449037 0.44086
206 0 1 133 218 316 0.610092 0.506734 0.498127
207 0 1 128 197 297 0.649746 0.529174 0.518219
208 0 1 118 226 342 0.522124 0.424438 0.415493
209 0 1 121 226 322 0.535398 0.448542 0.441606
210 0 1 124 218 294 0.568807 0.489801 0.484375
211 0 1 125 212 288 0.589623 0.505878 0.5
212 0 1 114 195 256 0.584615 0.510232 0.505543
213 0 1 107 232 309 0.461207 0.399632 0.395564
214 0 1 116 239 315 0.485356 0.42277 0.418773
215 0 1 102 226 287 0.451327 0.400502 0.397661
216 0 1 95 218 288 0.43578 0.37914 0.375494
217 0 1 117 217 263 0.539171 0.489754 0.4875
218 0 1 126 267 348 0.47191 0.413357 0.409756
219 0 1 111 262 329 0.423664 0.378072 0.375635
220 0 1 107 247 319 0.433198 0.381189 0.378092
221 0 1 104 243 281 0.427984 0.397994 0.396947
222 0 1 123 231 274 0.532468 0.488904 0.487129
223 0 1 128 264 343 0.484848 0.425364 0.421746
224 0 1 118 251 341 0.47012 0.403337 0.398649
225 0 1 119 249 329 0.477912 0.415766 0.411765
226 0 1 114 230 324 0.495652 0.417608 0.411552
227 0 1 131 225 302 0.582222 0.502547 0.497154
228 0 1 114 248 356 0.459677 0.383667 0.377483
