#frame chA chB nCorr nA nB MNR GNR DICE
101 0 1 0 72 186 0 0 0
102 0 1 0 70 207 0 0 0
103 0 1 0 48 143 0 0 0
104 0 1 0 65 187 0 0 0
105 0 1 1 52 130 0.0192308 0.0121626 0.010989
106 0 1 2 41 144 0.0487805 0.026029 0.0216216
107 0 1 1 42 156 0.0238095 0.0123542 0.010101
108 0 1 3 36 127 0.0833333 0.0443678 0.0368098
109 0 1 1 40 158 0.025 0.0125789 0.010101
110 0 1 2 28 134 0.0714286 0.0326512 0.0246914
111 0 1 4 72 168 0.0555556 0.0363696 0.0333333
112 0 1 3 65 150 0.0461538 0.0303822 0.027907
113 0 1 1 70 144 0.0142857 0.00996024 0.00934579
114 0 1 0 72 155 0 0 0
115 0 1 12 61 128 0.196721 0.135804 0.126984
116 0 1 14 76 147 0.184211 0.132453 0.125561
117 0 1 19 79 133 0.240506 0.185359 0.179245
118 0 1 17 72 121 0.236111 0.182134 0.176166
119 0 1 27 87 148 0.310345 0.237943 0.229787
120 0 1 25 82 133 0.304878 0.239391 0.232558
121 0 1 32 75 121 0.426667 0.335913 0.326531
122 0 1 30 91 155 0.32967 0.252601 0.243902
123 0 1 29 88 130 0.329545 0.271135 0.266055
124 0 1 33 79 122 0.417722 0.33614 0.328358
125 0 1 38 154 176 0.246753 0.230817 0.230303
126 0 1 32 147 175 0.217687 0.199513 0.198758
127 0 1 32 142 169 0.225352 0.206568 0.205788
128 0 1 11 116 131 0.0948276 0.0892335 0.0890688
129 0 1 22 165 181 0.133333 0.127304 0.127168
130 0 1 26 165 172 0.157576 0.154336 0.154303
131 0 1 21 158 169 0.132911 0.128513 0.12844
132 0 1 26 166 164 0.158537 0.157579 0.157576
133 0 1 26 162 165 0.160494 0.159028 0.159021
134 0 1 32 151 168 0.211921 0.200912 0.200627
135 0 1 26 145 163 0.17931 0.16912 0.168831
136 0 1 33 146 158 0.226027 0.217275 0.217105
137 0 1 38 135 149 0.281481 0.267931 0.267606
138 0 1 28 135 151 0.207407 0.196111 0.195804
139 0 1 36 131 142 0.274809 0.263951 0.263736
140 0 1 33 208 235 0.158654 0.149262 0.148984
141 0 1 31 215 219 0.144186 0.142863 0.142857
142 0 1 34 209 222 0.162679 0.157844 0.157773
143 0 1 35 199 211 0.175879 0.170805 0.170732
144 0 1 38 195 205 0.194872 0.190059 0.19
145 0 1 42 200 208 0.21 0.205922 0.205882
146 0 1 43 191 205 0.225131 0.217308 0.217172
147 0 1 41 184 198 0.222826 0.214804 0.21466
148 0 1 47 183 186 0.256831 0.254751 0.254743
149 0 1 35 178 187 0.196629 0.191839 0.191781
150 0 1 46 181 188 0.254144 0.249367 0.249322
151 0 1 40 175 179 0.228571 0.226003 0.225989
152 0 1 45 180 183 0.25 0.247942 0.247934
153 0 1 37 177 170 0.217647 0.2133 0.213256
154 0 1 43 160 161 0.26875 0.267914 0.267913
155 0 1 40 217 282 0.184332 0.161698 0.160321
156 0 1 41 205 269 0.2 0.174595 0.172996
157 0 1 39 201 268 0.19403 0.168035 0.166311
158 0 1 40 180 268 0.222222 0.182119 0.178571
159 0 1 51 179 249 0.284916 0.241571 0.238318
160 0 1 40 161 242 0.248447 0.202647 0.198511
161 0 1 36 151 191 0.238411 0.211981 0.210526
162 0 1 41 186 285 0.22043 0.178076 0.174098
163 0 1 28 171 267 0.163743 0.13104 0.127854
164 0 1 25 160 268 0.15625 0.120729 0.116822
165 0 1 24 145 246 0.165517 0.127075 0.122762
166 0 1 30 130 235 0.230769 0.171639 0.164384
167 0 1 36 127 211 0.283465 0.219917 0.213018
168 0 1 32 155 285 0.206452 0.152252 0.145455
169 0 1 24 136 277 0.176471 0.123652 0.116223
170 0 1 18 126 228 0.142857 0.106199 0.101695
171 0 1 21 131 227 0.160305 0.121779 0.117318
172 0 1 19 116 220 0.163793 0.118936 0.113095
173 0 1 32 152 288 0.210526 0.152944 0.145455
174 0 1 29 152 273 0.190789 0.142362 0.136471
175 0 1 24 135 258 0.177778 0.128598 0.122137
176 0 1 29 150 257 0.193333 0.147702 0.142506
177 0 1 29 132 241 0.219697 0.162593 0.155496
178 0 1 28 127 238 0.220472 0.161053 0.153425
179 0 1 22 117 217 0.188034 0.13807 0.131737
180 0 1 28 179 334 0.156425 0.114514 0.109162
