#frame chA chB nCorr nA nB MNR GNR DICE
142 0 1 0 14 140 0 0 0
143 0 1 0 6 105 0 0 0
144 0 1 0 7 98 0 0 0
145 0 1 0 7 95 0 0 0
146 0 1 0 7 90 0 0 0
147 0 1 0 10 84 0 0 0
148 0 1 0 10 62 0 0 0
149 0 1 0 18 72 0 0 0
150 0 1 0 19 85 0 0 0
151 0 1 0 61 126 0 0 0
152 0 1 0 44 109 0 0 0
153 0 1 0 32 65 0 0 0
154 0 1 0 92 225 0 0 0
155 0 1 0 84 211 0 0 0
156 0 1 0 66 132 0 0 0
157 0 1 0 63 116 0 0 0
158 0 1 2 52 133 0.0384615 0.0240493 0.0216216
159 0 1 4 50 113 0.08 0.0532152 0.0490798
160 0 1 1 40 111 0.025 0.0150075 0.013245
161 0 1 1 83 295 0.0120482 0.00639072 0.00529101
162 0 1 1 74 255 0.0135135 0.00727971 0.00607903
163 0 1 4 66 216 0.0606061 0.0335013 0.0283688
164 0 1 1 42 158 0.0238095 0.0122757 0.01
165 0 1 1 39 153 0.025641 0.0129456 0.0104167
166 0 1 0 48 187 0 0 0
167 0 1 0 27 118 0 0 0
168 0 1 0 37 162 0 0 0
169 0 1 0 17 112 0 0 0
170 0 1 0 23 137 0 0 0
171 0 1 0 26 116 0 0 0
172 0 1 0 20 115 0 0 0
173 0 1 0 51 170 0 0 0
174 0 1 0 47 138 0 0 0
175 0 1 0 43 96 0 0 0
176 0 1 1 93 180 0.0107527 0.00772898 0.00732601
177 0 1 1 82 144 0.0121951 0.00920263 0.00884956
178 0 1 0 71 135 0 0 0
179 0 1 0 106 218 0 0 0
180 0 1 2 103 179 0.0194175 0.0147294 0.0141844
181 0 1 2 99 159 0.020202 0.0159409 0.0155039
182 0 1 1 126 269 0.00793651 0.00543174 0.00506329
183 0 1 3 124 226 0.0241935 0.0179208 0.0171429
184 0 1 3 125 209 0.024 0.0185606 0.0179641
185 0 1 3 123 211 0.0243902 0.018622 0.0179641
186 0 1 2 118 178 0.0169492 0.0138 0.0135135
187 0 1 7 117 169 0.0598291 0.0497808 0.048951
188 0 1 9 175 288 0.0514286 0.0400892 0.0388769
189 0 1 2 169 240 0.0118343 0.00993073 0.00977995
190 0 1 7 154 241 0.0454545 0.0363353 0.035443
191 0 1 3 154 200 0.0194805 0.0170941 0.0169492
192 0 1 6 144 193 0.0416667 0.0359908 0.0356083
193 0 1 6 190 338 0.0315789 0.0236764 0.0227273
194 0 1 7 192 305 0.0364583 0.0289266 0.028169
195 0 1 9 192 280 0.046875 0.0388162 0.0381356
