#frame chA chB nCorr nA nB MNR GNR DICE
142 0 1 0 14 135 0 0 0
143 0 1 0 8 102 0 0 0
144 0 1 0 7 95 0 0 0
145 0 1 0 6 91 0 0 0
146 0 1 0 7 88 0 0 0
147 0 1 0 10 80 0 0 0
148 0 1 0 9 60 0 0 0
149 0 1 0 30 105 0 0 0
150 0 1 0 50 147 0 0 0
151 0 1 0 38 106 0 0 0
152 0 1 0 94 244 0 0 0
153 0 1 0 45 113 0 0 0
154 0 1 0 103 333 0 0 0
155 0 1 0 97 285 0 0 0
156 0 1 0 69 171 0 0 0
157 0 1 0 58 142 0 0 0
158 0 1 0 109 360 0 0 0
159 0 1 1 99 310 0.010101 0.00570823 0.00488998
160 0 1 1 86 303 0.0116279 0.00619483 0.00514139
161 0 1 2 79 269 0.0253165 0.0137196 0.0114943
162 0 1 2 63 240 0.031746 0.016265 0.0132013
163 0 1 2 54 187 0.037037 0.0199027 0.0165975
164 0 1 3 76 284 0.0394737 0.02042 0.0166667
165 0 1 3 65 240 0.0461538 0.0240192 0.0196721
166 0 1 3 45 176 0.0666667 0.03371 0.0271493
167 0 1 2 44 181 0.0454545 0.0224112 0.0177778
168 0 1 2 50 199 0.04 0.0200502 0.0160643
169 0 1 0 30 142 0 0 0
170 0 1 0 35 140 0 0 0
171 0 1 1 49 180 0.0204082 0.0106479 0.00873362
172 0 1 1 42 158 0.0238095 0.0122757 0.01
173 0 1 1 44 155 0.0227273 0.012109 0.0100503
174 0 1 1 47 131 0.0212766 0.0127443 0.011236
175 0 1 3 66 216 0.0454545 0.0251259 0.0212766
176 0 1 5 57 180 0.0877193 0.0493624 0.0421941
177 0 1 2 57 160 0.0350877 0.0209427 0.0184332
178 0 1 2 76 240 0.0263158 0.0148087 0.0126582
179 0 1 1 70 206 0.0142857 0.00832755 0.00724638
180 0 1 3 66 173 0.0454545 0.0280754 0.0251046
181 0 1 2 83 263 0.0240964 0.0135367 0.0115607
182 0 1 3 67 217 0.0447761 0.0248802 0.0211268
183 0 1 2 74 195 0.027027 0.0166493 0.0148699
184 0 1 3 100 275 0.03 0.0180907 0.016
185 0 1 4 92 232 0.0434783 0.0273793 0.0246914
186 0 1 1 80 196 0.0125 0.00798596 0.00724638
187 0 1 3 108 288 0.0277778 0.0170103 0.0151515
188 0 1 3 100 251 0.03 0.0189358 0.017094
189 0 1 3 77 229 0.038961 0.0225922 0.0196078
190 0 1 3 119 301 0.0252101 0.0158513 0.0142857
191 0 1 4 98 253 0.0408163 0.0254031 0.022792
192 0 1 6 87 227 0.0689655 0.0426952 0.0382166
193 0 1 10 120 308 0.0833333 0.0520157 0.046729
194 0 1 7 102 252 0.0686275 0.0436614 0.039548
195 0 1 13 127 308 0.102362 0.0657304 0.0597701
196 0 1 10 119 249 0.0840336 0.0580934 0.0543478
197 0 1 12 135 313 0.0888889 0.0583771 0.0535714
198 0 1 11 133 257 0.0827068 0.0594977 0.0564103
199 0 1 5 116 233 0.0431034 0.0304133 0.0286533
200 0 1 9 128 306 0.0703125 0.0454754 0.0414747
201 0 1 10 133 271 0.075188 0.0526732 0.049505
202 0 1 6 123 241 0.0487805 0.034849 0.032967
203 0 1 8 160 325 0.05 0.0350823 0.0329897
204 0 1 10 154 289 0.0649351 0.0474014 0.0451467
205 0 1 12 148 255 0.0810811 0.0617704 0.0595534
206 0 1 13 136 226 0.0955882 0.0741515 0.0718232
207 0 1 20 169 341 0.118343 0.0833124 0.0784314
208 0 1 23 169 296 0.136095 0.102834 0.0989247
209 0 1 25 155 285 0.16129 0.118947 0.113636
210 0 1 24 156 253 0.153846 0.120806 0.117359
211 0 1 32 159 242 0.201258 0.163134 0.159601
212 0 1 23 150 247 0.153333 0.119491 0.115869
213 0 1 31 195 387 0.158974 0.112847 0.106529
214 0 1 30 192 351 0.15625 0.115563 0.110497
215 0 1 29 183 342 0.15847 0.11592 0.110476
216 0 1 35 184 326 0.190217 0.142906 0.137255
217 0 1 36 179 327 0.201117 0.1488 0.142292
218 0 1 38 174 321 0.218391 0.160789 0.153535
219 0 1 43 166 308 0.259036 0.190169 0.181435
220 0 1 41 164 312 0.25 0.181253 0.172269
221 0 1 36 159 286 0.226415 0.168819 0.161798
222 0 1 46 151 293 0.304636 0.218693 0.207207
223 0 1 33 142 280 0.232394 0.165497 0.156398
224 0 1 39 236 488 0.165254 0.114921 0.107735
225 0 1 27 235 447 0.114894 0.083306 0.0791789
226 0 1 44 225 453 0.195556 0.13782 0.129794
227 0 1 37 227 419 0.162996 0.119973 0.114551
228 0 1 42 222 425 0.189189 0.136735 0.12983
229 0 1 41 214 405 0.191589 0.139267 0.132472
230 0 1 42 209 410 0.200957 0.143478 0.135703
231 0 1 49 206 402 0.237864 0.170274 0.161184
232 0 1 44 202 403 0.217822 0.154214 0.145455
233 0 1 50 198 373 0.252525 0.183985 0.175131
234 0 1 43 196 374 0.219388 0.15882 0.150877
235 0 1 49 191 356 0.256545 0.187912 0.179159
236 0 1 43 188 342 0.228723 0.169581 0.162264
237 0 1 42 185 339 0.227027 0.167712 0.160305
238 0 1 37 179 337 0.206704 0.150647 0.143411
239 0 1 36 177 345 0.20339 0.145682 0.137931
240 0 1 37 171 317 0.216374 0.158918 0.151639
241 0 1 35 257 509 0.136187 0.0967704 0.0913838
242 0 1 32 247 483 0.129555 0.0926463 0.0876712
243 0 1 33 252 485 0.130952 0.0943937 0.0895522
244 0 1 35 250 464 0.14 0.102764 0.0980392
245 0 1 35 245 471 0.142857 0.103033 0.0977654
246 0 1 39 244 452 0.159836 0.117436 0.112069
247 0 1 48 249 459 0.192771 0.141983 0.135593
248 0 1 45 248 454 0.181452 0.134109 0.128205
249 0 1 51 245 442 0.208163 0.15498 0.148472
250 0 1 52 238 439 0.218487 0.160873 0.153619
251 0 1 47 220 439 0.213636 0.151236 0.14264
252 0 1 53 222 433 0.238739 0.170945 0.161832
253 0 1 44 209 417 0.210526 0.149043 0.140575
254 0 1 48 215 412 0.223256 0.161277 0.15311
255 0 1 36 205 377 0.17561 0.129496 0.123711
256 0 1 57 208 370 0.274038 0.205467 0.197232
257 0 1 41 209 336 0.196172 0.154718 0.150459
258 0 1 39 194 323 0.201031 0.155798 0.15087
259 0 1 27 275 487 0.0981818 0.073779 0.0708661
260 0 1 36 268 486 0.134328 0.0997509 0.0954907
261 0 1 35 260 456 0.134615 0.101648 0.0977654
262 0 1 29 251 429 0.115538 0.0883756 0.0852941
263 0 1 34 234 405 0.145299 0.110444 0.106416
264 0 1 42 232 377 0.181034 0.142015 0.137931
265 0 1 51 220 361 0.231818 0.180969 0.175559
266 0 1 54 216 365 0.25 0.192318 0.185886
267 0 1 45 211 336 0.21327 0.169006 0.164534
268 0 1 52 287 480 0.181185 0.140101 0.135593
269 0 1 43 280 441 0.153571 0.122369 0.119279
270 0 1 49 270 439 0.181481 0.142325 0.138223
271 0 1 44 267 423 0.164794 0.130926 0.127536
272 0 1 44 253 391 0.173913 0.139896 0.136646
273 0 1 41 237 392 0.172996 0.134514 0.130366
274 0 1 34 249 381 0.136546 0.110387 0.107937
275 0 1 25 241 372 0.103734 0.0834949 0.0815661
276 0 1 31 242 379 0.128099 0.102361 0.099839
277 0 1 34 239 371 0.142259 0.114181 0.111475
278 0 1 37 233 374 0.158798 0.125339 0.121911
279 0 1 55 230 377 0.23913 0.186779 0.181219
280 0 1 35 215 333 0.162791 0.130806 0.127737
281 0 1 33 273 397 0.120879 0.100239 0.0985075
282 0 1 25 255 361 0.0980392 0.0823979 0.0811688
283 0 1 27 227 347 0.118943 0.0962024 0.0940767
284 0 1 21 207 301 0.101449 0.08413 0.0826772
285 0 1 30 239 396 0.125523 0.0975157 0.0944882
286 0 1 31 210 324 0.147619 0.118845 0.116105
287 0 1 28 197 324 0.142132 0.110829 0.107486
288 0 1 26 190 323 0.136842 0.104953 0.101365
289 0 1 27 187 307 0.144385 0.112687 0.109312
290 0 1 29 197 347 0.147208 0.110918 0.106618
291 0 1 27 186 334 0.145161 0.108326 0.103846
292 0 1 37 179 335 0.206704 0.151096 0.143969
293 0 1 37 171 329 0.216374 0.155993 0.148
294 0 1 34 162 318 0.209877 0.149799 0.141667
295 0 1 29 169 345 0.171598 0.120101 0.11284
296 0 1 30 173 338 0.17341 0.124062 0.117417
297 0 1 29 169 320 0.171598 0.124704 0.118609
298 0 1 38 166 319 0.228916 0.165133 0.156701
299 0 1 43 153 300 0.281046 0.200707 0.189845
300 0 1 37 170 330 0.217647 0.156214 0.148
301 0 1 41 162 307 0.253086 0.183847 0.17484
302 0 1 43 161 304 0.267081 0.194365 0.184946
303 0 1 44 160 300 0.275 0.200832 0.191304
304 0 1 45 153 308 0.294118 0.207296 0.195228
305 0 1 43 161 304 0.267081 0.194365 0.184946
306 0 1 43 155 295 0.277419 0.201091 0.191111
307 0 1 38 154 289 0.246753 0.180125 0.171558
308 0 1 47 157 293 0.299363 0.219136 0.208889
309 0 1 40 152 280 0.263158 0.193892 0.185185
310 0 1 44 165 310 0.266667 0.194549 0.185263
311 0 1 40 163 296 0.245399 0.182104 0.174292
312 0 1 42 159 295 0.264151 0.193928 0.185022
313 0 1 48 159 288 0.301887 0.224309 0.214765
314 0 1 42 155 289 0.270968 0.198442 0.189189
315 0 1 47 158 284 0.297468 0.221876 0.21267
316 0 1 42 158 280 0.265823 0.199683 0.191781
317 0 1 42 153 277 0.27451 0.204016 0.195349
318 0 1 44 150 284 0.293333 0.213181 0.202765
319 0 1 44 155 279 0.283871 0.211585 0.202765
320 0 1 40 151 279 0.264901 0.194881 0.186047
321 0 1 35 149 275 0.234899 0.172905 0.165094
322 0 1 32 143 274 0.223776 0.161662 0.153477
323 0 1 38 154 284 0.246753 0.181704 0.173516
324 0 1 35 148 261 0.236486 0.178081 0.171149
325 0 1 35 147 263 0.238095 0.178005 0.170732
326 0 1 35 144 262 0.243056 0.180192 0.172414
327 0 1 33 150 263 0.22 0.166146 0.159806
328 0 1 34 146 260 0.232877 0.174508 0.167488
329 0 1 45 144 261 0.3125 0.232119 0.222222
330 0 1 33 144 256 0.229167 0.171875 0.165
331 0 1 36 147 270 0.244898 0.180702 0.172662
332 0 1 40 141 266 0.283688 0.206543 0.19656
333 0 1 45 140 267 0.321429 0.232752 0.22113
334 0 1 34 141 259 0.241135 0.177918 0.17
335 0 1 38 142 261 0.267606 0.197387 0.188586
336 0 1 36 139 251 0.258993 0.192734 0.184615
337 0 1 38 146 247 0.260274 0.200105 0.193384
338 0 1 36 140 240 0.257143 0.196396 0.189474
339 0 1 33 133 238 0.24812 0.185481 0.177898
340 0 1 38 129 233 0.294574 0.219185 0.209945
341 0 1 36 139 251 0.258993 0.192734 0.184615
342 0 1 38 139 244 0.273381 0.206339 0.198433
343 0 1 42 138 254 0.304348 0.224333 0.214286
344 0 1 46 143 244 0.321678 0.246261 0.237726
345 0 1 46 131 244 0.351145 0.257293 0.245333
346 0 1 42 137 245 0.306569 0.229248 0.219895
347 0 1 41 131 244 0.312977 0.229326 0.218667
348 0 1 39 131 241 0.29771 0.219493 0.209677
349 0 1 34 127 234 0.267717 0.197228 0.188366
350 0 1 34 126 239 0.269841 0.195927 0.186301
351 0 1 35 129 236 0.271318 0.200594 0.191781
352 0 1 35 127 241 0.275591 0.200059 0.190217
353 0 1 29 129 243 0.224806 0.163795 0.155914
354 0 1 27 133 236 0.203008 0.152399 0.146341
355 0 1 27 127 235 0.212598 0.156289 0.149171
356 0 1 24 123 230 0.195122 0.14269 0.135977
357 0 1 29 117 231 0.247863 0.1764 0.166667
358 0 1 27 123 228 0.219512 0.161229 0.153846
359 0 1 25 120 225 0.208333 0.152145 0.144928
360 0 1 27 121 214 0.22314 0.167789 0.161194
361 0 1 30 129 227 0.232558 0.175313 0.168539
362 0 1 35 125 231 0.28 0.205971 0.196629
363 0 1 29 127 236 0.228346 0.16751 0.15978
364 0 1 27 131 226 0.206107 0.156918 0.151261
365 0 1 35 125 231 0.28 0.205971 0.196629
366 0 1 32 128 222 0.25 0.189832 0.182857
367 0 1 28 123 217 0.227642 0.171386 0.164706
368 0 1 33 128 208 0.257812 0.202245 0.196429
369 0 1 30 120 215 0.25 0.186772 0.179104
370 0 1 32 127 214 0.251969 0.194107 0.187683
371 0 1 27 117 218 0.230769 0.169061 0.161194
372 0 1 29 120 214 0.241667 0.180967 0.173653
373 0 1 29 121 216 0.239669 0.179382 0.172107
374 0 1 29 124 216 0.233871 0.177199 0.170588
375 0 1 31 125 210 0.248 0.191336 0.185075
376 0 1 32 122 202 0.262295 0.203842 0.197531
377 0 1 33 121 210 0.272727 0.20702 0.199396
378 0 1 31 119 199 0.260504 0.201447 0.194969
379 0 1 31 120 209 0.258333 0.195748 0.18845
380 0 1 31 116 213 0.267241 0.197216 0.18845
381 0 1 34 111 213 0.306306 0.22112 0.209877
382 0 1 28 114 203 0.245614 0.184059 0.176656
383 0 1 29 122 203 0.237705 0.184277 0.178462
384 0 1 28 119 195 0.235294 0.183809 0.178344
385 0 1 30 125 209 0.24 0.185606 0.179641
386 0 1 28 121 202 0.231405 0.179098 0.173375
387 0 1 34 114 213 0.298246 0.218191 0.207951
388 0 1 33 120 203 0.275 0.211434 0.204334
389 0 1 34 112 211 0.303571 0.221171 0.210526
390 0 1 38 113 207 0.336283 0.248462 0.2375
391 0 1 35 115 207 0.304348 0.226847 0.217391
392 0 1 25 105 204 0.238095 0.170817 0.161812
393 0 1 22 105 204 0.209524 0.150319 0.142395
394 0 1 24 107 201 0.224299 0.163652 0.155844
395 0 1 29 101 210 0.287129 0.199126 0.186495
396 0 1 32 109 207 0.293578 0.213035 0.202532
397 0 1 19 103 210 0.184466 0.129189 0.121406
398 0 1 16 102 195 0.156863 0.11345 0.107744
399 0 1 24 107 204 0.224299 0.162444 0.154341
400 0 1 28 111 195 0.252252 0.190318 0.183007
401 0 1 30 102 205 0.294118 0.207465 0.19544
402 0 1 23 113 193 0.20354 0.155744 0.150327
403 0 1 24 114 203 0.210526 0.157765 0.15142
404 0 1 29 113 194 0.256637 0.195865 0.188925
405 0 1 25 108 194 0.231481 0.172714 0.165563
406 0 1 19 103 198 0.184466 0.133046 0.126246
407 0 1 24 100 203 0.24 0.168447 0.158416
408 0 1 27 106 197 0.254717 0.186843 0.178218
409 0 1 21 95 201 0.221053 0.151971 0.141892
410 0 1 26 95 201 0.273684 0.188154 0.175676
411 0 1 30 94 204 0.319149 0.216642 0.201342
412 0 1 21 105 189 0.2 0.149071 0.142857
413 0 1 18 97 199 0.185567 0.129557 0.121622
414 0 1 30 102 200 0.294118 0.210042 0.198675
415 0 1 30 97 203 0.309278 0.21379 0.2
416 0 1 37 97 194 0.381443 0.269721 0.254296
417 0 1 34 95 203 0.357895 0.244833 0.228188
418 0 1 25 96 202 0.260417 0.179527 0.167785
419 0 1 24 94 195 0.255319 0.177268 0.16609
420 0 1 27 89 192 0.303371 0.206547 0.192171
421 0 1 23 86 182 0.267442 0.183841 0.171642
422 0 1 19 87 177 0.218391 0.153111 0.143939
423 0 1 21 80 183 0.2625 0.17356 0.159696
424 0 1 19 83 168 0.228916 0.160901 0.151394
425 0 1 25 78 165 0.320513 0.220369 0.205761
426 0 1 16 79 166 0.202532 0.139718 0.130612
427 0 1 24 86 170 0.27907 0.19849 0.1875
428 0 1 21 81 172 0.259259 0.177915 0.166008
429 0 1 26 76 178 0.342105 0.223541 0.204724
430 0 1 23 75 176 0.306667 0.200189 0.183267
431 0 1 22 76 178 0.289474 0.18915 0.173228
432 0 1 19 69 172 0.275362 0.174407 0.157676
433 0 1 28 71 166 0.394366 0.257914 0.236287
434 0 1 20 73 166 0.273973 0.181683 0.167364
435 0 1 24 70 170 0.342857 0.220008 0.2
436 0 1 20 62 164 0.322581 0.198341 0.176991
437 0 1 24 73 185 0.328767 0.206521 0.186047
438 0 1 25 72 172 0.347222 0.224652 0.204918
439 0 1 26 76 182 0.342105 0.221071 0.20155
440 0 1 23 73 175 0.315068 0.203492 0.185484
441 0 1 27 74 184 0.364865 0.231387 0.209302
442 0 1 23 73 169 0.315068 0.207073 0.190083
443 0 1 18 76 169 0.236842 0.158826 0.146939
444 0 1 16 70 165 0.228571 0.148877 0.13617
445 0 1 16 73 172 0.219178 0.142789 0.130612
446 0 1 8 69 159 0.115942 0.0763778 0.0701754
447 0 1 9 63 153 0.142857 0.0916699 0.0833333
448 0 1 12 70 186 0.171429 0.105166 0.09375
449 0 1 9 70 151 0.128571 0.0875397 0.081448
450 0 1 6 70 135 0.0857143 0.0617213 0.0585366
451 0 1 10 61 149 0.163934 0.104892 0.0952381
452 0 1 9 70 151 0.128571 0.0875397 0.081448
453 0 1 10 62 153 0.16129 0.102674 0.0930233
454 0 1 10 65 154 0.153846 0.09995 0.0913242
455 0 1 14 69 168 0.202899 0.130032 0.118143
456 0 1 14 67 155 0.208955 0.13738 0.126126
457 0 1 12 65 152 0.184615 0.120727 0.110599
458 0 1 11 70 158 0.157143 0.104596 0.0964912
459 0 1 10 67 156 0.149254 0.0978138 0.0896861
460 0 1 13 69 145 0.188406 0.129968 0.121495
461 0 1 15 59 152 0.254237 0.158396 0.14218
462 0 1 15 81 182 0.185185 0.123542 0.114068
463 0 1 11 72 172 0.152778 0.0988467 0.0901639
464 0 1 11 68 174 0.161765 0.101126 0.0909091
465 0 1 9 63 169 0.142857 0.0872226 0.0775862
466 0 1 9 62 150 0.145161 0.0933257 0.0849057
467 0 1 10 59 162 0.169492 0.102286 0.0904977
468 0 1 8 64 164 0.125 0.0780869 0.0701754
469 0 1 12 67 163 0.179104 0.114829 0.104348
470 0 1 7 68 166 0.102941 0.0658855 0.0598291
471 0 1 5 62 132 0.0806452 0.0552697 0.0515464
472 0 1 4 87 173 0.045977 0.0326045 0.0307692
473 0 1 4 86 159 0.0465116 0.0342068 0.0326531
474 0 1 6 78 167 0.0769231 0.0525709 0.0489796
475 0 1 6 72 153 0.0833333 0.0571662 0.0533333
476 0 1 7 66 154 0.106061 0.069433 0.0636364
477 0 1 8 66 146 0.121212 0.081497 0.0754717
478 0 1 7 74 154 0.0945946 0.0655725 0.0614035
479 0 1 1 65 146 0.0153846 0.0102652 0.00947867
480 0 1 6 71 142 0.084507 0.0597555 0.056338
481 0 1 7 65 138 0.107692 0.0739098 0.0689655
482 0 1 5 62 139 0.0806452 0.05386 0.0497512
483 0 1 3 65 136 0.0461538 0.0319077 0.0298507
484 0 1 2 61 134 0.0327869 0.0221214 0.0205128
485 0 1 3 53 128 0.0566038 0.0364232 0.0331492
486 0 1 5 66 220 0.0757576 0.0414941 0.034965
487 0 1 2 69 216 0.0289855 0.0163824 0.0140351
488 0 1 3 74 215 0.0405405 0.0237841 0.0207612
489 0 1 2 73 193 0.0273973 0.0168496 0.0150376
490 0 1 5 69 193 0.0724638 0.0433278 0.0381679
491 0 1 2 69 194 0.0289855 0.0172864 0.0152091
492 0 1 3 60 192 0.05 0.0279508 0.0238095
493 0 1 5 61 192 0.0819672 0.0462013 0.0395257
494 0 1 6 62 191 0.0967742 0.0551364 0.0474308
495 0 1 5 66 187 0.0757576 0.0450067 0.0395257
496 0 1 5 64 174 0.078125 0.0473811 0.0420168
497 0 1 0 67 174 0 0 0
498 0 1 1 62 171 0.016129 0.00971194 0.00858369
499 0 1 1 63 163 0.015873 0.00986815 0.00884956
500 0 1 4 66 163 0.0606061 0.0385651 0.0349345
501 0 1 5 63 162 0.0793651 0.0494928 0.0444444
502 0 1 3 56 150 0.0535714 0.0327327 0.0291262
503 0 1 2 56 151 0.0357143 0.0217494 0.0193237
504 0 1 2 69 144 0.0289855 0.0200643 0.0187793
505 0 1 3 60 147 0.05 0.0319438 0.0289855
506 0 1 3 61 141 0.0491803 0.032348 0.029703
507 0 1 1 60 148 0.0166667 0.0106119 0.00961538
508 0 1 2 62 142 0.0322581 0.0213152 0.0196078
509 0 1 5 63 145 0.0793651 0.0523137 0.0480769
510 0 1 2 63 135 0.031746 0.0216867 0.020202
511 0 1 1 57 131 0.0175439 0.0115725 0.0106383
512 0 1 0 116 341 0 0 0
513 0 1 3 119 323 0.0252101 0.0153019 0.0135747
514 0 1 2 113 313 0.0176991 0.0106345 0.00938967
515 0 1 2 108 313 0.0185185 0.0108779 0.00950119
516 0 1 4 112 311 0.0357143 0.0214324 0.0189125
517 0 1 5 115 302 0.0434783 0.0268298 0.0239808
518 0 1 11 111 297 0.0990991 0.0605833 0.0539216
519 0 1 13 108 296 0.12037 0.0727086 0.0643564
520 0 1 16 109 298 0.146789 0.0887766 0.0786241
521 0 1 7 106 288 0.0660377 0.0400635 0.035533
522 0 1 22 97 288 0.226804 0.131626 0.114286
523 0 1 13 103 279 0.126214 0.0766872 0.0680628
524 0 1 18 99 275 0.181818 0.109091 0.0962567
525 0 1 20 100 288 0.2 0.117851 0.103093
526 0 1 11 101 270 0.108911 0.0666116 0.0592992
527 0 1 15 103 274 0.145631 0.0892889 0.0795756
528 0 1 13 99 273 0.131313 0.0790759 0.0698925
529 0 1 16 109 261 0.146789 0.0948607 0.0864865
530 0 1 12 104 261 0.115385 0.0728357 0.0657534
531 0 1 15 101 247 0.148515 0.094969 0.0862069
532 0 1 11 98 242 0.112245 0.0714286 0.0647059
533 0 1 11 96 248 0.114583 0.0712904 0.0639535
534 0 1 15 91 235 0.164835 0.102574 0.0920245
535 0 1 8 88 250 0.0909091 0.053936 0.0473373
536 0 1 8 89 236 0.0898876 0.0552 0.0492308
537 0 1 7 91 233 0.0769231 0.0480728 0.0432099
538 0 1 7 94 233 0.0744681 0.0472995 0.0428135
539 0 1 14 95 221 0.147368 0.0966207 0.0886076
540 0 1 6 96 219 0.0625 0.0413803 0.0380952
541 0 1 13 87 217 0.149425 0.0946137 0.0855263
542 0 1 9 90 211 0.1 0.06531 0.0598007
543 0 1 12 95 213 0.126316 0.0843586 0.0779221
544 0 1 9 95 221 0.0947368 0.0621133 0.056962
545 0 1 13 94 216 0.138298 0.0912331 0.083871
546 0 1 8 88 203 0.0909091 0.059855 0.0549828
547 0 1 11 93 200 0.11828 0.0806559 0.0750853
548 0 1 6 93 194 0.0645161 0.0446693 0.0418118
