#frame chA chB nCorr nA nB MNR GNR DICE
142 0 1 0 14 140 0 0 0
143 0 1 0 7 105 0 0 0
144 0 1 0 7 98 0 0 0
145 0 1 0 6 95 0 0 0
146 0 1 0 7 90 0 0 0
147 0 1 0 11 84 0 0 0
148 0 1 0 10 62 0 0 0
149 0 1 0 19 74 0 0 0
150 0 1 0 19 84 0 0 0
151 0 1 0 15 65 0 0 0
152 0 1 0 14 47 0 0 0
153 0 1 0 65 153 0 0 0
154 0 1 0 65 117 0 0 0
155 0 1 0 49 114 0 0 0
156 0 1 0 33 72 0 0 0
157 0 1 0 96 297 0 0 0
158 0 1 0 85 265 0 0 0
159 0 1 0 76 247 0 0 0
160 0 1 0 74 223 0 0 0
161 0 1 2 74 196 0.027027 0.0166068 0.0148148
162 0 1 2 65 180 0.0307692 0.01849 0.0163265
163 0 1 3 50 162 0.06 0.0333333 0.0283019
164 0 1 1 32 131 0.03125 0.0154451 0.0122699
165 0 1 3 71 221 0.0422535 0.0239495 0.0205479
166 0 1 2 56 159 0.0357143 0.0211952 0.0186047
167 0 1 0 29 112 0 0 0
168 0 1 0 45 150 0 0 0
169 0 1 0 31 100 0 0 0
170 0 1 2 38 126 0.0526316 0.0289037 0.0243902
171 0 1 0 34 100 0 0 0
172 0 1 1 54 173 0.0185185 0.0103462 0.00881057
173 0 1 2 47 138 0.0425532 0.0248337 0.0216216
174 0 1 3 46 120 0.0652174 0.0403786 0.0361446
175 0 1 1 39 102 0.025641 0.015855 0.0141844
176 0 1 3 78 172 0.0384615 0.0259006 0.024
177 0 1 5 75 135 0.0666667 0.0496904 0.047619
178 0 1 2 60 118 0.0333333 0.0237691 0.0224719
179 0 1 2 105 205 0.0190476 0.013632 0.0129032
180 0 1 4 109 172 0.0366972 0.0292134 0.0284698
181 0 1 0 103 159 0 0 0
182 0 1 4 95 144 0.0421053 0.0341993 0.0334728
183 0 1 1 84 141 0.0119048 0.00918863 0.00888889
184 0 1 0 143 240 0 0 0
185 0 1 4 142 213 0.028169 0.0229999 0.0225352
186 0 1 1 130 194 0.00769231 0.00629691 0.00617284
187 0 1 1 128 179 0.0078125 0.00660646 0.00651466
188 0 1 8 125 166 0.064 0.0555368 0.0549828
189 0 1 4 115 147 0.0347826 0.0307647 0.0305344
