#frame chA chB nCorr nA nB MNR GNR DICE
154 0 1 0 70 498 0 0 0
155 0 1 0 75 466 0 0 0
156 0 1 0 22 235 0 0 0
157 0 1 0 72 332 0 0 0
158 0 1 0 65 328 0 0 0
159 0 1 5 100 352 0.05 0.0266501 0.0221239
160 0 1 5 100 326 0.05 0.0276924 0.0234742
161 0 1 7 127 342 0.0551181 0.0335879 0.0298507
162 0 1 7 107 311 0.0654206 0.038373 0.0334928
163 0 1 7 120 318 0.0583333 0.0358339 0.0319635
164 0 1 3 89 253 0.0337079 0.0199924 0.0175439
165 0 1 8 100 266 0.08 0.0490511 0.0437158
166 0 1 4 69 194 0.057971 0.0345728 0.0304183
167 0 1 1 52 165 0.0192308 0.0107958 0.00921659
168 0 1 3 57 147 0.0526316 0.0327737 0.0294118
169 0 1 3 46 103 0.0652174 0.0435837 0.0402685
170 0 1 2 51 115 0.0392157 0.0261154 0.0240964
171 0 1 2 60 104 0.0333333 0.0253185 0.0243902
172 0 1 4 48 95 0.0833333 0.0592349 0.0559441
173 0 1 1 86 135 0.0116279 0.00928077 0.00904977
174 0 1 2 91 114 0.021978 0.0196362 0.0195122
175 0 1 1 75 100 0.0133333 0.011547 0.0114286
176 0 1 0 112 143 0 0 0
177 0 1 1 100 119 0.01 0.00916698 0.00913242
178 0 1 3 136 188 0.0220588 0.0187617 0.0185185
179 0 1 2 118 184 0.0169492 0.0135731 0.013245
180 0 1 7 109 161 0.0642202 0.0528411 0.0518519
181 0 1 2 115 157 0.0173913 0.0148844 0.0147059
182 0 1 5 112 139 0.0446429 0.0400732 0.0398406
183 0 1 4 119 121 0.0336134 0.0333345 0.0333333
184 0 1 3 150 208 0.02 0.0169842 0.0167598
185 0 1 7 141 173 0.0496454 0.0448193 0.044586
186 0 1 4 127 165 0.0314961 0.0276322 0.0273973
187 0 1 3 120 152 0.025 0.0222131 0.0220588
188 0 1 10 120 147 0.0833333 0.0752923 0.0749064
189 0 1 13 152 205 0.0855263 0.0736452 0.0728291
190 0 1 13 146 181 0.0890411 0.0799701 0.0795107
191 0 1 9 139 184 0.0647482 0.0562764 0.0557276
192 0 1 9 132 161 0.0681818 0.0617366 0.0614334
193 0 1 8 134 147 0.0597015 0.0570005 0.0569395
194 0 1 8 187 199 0.0427807 0.0414708 0.0414508
195 0 1 14 184 197 0.076087 0.0735336 0.0734908
196 0 1 15 181 181 0.0828729 0.0828729 0.0828729
197 0 1 20 176 163 0.122699 0.118081 0.117994
198 0 1 20 164 162 0.123457 0.122702 0.122699
199 0 1 19 156 150 0.126667 0.124207 0.124183
200 0 1 14 215 211 0.0663507 0.0657306 0.0657277
201 0 1 19 227 211 0.0900474 0.0868159 0.086758
202 0 1 19 216 205 0.0926829 0.0902921 0.0902613
203 0 1 12 206 183 0.0655738 0.0618048 0.0616967
204 0 1 28 209 185 0.151351 0.142396 0.142132
205 0 1 24 201 171 0.140351 0.129454 0.129032
206 0 1 28 207 169 0.16568 0.149703 0.148936
207 0 1 30 209 171 0.175439 0.15869 0.157895
208 0 1 28 213 160 0.175 0.151673 0.150134
209 0 1 22 192 149 0.147651 0.130071 0.129032
210 0 1 20 265 257 0.077821 0.0766374 0.0766283
211 0 1 19 252 254 0.0753968 0.0750994 0.0750988
212 0 1 21 243 257 0.0864198 0.0840329 0.084
213 0 1 22 236 245 0.0932203 0.0914921 0.0914761
214 0 1 26 228 239 0.114035 0.11138 0.111349
215 0 1 26 220 226 0.118182 0.116602 0.116592
216 0 1 24 226 226 0.106195 0.106195 0.106195
217 0 1 29 233 228 0.127193 0.125821 0.125813
218 0 1 27 229 217 0.124424 0.12112 0.121076
219 0 1 25 232 214 0.116822 0.112199 0.112108
220 0 1 23 222 202 0.113861 0.108611 0.108491
221 0 1 29 227 192 0.151042 0.13891 0.138425
222 0 1 30 214 183 0.163934 0.151596 0.151134
223 0 1 20 214 167 0.11976 0.105795 0.104987
224 0 1 20 219 166 0.120482 0.104895 0.103896
225 0 1 20 208 148 0.135135 0.11399 0.11236
226 0 1 19 288 316 0.0659722 0.0629816 0.0629139
227 0 1 16 274 316 0.0583942 0.0543752 0.0542373
228 0 1 22 269 305 0.0817844 0.0768063 0.0766551
229 0 1 22 277 296 0.0794224 0.0768311 0.0767888
230 0 1 19 260 291 0.0730769 0.0690749 0.0689655
231 0 1 34 261 287 0.130268 0.124227 0.124088
232 0 1 35 254 289 0.137795 0.129182 0.128913
233 0 1 35 247 285 0.1417 0.131916 0.131579
234 0 1 35 241 272 0.145228 0.136702 0.136452
235 0 1 38 252 261 0.150794 0.148171 0.148148
236 0 1 39 244 251 0.159836 0.157592 0.157576
237 0 1 34 249 249 0.136546 0.136546 0.136546
238 0 1 36 236 239 0.152542 0.151582 0.151579
239 0 1 36 244 244 0.147541 0.147541 0.147541
240 0 1 37 243 234 0.15812 0.155164 0.155136
