#frame chA chB nCorr nA nB MNR GNR DICE
154 0 1 0 71 499 0 0 0
155 0 1 0 73 469 0 0 0
156 0 1 0 18 233 0 0 0
157 0 1 0 56 312 0 0 0
158 0 1 0 56 320 0 0 0
159 0 1 3 96 354 0.03125 0.0162736 0.0133333
160 0 1 4 99 325 0.040404 0.0222998 0.0188679
161 0 1 7 125 342 0.056 0.0338556 0.0299786
162 0 1 6 106 314 0.0566038 0.0328877 0.0285714
163 0 1 7 124 319 0.0564516 0.0351959 0.0316027
164 0 1 3 93 253 0.0322581 0.0195578 0.017341
165 0 1 8 104 270 0.0769231 0.047741 0.0427807
166 0 1 4 70 196 0.0571429 0.0341494 0.0300752
167 0 1 1 51 166 0.0196078 0.0108683 0.00921659
168 0 1 4 61 144 0.0655738 0.042679 0.0390244
169 0 1 3 48 104 0.0625 0.0424604 0.0394737
170 0 1 2 52 112 0.0384615 0.0262071 0.0243902
171 0 1 2 62 102 0.0322581 0.0251498 0.0243902
172 0 1 4 75 117 0.0533333 0.0427008 0.0416667
173 0 1 1 74 117 0.0135135 0.0107471 0.0104712
174 0 1 2 82 105 0.0243902 0.021554 0.0213904
175 0 1 1 99 135 0.010101 0.00864999 0.00854701
176 0 1 0 84 130 0 0 0
177 0 1 2 81 105 0.0246914 0.0216867 0.0215054
178 0 1 2 129 181 0.0155039 0.0130887 0.0129032
179 0 1 3 121 176 0.0247934 0.0205576 0.020202
180 0 1 3 112 154 0.0267857 0.0228429 0.0225564
181 0 1 4 114 157 0.0350877 0.0298991 0.0295203
182 0 1 7 106 134 0.0660377 0.0587344 0.0583333
183 0 1 5 109 116 0.0458716 0.044466 0.0444444
184 0 1 8 109 119 0.0733945 0.070243 0.0701754
185 0 1 9 113 91 0.0989011 0.0887529 0.0882353
186 0 1 5 150 167 0.0333333 0.0315912 0.0315457
187 0 1 6 143 154 0.041958 0.0404318 0.040404
188 0 1 7 137 153 0.0510949 0.0483495 0.0482759
189 0 1 11 129 138 0.0852713 0.0824439 0.082397
190 0 1 15 124 126 0.120968 0.120004 0.12
191 0 1 10 122 128 0.0819672 0.0800231 0.08
192 0 1 10 121 120 0.0833333 0.0829883 0.0829876
193 0 1 12 160 165 0.075 0.0738549 0.0738462
194 0 1 10 166 166 0.060241 0.060241 0.060241
195 0 1 15 166 163 0.0920245 0.0911892 0.0911854
196 0 1 13 155 146 0.0890411 0.0864174 0.0863787
197 0 1 17 152 132 0.128788 0.120016 0.119718
198 0 1 22 135 129 0.170543 0.16671 0.166667
199 0 1 18 197 192 0.09375 0.0925526 0.092545
200 0 1 11 184 175 0.0628571 0.0613006 0.0612813
201 0 1 20 186 165 0.121212 0.114165 0.11396
202 0 1 18 181 163 0.110429 0.104795 0.104651
203 0 1 21 173 147 0.142857 0.131685 0.13125
204 0 1 25 170 148 0.168919 0.15761 0.157233
205 0 1 21 174 143 0.146853 0.13313 0.132492
206 0 1 21 177 129 0.162791 0.138975 0.137255
207 0 1 23 184 131 0.175573 0.148144 0.146032
208 0 1 21 185 121 0.173554 0.140359 0.137255
209 0 1 20 173 127 0.15748 0.134929 0.133333
210 0 1 19 165 119 0.159664 0.135593 0.133803
211 0 1 15 232 253 0.0646552 0.0619137 0.0618557
212 0 1 11 233 239 0.0472103 0.0466139 0.0466102
213 0 1 21 213 236 0.0985916 0.0936642 0.0935412
214 0 1 18 212 235 0.0849057 0.0806437 0.0805369
215 0 1 22 216 210 0.104762 0.103297 0.103286
216 0 1 27 208 206 0.131068 0.130436 0.130435
217 0 1 39 217 217 0.179724 0.179724 0.179724
