#frame chA chB nCorr nA nB MNR GNR DICE
82 0 1 0 69 213 0 0 0
83 0 1 0 62 160 0 0 0
84 0 1 0 71 122 0 0 0
85 0 1 0 75 124 0 0 0
86 0 1 1 58 85 0.0172414 0.0142422 0.013986
87 0 1 1 46 75 0.0217391 0.0170251 0.0165289
88 0 1 3 33 70 0.0909091 0.0624188 0.0582524
89 0 1 4 38 81 0.105263 0.0720984 0.0672269
90 0 1 4 26 60 0.153846 0.101274 0.0930233
91 0 1 2 41 70 0.0487805 0.0373327 0.036036
92 0 1 1 32 51 0.03125 0.0247537 0.0240964
93 0 1 1 40 78 0.025 0.0179029 0.0169492
94 0 1 1 35 65 0.0285714 0.0209657 0.02
95 0 1 1 28 65 0.0357143 0.0234404 0.0215054
96 0 1 2 77 152 0.025974 0.0184868 0.0174672
97 0 1 2 64 132 0.03125 0.0217597 0.0204082
98 0 1 2 59 132 0.0338983 0.022663 0.0209424
99 0 1 5 56 132 0.0892857 0.0581553 0.0531915
100 0 1 9 57 128 0.157895 0.105366 0.0972973
101 0 1 15 53 108 0.283019 0.198263 0.186335
102 0 1 10 57 112 0.175439 0.125157 0.118343
103 0 1 16 61 121 0.262295 0.186235 0.175824
104 0 1 9 50 120 0.18 0.11619 0.105882
105 0 1 14 53 116 0.264151 0.178551 0.16568
106 0 1 17 51 125 0.333333 0.212916 0.193182
107 0 1 14 51 124 0.27451 0.176048 0.16
108 0 1 12 54 124 0.222222 0.146647 0.134831
109 0 1 14 71 148 0.197183 0.136574 0.127854
110 0 1 11 76 158 0.144737 0.100382 0.0940171
111 0 1 11 79 155 0.139241 0.0994062 0.0940171
112 0 1 17 83 170 0.204819 0.143115 0.134387
113 0 1 14 87 173 0.16092 0.114116 0.107692
114 0 1 26 90 176 0.288889 0.206584 0.195489
115 0 1 23 84 179 0.27381 0.187569 0.174905
116 0 1 16 97 170 0.164948 0.124598 0.11985
117 0 1 24 100 172 0.24 0.182998 0.176471
118 0 1 28 106 186 0.264151 0.199411 0.191781
119 0 1 14 95 150 0.147368 0.117279 0.114286
120 0 1 18 99 91 0.197802 0.189642 0.189474
121 0 1 18 113 106 0.169811 0.164468 0.164384
122 0 1 21 123 157 0.170732 0.151118 0.15
123 0 1 27 118 172 0.228814 0.189522 0.186207
124 0 1 23 118 170 0.194915 0.162391 0.159722
125 0 1 28 101 176 0.277228 0.210011 0.202166
126 0 1 19 96 170 0.197917 0.148728 0.142857
127 0 1 17 87 174 0.195402 0.13817 0.130268
128 0 1 15 79 152 0.189873 0.136885 0.12987
129 0 1 15 84 145 0.178571 0.135915 0.131004
130 0 1 16 70 146 0.228571 0.158269 0.148148
131 0 1 16 65 135 0.246154 0.170803 0.16
132 0 1 15 69 127 0.217391 0.160238 0.153061
133 0 1 14 59 123 0.237288 0.164342 0.153846
134 0 1 7 62 100 0.112903 0.0889001 0.0864198
135 0 1 13 129 187 0.100775 0.0837004 0.0822785
136 0 1 10 116 180 0.0862069 0.0692046 0.0675676
137 0 1 22 127 190 0.173228 0.141626 0.138801
138 0 1 20 114 188 0.175439 0.136615 0.13245
139 0 1 17 112 166 0.151786 0.124677 0.122302
140 0 1 19 113 177 0.168142 0.134347 0.131034
141 0 1 20 111 174 0.18018 0.143911 0.140351
142 0 1 26 122 184 0.213115 0.173534 0.169935
143 0 1 24 122 180 0.196721 0.161955 0.15894
144 0 1 22 120 195 0.183333 0.143818 0.139683
145 0 1 17 126 202 0.134921 0.106558 0.103659
146 0 1 18 131 180 0.137405 0.11722 0.115756
147 0 1 22 129 178 0.170543 0.145184 0.143322
148 0 1 25 137 195 0.182482 0.152955 0.150602
149 0 1 20 131 210 0.152672 0.120583 0.117302
150 0 1 28 139 222 0.201439 0.159395 0.155125
151 0 1 29 145 232 0.2 0.158114 0.153846
152 0 1 26 141 221 0.184397 0.147288 0.143646
153 0 1 33 141 202 0.234043 0.195537 0.19242
154 0 1 21 143 181 0.146853 0.13053 0.12963
155 0 1 30 140 164 0.214286 0.197986 0.197368
156 0 1 25 137 173 0.182482 0.162389 0.16129
157 0 1 31 133 189 0.233083 0.195526 0.192547
158 0 1 39 138 179 0.282609 0.248141 0.246057
159 0 1 29 132 183 0.219697 0.186589 0.184127
160 0 1 38 133 197 0.285714 0.23476 0.230303
161 0 1 32 139 178 0.230216 0.203438 0.201893
162 0 1 27 126 167 0.214286 0.186132 0.1843
163 0 1 23 132 159 0.174242 0.15876 0.158076
164 0 1 35 127 171 0.275591 0.237502 0.234899
165 0 1 30 121 154 0.247934 0.21977 0.218182
166 0 1 26 111 152 0.234234 0.200166 0.197719
167 0 1 32 123 157 0.260163 0.230275 0.228571
168 0 1 31 119 143 0.260504 0.23764 0.236641
169 0 1 30 115 135 0.26087 0.240772 0.24
170 0 1 28 107 144 0.261682 0.225572 0.223108
171 0 1 26 101 164 0.257426 0.202018 0.196226
172 0 1 19 104 166 0.182692 0.144605 0.140741
173 0 1 32 99 167 0.323232 0.248871 0.240602
174 0 1 20 98 157 0.204082 0.161238 0.156863
175 0 1 27 102 148 0.264706 0.219752 0.216
176 0 1 28 93 150 0.301075 0.237067 0.230453
177 0 1 27 97 147 0.278351 0.22611 0.221311
178 0 1 32 95 143 0.336842 0.274549 0.268908
179 0 1 19 90 126 0.211111 0.178421 0.175926
180 0 1 17 93 123 0.182796 0.158948 0.157407
181 0 1 16 83 119 0.192771 0.160993 0.158416
182 0 1 25 111 182 0.225225 0.175891 0.170648
183 0 1 22 113 185 0.19469 0.152159 0.147651
184 0 1 14 114 166 0.122807 0.10177 0.1
185 0 1 20 106 176 0.188679 0.146427 0.141844
186 0 1 19 108 162 0.175926 0.143643 0.140741
187 0 1 24 97 172 0.247423 0.185807 0.178439
