#frame chA chB nCorr nA nB MNR GNR DICE
143 0 1 0 33 73 0 0 0
144 0 1 0 38 81 0 0 0
145 0 1 0 20 66 0 0 0
146 0 1 0 28 65 0 0 0
147 0 1 0 23 61 0 0 0
148 0 1 0 24 54 0 0 0
149 0 1 0 44 106 0 0 0
150 0 1 0 41 89 0 0 0
151 0 1 0 29 65 0 0 0
152 0 1 0 68 150 0 0 0
153 0 1 0 42 55 0 0 0
154 0 1 0 163 263 0 0 0
155 0 1 0 158 238 0 0 0
156 0 1 1 119 160 0.00840336 0.00724714 0.00716846
157 0 1 1 122 142 0.00819672 0.00759759 0.00757576
158 0 1 3 121 141 0.0247934 0.0229678 0.0229008
159 0 1 6 97 132 0.0618557 0.0530247 0.0524017
160 0 1 13 214 344 0.0607477 0.0479134 0.046595
161 0 1 7 201 300 0.0348259 0.0285062 0.0279441
162 0 1 12 187 291 0.0641711 0.0514415 0.0502092
163 0 1 6 168 232 0.0357143 0.0303915 0.03
164 0 1 8 132 196 0.0606061 0.0497365 0.0487805
165 0 1 15 180 272 0.0833333 0.0677908 0.0663717
166 0 1 12 134 196 0.0895522 0.0740459 0.0727273
167 0 1 14 123 196 0.113821 0.090167 0.0877743
168 0 1 12 139 219 0.0863309 0.0687784 0.0670391
169 0 1 8 93 154 0.0860215 0.066848 0.0647773
170 0 1 4 106 183 0.0377358 0.0287198 0.0276817
171 0 1 5 107 141 0.046729 0.040707 0.0403226
172 0 1 9 134 206 0.0671642 0.0541697 0.0529412
173 0 1 10 126 183 0.0793651 0.0658551 0.0647249
174 0 1 9 129 163 0.0697674 0.062066 0.0616438
175 0 1 13 169 267 0.0769231 0.061199 0.059633
176 0 1 10 158 212 0.0632911 0.0546391 0.0540541
177 0 1 14 195 297 0.0717949 0.0581745 0.0569106
178 0 1 15 168 240 0.0892857 0.0747018 0.0735294
179 0 1 15 195 297 0.0769231 0.0623298 0.0609756
180 0 1 21 179 254 0.117318 0.0984863 0.0969977
181 0 1 25 195 281 0.128205 0.1068 0.105042
182 0 1 26 220 335 0.118182 0.0957722 0.0936937
183 0 1 23 212 311 0.108491 0.0895735 0.0879541
184 0 1 19 196 271 0.0969388 0.0824406 0.0813705
185 0 1 21 234 380 0.0897436 0.0704238 0.0684039
186 0 1 22 226 343 0.0973451 0.0790172 0.0773286
187 0 1 21 195 310 0.107692 0.0854124 0.0831683
188 0 1 24 251 434 0.0956175 0.0727159 0.070073
189 0 1 23 228 388 0.100877 0.0773294 0.0746753
190 0 1 30 217 357 0.138249 0.107785 0.10453
191 0 1 25 259 439 0.0965251 0.0741409 0.0716332
192 0 1 28 234 411 0.119658 0.0902878 0.0868217
193 0 1 25 224 376 0.111607 0.0861434 0.0833333
194 0 1 32 236 493 0.135593 0.0938146 0.0877915
195 0 1 32 215 432 0.148837 0.105 0.0989181
196 0 1 42 208 397 0.201923 0.146158 0.138843
197 0 1 39 249 489 0.156627 0.111766 0.105691
198 0 1 54 238 441 0.226891 0.166681 0.159057
199 0 1 63 229 423 0.275109 0.20242 0.193252
200 0 1 48 272 495 0.176471 0.130814 0.125163
201 0 1 70 258 464 0.271318 0.202316 0.193906
202 0 1 76 261 433 0.291188 0.226073 0.21902
