#frame chA chB nCorr nA nB MNR GNR DICE
152 0 1 0 435 428 0 0 0
153 0 1 0 133 142 0 0 0
154 0 1 0 254 243 0 0 0
155 0 1 0 286 315 0 0 0
156 0 1 2 51 78 0.0392157 0.0317101 0.0310078
157 0 1 2 174 134 0.0149254 0.0130979 0.012987
158 0 1 14 278 282 0.0503597 0.0500013 0.05
159 0 1 21 257 257 0.0817121 0.0817121 0.0817121
160 0 1 29 312 311 0.0932476 0.093098 0.0930979
161 0 1 40 286 309 0.13986 0.134554 0.134454
162 0 1 44 246 273 0.178862 0.169787 0.169557
163 0 1 41 259 298 0.158301 0.147579 0.147217
164 0 1 22 191 214 0.115183 0.108818 0.108642
165 0 1 37 226 262 0.163717 0.152054 0.151639
166 0 1 19 160 186 0.11875 0.110138 0.109827
167 0 1 15 128 155 0.117188 0.106493 0.106007
168 0 1 12 112 127 0.107143 0.100617 0.100418
169 0 1 11 83 94 0.13253 0.124535 0.124294
170 0 1 9 91 104 0.0989011 0.0925135 0.0923077
171 0 1 9 90 98 0.1 0.0958315 0.0957447
172 0 1 9 93 88 0.102273 0.0994855 0.0994475
173 0 1 15 118 104 0.144231 0.135405 0.135135
174 0 1 11 101 104 0.108911 0.107329 0.107317
175 0 1 18 128 162 0.140625 0.125 0.124138
176 0 1 12 111 142 0.108108 0.0955819 0.0948617
177 0 1 13 103 124 0.126214 0.115031 0.114537
178 0 1 23 151 191 0.152318 0.135432 0.134503
179 0 1 25 141 184 0.177305 0.155211 0.153846
180 0 1 19 133 160 0.142857 0.130247 0.129693
181 0 1 24 127 165 0.188976 0.165793 0.164384
182 0 1 29 113 141 0.256637 0.229747 0.228346
183 0 1 27 136 223 0.198529 0.155039 0.150418
184 0 1 29 134 213 0.216418 0.171655 0.167147
185 0 1 33 132 177 0.25 0.215894 0.213592
186 0 1 28 115 169 0.243478 0.200847 0.197183
187 0 1 29 147 234 0.197279 0.156362 0.152231
188 0 1 34 155 229 0.219355 0.180466 0.177083
189 0 1 25 133 221 0.18797 0.14582 0.141243
190 0 1 28 118 197 0.237288 0.183647 0.177778
191 0 1 30 177 237 0.169492 0.146474 0.144928
192 0 1 31 168 220 0.184524 0.161249 0.159794
193 0 1 29 156 200 0.185897 0.16418 0.162921
194 0 1 32 189 243 0.169312 0.149319 0.148148
195 0 1 37 176 235 0.210227 0.181933 0.180049
196 0 1 41 164 204 0.25 0.224154 0.222826
197 0 1 39 214 243 0.182243 0.171023 0.170678
198 0 1 44 210 232 0.209524 0.199342 0.199095
199 0 1 41 186 226 0.22043 0.199974 0.199029
200 0 1 33 188 199 0.175532 0.170612 0.170543
201 0 1 33 227 255 0.145374 0.137161 0.136929
202 0 1 37 225 257 0.164444 0.153866 0.153527
203 0 1 32 208 231 0.153846 0.145986 0.145786
204 0 1 31 202 223 0.153465 0.146061 0.145882
205 0 1 39 189 217 0.206349 0.192577 0.192118
206 0 1 42 258 289 0.162791 0.153812 0.153565
207 0 1 40 255 288 0.156863 0.147602 0.14733
208 0 1 40 249 271 0.160643 0.153984 0.153846
209 0 1 39 248 250 0.157258 0.156628 0.156627
210 0 1 46 241 250 0.190871 0.187404 0.187373
211 0 1 53 226 235 0.234513 0.229979 0.229935
212 0 1 52 226 223 0.233184 0.231631 0.231626
213 0 1 49 306 334 0.160131 0.153272 0.153125
214 0 1 46 296 332 0.155405 0.146738 0.146497
