#frame chA chB nCorr nA nB MNR GNR DICE
152 0 1 0 435 428 0 0 0
153 0 1 0 133 142 0 0 0
154 0 1 0 254 243 0 0 0
155 0 1 0 286 315 0 0 0
156 0 1 2 51 78 0.0392157 0.0317101 0.0310078
157 0 1 2 174 134 0.0149254 0.0130979 0.012987
158 0 1 14 277 282 0.0505415 0.0500914 0.0500894
159 0 1 21 257 257 0.0817121 0.0817121 0.0817121
160 0 1 28 310 308 0.0909091 0.0906154 0.0906149
161 0 1 40 284 311 0.140845 0.134592 0.134454
162 0 1 43 246 274 0.174797 0.165625 0.165385
163 0 1 40 264 295 0.151515 0.143333 0.143113
164 0 1 22 193 215 0.11399 0.108 0.107843
165 0 1 36 235 268 0.153191 0.14345 0.143141
166 0 1 18 158 183 0.113924 0.105857 0.105572
167 0 1 14 131 155 0.10687 0.0982486 0.0979021
168 0 1 13 110 126 0.118182 0.110424 0.110169
169 0 1 11 83 93 0.13253 0.125202 0.125
170 0 1 9 91 101 0.0989011 0.0938774 0.09375
171 0 1 11 100 97 0.113402 0.111688 0.111675
172 0 1 9 113 96 0.09375 0.0864107 0.0861244
173 0 1 12 131 107 0.11215 0.101357 0.10084
174 0 1 11 109 105 0.104762 0.102822 0.102804
175 0 1 21 127 164 0.165354 0.145511 0.14433
176 0 1 13 111 143 0.117117 0.103184 0.102362
177 0 1 12 104 127 0.115385 0.104415 0.103896
178 0 1 21 150 188 0.14 0.125053 0.12426
179 0 1 23 137 180 0.167883 0.146464 0.14511
180 0 1 18 130 158 0.138462 0.125595 0.125
181 0 1 23 123 163 0.186992 0.162436 0.160839
182 0 1 29 114 140 0.254386 0.229552 0.228346
183 0 1 29 146 225 0.19863 0.160004 0.156334
184 0 1 29 135 213 0.214815 0.171018 0.166667
185 0 1 32 132 174 0.242424 0.211149 0.20915
186 0 1 28 110 169 0.254545 0.205361 0.200717
187 0 1 29 143 233 0.202797 0.158874 0.154255
188 0 1 32 149 227 0.214765 0.173998 0.170213
189 0 1 25 129 219 0.193798 0.148738 0.143678
190 0 1 26 116 194 0.224138 0.173318 0.167742
191 0 1 29 173 237 0.16763 0.143219 0.141463
192 0 1 33 164 219 0.20122 0.174129 0.172324
193 0 1 30 151 198 0.198675 0.1735 0.17192
194 0 1 35 184 242 0.190217 0.165864 0.164319
195 0 1 38 172 236 0.22093 0.188609 0.186275
196 0 1 43 160 205 0.26875 0.237428 0.235616
197 0 1 41 152 185 0.269737 0.244499 0.243323
198 0 1 42 194 243 0.216495 0.19344 0.19222
199 0 1 42 185 243 0.227027 0.198089 0.196262
200 0 1 35 188 206 0.18617 0.177851 0.177665
201 0 1 30 174 195 0.172414 0.162866 0.162602
202 0 1 35 224 274 0.15625 0.141276 0.140562
203 0 1 31 214 253 0.14486 0.133228 0.132762
204 0 1 31 212 234 0.146226 0.139183 0.139013
205 0 1 34 204 242 0.166667 0.153023 0.152466
206 0 1 41 194 216 0.21134 0.200289 0.2
207 0 1 43 185 211 0.232432 0.217641 0.217172
208 0 1 41 245 312 0.167347 0.148294 0.147217
209 0 1 44 246 322 0.178862 0.156335 0.15493
210 0 1 37 252 310 0.146825 0.132379 0.131673
211 0 1 39 240 298 0.1625 0.145831 0.144981
212 0 1 54 239 278 0.225941 0.209494 0.208897
213 0 1 53 238 271 0.222689 0.208691 0.208251
214 0 1 48 228 265 0.210526 0.195277 0.194726
