#frame chA chB nCorr nA nB MNR GNR DICE
152 0 1 0 435 428 0 0 0
153 0 1 0 133 142 0 0 0
154 0 1 0 254 243 0 0 0
155 0 1 0 286 315 0 0 0
156 0 1 2 51 78 0.0392157 0.0317101 0.0310078
157 0 1 2 174 134 0.0149254 0.0130979 0.012987
158 0 1 14 277 282 0.0505415 0.0500914 0.0500894
159 0 1 21 257 257 0.0817121 0.0817121 0.0817121
160 0 1 28 310 308 0.0909091 0.0906154 0.0906149
161 0 1 40 284 311 0.140845 0.134592 0.134454
162 0 1 43 246 274 0.174797 0.165625 0.165385
163 0 1 40 264 296 0.151515 0.143091 0.142857
164 0 1 22 195 215 0.112821 0.107445 0.107317
165 0 1 36 223 261 0.161435 0.149221 0.14876
166 0 1 19 161 185 0.118012 0.110092 0.109827
167 0 1 15 130 158 0.115385 0.104662 0.104167
168 0 1 13 117 128 0.111111 0.10623 0.106122
169 0 1 12 93 97 0.129032 0.126344 0.126316
170 0 1 11 106 117 0.103774 0.098775 0.0986547
171 0 1 13 93 104 0.139785 0.132186 0.13198
172 0 1 11 102 95 0.115789 0.111746 0.111675
173 0 1 15 104 96 0.15625 0.15012 0.15
174 0 1 13 116 137 0.112069 0.103123 0.102767
175 0 1 19 111 132 0.171171 0.156966 0.156379
176 0 1 12 104 111 0.115385 0.111687 0.111628
177 0 1 13 139 156 0.0935252 0.0882823 0.0881356
178 0 1 22 140 161 0.157143 0.146536 0.146179
179 0 1 19 124 158 0.153226 0.135742 0.134752
180 0 1 17 124 139 0.137097 0.129488 0.129278
181 0 1 25 147 195 0.170068 0.14766 0.146199
182 0 1 28 149 178 0.187919 0.171931 0.171254
183 0 1 27 144 168 0.1875 0.173591 0.173077
184 0 1 26 132 158 0.19697 0.180035 0.17931
185 0 1 32 170 208 0.188235 0.170174 0.169312
186 0 1 29 164 197 0.176829 0.16134 0.160665
187 0 1 29 147 184 0.197279 0.176332 0.175227
188 0 1 22 133 191 0.165414 0.138032 0.135802
189 0 1 30 120 171 0.25 0.209427 0.206186
190 0 1 32 163 224 0.196319 0.167468 0.165375
191 0 1 29 157 222 0.184713 0.155336 0.153034
192 0 1 27 153 198 0.176471 0.155126 0.153846
193 0 1 24 138 181 0.173913 0.151856 0.15047
194 0 1 29 177 236 0.163842 0.141891 0.140436
195 0 1 29 168 223 0.172619 0.149827 0.148338
196 0 1 31 158 196 0.196203 0.176159 0.175141
197 0 1 29 152 179 0.190789 0.175812 0.175227
198 0 1 48 192 232 0.25 0.227429 0.226415
199 0 1 45 187 228 0.240642 0.217934 0.216867
200 0 1 39 180 205 0.216667 0.203026 0.202597
201 0 1 35 169 194 0.207101 0.193296 0.192837
202 0 1 45 163 179 0.276074 0.263446 0.263158
203 0 1 38 207 244 0.183575 0.169084 0.168514
204 0 1 35 205 236 0.170732 0.159124 0.15873
205 0 1 39 201 226 0.19403 0.182984 0.18267
206 0 1 37 195 217 0.189744 0.179868 0.179612
207 0 1 44 192 220 0.229167 0.214087 0.213592
208 0 1 46 182 212 0.252747 0.234182 0.233503
209 0 1 49 183 198 0.26776 0.257417 0.257218
210 0 1 52 177 190 0.293785 0.283557 0.283379
211 0 1 48 275 326 0.174545 0.160312 0.159734
212 0 1 48 279 310 0.172043 0.163214 0.162988
213 0 1 49 271 302 0.180812 0.171281 0.17103
214 0 1 36 268 302 0.134328 0.126541 0.126316
