#frame chA chB nCorr nA nB MNR GNR DICE
152 0 1 0 435 428 0 0 0
153 0 1 0 133 142 0 0 0
154 0 1 0 254 243 0 0 0
155 0 1 0 286 315 0 0 0
156 0 1 2 51 78 0.0392157 0.0317101 0.0310078
157 0 1 2 174 134 0.0149254 0.0130979 0.012987
158 0 1 14 277 282 0.0505415 0.0500914 0.0500894
159 0 1 21 257 257 0.0817121 0.0817121 0.0817121
160 0 1 28 310 308 0.0909091 0.0906154 0.0906149
161 0 1 40 284 311 0.140845 0.134592 0.134454
162 0 1 43 246 274 0.174797 0.165625 0.165385
163 0 1 40 264 296 0.151515 0.143091 0.142857
164 0 1 22 195 215 0.112821 0.107445 0.107317
165 0 1 36 234 267 0.153846 0.144025 0.143713
166 0 1 19 160 185 0.11875 0.110435 0.110145
167 0 1 16 142 166 0.112676 0.104213 0.103896
168 0 1 12 114 137 0.105263 0.0960215 0.0956175
169 0 1 10 83 100 0.120482 0.109764 0.10929
170 0 1 11 99 118 0.111111 0.101773 0.101382
171 0 1 13 87 105 0.149425 0.136016 0.135417
172 0 1 12 111 116 0.108108 0.105753 0.105727
173 0 1 16 112 108 0.148148 0.145479 0.145455
174 0 1 14 99 107 0.141414 0.136025 0.135922
175 0 1 23 129 158 0.178295 0.161103 0.160279
176 0 1 13 111 145 0.117117 0.10247 0.101562
177 0 1 14 113 122 0.123894 0.119236 0.119149
178 0 1 22 152 192 0.144737 0.128781 0.127907
179 0 1 26 143 179 0.181818 0.16251 0.161491
180 0 1 20 135 155 0.148148 0.13826 0.137931
181 0 1 26 127 161 0.204724 0.181827 0.180556
182 0 1 30 113 137 0.265487 0.241114 0.24
183 0 1 30 145 222 0.206897 0.167209 0.163488
184 0 1 26 151 212 0.172185 0.145317 0.143251
185 0 1 31 140 165 0.221429 0.203965 0.203279
186 0 1 29 125 170 0.232 0.198938 0.19661
187 0 1 29 107 165 0.271028 0.218255 0.213235
188 0 1 29 141 218 0.205674 0.165409 0.16156
189 0 1 27 141 229 0.191489 0.150258 0.145946
190 0 1 28 129 209 0.217054 0.170526 0.16568
191 0 1 27 120 211 0.225 0.16968 0.163142
192 0 1 32 114 185 0.280702 0.220349 0.214047
193 0 1 30 161 221 0.186335 0.159042 0.157068
194 0 1 27 140 220 0.192857 0.153847 0.15
195 0 1 27 136 204 0.198529 0.162099 0.158824
196 0 1 26 128 189 0.203125 0.167162 0.164038
197 0 1 28 175 218 0.16 0.143354 0.142494
198 0 1 35 167 215 0.209581 0.18471 0.183246
199 0 1 33 162 202 0.203704 0.182423 0.181319
200 0 1 27 147 176 0.183673 0.167861 0.167183
201 0 1 26 197 215 0.13198 0.126334 0.126214
202 0 1 31 192 229 0.161458 0.14784 0.147268
203 0 1 29 184 197 0.157609 0.15232 0.152231
204 0 1 26 175 192 0.148571 0.141842 0.141689
205 0 1 29 173 191 0.16763 0.159536 0.159341
206 0 1 33 163 176 0.202454 0.194834 0.19469
207 0 1 32 243 290 0.131687 0.120545 0.120075
208 0 1 34 239 274 0.142259 0.132863 0.132554
209 0 1 33 235 269 0.140426 0.131251 0.130952
210 0 1 26 225 253 0.115556 0.108974 0.108787
211 0 1 42 223 253 0.188341 0.176822 0.176471
212 0 1 50 220 232 0.227273 0.221317 0.221239
213 0 1 49 221 231 0.221719 0.216867 0.216814
214 0 1 41 211 224 0.194313 0.18859 0.188506
