#frame chA chB nCorr nA nB MNR GNR DICE
56 0 1 0 81 449 0 0 0
57 0 1 0 90 412 0 0 0
58 0 1 0 90 384 0 0 0
59 0 1 0 112 376 0 0 0
60 0 1 3 115 362 0.026087 0.0147034 0.0125786
61 0 1 7 124 355 0.0564516 0.0333636 0.0292276
62 0 1 5 116 332 0.0431034 0.0254784 0.0223214
63 0 1 2 98 311 0.0204082 0.0114561 0.00977995
64 0 1 6 95 308 0.0631579 0.0350763 0.0297767
65 0 1 6 81 245 0.0740741 0.0425918 0.0368098
66 0 1 8 73 225 0.109589 0.0624219 0.0536913
67 0 1 6 55 200 0.109091 0.0572078 0.0470588
68 0 1 5 58 195 0.0862069 0.0470152 0.0395257
69 0 1 4 61 170 0.0655738 0.0392799 0.034632
70 0 1 4 95 218 0.0421053 0.0277952 0.0255591
71 0 1 4 85 181 0.0470588 0.0322486 0.0300752
72 0 1 6 105 232 0.0571429 0.0384426 0.0356083
73 0 1 5 91 228 0.0549451 0.0347122 0.031348
74 0 1 6 76 199 0.0789474 0.0487886 0.0436364
75 0 1 9 102 217 0.0882353 0.060494 0.0564263
76 0 1 6 98 219 0.0612245 0.0409559 0.0378549
77 0 1 12 92 216 0.130435 0.0851257 0.0779221
78 0 1 10 87 200 0.114943 0.0758098 0.0696864
79 0 1 11 110 220 0.1 0.0707107 0.0666667
80 0 1 10 116 227 0.0862069 0.0616252 0.058309
81 0 1 10 109 247 0.0917431 0.060945 0.0561798
82 0 1 11 109 252 0.100917 0.0663711 0.0609418
83 0 1 14 112 242 0.125 0.0850377 0.079096
84 0 1 13 111 216 0.117117 0.0839566 0.0795107
85 0 1 14 105 211 0.133333 0.0940572 0.0886076
86 0 1 14 132 219 0.106061 0.0823415 0.0797721
87 0 1 10 105 232 0.0952381 0.064071 0.0593472
88 0 1 11 111 225 0.0990991 0.0696049 0.0654762
89 0 1 13 135 242 0.0962963 0.0719232 0.0689655
90 0 1 10 126 233 0.0793651 0.0583629 0.0557103
91 0 1 11 119 215 0.092437 0.0687701 0.0658683
92 0 1 11 129 200 0.0852713 0.068483 0.0668693
93 0 1 14 106 200 0.132075 0.0961524 0.0915033
94 0 1 13 125 202 0.104 0.0818112 0.0795107
95 0 1 13 109 181 0.119266 0.0925531 0.0896552
96 0 1 6 101 168 0.0594059 0.0460613 0.0446097
97 0 1 13 92 176 0.141304 0.102163 0.0970149
98 0 1 9 101 187 0.0891089 0.0654879 0.0625
99 0 1 12 112 192 0.107143 0.0818317 0.0789474
100 0 1 14 119 234 0.117647 0.083897 0.0793201
101 0 1 28 125 259 0.224 0.155616 0.145833
102 0 1 27 127 260 0.212598 0.148585 0.139535
103 0 1 14 122 225 0.114754 0.0845 0.0806916
104 0 1 17 125 281 0.136 0.090707 0.0837438
105 0 1 20 119 252 0.168067 0.115493 0.107817
106 0 1 25 114 222 0.219298 0.157149 0.14881
107 0 1 29 122 229 0.237705 0.1735 0.165242
108 0 1 17 126 243 0.134921 0.097154 0.0921409
109 0 1 19 130 248 0.146154 0.105817 0.100529
110 0 1 25 123 263 0.203252 0.138998 0.129534
111 0 1 24 132 291 0.181818 0.122455 0.113475
112 0 1 34 151 303 0.225166 0.158953 0.14978
113 0 1 29 156 304 0.185897 0.133168 0.126087
114 0 1 34 150 278 0.226667 0.166499 0.158879
115 0 1 19 137 291 0.138686 0.0951583 0.088785
116 0 1 16 138 250 0.115942 0.0861411 0.0824742
117 0 1 24 128 235 0.1875 0.13838 0.132231
118 0 1 14 120 196 0.116667 0.0912871 0.0886076
119 0 1 20 108 224 0.185185 0.128586 0.120482
120 0 1 17 108 166 0.157407 0.126965 0.124088
121 0 1 6 97 132 0.0618557 0.0530247 0.0524017
122 0 1 8 107 122 0.0747664 0.0700194 0.069869
123 0 1 13 116 155 0.112069 0.0969502 0.095941
124 0 1 8 108 160 0.0740741 0.0608581 0.0597015
125 0 1 9 115 203 0.0782609 0.0589041 0.0566038
126 0 1 16 124 244 0.129032 0.0919844 0.0869565
127 0 1 15 132 214 0.113636 0.0892478 0.0867052
128 0 1 19 127 228 0.149606 0.111657 0.107042
129 0 1 25 117 217 0.213675 0.156898 0.149701
130 0 1 19 125 264 0.152 0.104592 0.0976864
131 0 1 20 121 266 0.165289 0.11148 0.103359
132 0 1 29 119 223 0.243697 0.178021 0.169591
133 0 1 26 118 239 0.220339 0.154822 0.145658
134 0 1 27 117 221 0.230769 0.167909 0.159763
135 0 1 25 94 196 0.265957 0.184182 0.172414
136 0 1 29 122 227 0.237705 0.174263 0.166189
137 0 1 25 129 239 0.193798 0.142379 0.13587
138 0 1 27 128 258 0.210938 0.148576 0.139896
139 0 1 27 140 258 0.192857 0.142066 0.135678
140 0 1 26 135 257 0.192593 0.139585 0.132653
141 0 1 22 137 228 0.160584 0.124479 0.120548
142 0 1 29 134 242 0.216418 0.161042 0.154255
143 0 1 28 129 248 0.217054 0.156544 0.148541
144 0 1 30 143 253 0.20979 0.157722 0.151515
145 0 1 18 135 228 0.133333 0.102598 0.0991736
146 0 1 19 132 201 0.143939 0.116646 0.114114
147 0 1 15 138 228 0.108696 0.0845638 0.0819672
148 0 1 13 128 177 0.101562 0.0863678 0.0852459
149 0 1 11 112 136 0.0982143 0.089128 0.0887097
150 0 1 13 111 118 0.117117 0.11359 0.113537
151 0 1 9 114 151 0.0789474 0.0685964 0.0679245
152 0 1 8 122 171 0.0655738 0.0553875 0.0546075
153 0 1 11 130 178 0.0846154 0.0723121 0.0714286
154 0 1 14 128 193 0.109375 0.0890727 0.0872274
155 0 1 20 127 173 0.15748 0.134929 0.133333
156 0 1 17 120 182 0.141667 0.115033 0.112583
157 0 1 11 126 199 0.0873016 0.0694674 0.0676923
158 0 1 25 127 213 0.19685 0.152002 0.147059
159 0 1 24 120 218 0.2 0.148386 0.142012
160 0 1 25 139 241 0.179856 0.136592 0.131579
161 0 1 24 135 218 0.177778 0.139899 0.135977
162 0 1 18 131 215 0.137405 0.107255 0.104046
163 0 1 25 121 204 0.206612 0.159123 0.153846
164 0 1 30 140 238 0.214286 0.16435 0.15873
165 0 1 25 144 252 0.173611 0.131238 0.126263
166 0 1 25 146 248 0.171233 0.131383 0.126904
167 0 1 28 152 247 0.184211 0.144507 0.140351
168 0 1 28 150 272 0.186667 0.138621 0.132701
169 0 1 31 154 286 0.201299 0.147713 0.140909
170 0 1 26 159 278 0.163522 0.123667 0.118993
171 0 1 28 155 284 0.180645 0.133454 0.127563
172 0 1 28 164 266 0.170732 0.134059 0.130233
173 0 1 33 165 280 0.2 0.15353 0.148315
174 0 1 21 162 246 0.12963 0.105195 0.102941
175 0 1 30 161 254 0.186335 0.148351 0.144578
176 0 1 28 144 231 0.194444 0.153522 0.149333
177 0 1 33 141 239 0.234043 0.179765 0.173684
178 0 1 28 147 238 0.190476 0.149696 0.145455
179 0 1 42 151 240 0.278146 0.220625 0.214834
180 0 1 29 137 234 0.211679 0.161968 0.156334
181 0 1 26 136 234 0.191176 0.145746 0.140541
182 0 1 33 147 237 0.22449 0.1768 0.171875
183 0 1 23 144 244 0.159722 0.122702 0.118557
184 0 1 20 127 243 0.15748 0.113848 0.108108
185 0 1 23 137 266 0.167883 0.120483 0.114144
186 0 1 23 139 259 0.165468 0.121219 0.115578
187 0 1 24 146 267 0.164384 0.121557 0.116223
188 0 1 30 155 275 0.193548 0.145308 0.139535
189 0 1 29 152 293 0.190789 0.137418 0.130337
190 0 1 35 150 304 0.233333 0.163903 0.154185
191 0 1 35 156 319 0.224359 0.156895 0.147368
192 0 1 33 164 298 0.20122 0.149274 0.142857
193 0 1 40 163 315 0.245399 0.176527 0.167364
194 0 1 31 152 285 0.203947 0.148942 0.141876
195 0 1 37 154 297 0.24026 0.173007 0.16408
196 0 1 28 151 306 0.18543 0.130259 0.122538
197 0 1 28 158 293 0.177215 0.130135 0.124169
198 0 1 41 164 308 0.25 0.182426 0.173729
199 0 1 36 176 303 0.204545 0.155892 0.150313
200 0 1 34 172 289 0.197674 0.152499 0.147505
201 0 1 22 168 285 0.130952 0.100542 0.0971302
202 0 1 25 168 290 0.14881 0.113263 0.10917
203 0 1 23 164 286 0.140244 0.1062 0.102222
