#frame chA chB nCorr nA nB MNR GNR DICE
56 0 1 0 566 377 0 0 0
57 0 1 0 527 372 0 0 0
58 0 1 0 497 368 0 0 0
59 0 1 0 456 346 0 0 0
60 0 1 212 425 340 0.623529 0.557702 0.554248
61 0 1 231 405 315 0.733333 0.646739 0.641667
62 0 1 229 394 309 0.7411 0.656309 0.651494
63 0 1 211 351 287 0.735192 0.664795 0.661442
64 0 1 206 337 275 0.749091 0.676684 0.673203
65 0 1 190 280 264 0.719697 0.698832 0.698529
66 0 1 177 252 243 0.728395 0.71527 0.715151
67 0 1 169 230 239 0.734783 0.720815 0.720682
68 0 1 154 218 235 0.706422 0.680391 0.679912
69 0 1 143 189 237 0.756614 0.675664 0.671362
70 0 1 124 167 203 0.742515 0.673466 0.67027
71 0 1 119 198 272 0.60101 0.512779 0.506383
72 0 1 127 182 260 0.697802 0.583823 0.574661
73 0 1 123 175 238 0.702857 0.602695 0.595642
74 0 1 110 162 225 0.679012 0.576161 0.568475
75 0 1 110 155 200 0.709677 0.624758 0.619718
76 0 1 125 190 277 0.657895 0.544871 0.535332
77 0 1 121 181 275 0.668508 0.54235 0.530702
78 0 1 113 181 250 0.624309 0.531214 0.524362
79 0 1 103 170 227 0.605882 0.524324 0.518892
80 0 1 131 171 235 0.766082 0.653491 0.64532
81 0 1 131 173 242 0.757225 0.640237 0.631325
82 0 1 154 178 265 0.865169 0.709068 0.69526
83 0 1 139 173 266 0.803468 0.647964 0.633257
84 0 1 156 192 267 0.8125 0.688999 0.679739
85 0 1 157 186 273 0.844086 0.696726 0.684096
86 0 1 142 172 281 0.825581 0.645908 0.626932
87 0 1 130 176 264 0.738636 0.603094 0.590909
88 0 1 117 162 267 0.722222 0.562565 0.545455
89 0 1 116 202 281 0.574257 0.486888 0.480331
90 0 1 107 191 254 0.560209 0.485792 0.480899
91 0 1 112 190 264 0.589474 0.50008 0.493392
92 0 1 92 164 231 0.560976 0.472672 0.465823
93 0 1 100 183 229 0.546448 0.488491 0.485437
94 0 1 79 159 226 0.496855 0.416749 0.41039
95 0 1 64 141 241 0.453901 0.347186 0.335079
96 0 1 52 131 216 0.396947 0.30913 0.299712
97 0 1 78 162 253 0.481481 0.38528 0.375904
98 0 1 100 171 244 0.584795 0.489561 0.481928
99 0 1 100 181 270 0.552486 0.452354 0.443459
100 0 1 144 184 281 0.782609 0.633287 0.619355
101 0 1 168 273 370 0.615385 0.5286 0.522551
102 0 1 163 251 335 0.649402 0.562119 0.556314
103 0 1 162 241 303 0.672199 0.599494 0.595588
104 0 1 155 229 296 0.676856 0.595344 0.590476
105 0 1 150 216 268 0.694444 0.623443 0.619835
106 0 1 133 202 246 0.658416 0.596635 0.59375
107 0 1 139 258 342 0.53876 0.467942 0.463333
108 0 1 147 261 328 0.563218 0.502412 0.499151
109 0 1 156 248 342 0.629032 0.535656 0.528814
110 0 1 140 249 326 0.562249 0.491382 0.486957
111 0 1 175 250 345 0.7 0.59588 0.588235
112 0 1 207 290 364 0.713793 0.637119 0.633027
113 0 1 222 284 390 0.78169 0.667055 0.658754
114 0 1 226 281 395 0.80427 0.678355 0.668639
115 0 1 198 274 399 0.722628 0.59883 0.58841
116 0 1 173 265 358 0.65283 0.561671 0.555377
117 0 1 166 246 337 0.674797 0.576535 0.569468
118 0 1 144 224 290 0.642857 0.564988 0.560311
119 0 1 94 192 282 0.489583 0.403973 0.396624
120 0 1 88 186 288 0.473118 0.380216 0.371308
121 0 1 84 186 236 0.451613 0.400928 0.398104
122 0 1 84 227 268 0.370044 0.340564 0.339394
123 0 1 87 223 280 0.390135 0.348167 0.345924
124 0 1 96 226 256 0.424779 0.399114 0.39834
125 0 1 100 242 289 0.413223 0.378132 0.376648
126 0 1 127 230 288 0.552174 0.49345 0.490348
127 0 1 155 240 342 0.645833 0.54102 0.532646
128 0 1 170 238 328 0.714286 0.608448 0.600707
129 0 1 189 281 380 0.672598 0.578385 0.571861
130 0 1 172 236 342 0.728814 0.605424 0.595156
131 0 1 166 237 316 0.700422 0.606583 0.600362
132 0 1 157 229 283 0.685589 0.616721 0.613281
133 0 1 167 272 342 0.613971 0.547544 0.543974
134 0 1 153 256 323 0.597656 0.532072 0.528497
135 0 1 155 262 323 0.591603 0.532819 0.529915
136 0 1 145 247 285 0.587045 0.546509 0.545113
137 0 1 158 245 311 0.644898 0.572392 0.568345
138 0 1 179 254 330 0.704724 0.618271 0.613014
139 0 1 183 263 349 0.695817 0.604033 0.598039
140 0 1 197 271 368 0.726937 0.623818 0.616588
141 0 1 197 283 371 0.696113 0.607975 0.602446
142 0 1 228 304 422 0.75 0.636564 0.628099
143 0 1 214 314 417 0.681529 0.591399 0.585499
144 0 1 204 307 403 0.664495 0.579974 0.574648
145 0 1 189 306 375 0.617647 0.557937 0.555066
146 0 1 175 299 336 0.585284 0.552119 0.551181
147 0 1 133 268 297 0.496269 0.471418 0.470796
148 0 1 126 251 272 0.501992 0.482224 0.481836
149 0 1 103 206 212 0.5 0.492874 0.492823
150 0 1 102 252 264 0.404762 0.395456 0.395349
151 0 1 97 208 226 0.466346 0.44739 0.447005
152 0 1 108 234 284 0.461538 0.418945 0.416988
153 0 1 114 218 272 0.522936 0.468158 0.465306
154 0 1 161 256 335 0.628906 0.549773 0.544839
155 0 1 170 265 322 0.641509 0.581967 0.579216
156 0 1 157 251 342 0.625498 0.535858 0.529511
157 0 1 185 272 320 0.680147 0.627065 0.625
158 0 1 178 317 370 0.561514 0.519744 0.518195
159 0 1 162 312 347 0.519231 0.492349 0.491654
160 0 1 169 281 319 0.601424 0.564467 0.563333
161 0 1 155 273 285 0.567766 0.555684 0.555556
162 0 1 169 258 290 0.655039 0.617843 0.616788
163 0 1 157 240 277 0.654167 0.608911 0.60735
164 0 1 172 272 336 0.632353 0.56895 0.565789
165 0 1 172 288 344 0.597222 0.546453 0.544304
166 0 1 192 329 366 0.583587 0.553303 0.552518
167 0 1 207 337 381 0.614243 0.577687 0.576602
168 0 1 243 352 400 0.690341 0.647597 0.646277
169 0 1 241 354 423 0.680791 0.622795 0.620335
170 0 1 252 348 418 0.724138 0.660728 0.657963
171 0 1 242 327 420 0.740061 0.653005 0.647925
172 0 1 228 340 409 0.670588 0.611412 0.608812
173 0 1 232 342 410 0.678363 0.619559 0.617021
174 0 1 226 338 387 0.668639 0.624877 0.623448
175 0 1 216 323 378 0.668731 0.618168 0.616262
176 0 1 194 301 314 0.644518 0.631035 0.630894
177 0 1 164 275 376 0.596364 0.510016 0.50384
178 0 1 154 261 329 0.590038 0.525536 0.522034
179 0 1 156 264 350 0.590909 0.513202 0.508143
180 0 1 161 267 341 0.602996 0.533572 0.529605
181 0 1 172 266 331 0.646617 0.57966 0.576214
182 0 1 176 266 348 0.661654 0.578472 0.57329
183 0 1 173 264 342 0.655303 0.575746 0.570957
184 0 1 172 259 330 0.664093 0.588331 0.584041
185 0 1 170 288 357 0.590278 0.530174 0.527132
186 0 1 173 286 344 0.604895 0.551549 0.549206
187 0 1 183 304 351 0.601974 0.560223 0.558779
188 0 1 207 312 367 0.663462 0.61173 0.60972
189 0 1 209 318 346 0.657233 0.630079 0.629518
190 0 1 223 325 351 0.686154 0.660252 0.659763
191 0 1 218 325 351 0.670769 0.645448 0.64497
192 0 1 219 347 399 0.631124 0.588563 0.587131
193 0 1 238 356 395 0.668539 0.634678 0.633822
194 0 1 230 333 392 0.690691 0.636594 0.634483
195 0 1 227 345 372 0.657971 0.633643 0.633194
196 0 1 234 335 377 0.698507 0.65845 0.657303
197 0 1 230 325 369 0.707692 0.66416 0.662824
198 0 1 240 345 375 0.695652 0.667246 0.666667
199 0 1 240 341 374 0.703812 0.672045 0.671329
200 0 1 255 348 381 0.732759 0.700306 0.699588
201 0 1 235 329 374 0.714286 0.669937 0.668563
202 0 1 237 334 382 0.709581 0.663504 0.662011
203 0 1 229 332 374 0.689759 0.649876 0.648725
204 0 1 242 343 378 0.705539 0.672082 0.67129
205 0 1 235 333 380 0.705706 0.660623 0.659187
206 0 1 244 347 379 0.70317 0.67283 0.672176
207 0 1 236 336 380 0.702381 0.660466 0.659218
208 0 1 248 342 382 0.725146 0.686131 0.685083
209 0 1 234 331 375 0.706949 0.664181 0.66289
210 0 1 246 339 380 0.725664 0.685399 0.684284
211 0 1 237 337 382 0.703264 0.660544 0.659249
212 0 1 241 336 379 0.717262 0.675348 0.674126
213 0 1 237 336 380 0.705357 0.663265 0.662011
214 0 1 243 342 378 0.710526 0.675845 0.675
215 0 1 245 336 384 0.729167 0.682073 0.680556
216 0 1 239 341 379 0.70088 0.664815 0.663889
217 0 1 240 333 379 0.720721 0.675569 0.674157
218 0 1 241 333 380 0.723724 0.67749 0.676017
219 0 1 240 335 379 0.716418 0.673549 0.672269
220 0 1 240 340 379 0.705882 0.668578 0.667594
221 0 1 242 332 384 0.728916 0.677767 0.675978
222 0 1 240 336 382 0.714286 0.6699 0.668524
223 0 1 243 341 379 0.71261 0.675942 0.675
224 0 1 238 333 380 0.714715 0.669057 0.667602
225 0 1 239 333 378 0.717718 0.673643 0.672293
226 0 1 234 340 376 0.688235 0.654459 0.653631
227 0 1 236 334 374 0.706587 0.667733 0.666667
228 0 1 239 332 380 0.71988 0.672879 0.671348
229 0 1 238 333 376 0.714715 0.672606 0.671368
230 0 1 240 334 382 0.718563 0.671903 0.670391
231 0 1 238 335 374 0.710448 0.672386 0.671368
232 0 1 243 338 380 0.718935 0.678041 0.67688
233 0 1 239 340 378 0.702941 0.666673 0.665738
234 0 1 238 337 373 0.706231 0.671286 0.670423
235 0 1 245 334 385 0.733533 0.683223 0.681502
236 0 1 240 341 372 0.703812 0.673849 0.673212
237 0 1 242 328 383 0.737805 0.682777 0.680731
238 0 1 243 339 372 0.716814 0.684282 0.683544
239 0 1 243 331 385 0.734139 0.68071 0.678771
240 0 1 242 340 381 0.711765 0.672378 0.67129
241 0 1 238 327 383 0.727829 0.672518 0.670423
242 0 1 244 337 381 0.724036 0.680946 0.679666
243 0 1 239 331 379 0.722054 0.674783 0.673239
244 0 1 245 343 377 0.714286 0.681316 0.680556
245 0 1 236 331 381 0.712991 0.664562 0.662921
246 0 1 251 342 385 0.733918 0.69172 0.690509
247 0 1 238 335 383 0.710448 0.664439 0.662953
248 0 1 249 339 378 0.734513 0.69559 0.694561
249 0 1 235 332 381 0.707831 0.660749 0.659187
250 0 1 242 340 379 0.711765 0.67415 0.673157
251 0 1 240 332 380 0.722892 0.675695 0.674157
252 0 1 240 337 377 0.712166 0.673326 0.672269
253 0 1 245 336 385 0.729167 0.681187 0.679612
254 0 1 244 335 379 0.728358 0.684775 0.683473
255 0 1 246 335 385 0.734328 0.684987 0.683333
256 0 1 241 335 375 0.719403 0.679953 0.678873
257 0 1 241 337 384 0.715134 0.669941 0.668516
258 0 1 246 335 382 0.734328 0.687671 0.686192
259 0 1 246 338 380 0.727811 0.686412 0.685237
260 0 1 240 330 380 0.727273 0.677739 0.676056
261 0 1 245 336 378 0.729167 0.687465 0.686275
262 0 1 246 335 387 0.734328 0.683215 0.68144
263 0 1 238 328 375 0.72561 0.678616 0.677098
264 0 1 241 331 381 0.728097 0.678642 0.676966
265 0 1 248 341 380 0.727273 0.688942 0.687933
266 0 1 243 332 378 0.731928 0.685948 0.684507
267 0 1 237 335 374 0.707463 0.669561 0.668547
268 0 1 236 332 377 0.710843 0.667071 0.665726
269 0 1 239 327 386 0.730887 0.672714 0.670407
270 0 1 243 341 372 0.71261 0.682272 0.681627
271 0 1 239 325 386 0.735385 0.674781 0.672293
272 0 1 244 339 374 0.719764 0.685258 0.684432
273 0 1 239 333 379 0.717718 0.672754 0.671348
274 0 1 244 338 381 0.721893 0.679938 0.67872
275 0 1 243 322 391 0.754658 0.684841 0.681627
276 0 1 240 339 376 0.707965 0.672229 0.671329
277 0 1 244 325 387 0.750769 0.688007 0.685393
278 0 1 245 340 372 0.720588 0.688898 0.688202
279 0 1 241 331 385 0.728097 0.675107 0.673184
280 0 1 244 342 375 0.71345 0.681336 0.680614
281 0 1 239 331 376 0.722054 0.67747 0.676096
282 0 1 243 341 375 0.71261 0.679538 0.678771
283 0 1 243 334 382 0.727545 0.680301 0.678771
284 0 1 242 338 378 0.715976 0.677035 0.675978
285 0 1 252 339 387 0.743363 0.695737 0.694215
286 0 1 246 344 386 0.715116 0.675091 0.673973
287 0 1 241 331 379 0.728097 0.68043 0.678873
288 0 1 245 346 379 0.708093 0.676563 0.675862
289 0 1 238 338 370 0.704142 0.673004 0.672316
290 0 1 230 335 381 0.686567 0.643788 0.642458
291 0 1 237 334 379 0.709581 0.666125 0.664797
292 0 1 248 342 383 0.725146 0.685234 0.684138
293 0 1 234 331 383 0.706949 0.657207 0.655462
294 0 1 238 342 374 0.695906 0.665469 0.664804
295 0 1 235 326 382 0.720859 0.665928 0.663842
296 0 1 246 342 382 0.719298 0.680598 0.679558
297 0 1 242 324 383 0.746914 0.686979 0.684583
298 0 1 250 347 384 0.720461 0.684872 0.683995
299 0 1 241 330 385 0.730303 0.676129 0.674126
300 0 1 251 339 384 0.740413 0.695678 0.694329
301 0 1 237 334 380 0.709581 0.665248 0.663866
302 0 1 251 342 384 0.733918 0.69262 0.69146
303 0 1 236 337 372 0.700297 0.666539 0.665726
304 0 1 248 335 387 0.740299 0.688769 0.686981
305 0 1 239 339 383 0.705015 0.663283 0.66205
306 0 1 244 337 386 0.724036 0.676521 0.674965
307 0 1 232 334 375 0.694611 0.65554 0.654443
308 0 1 246 344 383 0.715116 0.67773 0.676754
309 0 1 240 336 383 0.714286 0.669025 0.667594
310 0 1 247 337 388 0.732938 0.683071 0.681379
311 0 1 240 332 379 0.722892 0.676585 0.675106
312 0 1 240 339 384 0.707965 0.66519 0.6639
313 0 1 239 336 380 0.71131 0.668862 0.667598
314 0 1 243 330 385 0.736364 0.68174 0.67972
315 0 1 246 337 382 0.72997 0.685628 0.684284
316 0 1 247 339 386 0.728614 0.682816 0.681379
317 0 1 252 343 389 0.734694 0.689888 0.688525
318 0 1 237 329 379 0.720365 0.671167 0.669492
319 0 1 246 336 385 0.732143 0.683967 0.682386
320 0 1 237 340 385 0.697059 0.655056 0.653793
321 0 1 248 330 388 0.751515 0.693073 0.690808
322 0 1 237 340 377 0.697059 0.66197 0.661088
323 0 1 241 335 380 0.719403 0.675465 0.674126
324 0 1 234 340 381 0.688235 0.650151 0.649098
325 0 1 242 336 381 0.720238 0.676368 0.675035
326 0 1 243 336 382 0.723214 0.678274 0.67688
327 0 1 243 340 380 0.714706 0.676044 0.675
328 0 1 235 326 381 0.720859 0.666802 0.664781
329 0 1 239 340 379 0.702941 0.665792 0.664812
330 0 1 242 331 391 0.731118 0.672687 0.67036
331 0 1 238 335 376 0.710448 0.670595 0.66948
332 0 1 242 337 387 0.718101 0.670108 0.668508
333 0 1 239 336 375 0.71131 0.673306 0.672293
334 0 1 242 343 375 0.705539 0.674765 0.674095
335 0 1 243 341 384 0.71261 0.671527 0.670345
336 0 1 242 336 380 0.720238 0.677258 0.675978
337 0 1 240 338 380 0.710059 0.66967 0.668524
338 0 1 248 344 394 0.72093 0.673635 0.672087
339 0 1 241 339 381 0.710914 0.670586 0.669444
340 0 1 242 340 383 0.711765 0.67062 0.669433
341 0 1 241 336 384 0.717262 0.670937 0.669444
342 0 1 245 342 392 0.716374 0.669129 0.667575
343 0 1 238 334 381 0.712575 0.667177 0.665734
344 0 1 250 342 387 0.730994 0.687182 0.685871
345 0 1 239 328 382 0.728659 0.675195 0.673239
346 0 1 243 346 382 0.702312 0.6684 0.667582
347 0 1 240 337 378 0.712166 0.672435 0.671329
348 0 1 249 345 386 0.721739 0.682333 0.681259
349 0 1 241 337 382 0.715134 0.671692 0.670376
350 0 1 249 348 377 0.715517 0.687447 0.686897
351 0 1 245 340 381 0.720588 0.680713 0.679612
352 0 1 246 338 389 0.727811 0.678425 0.676754
353 0 1 250 342 387 0.730994 0.687182 0.685871
354 0 1 245 348 383 0.704023 0.671084 0.670315
355 0 1 234 335 381 0.698507 0.654984 0.653631
356 0 1 228 335 378 0.680597 0.640717 0.639551
357 0 1 234 337 374 0.694362 0.659121 0.658228
358 0 1 245 350 389 0.7 0.663983 0.663058
359 0 1 237 334 369 0.709581 0.67509 0.674253
360 0 1 245 353 385 0.694051 0.664582 0.663957
361 0 1 230 340 363 0.676471 0.654689 0.654339
362 0 1 250 349 388 0.716332 0.679378 0.678426
363 0 1 238 342 380 0.695906 0.660195 0.65928
364 0 1 257 353 392 0.728045 0.69088 0.689933
365 0 1 251 344 390 0.729651 0.685271 0.683924
366 0 1 243 343 381 0.708455 0.672197 0.671271
367 0 1 240 346 378 0.693642 0.663632 0.662983
368 0 1 241 348 370 0.692529 0.671625 0.671309
369 0 1 246 343 379 0.717201 0.682289 0.68144
370 0 1 246 337 377 0.72997 0.690159 0.689076
371 0 1 241 331 382 0.728097 0.677753 0.676017
372 0 1 250 343 383 0.728863 0.689753 0.688705
373 0 1 239 340 377 0.702941 0.667556 0.666667
374 0 1 259 355 390 0.729577 0.696071 0.695302
375 0 1 231 337 372 0.68546 0.652417 0.651622
376 0 1 255 346 384 0.736994 0.699579 0.69863
377 0 1 238 330 379 0.721212 0.672977 0.671368
378 0 1 251 355 384 0.707042 0.67982 0.679296
379 0 1 244 337 384 0.724036 0.67828 0.676838
380 0 1 236 345 374 0.684058 0.657002 0.656467
381 0 1 239 335 379 0.713433 0.670743 0.669468
382 0 1 225 335 364 0.671642 0.644332 0.643777
383 0 1 224 327 370 0.685015 0.643981 0.642755
384 0 1 227 322 358 0.704969 0.668585 0.667647
385 0 1 214 298 344 0.718121 0.668385 0.666667
386 0 1 200 312 385 0.641026 0.577062 0.573888
387 0 1 187 285 341 0.65614 0.599849 0.597444
388 0 1 159 254 310 0.625984 0.56663 0.56383
389 0 1 134 248 329 0.540323 0.469117 0.464471
390 0 1 133 214 280 0.621495 0.543333 0.538462
391 0 1 111 187 256 0.593583 0.50732 0.501129
392 0 1 114 171 259 0.666667 0.541698 0.530233
393 0 1 108 169 263 0.639053 0.512274 0.5
394 0 1 103 197 264 0.522843 0.45165 0.446855
395 0 1 108 214 259 0.504673 0.45874 0.45666
396 0 1 124 213 280 0.58216 0.507753 0.503043
397 0 1 145 231 323 0.627706 0.530836 0.523466
398 0 1 151 250 338 0.604 0.519456 0.513605
399 0 1 155 236 311 0.65678 0.572131 0.566728
400 0 1 158 251 327 0.629482 0.551501 0.546713
401 0 1 156 246 308 0.634146 0.566737 0.563177
402 0 1 163 254 360 0.641732 0.539038 0.530945
403 0 1 156 252 329 0.619048 0.541784 0.537005
404 0 1 156 243 315 0.641975 0.563853 0.55914
405 0 1 160 244 343 0.655738 0.553067 0.545145
406 0 1 181 250 341 0.724 0.619914 0.612521
407 0 1 192 246 335 0.780488 0.668823 0.660929
408 0 1 175 240 315 0.729167 0.636469 0.630631
409 0 1 184 234 303 0.786325 0.691017 0.685289
410 0 1 186 256 367 0.726562 0.60682 0.597111
411 0 1 189 252 371 0.75 0.618123 0.606742
412 0 1 190 262 350 0.725191 0.627435 0.620915
413 0 1 197 259 341 0.760618 0.662887 0.656667
414 0 1 209 262 332 0.79771 0.708642 0.703704
415 0 1 183 251 312 0.729084 0.653939 0.650089
416 0 1 187 241 314 0.775934 0.67978 0.673874
417 0 1 170 241 304 0.705394 0.628064 0.623853
418 0 1 146 240 306 0.608333 0.538749 0.534799
419 0 1 141 245 315 0.57551 0.507552 0.503571
420 0 1 134 233 301 0.575107 0.505992 0.501873
421 0 1 99 203 280 0.487685 0.415249 0.409938
422 0 1 130 210 270 0.619048 0.545949 0.541667
423 0 1 136 233 297 0.583691 0.516991 0.513208
424 0 1 86 189 236 0.455026 0.407204 0.404706
425 0 1 112 225 298 0.497778 0.432532 0.428298
426 0 1 111 221 281 0.502262 0.445424 0.442231
427 0 1 114 218 271 0.522936 0.469021 0.466258
428 0 1 112 209 271 0.535885 0.470609 0.466667
429 0 1 127 209 266 0.607656 0.538629 0.534737
430 0 1 124 196 247 0.632653 0.563567 0.559819
431 0 1 122 191 253 0.638743 0.554987 0.54955
432 0 1 114 185 230 0.616216 0.552656 0.549398
433 0 1 109 235 311 0.46383 0.403192 0.399267
434 0 1 110 243 305 0.452675 0.404054 0.40146
435 0 1 109 237 300 0.459916 0.408782 0.405959
436 0 1 107 225 290 0.475556 0.418884 0.415534
437 0 1 135 229 292 0.58952 0.522065 0.518234
438 0 1 137 231 281 0.593074 0.537726 0.535156
439 0 1 137 217 271 0.631336 0.564945 0.561475
440 0 1 134 202 268 0.663366 0.575919 0.570213
441 0 1 135 201 266 0.671642 0.583841 0.578158
442 0 1 138 203 257 0.679803 0.604177 0.6
443 0 1 138 260 369 0.530769 0.445532 0.438792
444 0 1 138 260 349 0.530769 0.45812 0.453202
445 0 1 144 244 345 0.590164 0.496316 0.488964
446 0 1 137 257 339 0.533074 0.464146 0.459732
447 0 1 168 244 332 0.688525 0.590263 0.583333
448 0 1 161 239 341 0.67364 0.563962 0.555172
449 0 1 156 230 318 0.678261 0.576829 0.569343
450 0 1 168 229 312 0.733624 0.628513 0.621072
451 0 1 158 219 302 0.721461 0.614372 0.606526
452 0 1 164 221 306 0.742081 0.630648 0.622391
453 0 1 155 212 305 0.731132 0.609556 0.599613
454 0 1 146 211 289 0.691943 0.591238 0.584
455 0 1 147 204 298 0.720588 0.596203 0.585657
456 0 1 144 207 287 0.695652 0.590794 0.582996
457 0 1 131 233 350 0.562232 0.458732 0.4494
458 0 1 137 239 357 0.573222 0.469016 0.459732
459 0 1 129 229 347 0.563319 0.457622 0.447917
460 0 1 126 229 345 0.550218 0.448274 0.439024
461 0 1 153 222 334 0.689189 0.561878 0.55036
462 0 1 153 225 326 0.68 0.564926 0.555354
463 0 1 152 211 313 0.720379 0.591467 0.580153
464 0 1 148 205 315 0.721951 0.582411 0.569231
465 0 1 146 191 293 0.764398 0.617167 0.603306
466 0 1 142 256 352 0.554688 0.473039 0.467105
467 0 1 140 251 374 0.557769 0.456936 0.448
468 0 1 135 254 359 0.531496 0.447064 0.440457
469 0 1 137 249 359 0.550201 0.45822 0.450658
470 0 1 157 245 340 0.640816 0.543973 0.536752
471 0 1 152 245 347 0.620408 0.52131 0.513514
472 0 1 157 231 347 0.679654 0.554535 0.543253
473 0 1 142 230 342 0.617391 0.506304 0.496504
474 0 1 132 220 332 0.6 0.48842 0.478261
475 0 1 134 213 309 0.629108 0.522319 0.51341
476 0 1 128 248 370 0.516129 0.422555 0.414239
477 0 1 130 268 399 0.485075 0.397548 0.389805
478 0 1 130 261 392 0.498084 0.406425 0.398162
479 0 1 132 252 390 0.52381 0.421057 0.411215
480 0 1 154 249 383 0.618474 0.49868 0.487342
481 0 1 159 246 374 0.646341 0.524196 0.512903
482 0 1 150 235 366 0.638298 0.511466 0.499168
483 0 1 132 279 402 0.473118 0.394148 0.387665
484 0 1 132 278 407 0.47482 0.392423 0.385401
485 0 1 120 250 374 0.48 0.392442 0.384615
486 0 1 104 264 401 0.393939 0.319639 0.312782
487 0 1 132 248 390 0.532258 0.42444 0.413793
488 0 1 126 235 353 0.53617 0.437471 0.428571
489 0 1 121 266 406 0.454887 0.368198 0.360119
490 0 1 135 264 383 0.511364 0.424553 0.417311
491 0 1 133 243 369 0.547325 0.444156 0.434641
492 0 1 129 242 371 0.533058 0.430522 0.420881
493 0 1 160 244 358 0.655738 0.541357 0.531561
494 0 1 163 293 428 0.556314 0.46029 0.45215
495 0 1 155 287 432 0.54007 0.440199 0.431154
496 0 1 145 270 406 0.537037 0.437949 0.428994
497 0 1 154 264 382 0.583333 0.484939 0.47678
498 0 1 184 253 362 0.727273 0.608 0.598374
499 0 1 177 279 411 0.634409 0.522697 0.513043
500 0 1 166 284 403 0.584507 0.490678 0.483261
501 0 1 158 267 378 0.59176 0.497342 0.489922
502 0 1 161 269 368 0.598513 0.511712 0.505495
503 0 1 174 259 346 0.671815 0.581248 0.575207
504 0 1 174 301 417 0.578073 0.491132 0.48468
505 0 1 163 290 424 0.562069 0.464842 0.456583
506 0 1 161 280 417 0.575 0.471171 0.46198
507 0 1 139 253 385 0.549407 0.445373 0.435737
508 0 1 158 247 351 0.639676 0.536605 0.528428
509 0 1 156 245 386 0.636735 0.50728 0.494453
510 0 1 149 238 369 0.62605 0.502788 0.490939
511 0 1 131 220 320 0.595455 0.493725 0.485185
512 0 1 117 220 337 0.531818 0.429694 0.420108
513 0 1 125 215 315 0.581395 0.480325 0.471698
514 0 1 120 194 300 0.618557 0.497416 0.48583
515 0 1 114 202 323 0.564356 0.446301 0.434286
516 0 1 105 188 313 0.558511 0.432851 0.419162
517 0 1 86 158 256 0.544304 0.427612 0.415459
518 0 1 89 189 278 0.470899 0.388273 0.381156
519 0 1 83 171 242 0.48538 0.408011 0.401937
520 0 1 82 181 280 0.453039 0.364247 0.355748
521 0 1 79 169 256 0.467456 0.379808 0.371765
522 0 1 77 152 238 0.506579 0.404837 0.394872
523 0 1 66 174 274 0.37931 0.302269 0.294643
524 0 1 89 165 273 0.539394 0.41934 0.406393
525 0 1 74 140 243 0.528571 0.401203 0.386423
526 0 1 63 182 288 0.346154 0.275175 0.268085
527 0 1 87 184 282 0.472826 0.381932 0.373391
528 0 1 76 162 265 0.469136 0.366803 0.355972
529 0 1 67 147 260 0.455782 0.342712 0.329238
530 0 1 92 223 372 0.412556 0.319421 0.309244
531 0 1 101 225 356 0.448889 0.356866 0.347676
532 0 1 96 217 355 0.442396 0.345881 0.335664
