#frame chA chB nCorr nA nB MNR GNR DICE
158 0 1 0 74 56 0 0 0
159 0 1 0 80 65 0 0 0
160 0 1 0 73 66 0 0 0
161 0 1 0 69 61 0 0 0
162 0 1 1 59 58 0.0172414 0.0170946 0.017094
163 0 1 3 88 60 0.05 0.0412861 0.0405405
164 0 1 3 88 57 0.0526316 0.0423587 0.0413793
165 0 1 1 98 65 0.0153846 0.0125294 0.0122699
166 0 1 1 65 43 0.0232558 0.0189151 0.0185185
167 0 1 0 43 41 0 0 0
168 0 1 0 58 50 0 0 0
169 0 1 0 36 33 0 0 0
170 0 1 0 47 29 0 0 0
171 0 1 0 57 43 0 0 0
172 0 1 0 44 51 0 0 0
173 0 1 2 49 42 0.047619 0.0440867 0.043956
174 0 1 1 60 51 0.0196078 0.0180775 0.018018
175 0 1 1 89 77 0.012987 0.0120798 0.0120482
176 0 1 3 97 89 0.0337079 0.0322879 0.0322581
177 0 1 2 79 75 0.0266667 0.0259828 0.025974
178 0 1 2 131 113 0.0176991 0.0164382 0.0163934
179 0 1 1 119 98 0.0102041 0.00926005 0.00921659
180 0 1 2 127 88 0.0227273 0.0189185 0.0186047
181 0 1 5 111 92 0.0543478 0.0494783 0.0492611
182 0 1 9 108 88 0.102273 0.0923186 0.0918367
183 0 1 8 116 79 0.101266 0.0835694 0.0820513
184 0 1 8 154 109 0.0733945 0.0617471 0.0608365
185 0 1 11 137 93 0.11828 0.097452 0.0956522
186 0 1 9 139 93 0.0967742 0.0791578 0.0775862
187 0 1 7 125 79 0.0886076 0.0704416 0.0686275
188 0 1 15 178 110 0.136364 0.107198 0.104167
189 0 1 12 171 99 0.121212 0.0922286 0.0888889
190 0 1 11 156 90 0.122222 0.0928344 0.0894309
191 0 1 11 158 91 0.120879 0.0917368 0.0883534
192 0 1 22 151 80 0.275 0.200165 0.190476
193 0 1 21 194 98 0.214286 0.152302 0.143836
194 0 1 11 188 87 0.126437 0.086011 0.08
195 0 1 21 192 78 0.269231 0.171602 0.155556
196 0 1 14 190 74 0.189189 0.118069 0.106061
197 0 1 23 170 72 0.319444 0.207892 0.190083
198 0 1 22 241 94 0.234043 0.146167 0.131343
199 0 1 21 229 85 0.247059 0.150519 0.133758
200 0 1 17 214 77 0.220779 0.132433 0.116838
201 0 1 21 252 104 0.201923 0.129719 0.117978
202 0 1 29 250 103 0.281553 0.180721 0.164306
203 0 1 32 236 93 0.344086 0.215999 0.194529
204 0 1 45 238 94 0.478723 0.300857 0.271084
205 0 1 42 227 92 0.456522 0.290631 0.263323
206 0 1 44 234 87 0.505747 0.308379 0.274143
207 0 1 42 229 81 0.518519 0.308382 0.270968
208 0 1 55 283 117 0.470085 0.302257 0.275
209 0 1 48 276 115 0.417391 0.269425 0.245524
210 0 1 44 266 116 0.37931 0.250486 0.230366
211 0 1 49 272 114 0.429825 0.278265 0.253886
212 0 1 44 268 103 0.427184 0.26483 0.237197
213 0 1 45 252 103 0.436893 0.279315 0.253521
214 0 1 51 244 101 0.504951 0.324874 0.295652
215 0 1 55 236 103 0.533981 0.352767 0.324484
216 0 1 49 304 155 0.316129 0.225732 0.213508
217 0 1 56 307 155 0.36129 0.256716 0.242424
218 0 1 54 300 157 0.343949 0.248819 0.236324
219 0 1 54 301 153 0.352941 0.251631 0.237885
220 0 1 69 293 156 0.442308 0.32274 0.30735
221 0 1 69 283 152 0.453947 0.332686 0.317241
222 0 1 77 291 147 0.52381 0.372294 0.351598
223 0 1 77 293 149 0.516779 0.368522 0.348416
224 0 1 75 284 146 0.513699 0.36832 0.348837
225 0 1 70 285 137 0.510949 0.354254 0.331754
226 0 1 77 267 136 0.566176 0.404078 0.382134
227 0 1 71 268 134 0.529851 0.374661 0.353234
228 0 1 70 262 136 0.514706 0.370833 0.351759
229 0 1 80 260 128 0.625 0.438529 0.412371
230 0 1 70 262 120 0.583333 0.394782 0.366492
231 0 1 64 261 126 0.507937 0.352919 0.330749
232 0 1 76 244 121 0.628099 0.442309 0.416438
233 0 1 68 250 128 0.53125 0.380132 0.359788
234 0 1 70 236 122 0.57377 0.412536 0.391061
235 0 1 67 319 177 0.378531 0.281963 0.270161
236 0 1 67 302 176 0.380682 0.290613 0.280335
237 0 1 63 311 170 0.370588 0.273991 0.261954
238 0 1 63 301 173 0.364162 0.27608 0.265823
239 0 1 68 286 166 0.409639 0.312084 0.300885
240 0 1 64 278 173 0.369942 0.291833 0.283814
241 0 1 64 282 175 0.365714 0.288095 0.280088
242 0 1 62 274 168 0.369048 0.288976 0.280543
243 0 1 68 280 172 0.395349 0.30986 0.300885
244 0 1 74 267 173 0.427746 0.344313 0.336364
245 0 1 78 280 179 0.435754 0.348409 0.339869
246 0 1 75 276 166 0.451807 0.350391 0.339367
247 0 1 80 280 165 0.484848 0.372194 0.359551
248 0 1 73 271 168 0.434524 0.342124 0.332574
249 0 1 76 274 165 0.460606 0.357434 0.346241
250 0 1 72 268 159 0.45283 0.348792 0.337237
251 0 1 75 262 159 0.471698 0.367462 0.356295
252 0 1 65 257 164 0.396341 0.31661 0.308789
253 0 1 78 254 171 0.45614 0.374265 0.367059
254 0 1 86 245 162 0.530864 0.431676 0.422604
255 0 1 74 252 162 0.45679 0.366247 0.357488
256 0 1 77 246 152 0.506579 0.3982 0.386935
257 0 1 58 239 142 0.408451 0.314836 0.304462
258 0 1 54 289 188 0.287234 0.231668 0.226415
259 0 1 52 280 188 0.276596 0.226645 0.222222
260 0 1 61 298 186 0.327957 0.259099 0.252066
261 0 1 69 279 178 0.38764 0.309626 0.301969
262 0 1 63 271 171 0.368421 0.292656 0.285068
263 0 1 62 246 171 0.362573 0.302292 0.297362
264 0 1 56 287 176 0.318182 0.249167 0.241901
265 0 1 57 278 186 0.306452 0.250666 0.24569
266 0 1 61 280 174 0.350575 0.276361 0.268722
267 0 1 63 286 173 0.364162 0.283227 0.27451
268 0 1 62 276 170 0.364706 0.286228 0.278027
269 0 1 65 270 167 0.389222 0.306107 0.297483
270 0 1 64 248 162 0.395062 0.319298 0.312195
