#frame chA chB nCorr nA nB MNR GNR DICE
158 0 1 0 76 56 0 0 0
159 0 1 0 80 65 0 0 0
160 0 1 0 73 66 0 0 0
161 0 1 0 69 61 0 0 0
162 0 1 1 59 58 0.0172414 0.0170946 0.017094
163 0 1 3 85 61 0.0491803 0.0416626 0.0410959
164 0 1 3 87 58 0.0517241 0.0422326 0.0413793
165 0 1 2 97 66 0.030303 0.0249961 0.0245399
166 0 1 1 67 43 0.0232558 0.0186307 0.0181818
167 0 1 0 44 42 0 0 0
168 0 1 0 59 51 0 0 0
169 0 1 0 37 34 0 0 0
170 0 1 0 50 32 0 0 0
171 0 1 0 51 34 0 0 0
172 0 1 0 37 42 0 0 0
173 0 1 1 44 35 0.0285714 0.0254824 0.0253165
174 0 1 1 61 41 0.0243902 0.019996 0.0196078
175 0 1 1 98 75 0.0133333 0.0116642 0.0115607
176 0 1 3 100 85 0.0352941 0.0325396 0.0324324
177 0 1 2 84 73 0.0273973 0.0255405 0.0254777
178 0 1 1 86 78 0.0128205 0.0122097 0.0121951
179 0 1 0 85 65 0 0 0
180 0 1 0 83 55 0 0 0
181 0 1 5 123 106 0.0471698 0.043789 0.0436681
182 0 1 6 115 102 0.0588235 0.055399 0.0552995
183 0 1 5 114 91 0.0549451 0.0490904 0.0487805
184 0 1 5 118 83 0.060241 0.0505231 0.0497512
185 0 1 15 107 79 0.189873 0.16315 0.16129
186 0 1 11 109 71 0.15493 0.12504 0.122222
187 0 1 10 148 98 0.102041 0.083034 0.0813008
188 0 1 13 143 94 0.138298 0.112127 0.109705
189 0 1 8 143 93 0.0860215 0.0693714 0.0677966
190 0 1 5 131 81 0.0617284 0.0485391 0.0471698
191 0 1 14 188 104 0.134615 0.100123 0.0958904
192 0 1 15 171 91 0.164835 0.120247 0.114504
193 0 1 18 171 79 0.227848 0.154868 0.144
194 0 1 15 172 70 0.214286 0.136703 0.123967
195 0 1 22 178 58 0.37931 0.21652 0.186441
196 0 1 22 228 84 0.261905 0.15897 0.141026
197 0 1 23 214 73 0.315068 0.184018 0.160279
198 0 1 18 201 68 0.264706 0.153964 0.133829
199 0 1 19 186 67 0.283582 0.1702 0.150198
200 0 1 21 239 79 0.265823 0.152829 0.132075
201 0 1 33 235 83 0.39759 0.236288 0.207547
202 0 1 29 223 78 0.371795 0.219886 0.192691
203 0 1 26 214 64 0.40625 0.222165 0.18705
204 0 1 37 218 65 0.569231 0.310826 0.261484
205 0 1 33 217 66 0.5 0.275748 0.233216
206 0 1 30 218 59 0.508475 0.264525 0.216606
207 0 1 40 209 62 0.645161 0.351391 0.295203
208 0 1 41 274 105 0.390476 0.241721 0.216359
209 0 1 43 273 113 0.380531 0.244821 0.222798
210 0 1 40 254 111 0.36036 0.238222 0.219178
211 0 1 36 247 99 0.363636 0.230216 0.208092
212 0 1 41 244 100 0.41 0.262476 0.238372
213 0 1 38 236 92 0.413043 0.25789 0.231707
214 0 1 54 223 90 0.6 0.381171 0.345048
215 0 1 53 227 94 0.56383 0.362827 0.330218
216 0 1 52 235 96 0.541667 0.346205 0.314199
217 0 1 55 225 90 0.611111 0.386501 0.349206
218 0 1 60 222 90 0.666667 0.424476 0.384615
219 0 1 70 223 89 0.786517 0.496879 0.448718
220 0 1 63 222 80 0.7875 0.472736 0.417219
221 0 1 54 312 143 0.377622 0.255652 0.237363
222 0 1 60 306 148 0.405405 0.281942 0.264317
223 0 1 62 303 147 0.421769 0.293773 0.275556
224 0 1 48 295 152 0.315789 0.226678 0.214765
225 0 1 58 285 144 0.402778 0.286302 0.270396
226 0 1 74 285 138 0.536232 0.373138 0.349882
227 0 1 69 283 133 0.518797 0.355656 0.331731
228 0 1 74 275 137 0.540146 0.381246 0.359223
229 0 1 73 272 137 0.532847 0.378162 0.356968
230 0 1 75 266 135 0.555556 0.39578 0.374065
231 0 1 66 277 127 0.519685 0.351886 0.326733
232 0 1 66 271 129 0.511628 0.352992 0.33
233 0 1 73 264 130 0.561538 0.394048 0.370558
234 0 1 71 256 116 0.612069 0.412012 0.38172
235 0 1 71 258 115 0.617391 0.412192 0.380697
236 0 1 71 252 119 0.596639 0.410001 0.382749
237 0 1 67 257 113 0.59292 0.39316 0.362162
238 0 1 74 247 122 0.606557 0.426288 0.401084
239 0 1 78 254 113 0.690265 0.460403 0.425068
240 0 1 68 255 114 0.596491 0.398829 0.368564
241 0 1 69 244 117 0.589744 0.408377 0.382271
242 0 1 64 241 110 0.581818 0.393075 0.364672
243 0 1 65 325 172 0.377907 0.274921 0.261569
244 0 1 69 317 179 0.385475 0.289663 0.278226
245 0 1 73 320 175 0.417143 0.308481 0.29495
246 0 1 67 317 175 0.382857 0.284463 0.272358
247 0 1 89 307 177 0.502825 0.381798 0.367769
248 0 1 75 301 166 0.451807 0.335524 0.321199
249 0 1 70 297 166 0.421687 0.315258 0.302376
250 0 1 83 297 168 0.494048 0.371574 0.356989
251 0 1 73 292 160 0.45625 0.337731 0.323009
252 0 1 78 288 166 0.46988 0.356734 0.343612
253 0 1 90 282 169 0.532544 0.412263 0.399113
254 0 1 93 281 178 0.522472 0.415834 0.405229
255 0 1 75 265 162 0.462963 0.361977 0.351288
256 0 1 70 275 149 0.469799 0.345811 0.330189
257 0 1 71 259 143 0.496504 0.368927 0.353234
258 0 1 66 241 138 0.478261 0.361906 0.348285
259 0 1 60 236 138 0.434783 0.332472 0.320856
260 0 1 57 228 123 0.463415 0.340373 0.324786
261 0 1 63 270 156 0.403846 0.30697 0.295775
262 0 1 54 264 150 0.36 0.27136 0.26087
263 0 1 55 251 154 0.357143 0.279747 0.271605
264 0 1 50 247 138 0.362319 0.270821 0.25974
265 0 1 61 251 148 0.412162 0.316492 0.305764
266 0 1 61 234 139 0.438849 0.338232 0.327078
267 0 1 63 236 134 0.470149 0.354268 0.340541
268 0 1 60 297 158 0.379747 0.276977 0.263736
269 0 1 57 288 160 0.35625 0.265533 0.254464
270 0 1 67 280 161 0.416149 0.315561 0.303855
271 0 1 71 270 155 0.458065 0.347065 0.334118
272 0 1 65 273 147 0.442177 0.324469 0.309524
273 0 1 62 259 147 0.421769 0.317748 0.305419
274 0 1 64 258 149 0.42953 0.32642 0.314496
275 0 1 68 261 145 0.468966 0.349546 0.334975
276 0 1 68 258 143 0.475524 0.354023 0.339152
277 0 1 72 259 140 0.514286 0.37811 0.360902
278 0 1 77 256 139 0.553957 0.408191 0.389873
279 0 1 75 289 166 0.451807 0.342419 0.32967
280 0 1 71 270 167 0.42515 0.334363 0.324943
281 0 1 56 259 156 0.358974 0.278597 0.26988
282 0 1 59 240 147 0.401361 0.314114 0.30491
283 0 1 73 258 158 0.462025 0.361563 0.350962
284 0 1 63 229 148 0.425676 0.342209 0.334218
285 0 1 63 231 153 0.411765 0.335111 0.328125
286 0 1 75 210 151 0.496689 0.421176 0.415512
287 0 1 77 203 149 0.516779 0.442741 0.4375
288 0 1 77 197 149 0.516779 0.449432 0.445087
289 0 1 81 212 150 0.54 0.454225 0.447514
290 0 1 76 202 144 0.527778 0.445612 0.439306
291 0 1 73 191 145 0.503448 0.438654 0.434524
292 0 1 79 184 141 0.560284 0.490466 0.486154
293 0 1 72 175 134 0.537313 0.470177 0.466019
294 0 1 78 195 132 0.590909 0.486172 0.477064
295 0 1 71 181 127 0.559055 0.468293 0.461039
296 0 1 77 182 128 0.601562 0.504487 0.496774
297 0 1 71 179 124 0.572581 0.476564 0.468647
298 0 1 72 173 124 0.580645 0.491585 0.484848
299 0 1 65 164 117 0.555556 0.469244 0.462633
300 0 1 70 182 125 0.56 0.464096 0.456026
301 0 1 77 175 126 0.611111 0.518545 0.511628
302 0 1 77 169 121 0.636364 0.538462 0.531034
303 0 1 79 173 124 0.637097 0.539378 0.531987
304 0 1 78 172 117 0.666667 0.549841 0.539792
305 0 1 74 171 116 0.637931 0.525418 0.515679
306 0 1 76 163 118 0.644068 0.547998 0.540925
307 0 1 71 164 115 0.617391 0.516996 0.508961
308 0 1 76 161 114 0.666667 0.560981 0.552727
309 0 1 74 163 115 0.643478 0.540492 0.532374
310 0 1 72 164 117 0.615385 0.519778 0.512456
311 0 1 70 162 115 0.608696 0.512851 0.505415
312 0 1 72 167 114 0.631579 0.521821 0.512456
313 0 1 69 162 113 0.610619 0.509979 0.501818
314 0 1 74 166 111 0.666667 0.54515 0.534296
315 0 1 72 163 109 0.66055 0.540164 0.529412
316 0 1 65 175 116 0.560345 0.456211 0.446735
317 0 1 69 173 118 0.584746 0.482931 0.474227
318 0 1 64 166 113 0.566372 0.46729 0.458781
319 0 1 74 168 111 0.666667 0.541896 0.530466
320 0 1 74 175 110 0.672727 0.533355 0.519298
321 0 1 75 167 109 0.688073 0.555891 0.543478
322 0 1 75 159 112 0.669643 0.562022 0.553506
323 0 1 76 161 109 0.697248 0.573703 0.562963
324 0 1 74 159 112 0.660714 0.554529 0.546125
325 0 1 73 159 109 0.669725 0.554512 0.544776
326 0 1 74 159 112 0.660714 0.554529 0.546125
327 0 1 74 154 102 0.72549 0.590434 0.578125
328 0 1 73 152 109 0.669725 0.567137 0.559387
329 0 1 66 156 108 0.611111 0.508475 0.5
330 0 1 68 153 107 0.635514 0.531461 0.523077
331 0 1 73 154 107 0.682243 0.568683 0.559387
332 0 1 71 147 109 0.651376 0.560901 0.554688
333 0 1 74 152 106 0.698113 0.582985 0.573643
334 0 1 74 147 104 0.711538 0.598489 0.589641
335 0 1 57 147 103 0.553398 0.463231 0.456
336 0 1 56 149 102 0.54902 0.45425 0.446215
337 0 1 54 153 103 0.524272 0.430159 0.421875
338 0 1 58 147 100 0.58 0.478376 0.469636
339 0 1 51 140 104 0.490385 0.422658 0.418033
340 0 1 54 136 95 0.568421 0.475075 0.467532
341 0 1 51 135 96 0.53125 0.447989 0.441558
342 0 1 53 139 96 0.552083 0.45881 0.451064
343 0 1 48 140 93 0.516129 0.420664 0.412017
344 0 1 50 144 92 0.543478 0.434405 0.423729
345 0 1 48 136 87 0.551724 0.441278 0.430493
346 0 1 44 137 84 0.52381 0.410159 0.39819
347 0 1 46 137 84 0.547619 0.428803 0.41629
348 0 1 50 134 85 0.588235 0.468498 0.456621
349 0 1 53 131 85 0.623529 0.502263 0.490741
350 0 1 50 136 85 0.588235 0.465041 0.452489
351 0 1 46 131 85 0.541176 0.435926 0.425926
352 0 1 46 131 84 0.547619 0.438513 0.427907
353 0 1 51 134 83 0.614458 0.483592 0.470046
354 0 1 44 133 84 0.52381 0.416282 0.40553
355 0 1 43 126 83 0.518072 0.420479 0.411483
356 0 1 40 130 83 0.481928 0.385078 0.375587
357 0 1 39 124 81 0.481481 0.389145 0.380488
358 0 1 43 126 79 0.544304 0.430992 0.419512
359 0 1 44 126 80 0.55 0.438251 0.427184
360 0 1 45 125 78 0.576923 0.455733 0.44335
361 0 1 48 130 84 0.571429 0.459335 0.448598
362 0 1 44 127 78 0.564103 0.442083 0.429268
363 0 1 42 132 81 0.518519 0.406181 0.394366
364 0 1 45 129 75 0.6 0.457496 0.441176
365 0 1 46 130 76 0.605263 0.462785 0.446602
366 0 1 46 129 73 0.630137 0.474025 0.455446
367 0 1 46 132 76 0.605263 0.459266 0.442308
368 0 1 48 133 71 0.676056 0.493954 0.470588
369 0 1 43 132 72 0.597222 0.441078 0.421569
370 0 1 42 131 70 0.6 0.438596 0.41791
371 0 1 45 129 72 0.625 0.46693 0.447761
372 0 1 41 131 70 0.585714 0.428153 0.40796
373 0 1 43 130 71 0.605634 0.447577 0.427861
374 0 1 48 130 69 0.695652 0.50681 0.482412
375 0 1 46 134 73 0.630137 0.465098 0.444444
376 0 1 44 130 71 0.619718 0.457986 0.437811
377 0 1 50 127 76 0.657895 0.508934 0.492611
378 0 1 47 126 77 0.61039 0.477163 0.463054
379 0 1 51 130 79 0.64557 0.503251 0.488038
380 0 1 41 119 76 0.539474 0.431125 0.420513
381 0 1 42 121 79 0.531646 0.429579 0.42
382 0 1 51 118 78 0.653846 0.531596 0.520408
383 0 1 55 122 81 0.679012 0.553274 0.541872
384 0 1 48 121 76 0.631579 0.500543 0.48731
385 0 1 50 119 76 0.657895 0.525763 0.512821
386 0 1 53 125 78 0.679487 0.536752 0.522168
387 0 1 58 119 79 0.734177 0.598193 0.585859
388 0 1 53 124 77 0.688312 0.5424 0.527363
389 0 1 52 120 76 0.684211 0.54451 0.530612
390 0 1 57 121 77 0.74026 0.590523 0.575758
391 0 1 55 123 78 0.705128 0.561517 0.547264
392 0 1 43 118 72 0.597222 0.46651 0.452632
393 0 1 41 120 70 0.585714 0.447347 0.431579
394 0 1 41 119 73 0.561644 0.439895 0.427083
395 0 1 42 112 71 0.591549 0.470989 0.459016
396 0 1 47 118 75 0.626667 0.499604 0.487047
397 0 1 41 121 68 0.602941 0.451998 0.433862
398 0 1 39 114 66 0.590909 0.449614 0.433333
399 0 1 35 111 67 0.522388 0.405853 0.393258
400 0 1 32 116 63 0.507937 0.374327 0.357542
401 0 1 37 112 68 0.544118 0.423973 0.411111
402 0 1 28 113 62 0.451613 0.334521 0.32
403 0 1 25 113 65 0.384615 0.291705 0.280899
404 0 1 37 108 70 0.528571 0.42554 0.41573
405 0 1 35 109 67 0.522388 0.40956 0.397727
406 0 1 32 107 65 0.492308 0.383708 0.372093
407 0 1 35 97 67 0.522388 0.434155 0.426829
408 0 1 38 102 71 0.535211 0.446534 0.439306
409 0 1 38 96 69 0.550725 0.4669 0.460606
410 0 1 37 94 73 0.506849 0.446659 0.443114
411 0 1 32 100 77 0.415584 0.364674 0.361582
412 0 1 37 102 71 0.521127 0.434783 0.427746
413 0 1 32 98 66 0.484848 0.397892 0.390244
414 0 1 43 100 64 0.671875 0.5375 0.52439
415 0 1 36 99 68 0.529412 0.438763 0.431138
416 0 1 46 97 72 0.638889 0.550435 0.544379
417 0 1 33 94 71 0.464789 0.403944 0.4
418 0 1 42 98 73 0.575342 0.496564 0.491228
419 0 1 37 95 71 0.521127 0.450517 0.445783
420 0 1 33 90 66 0.5 0.428174 0.423077
421 0 1 43 85 69 0.623188 0.56148 0.558442
422 0 1 33 88 74 0.445946 0.408937 0.407407
423 0 1 36 90 73 0.493151 0.44414 0.441718
424 0 1 29 85 62 0.467742 0.399478 0.394558
425 0 1 35 84 73 0.479452 0.446958 0.44586
426 0 1 33 81 75 0.44 0.42339 0.423077
427 0 1 28 83 71 0.394366 0.364745 0.363636
428 0 1 27 77 70 0.385714 0.367764 0.367347
429 0 1 34 82 69 0.492754 0.452009 0.450331
430 0 1 34 79 64 0.53125 0.478162 0.475524
431 0 1 27 79 76 0.355263 0.348452 0.348387
432 0 1 29 81 72 0.402778 0.379743 0.379085
433 0 1 32 79 76 0.421053 0.412981 0.412903
434 0 1 39 82 78 0.5 0.487652 0.4875
435 0 1 35 80 80 0.4375 0.4375 0.4375
436 0 1 28 79 76 0.368421 0.361358 0.36129
437 0 1 33 76 73 0.452055 0.443043 0.442953
438 0 1 34 77 76 0.447368 0.444454 0.444444
439 0 1 35 80 75 0.466667 0.451848 0.451613
440 0 1 30 78 78 0.384615 0.384615 0.384615
441 0 1 32 79 78 0.410256 0.407652 0.407643
442 0 1 30 80 73 0.410959 0.392568 0.392157
443 0 1 30 80 83 0.375 0.368161 0.368098
444 0 1 31 76 84 0.407895 0.387985 0.3875
445 0 1 33 84 83 0.39759 0.395217 0.39521
446 0 1 28 77 84 0.363636 0.348155 0.347826
