#frame chA chB nCorr nA nB MNR GNR DICE
149 0 1 0 69 212 0 0 0
150 0 1 0 82 222 0 0 0
151 0 1 0 73 204 0 0 0
152 0 1 0 71 195 0 0 0
153 0 1 5 79 169 0.0632911 0.0432726 0.0403226
154 0 1 4 115 212 0.0347826 0.0256179 0.0244648
155 0 1 7 100 210 0.07 0.0483046 0.0451613
156 0 1 7 105 208 0.0666667 0.0473665 0.0447284
157 0 1 4 130 251 0.0307692 0.0221438 0.0209974
158 0 1 9 115 262 0.0782609 0.0518493 0.0477454
159 0 1 7 111 232 0.0630631 0.0436207 0.0408163
160 0 1 4 104 222 0.0384615 0.0263249 0.0245399
161 0 1 11 129 289 0.0852713 0.0569704 0.0526316
162 0 1 12 109 271 0.110092 0.0698206 0.0631579
163 0 1 14 100 228 0.14 0.0927173 0.0853659
164 0 1 11 102 245 0.107843 0.069584 0.0634006
165 0 1 10 116 267 0.0862069 0.0568219 0.0522193
166 0 1 10 90 203 0.111111 0.0739828 0.0682594
167 0 1 3 67 168 0.0447761 0.0282767 0.0255319
168 0 1 8 76 171 0.105263 0.0701754 0.0647773
169 0 1 1 39 129 0.025641 0.0140985 0.0119048
170 0 1 1 42 137 0.0238095 0.013183 0.0111732
171 0 1 4 50 124 0.08 0.0508 0.045977
172 0 1 3 42 112 0.0714286 0.0437409 0.038961
173 0 1 1 79 201 0.0126582 0.00793576 0.00714286
174 0 1 6 96 191 0.0625 0.0443097 0.0418118
175 0 1 6 71 176 0.084507 0.0536742 0.048583
176 0 1 5 130 228 0.0384615 0.0290423 0.027933
177 0 1 13 117 217 0.111111 0.0815869 0.0778443
178 0 1 10 103 186 0.0970874 0.0722478 0.0692042
179 0 1 10 143 262 0.0699301 0.0516632 0.0493827
180 0 1 17 140 250 0.121429 0.0908688 0.0871795
181 0 1 17 134 243 0.126866 0.0942092 0.0901857
182 0 1 16 132 225 0.121212 0.0928414 0.0896359
183 0 1 18 130 201 0.138462 0.111353 0.108761
184 0 1 17 176 228 0.0965909 0.0848643 0.0841584
185 0 1 22 167 237 0.131737 0.110583 0.108911
186 0 1 17 156 209 0.108974 0.0941485 0.0931507
187 0 1 17 192 248 0.0885417 0.0779063 0.0772727
188 0 1 24 183 245 0.131148 0.113345 0.11215
189 0 1 19 172 217 0.110465 0.0983466 0.0976864
190 0 1 27 210 286 0.128571 0.110172 0.108871
191 0 1 26 193 241 0.134715 0.120555 0.119816
192 0 1 38 187 249 0.203209 0.176102 0.174312
193 0 1 36 196 234 0.183673 0.1681 0.167442
194 0 1 36 192 194 0.1875 0.186531 0.186529
195 0 1 40 234 235 0.17094 0.170576 0.170576
