#frame chA chB nCorr nA nB MNR GNR DICE
143 0 1 0 42 72 0 0 0
144 0 1 0 46 74 0 0 0
145 0 1 0 37 70 0 0 0
146 0 1 0 48 55 0 0 0
147 0 1 1 59 78 0.0169492 0.014741 0.0145985
148 0 1 0 30 31 0 0 0
149 0 1 1 72 89 0.0138889 0.0124922 0.0124224
150 0 1 2 62 74 0.0322581 0.0295269 0.0294118
151 0 1 1 93 106 0.0107527 0.0100718 0.0100503
152 0 1 2 86 102 0.0232558 0.0213541 0.0212766
153 0 1 1 36 21 0.047619 0.0363696 0.0350877
154 0 1 2 89 88 0.0227273 0.0225992 0.0225989
155 0 1 6 83 85 0.0722892 0.0714336 0.0714286
156 0 1 4 176 166 0.0240964 0.0234018 0.0233918
157 0 1 7 167 129 0.0542636 0.0476919 0.0472973
158 0 1 10 266 273 0.037594 0.0371089 0.0371058
159 0 1 9 240 256 0.0375 0.0363092 0.0362903
160 0 1 11 234 226 0.0486726 0.0478333 0.0478261
161 0 1 20 211 223 0.0947867 0.0922012 0.0921659
162 0 1 31 205 213 0.15122 0.148353 0.148325
163 0 1 31 182 182 0.17033 0.17033 0.17033
164 0 1 29 212 196 0.147959 0.142266 0.142157
165 0 1 32 231 224 0.142857 0.140676 0.140659
166 0 1 16 189 148 0.108108 0.0956661 0.0949555
167 0 1 17 156 116 0.146552 0.126374 0.125
168 0 1 17 158 119 0.142857 0.123979 0.122744
169 0 1 5 129 89 0.0561798 0.0466638 0.0458716
170 0 1 7 144 93 0.0752688 0.0604888 0.0590717
171 0 1 12 151 95 0.126316 0.100192 0.097561
172 0 1 12 144 86 0.139535 0.107833 0.104348
173 0 1 10 169 101 0.0990099 0.0765413 0.0740741
174 0 1 18 163 111 0.162162 0.133819 0.131387
175 0 1 11 186 158 0.0696203 0.0641664 0.0639535
176 0 1 18 196 156 0.115385 0.10294 0.102273
177 0 1 22 177 144 0.152778 0.137802 0.137072
178 0 1 29 155 141 0.205674 0.196165 0.195946
179 0 1 26 212 212 0.122642 0.122642 0.122642
180 0 1 33 197 175 0.188571 0.17773 0.177419
181 0 1 27 180 166 0.162651 0.156197 0.156069
182 0 1 25 228 218 0.114679 0.112136 0.112108
183 0 1 26 208 229 0.125 0.119131 0.118993
