#frame chA chB nCorr nA nB MNR GNR DICE
143 0 1 0 42 72 0 0 0
144 0 1 0 46 74 0 0 0
145 0 1 0 37 70 0 0 0
146 0 1 0 48 55 0 0 0
147 0 1 1 59 78 0.0169492 0.014741 0.0145985
148 0 1 0 34 31 0 0 0
149 0 1 1 65 73 0.0153846 0.0145172 0.0144928
150 0 1 2 57 69 0.0350877 0.031891 0.031746
151 0 1 1 91 105 0.010989 0.0102302 0.0102041
152 0 1 2 83 96 0.0240964 0.0224055 0.0223464
153 0 1 2 69 53 0.0377358 0.0330725 0.0327869
154 0 1 4 140 147 0.0285714 0.0278829 0.0278746
155 0 1 5 136 142 0.0367647 0.0359796 0.0359712
156 0 1 6 103 115 0.0582524 0.0551295 0.0550459
157 0 1 6 103 83 0.0722892 0.0648924 0.0645161
158 0 1 5 215 224 0.0232558 0.0227838 0.022779
159 0 1 7 188 206 0.037234 0.0355701 0.035533
160 0 1 9 186 180 0.05 0.0491869 0.0491803
161 0 1 15 173 179 0.0867052 0.0852397 0.0852273
162 0 1 26 170 168 0.154762 0.153849 0.153846
163 0 1 24 145 152 0.165517 0.161661 0.161616
164 0 1 26 124 114 0.22807 0.218681 0.218487
165 0 1 29 168 169 0.172619 0.172108 0.172107
166 0 1 15 131 115 0.130435 0.12221 0.121951
167 0 1 12 122 90 0.133333 0.11452 0.113208
168 0 1 12 135 97 0.123711 0.104865 0.103448
169 0 1 4 96 66 0.0606061 0.0502519 0.0493827
170 0 1 8 116 75 0.106667 0.085769 0.0837696
171 0 1 14 108 75 0.186667 0.155556 0.153005
172 0 1 8 132 93 0.0860215 0.072204 0.0711111
173 0 1 14 137 87 0.16092 0.128235 0.125
174 0 1 11 169 126 0.0873016 0.0753814 0.0745763
175 0 1 8 159 121 0.0661157 0.0576765 0.0571429
176 0 1 10 183 141 0.070922 0.0622537 0.0617284
177 0 1 14 169 134 0.104478 0.093032 0.0924092
178 0 1 17 172 156 0.108974 0.103782 0.103659
179 0 1 18 186 159 0.113208 0.104669 0.104348
180 0 1 24 193 183 0.131148 0.127705 0.12766
181 0 1 20 194 192 0.104167 0.103628 0.103627
182 0 1 21 186 178 0.117978 0.115412 0.115385
183 0 1 22 158 159 0.139241 0.138802 0.138801
