#frame chA chB nCorr nA nB MNR GNR DICE
143 0 1 0 42 72 0 0 0
144 0 1 0 46 74 0 0 0
145 0 1 0 37 70 0 0 0
146 0 1 0 48 55 0 0 0
147 0 1 1 59 78 0.0169492 0.014741 0.0145985
148 0 1 0 34 31 0 0 0
149 0 1 1 65 73 0.0153846 0.0145172 0.0144928
150 0 1 2 56 69 0.0357143 0.0321745 0.032
151 0 1 1 91 105 0.010989 0.0102302 0.0102041
152 0 1 2 83 96 0.0240964 0.0224055 0.0223464
153 0 1 1 38 20 0.05 0.0362738 0.0344828
154 0 1 2 80 78 0.025641 0.0253185 0.0253165
155 0 1 4 194 181 0.0220994 0.0213462 0.0213333
156 0 1 6 147 135 0.0444444 0.0425918 0.0425532
157 0 1 7 132 117 0.0598291 0.0563272 0.0562249
158 0 1 3 269 280 0.0111524 0.0109312 0.010929
159 0 1 9 239 264 0.0376569 0.0358296 0.0357853
160 0 1 11 238 231 0.047619 0.0469135 0.0469083
161 0 1 19 213 230 0.0892019 0.085842 0.0857788
162 0 1 34 208 208 0.163462 0.163462 0.163462
163 0 1 28 180 170 0.164706 0.160065 0.16
164 0 1 20 220 181 0.110497 0.100226 0.0997506
165 0 1 29 231 210 0.138095 0.131669 0.131519
166 0 1 13 184 139 0.0935252 0.0812881 0.0804954
167 0 1 12 164 114 0.105263 0.0877621 0.0863309
168 0 1 15 163 118 0.127119 0.108157 0.106762
169 0 1 4 127 85 0.0470588 0.0384989 0.0377358
170 0 1 6 153 90 0.0666667 0.051131 0.0493827
171 0 1 11 143 90 0.122222 0.0969624 0.0944206
172 0 1 9 154 108 0.0833333 0.0697863 0.0687023
173 0 1 18 157 105 0.171429 0.140194 0.137405
174 0 1 14 190 145 0.0965517 0.0843465 0.0835821
175 0 1 6 170 135 0.0444444 0.0396059 0.0393443
176 0 1 15 200 167 0.0898204 0.0820763 0.0817439
177 0 1 20 190 164 0.121951 0.1133 0.112994
178 0 1 25 156 156 0.160256 0.160256 0.160256
179 0 1 24 202 220 0.118812 0.113848 0.113744
180 0 1 33 191 201 0.172775 0.168422 0.168367
181 0 1 28 182 194 0.153846 0.149012 0.148936
182 0 1 26 176 176 0.147727 0.147727 0.147727
183 0 1 30 198 247 0.151515 0.135656 0.134831
