#frame chA chB nCorr nA nB MNR GNR DICE
143 0 1 0 44 72 0 0 0
144 0 1 0 47 73 0 0 0
145 0 1 0 39 70 0 0 0
146 0 1 0 48 55 0 0 0
147 0 1 0 60 76 0 0 0
148 0 1 0 36 33 0 0 0
149 0 1 1 72 91 0.0138889 0.0123542 0.0122699
150 0 1 2 61 77 0.0327869 0.0291823 0.0289855
151 0 1 1 98 112 0.0102041 0.00954504 0.00952381
152 0 1 2 88 105 0.0227273 0.0208063 0.0207254
153 0 1 2 41 35 0.0571429 0.0527964 0.0526316
154 0 1 3 81 89 0.037037 0.0353333 0.0352941
155 0 1 5 83 78 0.0641026 0.0621418 0.0621118
156 0 1 3 124 73 0.0410959 0.0315318 0.0304569
157 0 1 3 215 230 0.0139535 0.0134908 0.0134831
158 0 1 5 211 225 0.0236967 0.0229476 0.0229358
159 0 1 4 200 211 0.02 0.0194717 0.0194647
160 0 1 5 194 188 0.0265957 0.0261812 0.026178
161 0 1 15 177 174 0.0862069 0.0854732 0.0854701
162 0 1 21 166 162 0.12963 0.128058 0.128049
163 0 1 28 141 135 0.207407 0.202946 0.202899
164 0 1 26 199 180 0.144444 0.137376 0.137203
165 0 1 24 180 171 0.140351 0.136797 0.136752
166 0 1 14 173 144 0.0972222 0.0887 0.0883281
167 0 1 12 154 118 0.101695 0.0890184 0.0882353
168 0 1 11 153 117 0.0940171 0.0822156 0.0814815
169 0 1 6 124 86 0.0697674 0.058102 0.0571429
170 0 1 8 126 90 0.0888889 0.0751248 0.0740741
171 0 1 9 126 91 0.0989011 0.0840498 0.0829493
172 0 1 6 137 81 0.0740741 0.0569572 0.0550459
173 0 1 10 155 103 0.0970874 0.0791436 0.0775194
174 0 1 14 160 96 0.145833 0.112962 0.109375
175 0 1 8 184 127 0.0629921 0.0523334 0.0514469
176 0 1 14 188 134 0.104478 0.0882057 0.0869565
177 0 1 15 165 120 0.125 0.1066 0.105263
178 0 1 19 177 169 0.112426 0.109856 0.109827
179 0 1 22 186 159 0.138365 0.127929 0.127536
180 0 1 25 165 149 0.167785 0.159443 0.159236
181 0 1 23 196 209 0.117347 0.113639 0.11358
182 0 1 27 196 192 0.140625 0.139183 0.139175
183 0 1 27 184 182 0.148352 0.147543 0.147541
184 0 1 28 224 232 0.125 0.122826 0.122807
185 0 1 27 202 204 0.133663 0.133007 0.133005
186 0 1 26 237 232 0.112069 0.110881 0.110874
187 0 1 26 215 233 0.12093 0.116165 0.116071
188 0 1 31 201 226 0.154229 0.145449 0.145199
189 0 1 27 230 273 0.117391 0.10775 0.107356
190 0 1 33 212 249 0.15566 0.14363 0.143167
191 0 1 35 206 240 0.169903 0.157409 0.156951
192 0 1 25 229 281 0.10917 0.0985528 0.0980392
193 0 1 27 201 256 0.134328 0.119027 0.118162
194 0 1 24 227 290 0.105727 0.0935404 0.0928433
195 0 1 27 218 266 0.123853 0.112123 0.11157
196 0 1 28 229 280 0.122271 0.110576 0.11002
197 0 1 27 225 268 0.12 0.109953 0.109533
198 0 1 36 240 304 0.15 0.133279 0.132353
199 0 1 36 232 289 0.155172 0.13903 0.138196
200 0 1 34 209 262 0.162679 0.145296 0.144374
201 0 1 38 260 309 0.146154 0.134066 0.133568
202 0 1 43 245 299 0.17551 0.158873 0.158088
203 0 1 53 232 287 0.228448 0.205396 0.204239
204 0 1 50 288 351 0.173611 0.157261 0.156495
205 0 1 55 281 336 0.19573 0.178995 0.178282
206 0 1 62 275 319 0.225455 0.209329 0.208754
207 0 1 58 257 316 0.225681 0.203525 0.202443
208 0 1 70 254 313 0.275591 0.248261 0.246914
209 0 1 70 247 290 0.283401 0.261548 0.260708
210 0 1 59 313 383 0.188498 0.170404 0.16954
211 0 1 74 301 389 0.245847 0.216259 0.214493
212 0 1 81 301 370 0.269103 0.242717 0.241431
213 0 1 74 286 360 0.258741 0.23062 0.229102
214 0 1 87 290 368 0.3 0.266315 0.264438
215 0 1 84 284 346 0.295775 0.267967 0.266667
216 0 1 94 279 352 0.336918 0.299954 0.29794
217 0 1 91 269 349 0.33829 0.296997 0.294498
218 0 1 91 272 330 0.334559 0.303739 0.302326
219 0 1 95 276 320 0.344203 0.319664 0.318792
220 0 1 80 261 320 0.306513 0.276818 0.275387
221 0 1 92 262 303 0.351145 0.326525 0.325664
222 0 1 72 321 462 0.224299 0.186964 0.183908
223 0 1 75 310 428 0.241935 0.205901 0.203252
224 0 1 63 304 432 0.207237 0.173845 0.171196
225 0 1 61 294 405 0.207483 0.176778 0.174535
226 0 1 60 278 411 0.215827 0.177504 0.174165
227 0 1 74 274 404 0.270073 0.222416 0.218289
228 0 1 83 271 397 0.306273 0.253045 0.248503
229 0 1 72 258 385 0.27907 0.228451 0.22395
230 0 1 71 255 367 0.278431 0.232089 0.228296
231 0 1 75 263 373 0.285171 0.239458 0.235849
232 0 1 80 262 368 0.305344 0.257641 0.253968
233 0 1 73 259 364 0.281853 0.237751 0.23435
234 0 1 87 260 354 0.334615 0.286768 0.283388
235 0 1 72 240 330 0.3 0.255841 0.252632
236 0 1 77 304 475 0.253289 0.202632 0.197689
237 0 1 73 305 474 0.239344 0.191992 0.18742
238 0 1 63 298 455 0.211409 0.171091 0.167331
239 0 1 63 288 455 0.21875 0.174036 0.169583
240 0 1 75 294 439 0.255102 0.208764 0.204638
241 0 1 67 296 416 0.226351 0.190934 0.188202
242 0 1 75 287 439 0.261324 0.211294 0.206612
243 0 1 79 283 415 0.279152 0.230521 0.226361
244 0 1 75 295 410 0.254237 0.215654 0.212766
245 0 1 78 287 414 0.271777 0.226284 0.222539
246 0 1 78 284 414 0.274648 0.227476 0.223496
247 0 1 73 284 407 0.257042 0.214717 0.211288
248 0 1 78 282 413 0.276596 0.228557 0.22446
249 0 1 71 276 378 0.257246 0.219815 0.217125
250 0 1 71 279 389 0.25448 0.215517 0.212575
251 0 1 67 269 388 0.249071 0.207388 0.203957
252 0 1 69 281 386 0.245552 0.209509 0.206897
253 0 1 63 271 389 0.232472 0.194035 0.190909
254 0 1 59 268 379 0.220149 0.185125 0.18238
255 0 1 64 258 354 0.248062 0.211772 0.20915
256 0 1 54 248 337 0.217742 0.18679 0.184615
257 0 1 50 243 311 0.205761 0.181881 0.180505
258 0 1 52 277 448 0.187726 0.147613 0.143448
259 0 1 57 276 449 0.206522 0.161919 0.157241
260 0 1 55 250 422 0.22 0.169331 0.16369
261 0 1 53 271 434 0.195572 0.154542 0.150355
262 0 1 54 258 412 0.209302 0.165629 0.161194
263 0 1 46 250 390 0.184 0.147318 0.14375
264 0 1 64 244 370 0.262295 0.213002 0.208469
265 0 1 55 232 347 0.237069 0.193845 0.189983
266 0 1 55 263 453 0.209125 0.159344 0.153631
267 0 1 58 258 431 0.224806 0.173932 0.16836
268 0 1 58 261 434 0.222222 0.172331 0.166906
269 0 1 50 259 433 0.19305 0.149306 0.144509
270 0 1 61 251 416 0.243028 0.188776 0.182909
271 0 1 65 243 391 0.26749 0.210873 0.205047
272 0 1 52 241 369 0.215768 0.174374 0.170492
273 0 1 60 243 393 0.246914 0.194156 0.188679
274 0 1 60 248 386 0.241935 0.193924 0.189274
275 0 1 49 232 363 0.211207 0.168849 0.164706
276 0 1 57 265 432 0.215094 0.168465 0.163558
277 0 1 60 260 433 0.230769 0.178822 0.17316
278 0 1 63 258 418 0.244186 0.191842 0.186391
279 0 1 67 259 413 0.258687 0.204857 0.199405
280 0 1 57 237 380 0.240506 0.189937 0.184765
281 0 1 52 236 355 0.220339 0.179652 0.175973
282 0 1 40 223 305 0.179372 0.153376 0.151515
283 0 1 42 229 340 0.183406 0.150519 0.147627
284 0 1 43 207 338 0.207729 0.162564 0.157798
285 0 1 41 200 306 0.205 0.165733 0.162055
286 0 1 36 198 309 0.181818 0.145543 0.142012
287 0 1 39 209 310 0.186603 0.153218 0.150289
288 0 1 42 201 302 0.208955 0.17047 0.166998
289 0 1 43 202 300 0.212871 0.174676 0.171315
290 0 1 36 196 290 0.183673 0.150999 0.148148
291 0 1 39 192 305 0.203125 0.161163 0.156942
292 0 1 37 181 295 0.20442 0.160122 0.155462
293 0 1 41 186 293 0.22043 0.175628 0.17119
294 0 1 42 182 295 0.230769 0.18126 0.176101
295 0 1 36 181 267 0.198895 0.16376 0.160714
296 0 1 37 191 288 0.193717 0.157757 0.154489
297 0 1 36 186 268 0.193548 0.161242 0.15859
298 0 1 40 170 265 0.235294 0.188457 0.183908
299 0 1 33 173 256 0.190751 0.156809 0.153846
300 0 1 28 173 246 0.16185 0.135727 0.133652
301 0 1 37 161 275 0.229814 0.175842 0.169725
302 0 1 34 167 278 0.203593 0.157797 0.152809
303 0 1 34 157 269 0.216561 0.165445 0.159624
304 0 1 34 163 260 0.208589 0.165158 0.160756
305 0 1 37 156 262 0.237179 0.183016 0.177033
306 0 1 35 154 266 0.227273 0.172929 0.166667
307 0 1 34 155 258 0.219355 0.170021 0.164649
308 0 1 31 149 245 0.208054 0.16225 0.15736
309 0 1 36 149 243 0.241611 0.189194 0.183673
310 0 1 30 142 247 0.211268 0.160187 0.154242
311 0 1 33 142 244 0.232394 0.177286 0.170984
312 0 1 31 149 256 0.208054 0.158726 0.153086
313 0 1 32 149 248 0.214765 0.166468 0.161209
314 0 1 32 150 252 0.213333 0.16459 0.159204
315 0 1 30 155 229 0.193548 0.159235 0.15625
316 0 1 31 151 251 0.205298 0.159234 0.154229
317 0 1 30 145 246 0.206897 0.158844 0.153453
318 0 1 30 149 231 0.201342 0.161705 0.157895
319 0 1 28 145 242 0.193103 0.149474 0.144703
320 0 1 29 144 253 0.201389 0.151935 0.146096
321 0 1 30 140 253 0.214286 0.159403 0.152672
322 0 1 30 138 235 0.217391 0.16659 0.160858
323 0 1 29 138 243 0.210145 0.158364 0.152231
324 0 1 30 133 231 0.225564 0.171155 0.164835
