#frame chA chB nCorr nA nB MNR GNR DICE
82 0 1 0 66 116 0 0 0
83 0 1 0 61 129 0 0 0
84 0 1 0 71 124 0 0 0
85 0 1 0 79 128 0 0 0
86 0 1 2 61 77 0.0327869 0.0291823 0.0289855
87 0 1 3 44 55 0.0681818 0.0609837 0.0606061
88 0 1 1 32 51 0.03125 0.0247537 0.0240964
89 0 1 1 43 52 0.0232558 0.0211477 0.0210526
90 0 1 1 28 40 0.0357143 0.0298807 0.0294118
91 0 1 2 42 40 0.05 0.048795 0.0487805
92 0 1 1 30 43 0.0333333 0.0278423 0.0273973
93 0 1 0 38 68 0 0 0
94 0 1 0 35 56 0 0 0
95 0 1 2 26 56 0.0769231 0.0524142 0.0487805
96 0 1 1 65 95 0.0153846 0.0127257 0.0125
97 0 1 5 53 90 0.0943396 0.0723954 0.0699301
98 0 1 4 49 72 0.0816327 0.0673435 0.0661157
99 0 1 6 48 69 0.125 0.104257 0.102564
100 0 1 8 48 67 0.166667 0.141069 0.13913
101 0 1 12 103 124 0.116505 0.106182 0.105727
102 0 1 13 104 127 0.125 0.113116 0.112554
103 0 1 16 102 133 0.156863 0.137371 0.13617
104 0 1 7 96 127 0.0729167 0.0633958 0.0627803
105 0 1 20 94 133 0.212766 0.178871 0.176211
106 0 1 28 93 136 0.301075 0.24897 0.244541
107 0 1 29 93 144 0.311828 0.250597 0.244726
108 0 1 34 95 135 0.357895 0.300227 0.295652
109 0 1 34 111 147 0.306306 0.26617 0.263566
110 0 1 38 112 161 0.339286 0.282984 0.278388
111 0 1 46 117 160 0.393162 0.336206 0.33213
112 0 1 41 115 167 0.356522 0.295853 0.29078
113 0 1 48 126 169 0.380952 0.328937 0.325424
114 0 1 50 129 169 0.387597 0.338635 0.33557
115 0 1 46 110 174 0.418182 0.332496 0.323944
116 0 1 52 120 169 0.433333 0.365148 0.359862
117 0 1 57 115 171 0.495652 0.406469 0.398601
118 0 1 58 123 171 0.471545 0.399924 0.394558
119 0 1 51 108 158 0.472222 0.390418 0.383459
120 0 1 44 110 136 0.4 0.359738 0.357724
121 0 1 40 105 128 0.380952 0.345033 0.343348
122 0 1 55 114 151 0.482456 0.419201 0.415094
123 0 1 51 120 168 0.425 0.359191 0.354167
124 0 1 61 139 167 0.438849 0.400372 0.398693
125 0 1 61 129 179 0.472868 0.401429 0.396104
126 0 1 57 122 174 0.467213 0.391219 0.385135
127 0 1 50 115 161 0.434783 0.367458 0.362319
128 0 1 66 114 154 0.578947 0.498117 0.492537
129 0 1 59 116 153 0.508621 0.442871 0.438662
130 0 1 62 119 138 0.521008 0.483814 0.48249
131 0 1 62 109 140 0.568807 0.501897 0.497992
132 0 1 51 111 131 0.459459 0.422934 0.421488
133 0 1 42 97 123 0.43299 0.384513 0.381818
134 0 1 47 104 124 0.451923 0.413876 0.412281
135 0 1 52 103 125 0.504854 0.458279 0.45614
136 0 1 46 90 124 0.511111 0.435437 0.429907
137 0 1 47 94 125 0.5 0.43359 0.429224
138 0 1 46 88 115 0.522727 0.457265 0.453202
139 0 1 38 83 123 0.457831 0.37609 0.368932
140 0 1 43 86 121 0.5 0.421528 0.415459
141 0 1 40 82 121 0.487805 0.401569 0.394089
142 0 1 55 89 129 0.617977 0.513302 0.504587
143 0 1 43 92 130 0.467391 0.39319 0.387387
144 0 1 44 92 127 0.478261 0.407059 0.401826
145 0 1 56 102 137 0.54902 0.473726 0.468619
146 0 1 44 114 129 0.385965 0.362832 0.36214
147 0 1 51 114 130 0.447368 0.418934 0.418033
148 0 1 56 113 144 0.495575 0.439003 0.435798
149 0 1 56 111 145 0.504505 0.44141 0.4375
150 0 1 55 123 155 0.447154 0.398331 0.395683
151 0 1 62 124 156 0.5 0.445778 0.442857
152 0 1 56 122 177 0.459016 0.381085 0.374582
153 0 1 64 120 160 0.533333 0.46188 0.457143
154 0 1 70 122 166 0.57377 0.491886 0.486111
155 0 1 52 108 159 0.481481 0.396819 0.389513
156 0 1 62 115 157 0.53913 0.461416 0.455882
157 0 1 55 109 153 0.504587 0.425896 0.419847
158 0 1 52 108 151 0.481481 0.407196 0.401544
159 0 1 58 104 151 0.557692 0.462831 0.454902
160 0 1 67 112 153 0.598214 0.511823 0.50566
161 0 1 71 108 156 0.657407 0.546996 0.537879
162 0 1 54 108 146 0.5 0.430037 0.425197
163 0 1 53 113 148 0.469027 0.409832 0.40613
164 0 1 54 101 157 0.534653 0.428828 0.418605
165 0 1 60 113 148 0.530973 0.463961 0.45977
166 0 1 55 100 146 0.55 0.455183 0.447154
167 0 1 58 103 148 0.563107 0.469763 0.462151
168 0 1 53 97 143 0.546392 0.45001 0.441667
169 0 1 62 103 144 0.601942 0.509087 0.502024
170 0 1 50 89 131 0.561798 0.463062 0.454545
171 0 1 47 85 139 0.552941 0.432395 0.419643
172 0 1 57 83 136 0.686747 0.536496 0.520548
173 0 1 43 90 121 0.477778 0.412054 0.407583
174 0 1 42 87 125 0.482759 0.402749 0.396226
175 0 1 58 75 117 0.773333 0.619162 0.604167
176 0 1 49 81 118 0.604938 0.501202 0.492462
177 0 1 45 81 107 0.555556 0.483368 0.478723
178 0 1 45 77 105 0.584416 0.500464 0.494505
179 0 1 45 73 88 0.616438 0.561448 0.559006
180 0 1 40 122 141 0.327869 0.304979 0.304182
181 0 1 42 112 160 0.375 0.313748 0.308824
182 0 1 52 117 144 0.444444 0.400617 0.398467
183 0 1 49 112 147 0.4375 0.381881 0.378378
184 0 1 64 118 128 0.542373 0.520756 0.520325
185 0 1 61 108 136 0.564815 0.503325 0.5
186 0 1 60 111 129 0.540541 0.501412 0.5
187 0 1 50 95 140 0.526316 0.433555 0.425532
188 0 1 57 94 137 0.606383 0.502285 0.493506
189 0 1 45 96 131 0.46875 0.401274 0.396476
190 0 1 55 92 134 0.597826 0.495355 0.486726
191 0 1 66 92 133 0.717391 0.596656 0.586667
192 0 1 49 101 133 0.485149 0.422775 0.418803
193 0 1 58 100 136 0.58 0.497346 0.491525
194 0 1 72 103 156 0.699029 0.568004 0.555985
195 0 1 73 126 160 0.579365 0.514135 0.51049
196 0 1 82 122 152 0.672131 0.60216 0.59854
197 0 1 63 121 151 0.520661 0.466079 0.463235
198 0 1 74 113 159 0.654867 0.55207 0.544118
199 0 1 67 115 159 0.582609 0.495481 0.489051
200 0 1 80 124 169 0.645161 0.552632 0.546075
201 0 1 81 132 175 0.613636 0.532941 0.527687
202 0 1 96 135 179 0.711111 0.617558 0.611465
203 0 1 82 140 171 0.585714 0.529971 0.527331
204 0 1 81 121 179 0.669421 0.550384 0.54
205 0 1 91 129 177 0.705426 0.602227 0.594771
206 0 1 86 135 180 0.637037 0.55169 0.546032
207 0 1 95 138 177 0.688406 0.607851 0.603175
208 0 1 90 135 163 0.666667 0.606711 0.604027
209 0 1 81 134 168 0.604478 0.539856 0.536424
210 0 1 92 126 160 0.730159 0.647952 0.643357
211 0 1 92 133 175 0.691729 0.603036 0.597403
212 0 1 84 135 164 0.622222 0.564534 0.561873
213 0 1 69 130 159 0.530769 0.479931 0.477509
214 0 1 83 133 155 0.62406 0.578078 0.576389
215 0 1 83 130 156 0.638462 0.582833 0.58042
216 0 1 79 125 160 0.632 0.558614 0.554386
217 0 1 78 121 165 0.644628 0.552027 0.545455
218 0 1 87 127 154 0.685039 0.622095 0.619217
219 0 1 82 132 150 0.621212 0.582749 0.58156
