#frame chA chB nCorr nA nB MNR GNR DICE
82 0 1 0 80 164 0 0 0
83 0 1 0 74 178 0 0 0
84 0 1 0 79 173 0 0 0
85 0 1 0 86 177 0 0 0
86 0 1 3 67 120 0.0447761 0.0334575 0.0320856
87 0 1 8 63 109 0.126984 0.0965398 0.0930233
88 0 1 4 59 113 0.0677966 0.0489886 0.0465116
89 0 1 5 83 116 0.060241 0.0509568 0.0502513
90 0 1 6 71 97 0.084507 0.0722997 0.0714286
91 0 1 7 100 124 0.07 0.0628619 0.0625
92 0 1 11 84 120 0.130952 0.109563 0.107843
93 0 1 12 73 121 0.164384 0.127681 0.123711
94 0 1 12 69 96 0.173913 0.147442 0.145455
95 0 1 11 112 165 0.0982143 0.0809174 0.0794224
96 0 1 13 112 158 0.116071 0.097725 0.0962963
97 0 1 17 107 159 0.158879 0.130334 0.12782
98 0 1 14 94 136 0.148936 0.123821 0.121739
99 0 1 21 95 133 0.221053 0.186824 0.184211
100 0 1 29 96 128 0.302083 0.261612 0.258929
101 0 1 32 96 120 0.333333 0.298142 0.296296
102 0 1 39 96 134 0.40625 0.343856 0.33913
103 0 1 42 95 135 0.442105 0.370869 0.365217
104 0 1 32 98 129 0.326531 0.284605 0.281938
105 0 1 41 96 128 0.427083 0.369865 0.366071
106 0 1 44 99 144 0.444444 0.368514 0.36214
107 0 1 38 92 141 0.413043 0.333642 0.32618
108 0 1 46 98 141 0.469388 0.391323 0.384937
109 0 1 38 95 129 0.4 0.343263 0.339286
110 0 1 48 94 151 0.510638 0.402892 0.391837
111 0 1 43 95 152 0.452632 0.357837 0.348178
112 0 1 47 103 165 0.456311 0.360527 0.350746
113 0 1 41 109 176 0.376147 0.296015 0.287719
114 0 1 47 101 179 0.465347 0.349551 0.335714
115 0 1 50 95 188 0.526316 0.374136 0.353357
116 0 1 47 95 182 0.494737 0.357438 0.33935
117 0 1 57 94 186 0.606383 0.431077 0.407143
118 0 1 56 91 185 0.615385 0.4316 0.405797
119 0 1 49 80 167 0.6125 0.423929 0.396761
120 0 1 35 75 107 0.466667 0.390702 0.384615
121 0 1 32 73 111 0.438356 0.35549 0.347826
122 0 1 42 86 142 0.488372 0.380063 0.368421
123 0 1 54 90 159 0.6 0.451413 0.433735
124 0 1 51 92 160 0.554348 0.420355 0.404762
125 0 1 59 101 166 0.584158 0.455656 0.441948
126 0 1 63 95 171 0.663158 0.494289 0.473684
127 0 1 51 87 158 0.586207 0.434993 0.416327
128 0 1 55 100 146 0.55 0.455183 0.447154
129 0 1 55 104 143 0.528846 0.451001 0.445344
130 0 1 52 103 140 0.504854 0.433033 0.427984
131 0 1 46 94 140 0.489362 0.400987 0.393162
132 0 1 46 97 134 0.474227 0.403478 0.398268
133 0 1 36 90 118 0.4 0.349334 0.346154
134 0 1 35 143 195 0.244755 0.209596 0.207101
135 0 1 36 137 184 0.262774 0.226743 0.224299
136 0 1 43 131 188 0.328244 0.274002 0.269592
137 0 1 38 138 191 0.275362 0.23406 0.231003
138 0 1 47 135 191 0.348148 0.292694 0.288344
139 0 1 56 121 184 0.46281 0.375307 0.367213
140 0 1 51 128 184 0.398438 0.33232 0.326923
141 0 1 51 123 178 0.414634 0.344673 0.33887
142 0 1 70 137 197 0.510949 0.426093 0.419162
143 0 1 64 140 202 0.457143 0.380575 0.374269
144 0 1 65 135 200 0.481481 0.395577 0.38806
145 0 1 62 137 192 0.452555 0.382279 0.3769
146 0 1 61 140 188 0.435714 0.375999 0.371951
147 0 1 61 126 192 0.484127 0.392188 0.383648
148 0 1 62 127 207 0.488189 0.382388 0.371257
149 0 1 73 137 229 0.532847 0.41214 0.398907
150 0 1 77 139 231 0.553957 0.429712 0.416216
151 0 1 65 136 224 0.477941 0.372409 0.361111
152 0 1 64 131 218 0.48855 0.378718 0.366762
153 0 1 67 138 204 0.485507 0.399319 0.391813
154 0 1 71 136 205 0.522059 0.425218 0.416422
155 0 1 70 135 190 0.518519 0.437073 0.430769
156 0 1 68 131 185 0.519084 0.436805 0.43038
157 0 1 64 127 198 0.503937 0.403595 0.393846
158 0 1 59 132 195 0.44697 0.367746 0.360856
159 0 1 64 125 181 0.512 0.425486 0.418301
160 0 1 75 128 195 0.585938 0.474722 0.464396
161 0 1 77 135 193 0.57037 0.477029 0.469512
162 0 1 70 125 198 0.56 0.444949 0.433437
163 0 1 70 130 193 0.538462 0.441924 0.433437
164 0 1 76 136 206 0.558824 0.454057 0.444444
165 0 1 82 136 191 0.602941 0.508777 0.501529
166 0 1 74 117 199 0.632479 0.484967 0.468354
167 0 1 72 134 189 0.537313 0.452428 0.44582
168 0 1 62 139 186 0.446043 0.385592 0.381538
169 0 1 66 138 176 0.478261 0.423495 0.420382
170 0 1 65 127 178 0.511811 0.432316 0.42623
171 0 1 65 124 181 0.524194 0.433874 0.42623
172 0 1 71 126 171 0.563492 0.483699 0.478114
173 0 1 63 120 168 0.525 0.443706 0.4375
174 0 1 60 112 167 0.535714 0.438717 0.430108
175 0 1 64 114 154 0.561404 0.483022 0.477612
176 0 1 58 141 218 0.411348 0.330819 0.32312
177 0 1 69 146 223 0.472603 0.382402 0.373984
178 0 1 63 150 212 0.42 0.353286 0.348066
179 0 1 54 133 196 0.406015 0.334457 0.328267
180 0 1 62 135 189 0.459259 0.388145 0.382716
181 0 1 64 127 190 0.503937 0.412004 0.403785
182 0 1 70 131 189 0.534351 0.444868 0.4375
183 0 1 70 116 172 0.603448 0.49557 0.486111
184 0 1 74 123 171 0.601626 0.510248 0.503401
185 0 1 80 122 173 0.655738 0.550664 0.542373
186 0 1 78 130 170 0.6 0.524685 0.52
187 0 1 69 116 173 0.594828 0.487076 0.477509
188 0 1 68 112 175 0.607143 0.485714 0.473868
189 0 1 61 117 169 0.521368 0.433804 0.426573
190 0 1 74 110 172 0.672727 0.537986 0.524823
191 0 1 88 109 195 0.807339 0.603604 0.578947
192 0 1 75 123 187 0.609756 0.494525 0.483871
193 0 1 75 117 193 0.641026 0.499102 0.483871
194 0 1 86 129 200 0.666667 0.535413 0.522796
195 0 1 94 128 202 0.734375 0.584584 0.569697
196 0 1 82 130 207 0.630769 0.49987 0.486647
197 0 1 85 126 201 0.674603 0.534116 0.519878
198 0 1 98 131 209 0.748092 0.592267 0.576471
199 0 1 92 150 201 0.613333 0.529839 0.524217
200 0 1 110 151 214 0.728477 0.611924 0.60274
