#frame chA chB nCorr nA nB MNR GNR DICE
56 0 1 0 134 241 0 0 0
57 0 1 0 136 210 0 0 0
58 0 1 0 147 185 0 0 0
59 0 1 0 160 188 0 0 0
60 0 1 16 144 187 0.111111 0.097503 0.0966767
61 0 1 23 163 182 0.141104 0.133536 0.133333
62 0 1 25 147 168 0.170068 0.159084 0.15873
63 0 1 22 146 147 0.150685 0.150172 0.150171
64 0 1 21 135 123 0.170732 0.162967 0.162791
65 0 1 20 142 109 0.183486 0.160758 0.159363
66 0 1 9 119 77 0.116883 0.0940207 0.0918367
67 0 1 6 105 75 0.08 0.0676123 0.0666667
68 0 1 9 85 68 0.132353 0.11838 0.117647
69 0 1 6 77 53 0.113208 0.0939221 0.0923077
70 0 1 10 96 72 0.138889 0.120281 0.119048
71 0 1 6 61 60 0.1 0.0991769 0.0991736
72 0 1 5 73 65 0.0769231 0.0725858 0.0724638
73 0 1 2 93 94 0.0215054 0.0213907 0.0213904
74 0 1 2 62 67 0.0322581 0.0310311 0.0310078
75 0 1 2 84 73 0.0273973 0.0255405 0.0254777
76 0 1 3 74 59 0.0508475 0.0454025 0.0451128
77 0 1 6 110 89 0.0674157 0.0606401 0.0603015
78 0 1 2 113 72 0.0277778 0.022173 0.0216216
79 0 1 4 97 64 0.0625 0.0507673 0.0496894
80 0 1 4 154 103 0.038835 0.03176 0.0311284
81 0 1 8 158 100 0.08 0.0636446 0.0620155
82 0 1 8 161 103 0.0776699 0.0621239 0.0606061
83 0 1 9 162 102 0.0882353 0.070014 0.0681818
84 0 1 13 164 95 0.136842 0.10415 0.100386
85 0 1 15 165 87 0.172414 0.125196 0.119048
86 0 1 9 156 80 0.1125 0.0805629 0.0762712
87 0 1 11 178 112 0.0982143 0.0779065 0.0758621
88 0 1 14 178 106 0.132075 0.101921 0.0985916
89 0 1 23 176 130 0.176923 0.152055 0.150327
90 0 1 22 174 136 0.161765 0.143014 0.141935
91 0 1 24 202 140 0.171429 0.142716 0.140351
92 0 1 25 188 140 0.178571 0.154098 0.152439
93 0 1 32 180 127 0.251969 0.211647 0.208469
94 0 1 30 248 153 0.196078 0.15401 0.149626
95 0 1 34 222 147 0.231293 0.18821 0.184282
96 0 1 28 177 115 0.243478 0.196256 0.191781
97 0 1 20 197 103 0.194175 0.140404 0.133333
98 0 1 20 190 113 0.176991 0.136494 0.132013
99 0 1 22 191 119 0.184874 0.145926 0.141935
100 0 1 27 214 128 0.210938 0.163137 0.157895
101 0 1 16 187 107 0.149533 0.113112 0.108844
102 0 1 21 197 116 0.181034 0.138918 0.134185
103 0 1 22 175 103 0.213592 0.163865 0.158273
104 0 1 22 193 121 0.181818 0.143963 0.140127
105 0 1 18 171 101 0.178218 0.136966 0.132353
106 0 1 25 189 128 0.195312 0.160733 0.157729
107 0 1 16 178 101 0.158416 0.11933 0.114695
108 0 1 23 209 144 0.159722 0.132579 0.130312
109 0 1 17 197 145 0.117241 0.100585 0.0994152
110 0 1 29 215 158 0.183544 0.157344 0.155496
111 0 1 28 221 166 0.168675 0.146187 0.144703
112 0 1 42 248 149 0.281879 0.218489 0.211587
113 0 1 44 271 160 0.275 0.211304 0.204176
114 0 1 42 271 157 0.267516 0.203617 0.196262
115 0 1 56 280 176 0.318182 0.252262 0.245614
116 0 1 50 263 162 0.308642 0.242234 0.235294
117 0 1 51 254 169 0.301775 0.246156 0.241135
118 0 1 45 243 169 0.266272 0.222058 0.218447
119 0 1 52 254 178 0.292135 0.244555 0.240741
120 0 1 51 246 168 0.303571 0.25087 0.246377
121 0 1 39 231 132 0.295455 0.223343 0.214876
122 0 1 41 287 151 0.271523 0.196949 0.187215
123 0 1 55 258 175 0.314286 0.258841 0.254042
124 0 1 50 237 147 0.340136 0.267878 0.260417
125 0 1 45 262 154 0.292208 0.224028 0.216346
126 0 1 49 262 150 0.326667 0.247172 0.237864
127 0 1 46 263 156 0.294872 0.2271 0.21957
128 0 1 48 298 165 0.290909 0.216467 0.207343
129 0 1 39 282 136 0.286765 0.199146 0.186603
130 0 1 47 286 149 0.315436 0.227678 0.216092
131 0 1 39 258 143 0.272727 0.203042 0.194514
132 0 1 29 248 145 0.2 0.152928 0.147583
133 0 1 39 233 146 0.267123 0.211451 0.205805
134 0 1 39 255 181 0.21547 0.181533 0.178899
135 0 1 29 239 158 0.183544 0.149235 0.146096
136 0 1 40 232 154 0.25974 0.211619 0.207254
137 0 1 34 241 162 0.209877 0.172073 0.168734
138 0 1 41 238 177 0.231638 0.19976 0.19759
139 0 1 45 264 192 0.234375 0.199876 0.197368
140 0 1 44 280 191 0.230366 0.190264 0.186837
141 0 1 35 285 158 0.221519 0.164937 0.158014
142 0 1 53 295 182 0.291209 0.228733 0.222222
143 0 1 58 301 199 0.291457 0.236984 0.232
144 0 1 54 295 204 0.264706 0.220124 0.216433
145 0 1 59 290 187 0.315508 0.253357 0.247379
146 0 1 54 270 179 0.301676 0.245632 0.240535
147 0 1 69 294 236 0.292373 0.261951 0.260377
148 0 1 62 268 181 0.342541 0.281504 0.276169
149 0 1 51 250 159 0.320755 0.255801 0.249389
150 0 1 51 274 150 0.34 0.251564 0.240566
151 0 1 36 232 172 0.209302 0.180216 0.178218
152 0 1 40 277 169 0.236686 0.184874 0.179372
153 0 1 48 242 171 0.280702 0.235958 0.232446
154 0 1 44 275 192 0.229167 0.191485 0.188437
155 0 1 45 274 159 0.283019 0.215595 0.207852
156 0 1 50 292 173 0.289017 0.222462 0.215054
157 0 1 40 286 158 0.253165 0.188169 0.18018
158 0 1 39 272 163 0.239264 0.185219 0.17931
159 0 1 44 268 161 0.273292 0.211823 0.205128
160 0 1 50 240 163 0.306748 0.252796 0.248139
161 0 1 40 243 133 0.300752 0.222501 0.212766
162 0 1 40 243 161 0.248447 0.202229 0.19802
163 0 1 41 231 150 0.273333 0.220258 0.215223
164 0 1 45 238 157 0.286624 0.232795 0.227848
165 0 1 39 235 170 0.229412 0.195122 0.192593
166 0 1 49 270 177 0.276836 0.224144 0.219239
167 0 1 53 279 182 0.291209 0.2352 0.229935
168 0 1 52 294 191 0.272251 0.219439 0.214433
169 0 1 57 310 197 0.28934 0.230654 0.224852
170 0 1 62 301 207 0.299517 0.248384 0.244094
171 0 1 60 304 209 0.287081 0.238035 0.233918
172 0 1 58 296 209 0.277512 0.23319 0.229703
173 0 1 65 313 217 0.299539 0.249409 0.245283
174 0 1 66 304 211 0.312796 0.260595 0.256311
175 0 1 68 290 207 0.328502 0.277539 0.273642
176 0 1 59 244 184 0.320652 0.278451 0.275701
177 0 1 57 249 190 0.3 0.262059 0.259681
178 0 1 43 241 164 0.262195 0.216291 0.212346
179 0 1 40 243 171 0.233918 0.196227 0.193237
180 0 1 40 251 171 0.233918 0.193075 0.189573
181 0 1 48 237 170 0.282353 0.239135 0.235872
182 0 1 51 276 197 0.258883 0.218717 0.215645
183 0 1 40 267 181 0.220994 0.181955 0.178571
184 0 1 45 255 159 0.283019 0.223483 0.217391
185 0 1 38 267 187 0.203209 0.170062 0.167401
186 0 1 49 280 198 0.247475 0.208106 0.205021
187 0 1 42 267 190 0.221053 0.186473 0.183807
188 0 1 42 274 180 0.233333 0.18912 0.185022
189 0 1 41 256 182 0.225275 0.189945 0.187215
190 0 1 47 305 217 0.21659 0.182691 0.180077
191 0 1 44 291 222 0.198198 0.173113 0.17154
192 0 1 42 297 208 0.201923 0.168982 0.166337
193 0 1 48 291 198 0.242424 0.199969 0.196319
194 0 1 57 299 204 0.279412 0.230794 0.22664
195 0 1 52 270 202 0.257426 0.222662 0.220339
196 0 1 52 283 210 0.247619 0.213305 0.210953
197 0 1 52 278 198 0.262626 0.22164 0.218487
198 0 1 58 273 202 0.287129 0.246985 0.244211
199 0 1 56 274 199 0.281407 0.23982 0.236786
200 0 1 56 281 195 0.287179 0.239231 0.235294
201 0 1 57 276 198 0.287879 0.24383 0.240506
202 0 1 53 284 193 0.274611 0.22638 0.222222
203 0 1 54 271 197 0.274112 0.233709 0.230769
204 0 1 62 281 206 0.300971 0.257694 0.25462
205 0 1 56 271 200 0.28 0.240541 0.237792
206 0 1 57 283 204 0.279412 0.237228 0.234086
207 0 1 53 274 192 0.276042 0.231073 0.227468
208 0 1 53 278 197 0.269036 0.226475 0.223158
209 0 1 60 283 201 0.298507 0.251571 0.247934
210 0 1 55 279 199 0.276382 0.233418 0.230126
211 0 1 50 281 195 0.25641 0.213599 0.210084
212 0 1 56 285 205 0.273171 0.23168 0.228571
213 0 1 53 276 197 0.269036 0.227294 0.224101
214 0 1 56 273 198 0.282828 0.240865 0.237792
215 0 1 56 276 205 0.273171 0.235427 0.232848
216 0 1 57 275 200 0.285 0.243049 0.24
217 0 1 50 272 202 0.247525 0.213309 0.21097
218 0 1 54 276 203 0.26601 0.228135 0.22547
219 0 1 50 276 197 0.253807 0.214428 0.211416
220 0 1 53 283 197 0.269036 0.224465 0.220833
221 0 1 50 276 198 0.252525 0.213886 0.21097
222 0 1 45 280 196 0.229592 0.19209 0.189076
223 0 1 52 274 209 0.248804 0.217298 0.215321
224 0 1 55 288 205 0.268293 0.226355 0.223124
225 0 1 50 279 215 0.232558 0.20415 0.202429
226 0 1 57 282 210 0.271429 0.234229 0.231707
227 0 1 53 279 208 0.254808 0.22001 0.217659
228 0 1 52 272 197 0.263959 0.224639 0.221748
229 0 1 50 276 203 0.246305 0.211236 0.208768
230 0 1 56 278 204 0.27451 0.235153 0.232365
231 0 1 48 279 197 0.243655 0.204742 0.201681
232 0 1 48 269 198 0.242424 0.207985 0.205567
233 0 1 49 279 197 0.248731 0.209007 0.205882
234 0 1 53 279 198 0.267677 0.225497 0.222222
235 0 1 48 271 198 0.242424 0.207216 0.204691
236 0 1 55 278 196 0.280612 0.23562 0.232068
237 0 1 48 273 207 0.231884 0.201918 0.2
238 0 1 53 279 201 0.263682 0.223808 0.220833
239 0 1 51 279 193 0.264249 0.219781 0.216102
240 0 1 54 281 204 0.264706 0.225541 0.22268
241 0 1 51 279 191 0.267016 0.220928 0.217021
242 0 1 52 281 197 0.263959 0.221013 0.217573
243 0 1 55 275 199 0.276382 0.235109 0.232068
244 0 1 52 280 193 0.26943 0.22369 0.219873
245 0 1 53 280 201 0.263682 0.223408 0.220374
246 0 1 53 283 194 0.273196 0.226194 0.222222
247 0 1 47 282 197 0.238579 0.199407 0.196242
248 0 1 57 282 199 0.286432 0.240616 0.237006
249 0 1 54 279 198 0.272727 0.229752 0.226415
250 0 1 51 285 204 0.25 0.211511 0.208589
251 0 1 54 276 197 0.274112 0.231583 0.22833
252 0 1 58 286 197 0.294416 0.24435 0.240166
253 0 1 52 280 194 0.268041 0.223112 0.219409
254 0 1 54 283 199 0.271357 0.227549 0.224066
255 0 1 50 279 192 0.260417 0.216032 0.212314
256 0 1 59 286 195 0.302564 0.249834 0.245322
257 0 1 52 281 198 0.262626 0.220454 0.217119
258 0 1 57 286 195 0.292308 0.241365 0.237006
259 0 1 53 285 207 0.256039 0.218207 0.215447
260 0 1 54 272 193 0.279793 0.235684 0.232258
261 0 1 56 287 205 0.273171 0.230871 0.227642
262 0 1 56 282 196 0.285714 0.238197 0.23431
263 0 1 53 279 196 0.270408 0.226645 0.223158
264 0 1 56 279 205 0.273171 0.234158 0.231405
265 0 1 56 282 198 0.282828 0.23699 0.233333
266 0 1 58 280 201 0.288557 0.244484 0.241164
267 0 1 54 276 197 0.274112 0.231583 0.22833
268 0 1 49 276 196 0.25 0.210675 0.207627
269 0 1 50 280 200 0.25 0.211289 0.208333
270 0 1 53 279 198 0.267677 0.225497 0.222222
271 0 1 48 284 197 0.243655 0.202931 0.199584
272 0 1 59 282 192 0.307292 0.253558 0.248945
273 0 1 47 272 200 0.235 0.201511 0.199153
274 0 1 62 280 197 0.314721 0.263985 0.259958
275 0 1 54 282 201 0.268657 0.226815 0.223602
276 0 1 64 276 198 0.323232 0.273774 0.270042
277 0 1 57 278 201 0.283582 0.241132 0.237996
278 0 1 56 284 201 0.278607 0.234386 0.230928
279 0 1 52 276 193 0.26943 0.225305 0.221748
280 0 1 55 278 195 0.282051 0.236223 0.232558
281 0 1 63 278 197 0.319797 0.269206 0.265263
282 0 1 59 279 201 0.293532 0.249145 0.245833
