#frame chA chB nCorr nA nB MNR GNR DICE
219 0 1 0 530 225 0 0 0
220 0 1 0 551 229 0 0 0
221 0 1 0 510 218 0 0 0
222 0 1 0 504 215 0 0 0
223 0 1 3 505 205 0.0146341 0.00932392 0.0084507
224 0 1 4 488 208 0.0192308 0.012555 0.0114943
225 0 1 4 460 198 0.020202 0.013254 0.0121581
226 0 1 6 463 214 0.0280374 0.0190614 0.0177253
227 0 1 9 508 230 0.0391304 0.0263298 0.0243902
228 0 1 8 506 222 0.036036 0.0238692 0.021978
229 0 1 10 514 234 0.042735 0.0288344 0.026738
230 0 1 11 515 227 0.0484582 0.0321719 0.0296496
231 0 1 13 570 237 0.0548523 0.0353697 0.0322181
232 0 1 16 558 232 0.0689655 0.0444692 0.0405063
233 0 1 11 543 237 0.0464135 0.0306633 0.0282051
234 0 1 12 522 230 0.0521739 0.0346324 0.0319149
235 0 1 15 592 255 0.0588235 0.0386065 0.0354191
236 0 1 16 585 250 0.064 0.0418381 0.0383234
237 0 1 14 570 238 0.0588235 0.0380104 0.0346535
238 0 1 22 576 247 0.0890688 0.0583261 0.0534629
239 0 1 15 567 239 0.0627615 0.0407475 0.0372208
240 0 1 16 546 249 0.064257 0.0433934 0.0402516
241 0 1 13 539 228 0.0570175 0.0370836 0.0338983
242 0 1 17 634 264 0.0643939 0.041553 0.0378619
243 0 1 18 630 268 0.0671642 0.0438061 0.0400891
244 0 1 12 634 271 0.0442804 0.0289502 0.0265193
245 0 1 17 630 269 0.063197 0.0412955 0.0378198
246 0 1 17 618 263 0.0646388 0.0421674 0.0385925
247 0 1 16 627 260 0.0615385 0.0396278 0.0360767
248 0 1 15 626 255 0.0588235 0.0375434 0.0340522
249 0 1 12 603 251 0.0478088 0.0308451 0.028103
250 0 1 22 600 257 0.0856031 0.0560248 0.0513419
251 0 1 13 611 261 0.0498084 0.0325539 0.0298165
252 0 1 15 619 248 0.0604839 0.0382842 0.0346021
253 0 1 19 622 247 0.0769231 0.0484741 0.0437284
254 0 1 20 588 240 0.0833333 0.0532397 0.0483092
255 0 1 18 560 219 0.0821918 0.0513992 0.0462131
256 0 1 18 653 267 0.0674157 0.0431082 0.0391304
257 0 1 13 624 265 0.0490566 0.0319689 0.0292463
258 0 1 13 588 250 0.052 0.0339066 0.0310263
259 0 1 12 566 236 0.0508475 0.0328335 0.0299252
260 0 1 11 614 267 0.0411985 0.0271677 0.0249716
261 0 1 16 604 260 0.0615385 0.0403752 0.037037
262 0 1 11 562 242 0.0454545 0.0298275 0.0273632
263 0 1 11 578 247 0.0445344 0.0291126 0.0266667
264 0 1 14 592 249 0.0562249 0.0364643 0.0332937
265 0 1 5 555 243 0.0205761 0.0136151 0.0125313
266 0 1 12 614 247 0.048583 0.030814 0.0278746
267 0 1 13 570 239 0.0543933 0.0352214 0.0321384
268 0 1 7 548 239 0.0292887 0.0193423 0.0177891
269 0 1 9 535 225 0.04 0.0259403 0.0236842
270 0 1 11 559 247 0.0445344 0.0296032 0.0272953
271 0 1 13 546 242 0.053719 0.0357634 0.0329949
272 0 1 8 533 229 0.0349345 0.0228986 0.0209974
273 0 1 15 539 211 0.0710901 0.0444791 0.04
274 0 1 17 503 208 0.0817308 0.0525573 0.04782
275 0 1 18 530 233 0.0772532 0.051222 0.0471822
276 0 1 13 530 232 0.0560345 0.0370733 0.0341207
277 0 1 17 527 229 0.0742358 0.0489357 0.0449735
278 0 1 17 505 213 0.0798122 0.0518338 0.0473538
279 0 1 15 506 206 0.0728155 0.0464603 0.0421348
280 0 1 8 443 204 0.0392157 0.0266117 0.0247295
281 0 1 12 437 193 0.0621762 0.0413201 0.0380952
282 0 1 9 402 179 0.0502793 0.0335508 0.0309811
283 0 1 12 403 187 0.0641711 0.0437127 0.040678
284 0 1 10 378 174 0.0574713 0.0389924 0.0362319
285 0 1 12 381 173 0.0693642 0.0467408 0.0433213
286 0 1 12 353 151 0.0794702 0.0519763 0.047619
287 0 1 13 345 156 0.0833333 0.0560366 0.0518962
288 0 1 12 351 154 0.0779221 0.051614 0.0475248
289 0 1 13 356 149 0.0872483 0.056445 0.0514851
290 0 1 8 324 140 0.0571429 0.0375624 0.0344828
291 0 1 13 334 150 0.0866667 0.0580797 0.053719
292 0 1 10 340 142 0.0704225 0.045511 0.0414938
293 0 1 8 334 139 0.057554 0.0371287 0.0338266
294 0 1 9 333 133 0.0676692 0.0427656 0.0386266
295 0 1 10 307 135 0.0740741 0.0491206 0.0452489
296 0 1 9 300 125 0.072 0.0464758 0.0423529
297 0 1 9 301 141 0.0638298 0.0436867 0.040724
298 0 1 8 314 137 0.0583942 0.0385714 0.0354767
299 0 1 8 298 131 0.0610687 0.0404899 0.037296
300 0 1 12 297 127 0.0944882 0.0617876 0.0566038
301 0 1 15 297 124 0.120968 0.0781632 0.0712589
302 0 1 9 304 124 0.0725806 0.0463548 0.0420561
303 0 1 11 288 120 0.0916667 0.0591706 0.0539216
304 0 1 11 287 111 0.0990991 0.0616297 0.0552764
305 0 1 8 284 125 0.064 0.0424596 0.0391198
306 0 1 9 293 128 0.0703125 0.0464733 0.0427553
307 0 1 12 287 124 0.0967742 0.0636106 0.0583942
308 0 1 9 285 120 0.075 0.0486664 0.0444444
309 0 1 7 274 125 0.056 0.037824 0.0350877
310 0 1 12 288 118 0.101695 0.0650945 0.0591133
311 0 1 11 285 117 0.0940171 0.0602389 0.0547264
312 0 1 9 279 120 0.075 0.0491869 0.0451128
313 0 1 11 277 115 0.0956522 0.0616317 0.0561224
314 0 1 10 279 117 0.0854701 0.0553484 0.050505
315 0 1 9 273 113 0.079646 0.0512415 0.0466321
316 0 1 10 287 110 0.0909091 0.0562811 0.0503778
317 0 1 8 278 110 0.0727273 0.0457479 0.0412371
318 0 1 10 263 112 0.0892857 0.0582657 0.0533333
319 0 1 7 283 112 0.0625 0.0393184 0.035443
320 0 1 10 287 109 0.0917431 0.0565387 0.050505
321 0 1 13 287 114 0.114035 0.0718704 0.0648379
322 0 1 7 277 113 0.0619469 0.0395657 0.0358974
323 0 1 9 286 109 0.0825688 0.0509737 0.0455696
324 0 1 8 269 111 0.0720721 0.0462969 0.0421053
325 0 1 7 288 111 0.0630631 0.0391508 0.0350877
326 0 1 6 279 112 0.0535714 0.0339422 0.0306905
327 0 1 6 273 113 0.0530973 0.034161 0.0310881
328 0 1 6 292 112 0.0535714 0.033178 0.029703
329 0 1 6 271 121 0.0495868 0.033134 0.0306122
330 0 1 6 275 126 0.047619 0.0322329 0.0299252
331 0 1 8 258 122 0.0655738 0.0450921 0.0421053
332 0 1 12 277 129 0.0930233 0.0634814 0.0591133
333 0 1 12 286 124 0.0967742 0.0637217 0.0585366
334 0 1 7 272 114 0.0614035 0.0397522 0.0362694
335 0 1 6 272 115 0.0521739 0.0339248 0.0310078
336 0 1 9 279 112 0.0803571 0.0509133 0.0460358
337 0 1 7 275 111 0.0630631 0.0400655 0.0362694
338 0 1 6 254 98 0.0612245 0.0380296 0.0340909
339 0 1 8 287 114 0.0701754 0.0442279 0.0399003
340 0 1 7 299 109 0.0642202 0.0387748 0.0343137
341 0 1 6 261 110 0.0545455 0.0354107 0.032345
342 0 1 5 282 110 0.0454545 0.0283889 0.0255102
343 0 1 8 282 108 0.0740741 0.0458409 0.0410256
344 0 1 8 266 109 0.0733945 0.0469825 0.0426667
345 0 1 12 272 110 0.109091 0.0693746 0.0628272
346 0 1 10 262 108 0.0925926 0.059448 0.0540541
347 0 1 10 266 104 0.0961538 0.0601233 0.0540541
348 0 1 11 251 102 0.107843 0.0687473 0.0623229
349 0 1 10 262 102 0.0980392 0.0611715 0.0549451
350 0 1 11 261 106 0.103774 0.0661332 0.0599455
351 0 1 13 252 105 0.12381 0.0799187 0.0728291
352 0 1 12 256 111 0.108108 0.0711868 0.0653951
353 0 1 14 268 116 0.12069 0.079402 0.0729167
354 0 1 9 231 102 0.0882353 0.0586322 0.0540541
355 0 1 9 252 101 0.0891089 0.0564133 0.0509915
356 0 1 14 244 103 0.135922 0.0883109 0.0806916
357 0 1 10 246 104 0.0961538 0.0625195 0.0571429
358 0 1 10 245 105 0.0952381 0.062348 0.0571429
359 0 1 11 239 99 0.111111 0.0715115 0.0650888
360 0 1 13 235 99 0.131313 0.0852299 0.0778443
361 0 1 6 235 101 0.0594059 0.0389454 0.0357143
362 0 1 12 231 102 0.117647 0.0781763 0.0720721
363 0 1 11 235 107 0.102804 0.0693692 0.0643275
364 0 1 13 238 102 0.127451 0.0834363 0.0764706
365 0 1 5 229 98 0.0510204 0.0333764 0.030581
366 0 1 4 236 105 0.0380952 0.0254103 0.0234604
367 0 1 8 223 103 0.0776699 0.052786 0.0490798
368 0 1 10 237 104 0.0961538 0.0636956 0.058651
369 0 1 5 229 97 0.0515464 0.033548 0.0306748
370 0 1 10 237 96 0.104167 0.0662964 0.0600601
371 0 1 4 228 98 0.0408163 0.0267596 0.0245399
372 0 1 8 227 97 0.0824742 0.0539127 0.0493827
373 0 1 7 230 99 0.0707071 0.0463892 0.0425532
374 0 1 8 223 99 0.0808081 0.0538418 0.0496894
375 0 1 8 223 93 0.0860215 0.0555515 0.0506329
376 0 1 6 198 94 0.0638298 0.04398 0.0410959
377 0 1 3 217 102 0.0294118 0.0201647 0.0188088
378 0 1 6 217 101 0.0594059 0.0405285 0.0377358
379 0 1 8 204 98 0.0816327 0.0565799 0.0529801
380 0 1 9 197 98 0.0918367 0.0647734 0.061017
381 0 1 8 219 97 0.0824742 0.0548886 0.0506329
382 0 1 6 211 96 0.0625 0.0421575 0.0390879
383 0 1 7 190 96 0.0729167 0.0518305 0.048951
384 0 1 7 204 98 0.0714286 0.0495074 0.0463576
385 0 1 4 197 94 0.0425532 0.0293943 0.0274914
386 0 1 5 188 104 0.0480769 0.0357581 0.0342466
387 0 1 5 192 96 0.0520833 0.0368285 0.0347222
388 0 1 6 184 93 0.0645161 0.0458671 0.0433213
389 0 1 4 175 93 0.0430108 0.0313545 0.0298507
390 0 1 2 167 90 0.0222222 0.0163136 0.0155642
391 0 1 3 176 90 0.0333333 0.0238366 0.0225564
392 0 1 0 160 93 0 0 0
393 0 1 5 168 86 0.0581395 0.0415974 0.0393701
394 0 1 2 157 91 0.021978 0.0167324 0.016129
395 0 1 6 159 94 0.0638298 0.0490782 0.0474308
396 0 1 2 151 90 0.0222222 0.0171562 0.0165975
397 0 1 2 152 89 0.0224719 0.0171954 0.0165975
398 0 1 6 148 93 0.0645161 0.0511421 0.0497925
399 0 1 5 141 87 0.0574713 0.0451441 0.0438596
400 0 1 9 146 84 0.107143 0.0812693 0.0782609
401 0 1 4 145 83 0.0481928 0.0364617 0.0350877
402 0 1 4 141 82 0.0487805 0.0372 0.0358744
403 0 1 5 140 85 0.0588235 0.0458349 0.0444444
404 0 1 5 129 88 0.0568182 0.0469282 0.046083
405 0 1 5 112 79 0.0632911 0.0531554 0.052356
406 0 1 3 117 72 0.0416667 0.032686 0.031746
407 0 1 6 107 72 0.0833333 0.0683586 0.0670391
408 0 1 8 103 69 0.115942 0.0948958 0.0930233
409 0 1 6 89 71 0.084507 0.0754792 0.075
410 0 1 6 93 68 0.0882353 0.0754493 0.0745342
411 0 1 6 68 68 0.0882353 0.0882353 0.0882353
412 0 1 5 64 59 0.0847458 0.0813681 0.0813008
413 0 1 4 63 51 0.0784314 0.0705675 0.0701754
414 0 1 5 52 46 0.108696 0.102233 0.102041
415 0 1 4 53 52 0.0769231 0.0761939 0.0761905
416 0 1 4 42 54 0.0952381 0.0839921 0.0833333
417 0 1 5 51 55 0.0980392 0.0944069 0.0943396
418 0 1 4 45 45 0.0888889 0.0888889 0.0888889
419 0 1 5 49 41 0.121951 0.111553 0.111111
420 0 1 5 34 40 0.147059 0.135582 0.135135
421 0 1 4 36 34 0.117647 0.114332 0.114286
422 0 1 4 43 35 0.114286 0.103108 0.102564
423 0 1 5 35 28 0.178571 0.159719 0.15873
424 0 1 3 36 32 0.09375 0.0883884 0.0882353
425 0 1 3 32 24 0.125 0.108253 0.107143
426 0 1 3 37 27 0.111111 0.0949158 0.09375
427 0 1 3 35 21 0.142857 0.110657 0.107143
428 0 1 2 29 18 0.111111 0.0875376 0.0851064
429 0 1 1 30 20 0.05 0.0408248 0.04
430 0 1 2 31 14 0.142857 0.0960031 0.0888889
431 0 1 1 30 12 0.0833333 0.0527046 0.047619
432 0 1 2 44 20 0.1 0.06742 0.0625
433 0 1 1 36 21 0.047619 0.0363696 0.0350877
434 0 1 0 49 27 0 0 0
