#frame chA chB nCorr nA nB MNR GNR DICE
6 0 1 0 496 270 0 0 0
7 0 1 0 511 220 0 0 0
8 0 1 0 517 212 0 0 0
9 0 1 0 514 213 0 0 0
10 0 1 5 496 200 0.025 0.015875 0.0143678
11 0 1 6 484 219 0.0273973 0.0184292 0.0170697
12 0 1 7 495 212 0.0330189 0.0216086 0.019802
13 0 1 6 493 206 0.0291262 0.0188276 0.0171674
14 0 1 9 502 220 0.0409091 0.0270819 0.0249307
15 0 1 8 492 220 0.0363636 0.0243162 0.0224719
16 0 1 10 524 232 0.0431034 0.0286807 0.026455
17 0 1 7 506 227 0.030837 0.0206543 0.0190996
18 0 1 10 554 243 0.0411523 0.0272547 0.0250941
19 0 1 16 552 237 0.0675105 0.044236 0.0405577
20 0 1 11 537 227 0.0484582 0.031506 0.0287958
21 0 1 15 541 226 0.0663717 0.0428981 0.0391134
22 0 1 14 531 222 0.0630631 0.040776 0.0371846
23 0 1 16 523 221 0.0723982 0.0470623 0.0430108
24 0 1 13 579 257 0.0505837 0.0337006 0.0311005
25 0 1 12 575 262 0.0458015 0.030917 0.0286738
26 0 1 11 592 251 0.0438247 0.0285361 0.0260973
27 0 1 12 579 250 0.048 0.0315407 0.0289505
28 0 1 12 575 256 0.046875 0.0312772 0.0288809
29 0 1 15 563 253 0.0592885 0.0397445 0.0367647
30 0 1 11 573 244 0.045082 0.0294185 0.0269278
31 0 1 14 581 241 0.0580913 0.0374138 0.0340633
32 0 1 19 551 234 0.0811966 0.0529139 0.0484076
33 0 1 19 537 223 0.0852018 0.0549053 0.05
34 0 1 18 498 208 0.0865385 0.0559276 0.0509915
35 0 1 13 595 254 0.0511811 0.0334401 0.0306243
36 0 1 16 583 253 0.0632411 0.0416606 0.0382775
37 0 1 14 563 248 0.0564516 0.0374669 0.0345253
38 0 1 9 516 225 0.04 0.0264135 0.0242915
39 0 1 11 584 246 0.0447154 0.0290214 0.026506
40 0 1 8 565 236 0.0338983 0.0219084 0.019975
41 0 1 9 551 215 0.0418605 0.0261485 0.0234987
42 0 1 11 536 211 0.0521327 0.0327091 0.0294511
43 0 1 7 552 247 0.0283401 0.0189575 0.0175219
44 0 1 10 566 233 0.0429185 0.0275368 0.0250313
45 0 1 11 550 224 0.0491071 0.0313392 0.0284238
46 0 1 7 538 221 0.0316742 0.0203007 0.0184453
47 0 1 5 510 207 0.0241546 0.0153886 0.013947
48 0 1 12 575 249 0.0481928 0.0317138 0.0291262
49 0 1 8 555 246 0.0325203 0.0216509 0.019975
50 0 1 9 540 230 0.0391304 0.0255377 0.0233766
51 0 1 14 549 213 0.0657277 0.0409404 0.0367454
52 0 1 14 497 192 0.0729167 0.045321 0.0406386
53 0 1 14 535 219 0.0639269 0.0409005 0.0371353
54 0 1 8 527 223 0.0358744 0.0233363 0.0213333
55 0 1 12 532 222 0.0540541 0.034918 0.0318302
56 0 1 11 507 212 0.0518868 0.0335522 0.0305981
57 0 1 13 501 199 0.0653266 0.0411716 0.0371429
58 0 1 11 437 192 0.0572917 0.0379753 0.0349762
59 0 1 11 447 188 0.0585106 0.0379455 0.0346457
60 0 1 8 420 173 0.0462428 0.0296785 0.0269815
61 0 1 13 425 195 0.0666667 0.0451577 0.0419355
62 0 1 10 422 187 0.0534759 0.0355978 0.0328407
63 0 1 12 393 175 0.0685714 0.0457579 0.0422535
