#frame chA chB nCorr nA nB MNR GNR DICE
219 0 1 0 530 225 0 0 0
220 0 1 0 5 6 0 0 0
221 0 1 0 2 24 0 0 0
222 0 1 0 29 35 0 0 0
223 0 1 0 26 17 0 0 0
224 0 1 0 27 16 0 0 0
225 0 1 0 29 17 0 0 0
226 0 1 1 25 17 0.0588235 0.0485071 0.047619
227 0 1 1 24 16 0.0625 0.051031 0.05
228 0 1 1 25 14 0.0714286 0.0534522 0.0512821
229 0 1 1 22 12 0.0833333 0.0615457 0.0588235
230 0 1 1 22 13 0.0769231 0.0591312 0.0571429
231 0 1 1 27 12 0.0833333 0.0555556 0.0512821
232 0 1 1 27 13 0.0769231 0.053376 0.05
233 0 1 1 21 11 0.0909091 0.0657952 0.0625
234 0 1 1 98 59 0.0169492 0.0131511 0.0127389
235 0 1 1 96 60 0.0166667 0.0131762 0.0128205
236 0 1 1 95 55 0.0181818 0.0138343 0.0133333
237 0 1 1 91 50 0.02 0.014825 0.0141844
238 0 1 1 88 50 0.02 0.0150756 0.0144928
239 0 1 1 78 42 0.0238095 0.0174714 0.0166667
240 0 1 0 76 43 0 0 0
241 0 1 0 75 41 0 0 0
242 0 1 0 68 40 0 0 0
243 0 1 0 59 39 0 0 0
244 0 1 0 65 41 0 0 0
245 0 1 0 62 40 0 0 0
246 0 1 0 67 38 0 0 0
247 0 1 0 58 37 0 0 0
248 0 1 0 55 36 0 0 0
249 0 1 0 57 33 0 0 0
250 0 1 0 56 32 0 0 0
251 0 1 0 58 33 0 0 0
252 0 1 0 54 36 0 0 0
253 0 1 0 53 32 0 0 0
254 0 1 0 62 30 0 0 0
255 0 1 0 53 32 0 0 0
256 0 1 0 55 32 0 0 0
257 0 1 0 55 34 0 0 0
258 0 1 0 54 37 0 0 0
259 0 1 0 54 33 0 0 0
260 0 1 0 48 34 0 0 0
261 0 1 0 48 32 0 0 0
262 0 1 0 49 34 0 0 0
263 0 1 0 51 28 0 0 0
264 0 1 0 47 24 0 0 0
265 0 1 0 43 24 0 0 0
266 0 1 0 39 24 0 0 0
267 0 1 0 38 27 0 0 0
268 0 1 0 41 27 0 0 0
269 0 1 0 40 28 0 0 0
270 0 1 0 43 29 0 0 0
271 0 1 0 41 28 0 0 0
272 0 1 0 43 24 0 0 0
273 0 1 0 39 25 0 0 0
274 0 1 0 35 26 0 0 0
275 0 1 0 41 28 0 0 0
276 0 1 0 42 24 0 0 0
277 0 1 0 38 24 0 0 0
278 0 1 0 40 23 0 0 0
279 0 1 0 45 25 0 0 0
280 0 1 0 43 17 0 0 0
281 0 1 0 36 12 0 0 0
282 0 1 0 34 12 0 0 0
283 0 1 0 31 10 0 0 0
284 0 1 0 21 11 0 0 0
285 0 1 0 123 68 0 0 0
286 0 1 0 109 59 0 0 0
287 0 1 0 89 53 0 0 0
288 0 1 0 102 52 0 0 0
289 0 1 0 98 51 0 0 0
290 0 1 0 89 46 0 0 0
291 0 1 0 95 46 0 0 0
292 0 1 1 90 46 0.0217391 0.0155417 0.0147059
293 0 1 1 90 48 0.0208333 0.0152145 0.0144928
294 0 1 1 93 44 0.0227273 0.0156326 0.0145985
295 0 1 0 86 43 0 0 0
296 0 1 1 83 41 0.0243902 0.0171423 0.016129
297 0 1 0 81 48 0 0 0
298 0 1 1 83 49 0.0204082 0.0156806 0.0151515
299 0 1 1 78 42 0.0238095 0.0174714 0.0166667
300 0 1 1 79 38 0.0263158 0.0182513 0.017094
301 0 1 1 79 39 0.025641 0.0180158 0.0169492
302 0 1 1 82 40 0.025 0.0174608 0.0163934
303 0 1 1 84 37 0.027027 0.0179374 0.0165289
304 0 1 1 77 36 0.0277778 0.0189934 0.0176991
305 0 1 1 77 40 0.025 0.0180187 0.017094
306 0 1 1 79 39 0.025641 0.0180158 0.0169492
307 0 1 1 77 39 0.025641 0.0182483 0.0172414
308 0 1 0 76 42 0 0 0
309 0 1 0 74 43 0 0 0
310 0 1 1 79 41 0.0243902 0.0175709 0.0166667
311 0 1 1 75 38 0.0263158 0.0187317 0.0176991
312 0 1 1 77 38 0.0263158 0.0184868 0.0173913
313 0 1 1 77 37 0.027027 0.018735 0.0175439
314 0 1 1 78 39 0.025641 0.0181309 0.017094
315 0 1 1 72 36 0.0277778 0.0196419 0.0185185
316 0 1 1 72 37 0.027027 0.0193746 0.0183486
317 0 1 1 70 38 0.0263158 0.0193892 0.0185185
318 0 1 1 75 41 0.0243902 0.0180334 0.0172414
319 0 1 1 79 39 0.025641 0.0180158 0.0169492
320 0 1 1 80 41 0.0243902 0.0174608 0.0165289
321 0 1 1 79 41 0.0243902 0.0175709 0.0166667
322 0 1 1 76 40 0.025 0.0181369 0.0172414
323 0 1 1 78 41 0.0243902 0.0176832 0.0168067
324 0 1 1 70 36 0.0277778 0.0199205 0.0188679
325 0 1 1 78 39 0.025641 0.0181309 0.017094
326 0 1 1 74 40 0.025 0.0183804 0.0175439
327 0 1 1 75 37 0.027027 0.0189832 0.0178571
328 0 1 1 77 36 0.0277778 0.0189934 0.0176991
329 0 1 1 74 39 0.025641 0.0186145 0.0176991
330 0 1 1 72 41 0.0243902 0.0184053 0.0176991
331 0 1 1 70 39 0.025641 0.019139 0.0183486
332 0 1 1 72 44 0.0227273 0.0177667 0.0172414
333 0 1 1 72 42 0.0238095 0.0181848 0.0175439
334 0 1 1 79 41 0.0243902 0.0175709 0.0166667
335 0 1 1 72 41 0.0243902 0.0184053 0.0176991
336 0 1 0 70 39 0 0 0
337 0 1 1 76 41 0.0243902 0.0179144 0.017094
338 0 1 0 68 38 0 0 0
339 0 1 0 72 38 0 0 0
340 0 1 0 71 35 0 0 0
341 0 1 0 71 35 0 0 0
342 0 1 0 69 38 0 0 0
343 0 1 0 71 35 0 0 0
344 0 1 0 68 37 0 0 0
345 0 1 0 63 37 0 0 0
346 0 1 0 63 38 0 0 0
347 0 1 0 63 35 0 0 0
348 0 1 0 69 35 0 0 0
349 0 1 1 70 33 0.030303 0.0208063 0.0194175
350 0 1 1 60 35 0.0285714 0.0218218 0.0210526
351 0 1 1 66 33 0.030303 0.0214275 0.020202
352 0 1 1 57 35 0.0285714 0.0223887 0.0217391
353 0 1 1 60 37 0.027027 0.0212238 0.0206186
354 0 1 1 57 34 0.0294118 0.0227155 0.021978
355 0 1 1 58 32 0.03125 0.0232119 0.0222222
356 0 1 1 57 33 0.030303 0.0230571 0.0222222
