#frame chA chB nCorr nA nB MNR GNR DICE
58 0 1 0 171 175 0 0 0
59 0 1 0 170 187 0 0 0
60 0 1 0 173 176 0 0 0
61 0 1 0 165 160 0 0 0
62 0 1 1 162 137 0.00729927 0.00671247 0.00668896
63 0 1 1 141 172 0.0070922 0.00642135 0.00638978
64 0 1 1 124 142 0.00806452 0.00753607 0.0075188
65 0 1 0 129 160 0 0 0
66 0 1 1 106 124 0.00943396 0.0087224 0.00869565
67 0 1 1 115 128 0.00869565 0.00824226 0.00823045
68 0 1 1 106 92 0.0108696 0.0101264 0.010101
69 0 1 2 150 132 0.0151515 0.0142134 0.0141844
70 0 1 2 142 110 0.0181818 0.0160026 0.015873
71 0 1 1 126 67 0.0149254 0.0108837 0.0103627
72 0 1 2 191 157 0.0127389 0.0115495 0.0114943
73 0 1 1 184 137 0.00729927 0.00629841 0.00623053
74 0 1 0 165 107 0 0 0
75 0 1 0 151 99 0 0 0
76 0 1 0 184 186 0 0 0
77 0 1 0 187 171 0 0 0
78 0 1 1 175 173 0.00578035 0.00574722 0.00574713
79 0 1 1 170 152 0.00657895 0.00622091 0.00621118
80 0 1 1 182 157 0.00636943 0.00591581 0.0058997
81 0 1 2 178 165 0.0121212 0.0116702 0.0116618
82 0 1 2 183 151 0.013245 0.0120314 0.011976
83 0 1 1 169 183 0.00591716 0.00568632 0.00568182
84 0 1 5 181 203 0.0276243 0.0260845 0.0260417
85 0 1 0 170 207 0 0 0
86 0 1 1 157 217 0.00636943 0.00541777 0.00534759
87 0 1 2 170 193 0.0117647 0.0110415 0.0110193
88 0 1 3 168 201 0.0178571 0.0163256 0.0162602
89 0 1 4 159 189 0.0251572 0.0230744 0.0229885
90 0 1 4 180 244 0.0222222 0.0190866 0.0188679
91 0 1 5 179 243 0.027933 0.023974 0.0236967
92 0 1 6 164 236 0.0365854 0.0304981 0.03
93 0 1 3 142 239 0.0211268 0.0162846 0.015748
94 0 1 2 139 242 0.0143885 0.0109047 0.0104987
95 0 1 4 122 228 0.0327869 0.0239835 0.0228571
96 0 1 5 109 195 0.0458716 0.0342957 0.0328947
97 0 1 4 131 231 0.0305344 0.0229942 0.0220994
98 0 1 4 143 210 0.027972 0.0230825 0.0226629
99 0 1 4 149 217 0.0268456 0.0222452 0.0218579
100 0 1 4 163 196 0.0245399 0.0223789 0.0222841
101 0 1 1 210 224 0.0047619 0.00461069 0.00460829
102 0 1 2 207 213 0.00966184 0.00952478 0.00952381
103 0 1 3 200 171 0.0175439 0.0162221 0.0161725
104 0 1 2 219 251 0.00913242 0.00853043 0.00851064
105 0 1 5 230 196 0.0255102 0.0235493 0.0234742
106 0 1 3 207 166 0.0180723 0.0161839 0.0160858
107 0 1 2 235 246 0.00851064 0.00831818 0.00831601
108 0 1 4 231 242 0.017316 0.0169179 0.0169133
109 0 1 3 241 257 0.0124481 0.0120544 0.0120482
110 0 1 5 237 265 0.021097 0.0199514 0.0199203
111 0 1 5 234 256 0.0213675 0.0204288 0.0204082
112 0 1 6 260 303 0.0230769 0.0213768 0.0213144
113 0 1 1 257 332 0.00389105 0.00342345 0.00339559
114 0 1 6 237 333 0.0253165 0.0213577 0.0210526
115 0 1 4 236 302 0.0169492 0.0149831 0.0148699
116 0 1 3 196 303 0.0153061 0.0123104 0.012024
117 0 1 4 189 297 0.021164 0.016883 0.0164609
118 0 1 2 173 299 0.0115607 0.00879369 0.00847458
119 0 1 3 146 267 0.0205479 0.0151946 0.0145278
120 0 1 8 132 255 0.0606061 0.0436047 0.0413437
121 0 1 1 117 251 0.00854701 0.00583539 0.00543478
122 0 1 0 116 239 0 0 0
123 0 1 5 120 301 0.0416667 0.0263085 0.023753
124 0 1 4 130 266 0.0307692 0.0215104 0.020202
125 0 1 3 125 262 0.024 0.0165774 0.0155039
126 0 1 3 153 259 0.0196078 0.0150704 0.0145631
127 0 1 5 156 284 0.0320513 0.0237546 0.0227273
128 0 1 4 195 282 0.0205128 0.0170576 0.0167715
129 0 1 1 198 260 0.00505051 0.00440738 0.00436681
130 0 1 3 189 266 0.015873 0.0133798 0.0131868
131 0 1 4 212 254 0.0188679 0.0172375 0.0171674
132 0 1 4 205 223 0.0195122 0.0187081 0.0186916
133 0 1 0 233 265 0 0 0
134 0 1 7 219 238 0.0319635 0.0306611 0.0306346
135 0 1 8 226 238 0.0353982 0.0344943 0.0344828
136 0 1 7 205 225 0.0341463 0.0325934 0.0325581
137 0 1 8 217 233 0.0368664 0.0355781 0.0355556
138 0 1 5 222 241 0.0225225 0.0216165 0.0215983
139 0 1 7 242 270 0.0289256 0.0273847 0.0273438
140 0 1 4 228 292 0.0175439 0.0155025 0.0153846
141 0 1 4 221 289 0.0180995 0.0158276 0.0156863
142 0 1 4 218 310 0.0183486 0.0153869 0.0151515
143 0 1 5 207 293 0.0241546 0.0203026 0.02
144 0 1 2 189 301 0.010582 0.00838525 0.00816326
145 0 1 8 192 305 0.0416667 0.033059 0.0321932
146 0 1 4 177 320 0.0225989 0.0168073 0.0160966
147 0 1 1 162 314 0.00617284 0.00443382 0.00420168
148 0 1 5 125 305 0.04 0.0256074 0.0232558
149 0 1 5 101 305 0.049505 0.0284878 0.0246305
150 0 1 2 105 274 0.0190476 0.0117913 0.0105541
151 0 1 3 101 270 0.029703 0.0181668 0.0161725
152 0 1 2 99 249 0.020202 0.0127383 0.0114943
153 0 1 3 106 241 0.0283019 0.0187698 0.0172911
154 0 1 2 137 252 0.0145985 0.0107639 0.0102828
155 0 1 3 166 316 0.0180723 0.0130986 0.0124481
156 0 1 6 190 291 0.0315789 0.0255169 0.024948
157 0 1 4 202 277 0.019802 0.01691 0.0167015
158 0 1 2 215 279 0.00930233 0.00816599 0.00809717
159 0 1 4 227 274 0.0176211 0.0160388 0.0159681
160 0 1 6 239 261 0.0251046 0.0240233 0.024
161 0 1 6 234 234 0.025641 0.025641 0.025641
162 0 1 10 218 219 0.0458716 0.0457667 0.0457666
163 0 1 8 212 214 0.0377358 0.0375591 0.0375587
164 0 1 6 244 274 0.0245902 0.023205 0.023166
165 0 1 11 253 263 0.0434783 0.0426437 0.0426357
166 0 1 5 250 276 0.02 0.0190347 0.0190114
167 0 1 5 260 321 0.0192308 0.0173074 0.0172117
168 0 1 13 275 318 0.0472727 0.0439606 0.0438449
169 0 1 7 293 330 0.0238908 0.0225116 0.0224719
170 0 1 10 288 323 0.0347222 0.0327871 0.0327332
171 0 1 7 287 329 0.0243902 0.0227803 0.0227273
172 0 1 8 281 312 0.0284698 0.0270184 0.0269815
173 0 1 14 275 353 0.0509091 0.0449339 0.044586
174 0 1 16 272 346 0.0588235 0.0521552 0.0517799
175 0 1 14 259 330 0.0540541 0.0478874 0.0475382
176 0 1 12 247 321 0.048583 0.0426167 0.0422535
177 0 1 22 219 311 0.100457 0.0842986 0.0830189
178 0 1 12 227 302 0.0528634 0.0458316 0.0453686
179 0 1 15 222 292 0.0675676 0.0589147 0.0583658
180 0 1 14 247 371 0.0566802 0.046248 0.0453074
181 0 1 12 257 347 0.0466926 0.0401837 0.0397351
182 0 1 14 256 346 0.0546875 0.0470403 0.0465116
183 0 1 14 270 351 0.0518519 0.0454771 0.0450886
184 0 1 14 263 305 0.0532319 0.0494311 0.0492958
185 0 1 11 243 298 0.0452675 0.0408772 0.0406654
186 0 1 17 223 316 0.0762332 0.0640402 0.0630798
187 0 1 18 245 320 0.0734694 0.0642857 0.0637168
188 0 1 26 262 336 0.0992366 0.08763 0.0869565
189 0 1 17 261 327 0.0651341 0.0581909 0.0578231
190 0 1 16 277 390 0.0577617 0.0486797 0.047976
191 0 1 17 290 385 0.0586207 0.0508768 0.0503704
192 0 1 14 286 394 0.048951 0.0417058 0.0411765
193 0 1 16 282 390 0.0567376 0.0482462 0.047619
194 0 1 13 292 385 0.0445205 0.0387723 0.0384047
195 0 1 16 299 379 0.0535117 0.0475297 0.0471976
196 0 1 22 269 394 0.0817844 0.0675769 0.066365
197 0 1 22 303 372 0.0726073 0.0655285 0.0651852
198 0 1 19 293 383 0.0648464 0.0567179 0.056213
199 0 1 21 299 369 0.0702341 0.0632223 0.0628743
200 0 1 16 301 376 0.0531561 0.0475601 0.0472674
201 0 1 22 282 368 0.0780142 0.0682927 0.0676923
202 0 1 22 290 369 0.0758621 0.0672528 0.0667678
203 0 1 17 284 366 0.0598592 0.052729 0.0523077
204 0 1 20 286 375 0.0699301 0.0610705 0.0605144
205 0 1 19 278 371 0.0683453 0.0591622 0.0585516
206 0 1 22 287 370 0.0766551 0.067512 0.0669711
207 0 1 25 286 368 0.0874126 0.0770607 0.0764526
208 0 1 27 288 371 0.09375 0.0826001 0.0819423
209 0 1 27 281 370 0.0960854 0.0837355 0.0829493
210 0 1 25 294 367 0.085034 0.0761085 0.075643
211 0 1 26 289 366 0.0899654 0.0799436 0.0793893
212 0 1 26 289 371 0.0899654 0.0794031 0.0787879
213 0 1 29 289 362 0.100346 0.0896592 0.0890937
214 0 1 24 290 373 0.0827586 0.0729723 0.0723982
215 0 1 28 293 368 0.0955631 0.0852708 0.0847201
216 0 1 28 290 365 0.0965517 0.0860622 0.0854962
217 0 1 24 290 368 0.0827586 0.0734663 0.0729483
218 0 1 22 291 375 0.0756014 0.0665979 0.0660661
219 0 1 28 294 366 0.0952381 0.0853579 0.0848485
220 0 1 27 290 372 0.0931034 0.0822041 0.081571
221 0 1 29 288 374 0.100694 0.0883621 0.0876133
222 0 1 28 295 378 0.0949153 0.0838496 0.0832095
223 0 1 25 291 371 0.0859107 0.0760863 0.0755287
224 0 1 24 288 369 0.0833333 0.073621 0.0730594
225 0 1 30 289 376 0.103806 0.0910078 0.0902256
226 0 1 26 292 371 0.0890411 0.0789942 0.0784314
227 0 1 26 286 373 0.0909091 0.0796042 0.0789074
228 0 1 24 288 375 0.0833333 0.0730297 0.0723982
229 0 1 27 291 373 0.0927835 0.0819526 0.0813253
230 0 1 19 293 372 0.0648464 0.0575504 0.0571429
231 0 1 24 289 372 0.083045 0.0731966 0.0726172
232 0 1 25 287 371 0.087108 0.0766147 0.0759878
233 0 1 24 289 377 0.083045 0.0727096 0.0720721
234 0 1 26 290 373 0.0896552 0.0790533 0.0784314
235 0 1 27 296 375 0.0912162 0.0810405 0.0804769
236 0 1 19 290 376 0.0655172 0.0575388 0.0570571
237 0 1 26 295 377 0.0881356 0.0779636 0.077381
238 0 1 22 291 370 0.0756014 0.0670464 0.0665658
239 0 1 23 290 375 0.0793103 0.069745 0.0691729
240 0 1 24 290 368 0.0827586 0.0734663 0.0729483
241 0 1 22 296 368 0.0743243 0.0666581 0.0662651
242 0 1 24 295 373 0.0813559 0.0723512 0.0718563
243 0 1 26 288 375 0.0902778 0.0791155 0.0784314
244 0 1 27 289 381 0.0934256 0.0813678 0.080597
245 0 1 26 294 369 0.0884354 0.0789381 0.0784314
246 0 1 24 293 374 0.0819113 0.0725006 0.071964
247 0 1 24 294 377 0.0816327 0.0720887 0.071535
248 0 1 25 292 368 0.0856164 0.0762649 0.0757576
249 0 1 24 299 368 0.0802676 0.0723522 0.071964
250 0 1 24 292 362 0.0821918 0.0738185 0.0733945
251 0 1 25 298 369 0.0838926 0.0753909 0.0749625
252 0 1 19 292 370 0.0650685 0.0578045 0.0574018
253 0 1 23 300 369 0.0766667 0.069128 0.0687593
254 0 1 20 299 366 0.0668896 0.060458 0.0601504
255 0 1 23 296 366 0.0777027 0.0698782 0.0694864
256 0 1 25 292 370 0.0856164 0.0760585 0.0755287
257 0 1 22 290 368 0.0758621 0.0673441 0.0668693
258 0 1 21 287 368 0.0731707 0.0646181 0.0641221
259 0 1 16 293 371 0.0546075 0.0485288 0.0481928
260 0 1 22 296 374 0.0743243 0.0661212 0.0656716
261 0 1 17 287 370 0.0592334 0.0521684 0.0517504
262 0 1 23 296 374 0.0777027 0.0691268 0.0686567
263 0 1 23 296 370 0.0777027 0.0694994 0.0690691
264 0 1 22 300 370 0.0733333 0.066033 0.0656716
265 0 1 21 290 368 0.0724138 0.064283 0.0638298
266 0 1 20 294 379 0.0680272 0.0599152 0.0594354
267 0 1 19 298 375 0.0637584 0.0568368 0.0564636
268 0 1 19 289 384 0.0657439 0.0570347 0.0564636
269 0 1 18 287 372 0.0627178 0.0550884 0.0546282
270 0 1 16 293 382 0.0546075 0.0478249 0.0474074
271 0 1 20 291 379 0.0687285 0.0602232 0.0597015
272 0 1 17 298 382 0.057047 0.0503859 0.05
273 0 1 26 296 374 0.0878378 0.0781433 0.0776119
274 0 1 20 300 374 0.0666667 0.0597081 0.0593472
275 0 1 20 302 374 0.0662252 0.0595101 0.0591716
276 0 1 20 288 375 0.0694444 0.0608581 0.0603318
277 0 1 19 306 375 0.0620915 0.0560889 0.0558003
278 0 1 21 289 377 0.0726644 0.0636209 0.0630631
279 0 1 18 293 385 0.0614334 0.053593 0.0530973
280 0 1 20 293 374 0.0682594 0.0604172 0.05997
281 0 1 20 304 383 0.0657895 0.058613 0.0582242
282 0 1 21 298 374 0.0704698 0.0629036 0.0625
283 0 1 19 290 376 0.0655172 0.0575388 0.0570571
284 0 1 20 298 376 0.0671141 0.0597486 0.0593472
285 0 1 19 301 377 0.0631229 0.0564027 0.0560472
286 0 1 18 297 372 0.0606061 0.054153 0.0538117
287 0 1 22 298 376 0.0738255 0.0657235 0.0652819
288 0 1 24 285 373 0.0842105 0.0736096 0.0729483
289 0 1 23 299 379 0.0769231 0.0683239 0.0678466
290 0 1 23 285 374 0.0807018 0.0704482 0.0698027
291 0 1 18 291 373 0.0618557 0.0546351 0.0542169
292 0 1 28 288 371 0.0972222 0.0856594 0.0849772
293 0 1 27 300 368 0.09 0.0812605 0.0808383
294 0 1 24 296 374 0.0810811 0.0721323 0.0716418
295 0 1 22 295 375 0.0745763 0.0661449 0.0656716
296 0 1 23 302 371 0.0761589 0.0687128 0.0683507
297 0 1 29 300 375 0.0966667 0.0864613 0.0859259
298 0 1 22 293 369 0.0750853 0.0669076 0.0664653
299 0 1 25 298 372 0.0838926 0.0750863 0.0746269
300 0 1 25 300 366 0.0833333 0.0754464 0.0750751
301 0 1 22 291 373 0.0756014 0.0667762 0.0662651
302 0 1 24 296 365 0.0810811 0.0730162 0.0726172
303 0 1 28 294 362 0.0952381 0.0858282 0.0853659
304 0 1 26 289 375 0.0899654 0.0789785 0.0783133
305 0 1 23 289 367 0.0795848 0.070623 0.070122
306 0 1 22 281 371 0.0782918 0.0681369 0.0674847
307 0 1 25 294 370 0.085034 0.0757993 0.0753012
308 0 1 23 295 371 0.0779661 0.0695232 0.0690691
309 0 1 23 291 356 0.0790378 0.0714589 0.0710974
310 0 1 23 295 374 0.0779661 0.0692438 0.0687593
311 0 1 24 294 372 0.0816327 0.0725715 0.0720721
312 0 1 21 296 365 0.0709459 0.0638891 0.0635401
313 0 1 26 282 369 0.0921986 0.0806001 0.0798771
314 0 1 15 295 379 0.0508475 0.0448601 0.0445104
315 0 1 19 283 375 0.0671378 0.0583237 0.0577508
316 0 1 26 288 368 0.0902778 0.0798644 0.0792683
317 0 1 15 281 371 0.0533808 0.046457 0.0460123
318 0 1 20 283 374 0.0706714 0.0614753 0.0608828
319 0 1 21 286 374 0.0734266 0.0642097 0.0636364
320 0 1 30 290 375 0.103448 0.0909718 0.0902256
321 0 1 20 288 366 0.0694444 0.0616018 0.0611621
322 0 1 30 291 376 0.103093 0.0906945 0.089955
323 0 1 20 291 373 0.0687285 0.0607056 0.060241
324 0 1 23 290 378 0.0793103 0.0694677 0.0688623
325 0 1 18 283 378 0.0636042 0.0550343 0.0544629
326 0 1 28 293 363 0.0955631 0.0858561 0.0853659
327 0 1 24 285 369 0.0842105 0.0740075 0.0733945
328 0 1 27 293 372 0.0921502 0.0817821 0.081203
329 0 1 22 286 363 0.0769231 0.0682789 0.0677966
330 0 1 25 295 370 0.0847458 0.0756708 0.075188
331 0 1 30 284 368 0.105634 0.0927979 0.0920245
332 0 1 25 288 363 0.0868056 0.0773198 0.0768049
333 0 1 29 291 361 0.0996564 0.0894742 0.0889571
334 0 1 23 294 366 0.0782313 0.0701154 0.069697
335 0 1 26 293 384 0.0887372 0.0775129 0.0768095
336 0 1 29 290 366 0.1 0.089014 0.0884146
337 0 1 24 287 364 0.0836237 0.074254 0.0737327
338 0 1 26 289 378 0.0899654 0.0786645 0.077961
339 0 1 20 283 365 0.0706714 0.0622286 0.0617284
340 0 1 25 285 370 0.0877193 0.0769869 0.0763359
341 0 1 18 289 368 0.0622837 0.055195 0.0547945
342 0 1 30 285 371 0.105263 0.0922597 0.0914634
343 0 1 22 293 369 0.0750853 0.0669076 0.0664653
344 0 1 27 293 370 0.0921502 0.0820029 0.081448
345 0 1 21 289 368 0.0726644 0.0643942 0.0639269
346 0 1 18 295 372 0.061017 0.0543363 0.053973
347 0 1 23 289 361 0.0795848 0.0712074 0.0707692
348 0 1 26 286 368 0.0909091 0.0801431 0.0795107
349 0 1 21 289 371 0.0726644 0.0641333 0.0636364
350 0 1 25 289 373 0.0865052 0.0761442 0.0755287
351 0 1 22 296 367 0.0743243 0.0667489 0.066365
352 0 1 21 297 370 0.0707071 0.0633491 0.0629685
353 0 1 17 290 365 0.0586207 0.0522521 0.0519084
354 0 1 21 281 376 0.0747331 0.0646059 0.0639269
355 0 1 18 283 375 0.0636042 0.055254 0.0547112
356 0 1 23 283 377 0.0812721 0.0704148 0.069697
357 0 1 22 285 371 0.077193 0.0676571 0.0670732
358 0 1 19 294 370 0.0646259 0.0576075 0.0572289
359 0 1 21 282 377 0.0744681 0.0644057 0.0637329
360 0 1 22 290 383 0.0758621 0.0660122 0.0653789
361 0 1 21 288 380 0.0729167 0.0634792 0.0628743
362 0 1 23 290 377 0.0793103 0.0695598 0.0689655
363 0 1 22 289 373 0.0761246 0.0670069 0.0664653
364 0 1 29 299 374 0.09699 0.0867215 0.0861813
365 0 1 22 294 392 0.0748299 0.0648046 0.0641399
366 0 1 20 298 389 0.0671141 0.0587418 0.0582242
367 0 1 25 292 384 0.0856164 0.0746591 0.0739645
368 0 1 27 288 381 0.09375 0.0815089 0.0807175
369 0 1 28 296 381 0.0945946 0.0833777 0.0827179
370 0 1 25 292 379 0.0856164 0.07515 0.0745156
371 0 1 25 286 372 0.0874126 0.0766453 0.0759878
372 0 1 25 283 386 0.0883392 0.0756403 0.0747384
373 0 1 29 298 388 0.0973154 0.0852853 0.0845481
374 0 1 20 296 384 0.0675676 0.0593224 0.0588235
375 0 1 21 285 385 0.0736842 0.0633967 0.0626866
376 0 1 25 304 370 0.0822368 0.0745422 0.074184
377 0 1 25 284 380 0.0880282 0.0761008 0.0753012
378 0 1 23 297 381 0.0774411 0.0683734 0.0678466
379 0 1 25 301 383 0.0830565 0.0736304 0.0730994
380 0 1 26 294 391 0.0884354 0.0766852 0.0759124
381 0 1 25 294 392 0.085034 0.0736416 0.0728863
382 0 1 18 268 370 0.0671642 0.0571616 0.0564263
383 0 1 20 288 390 0.0694444 0.0596762 0.058997
384 0 1 23 309 375 0.0744337 0.0675667 0.0672515
385 0 1 24 279 386 0.0860215 0.0731334 0.0721804
386 0 1 20 255 373 0.0784314 0.0648493 0.0636943
387 0 1 18 227 344 0.0792952 0.064414 0.0630473
388 0 1 17 220 328 0.0772727 0.063285 0.0620438
389 0 1 18 199 325 0.0904523 0.070779 0.0687023
390 0 1 17 183 311 0.0928962 0.0712596 0.0688259
391 0 1 17 171 315 0.0994152 0.073248 0.0699589
392 0 1 5 170 292 0.0294118 0.0224416 0.021645
393 0 1 12 182 313 0.0659341 0.0502775 0.0484848
394 0 1 12 180 288 0.0666667 0.0527046 0.0512821
395 0 1 5 195 270 0.025641 0.0217907 0.0215054
396 0 1 13 193 266 0.0673575 0.0573752 0.0566449
397 0 1 10 216 275 0.0462963 0.0410305 0.0407332
398 0 1 3 237 278 0.0126582 0.0116876 0.0116505
399 0 1 6 249 268 0.0240964 0.0232265 0.0232108
400 0 1 13 252 263 0.0515873 0.050497 0.0504854
401 0 1 12 246 241 0.0497925 0.0492839 0.0492813
402 0 1 9 244 250 0.0368852 0.0364399 0.0364372
403 0 1 10 231 243 0.04329 0.0422076 0.0421941
404 0 1 12 247 232 0.0517241 0.050129 0.0501044
405 0 1 8 255 286 0.0313726 0.0296235 0.0295749
406 0 1 8 275 291 0.0290909 0.0282799 0.0282686
407 0 1 8 262 273 0.0305344 0.0299129 0.0299065
408 0 1 10 269 261 0.0383142 0.0377401 0.0377358
409 0 1 9 255 252 0.0357143 0.0355036 0.035503
410 0 1 13 257 242 0.053719 0.0521278 0.0521042
411 0 1 13 258 243 0.0534979 0.0519195 0.0518962
412 0 1 6 264 234 0.025641 0.0241402 0.0240964
413 0 1 7 250 226 0.0309735 0.0294492 0.0294118
414 0 1 7 268 292 0.0261194 0.025023 0.025
415 0 1 10 260 261 0.0384615 0.0383878 0.0383877
416 0 1 14 257 253 0.055336 0.0549036 0.054902
417 0 1 13 258 252 0.0515873 0.0509839 0.0509804
418 0 1 8 227 244 0.0352423 0.0339924 0.0339703
419 0 1 9 250 302 0.036 0.0327544 0.0326087
420 0 1 11 252 300 0.0436508 0.0400066 0.0398551
421 0 1 6 189 285 0.031746 0.0258522 0.0253165
422 0 1 8 196 274 0.0408163 0.0345213 0.0340426
423 0 1 6 185 267 0.0324324 0.0269966 0.0265487
424 0 1 6 174 332 0.0344828 0.0249636 0.0237154
425 0 1 5 186 298 0.0268817 0.0212376 0.0206612
426 0 1 1 175 284 0.00571429 0.00448561 0.0043573
427 0 1 3 165 259 0.0181818 0.0145121 0.0141509
428 0 1 2 184 310 0.0108696 0.00837414 0.00809717
429 0 1 2 186 295 0.0107527 0.00853813 0.00831601
430 0 1 1 184 289 0.00543478 0.00433653 0.00422833
431 0 1 4 183 265 0.0218579 0.018164 0.0178571
432 0 1 1 170 256 0.00588235 0.00479353 0.00469484
433 0 1 4 158 240 0.0253165 0.0205412 0.0201005
434 0 1 2 206 290 0.00970874 0.00818271 0.00806452
435 0 1 4 195 287 0.0205128 0.0169084 0.0165975
436 0 1 5 201 263 0.0248756 0.0217467 0.0215517
437 0 1 1 194 246 0.00515464 0.00457753 0.00454545
438 0 1 2 193 251 0.0103627 0.00908687 0.00900901
439 0 1 3 180 244 0.0166667 0.014315 0.0141509
440 0 1 3 182 234 0.0164835 0.0145371 0.0144231
441 0 1 4 202 311 0.019802 0.0159589 0.0155945
442 0 1 4 219 304 0.0182648 0.0155025 0.0152964
443 0 1 5 202 292 0.0247525 0.0205875 0.0202429
