#frame chA chB nCorr nA nB MNR GNR DICE
150 0 1 0 85 195 0 0 0
151 0 1 0 91 153 0 0 0
152 0 1 0 97 141 0 0 0
153 0 1 0 99 99 0 0 0
154 0 1 2 120 123 0.0166667 0.0164622 0.0164609
155 0 1 5 103 110 0.0485437 0.0469737 0.0469484
156 0 1 8 111 114 0.0720721 0.0711174 0.0711111
157 0 1 9 127 132 0.0708661 0.069511 0.0694981
158 0 1 5 117 142 0.042735 0.0387912 0.03861
159 0 1 6 115 139 0.0521739 0.0474564 0.0472441
160 0 1 11 111 126 0.0990991 0.0930135 0.092827
161 0 1 6 143 163 0.041958 0.0392997 0.0392157
162 0 1 12 120 167 0.1 0.0847681 0.0836237
163 0 1 2 114 141 0.0175439 0.015775 0.0156863
164 0 1 4 108 153 0.037037 0.0311173 0.0306513
165 0 1 3 127 166 0.023622 0.0206617 0.0204778
166 0 1 2 94 143 0.0212766 0.0172504 0.0168776
167 0 1 2 62 111 0.0322581 0.0241086 0.0231214
168 0 1 3 71 103 0.0422535 0.0350811 0.0344828
169 0 1 2 47 65 0.0425532 0.0361847 0.0357143
170 0 1 5 52 64 0.0961538 0.0866719 0.0862069
171 0 1 6 56 79 0.107143 0.0902077 0.0888889
172 0 1 6 50 67 0.12 0.103664 0.102564
173 0 1 5 55 66 0.0909091 0.0829883 0.0826446
174 0 1 1 76 72 0.0138889 0.0135185 0.0135135
175 0 1 10 106 134 0.0943396 0.0839063 0.0833333
176 0 1 10 116 131 0.0862069 0.0811214 0.0809717
177 0 1 7 109 113 0.0642202 0.0630733 0.0630631
178 0 1 4 98 118 0.0408163 0.0371968 0.037037
179 0 1 9 95 113 0.0947368 0.0868643 0.0865385
180 0 1 6 94 119 0.0638298 0.0567301 0.056338
181 0 1 8 83 103 0.0963855 0.0865232 0.0860215
182 0 1 11 138 217 0.0797101 0.0635658 0.0619718
183 0 1 8 146 204 0.0547945 0.0463552 0.0457143
184 0 1 16 139 199 0.115108 0.0962024 0.0946746
185 0 1 3 132 192 0.0227273 0.0188445 0.0185185
