#frame chA chB nCorr nA nB MNR GNR DICE
150 0 1 0 79 192 0 0 0
151 0 1 0 86 143 0 0 0
152 0 1 0 93 139 0 0 0
153 0 1 0 95 95 0 0 0
154 0 1 2 115 115 0.0173913 0.0173913 0.0173913
155 0 1 4 101 103 0.039604 0.0392176 0.0392157
156 0 1 5 112 111 0.045045 0.0448435 0.044843
157 0 1 7 96 92 0.076087 0.0744849 0.0744681
158 0 1 5 131 162 0.0381679 0.0343223 0.0341297
159 0 1 5 123 149 0.0406504 0.0369338 0.0367647
160 0 1 12 119 123 0.10084 0.0991871 0.0991736
161 0 1 6 117 120 0.0512821 0.050637 0.0506329
162 0 1 11 102 105 0.107843 0.106291 0.10628
163 0 1 1 125 149 0.008 0.00732743 0.00729927
164 0 1 5 83 134 0.060241 0.0474109 0.046083
165 0 1 5 109 138 0.0458716 0.0407678 0.0404858
166 0 1 3 78 118 0.0384615 0.0312704 0.0306122
167 0 1 3 49 94 0.0612245 0.0442038 0.041958
168 0 1 4 59 94 0.0677966 0.0537118 0.0522876
169 0 1 3 35 54 0.0857143 0.0690066 0.0674157
170 0 1 3 51 61 0.0588235 0.0537862 0.0535714
171 0 1 4 51 59 0.0784314 0.0729204 0.0727273
172 0 1 2 47 53 0.0425532 0.0400722 0.04
173 0 1 2 71 84 0.028169 0.0258977 0.0258065
174 0 1 1 85 92 0.0117647 0.0113083 0.0112994
175 0 1 3 68 88 0.0441176 0.0387816 0.0384615
176 0 1 3 118 149 0.0254237 0.0226249 0.0224719
177 0 1 4 108 123 0.037037 0.0347053 0.034632
178 0 1 4 101 123 0.039604 0.0358878 0.0357143
179 0 1 8 104 114 0.0769231 0.0734718 0.0733945
180 0 1 8 90 131 0.0888889 0.0736772 0.0723982
181 0 1 10 90 119 0.111111 0.0966285 0.0956938
182 0 1 6 92 118 0.0652174 0.0575859 0.0571429
183 0 1 8 98 102 0.0816327 0.080016 0.08
184 0 1 10 139 214 0.0719424 0.057981 0.0566572
185 0 1 7 131 206 0.0534351 0.0426117 0.041543
186 0 1 11 120 203 0.0916667 0.0704781 0.0681115
187 0 1 7 122 196 0.057377 0.0452679 0.0440252
188 0 1 13 115 170 0.113043 0.0929758 0.0912281
189 0 1 13 109 163 0.119266 0.0975296 0.0955882
190 0 1 14 108 199 0.12963 0.095497 0.0912052
191 0 1 13 105 187 0.12381 0.0927743 0.0890411
192 0 1 15 103 179 0.145631 0.11047 0.106383
193 0 1 11 101 169 0.108911 0.0841955 0.0814815
194 0 1 9 101 153 0.0891089 0.0723996 0.0708661
195 0 1 10 95 166 0.105263 0.0796314 0.0766283
196 0 1 14 97 161 0.14433 0.112029 0.108527
197 0 1 15 96 165 0.15625 0.119183 0.114943
198 0 1 13 87 146 0.149425 0.115347 0.111588
199 0 1 13 155 336 0.083871 0.056965 0.0529532
200 0 1 15 147 288 0.102041 0.0729015 0.0689655
201 0 1 14 147 281 0.0952381 0.0688837 0.0654206
202 0 1 14 145 275 0.0965517 0.0701096 0.0666667
203 0 1 15 142 265 0.105634 0.0773257 0.0737101
204 0 1 23 143 270 0.160839 0.117052 0.11138
205 0 1 23 142 256 0.161972 0.120632 0.115578
206 0 1 20 148 244 0.135135 0.105246 0.102041
207 0 1 22 145 257 0.151724 0.113965 0.109453
208 0 1 23 148 252 0.155405 0.119096 0.115
209 0 1 25 147 252 0.170068 0.129892 0.125313
210 0 1 29 143 274 0.202797 0.146506 0.139089
211 0 1 26 136 249 0.191176 0.141288 0.135065
212 0 1 28 139 248 0.201439 0.150808 0.144703
213 0 1 23 129 244 0.178295 0.12964 0.123324
214 0 1 27 122 228 0.221311 0.161889 0.154286
215 0 1 23 127 234 0.181102 0.133419 0.127424
216 0 1 29 131 234 0.221374 0.165636 0.158904
217 0 1 22 130 232 0.169231 0.12668 0.121547
218 0 1 29 133 219 0.218045 0.169922 0.164773
219 0 1 29 132 231 0.219697 0.166075 0.15978
220 0 1 29 125 224 0.232 0.173308 0.166189
221 0 1 16 123 214 0.130081 0.098619 0.0949555
222 0 1 26 129 210 0.20155 0.157968 0.153392
223 0 1 26 131 208 0.198473 0.157509 0.153392
224 0 1 27 121 202 0.22314 0.172701 0.167183
225 0 1 24 123 195 0.195122 0.154968 0.150943
226 0 1 23 123 189 0.186992 0.15085 0.147436
227 0 1 21 123 193 0.170732 0.136298 0.132911
228 0 1 26 119 196 0.218487 0.170244 0.165079
229 0 1 28 121 192 0.231405 0.183702 0.178914
230 0 1 26 118 182 0.220339 0.177418 0.173333
231 0 1 19 116 177 0.163793 0.132598 0.129693
232 0 1 19 114 173 0.166667 0.135294 0.132404
233 0 1 27 117 170 0.230769 0.191446 0.188153
234 0 1 16 108 169 0.148148 0.118431 0.115523
235 0 1 20 176 359 0.113636 0.0795658 0.0747664
236 0 1 14 179 369 0.0782123 0.0544739 0.0510949
237 0 1 12 177 357 0.0677966 0.0477376 0.0449438
238 0 1 19 177 355 0.107345 0.0757971 0.0714286
239 0 1 36 180 354 0.2 0.142615 0.134831
240 0 1 51 179 368 0.284916 0.19871 0.186472
241 0 1 48 165 356 0.290909 0.19805 0.184261
242 0 1 49 170 349 0.288235 0.201168 0.188825
243 0 1 48 163 350 0.294479 0.200962 0.187135
244 0 1 49 163 348 0.300613 0.205737 0.191781
245 0 1 42 162 342 0.259259 0.178434 0.166667
246 0 1 41 162 338 0.253086 0.175214 0.164
247 0 1 45 171 329 0.263158 0.189721 0.18
248 0 1 41 165 328 0.248485 0.17624 0.166329
249 0 1 41 165 328 0.248485 0.17624 0.166329
250 0 1 33 169 326 0.195266 0.140592 0.133333
251 0 1 35 162 314 0.216049 0.155184 0.147059
252 0 1 37 161 320 0.229814 0.16301 0.153846
253 0 1 38 162 310 0.234568 0.169569 0.161017
254 0 1 36 160 310 0.225 0.161645 0.153191
255 0 1 36 157 316 0.229299 0.161625 0.15222
256 0 1 36 151 307 0.238411 0.167203 0.157205
257 0 1 37 150 301 0.246667 0.17413 0.16408
258 0 1 39 144 280 0.270833 0.194225 0.183962
259 0 1 47 134 267 0.350746 0.248479 0.234414
260 0 1 41 135 262 0.303704 0.218005 0.206549
261 0 1 29 133 261 0.218045 0.155651 0.147208
262 0 1 28 119 251 0.235294 0.162012 0.151351
263 0 1 31 117 244 0.264957 0.183474 0.171745
264 0 1 31 120 234 0.258333 0.184996 0.175141
265 0 1 29 122 231 0.237705 0.172748 0.164306
266 0 1 27 129 212 0.209302 0.163268 0.158358
267 0 1 32 126 218 0.253968 0.19308 0.186047
268 0 1 34 123 216 0.276423 0.208593 0.20059
269 0 1 32 117 219 0.273504 0.19991 0.190476
270 0 1 34 114 223 0.298246 0.213243 0.20178
271 0 1 36 120 218 0.3 0.222579 0.213018
272 0 1 29 106 218 0.273585 0.190773 0.179012
273 0 1 30 108 218 0.277778 0.195515 0.184049
274 0 1 36 112 209 0.321429 0.235299 0.224299
275 0 1 39 111 202 0.351351 0.260452 0.249201
276 0 1 35 195 417 0.179487 0.122739 0.114379
277 0 1 34 192 410 0.177083 0.121182 0.112957
278 0 1 37 194 408 0.190722 0.131514 0.122924
279 0 1 41 181 403 0.226519 0.151807 0.140411
280 0 1 58 180 402 0.322222 0.215615 0.199313
281 0 1 64 181 390 0.353591 0.240884 0.224168
282 0 1 55 158 377 0.348101 0.225353 0.205607
283 0 1 49 154 334 0.318182 0.216054 0.20082
284 0 1 46 142 285 0.323944 0.228661 0.215457
285 0 1 48 135 277 0.355556 0.248219 0.23301
286 0 1 46 134 264 0.343284 0.24457 0.231156
287 0 1 46 128 255 0.359375 0.254614 0.240209
288 0 1 49 126 254 0.388889 0.273901 0.257895
289 0 1 50 125 247 0.4 0.284555 0.268817
290 0 1 43 123 247 0.349593 0.246699 0.232432
291 0 1 51 122 246 0.418033 0.29439 0.277174
292 0 1 49 115 237 0.426087 0.296806 0.278409
293 0 1 45 111 234 0.405405 0.279218 0.26087
294 0 1 46 109 235 0.422018 0.287416 0.267442
295 0 1 48 101 234 0.475248 0.312229 0.286567
296 0 1 51 102 230 0.5 0.332971 0.307229
297 0 1 51 125 261 0.408 0.282355 0.264249
298 0 1 48 119 257 0.403361 0.274474 0.255319
299 0 1 44 108 254 0.407407 0.265659 0.243094
300 0 1 49 111 248 0.441441 0.295331 0.272981
301 0 1 45 109 243 0.412844 0.276501 0.255682
302 0 1 49 113 246 0.433628 0.293893 0.272981
303 0 1 51 110 239 0.463636 0.314539 0.292264
304 0 1 50 110 240 0.454545 0.307729 0.285714
305 0 1 49 108 236 0.453704 0.306922 0.284884
306 0 1 55 111 243 0.495495 0.334887 0.310734
307 0 1 57 104 240 0.548077 0.360788 0.331395
308 0 1 49 104 231 0.471154 0.316136 0.292537
309 0 1 58 106 242 0.54717 0.362132 0.333333
310 0 1 46 106 235 0.433962 0.291455 0.269795
311 0 1 54 108 230 0.5 0.342624 0.319527
312 0 1 54 104 236 0.519231 0.344684 0.317647
313 0 1 52 100 227 0.52 0.345136 0.318043
314 0 1 53 121 257 0.438017 0.30055 0.280423
315 0 1 55 121 256 0.454545 0.3125 0.291777
316 0 1 52 119 250 0.436975 0.301481 0.281843
317 0 1 55 117 252 0.470085 0.320309 0.298103
318 0 1 49 115 253 0.426087 0.287268 0.266304
319 0 1 54 120 251 0.45 0.311147 0.291105
320 0 1 57 120 255 0.475 0.325847 0.304
321 0 1 55 115 254 0.478261 0.321808 0.298103
322 0 1 49 116 255 0.422414 0.284903 0.264151
323 0 1 50 115 254 0.434783 0.292553 0.271003
324 0 1 51 113 251 0.451327 0.302827 0.28022
325 0 1 49 112 261 0.4375 0.286594 0.262735
326 0 1 46 112 256 0.410714 0.271662 0.25
327 0 1 49 112 257 0.4375 0.288815 0.265583
328 0 1 49 110 259 0.445455 0.290302 0.265583
329 0 1 53 114 254 0.464912 0.311463 0.288043
330 0 1 51 109 252 0.46789 0.307721 0.282548
331 0 1 53 109 258 0.486239 0.316048 0.288828
332 0 1 51 109 256 0.46789 0.305307 0.279452
333 0 1 53 112 255 0.473214 0.313615 0.288828
334 0 1 50 110 254 0.454545 0.299128 0.274725
335 0 1 52 107 248 0.485981 0.319217 0.292958
336 0 1 54 112 254 0.482143 0.320161 0.295082
337 0 1 53 112 250 0.473214 0.316736 0.292818
338 0 1 46 108 246 0.425926 0.282214 0.259887
339 0 1 50 99 245 0.50505 0.321048 0.290698
340 0 1 46 95 246 0.484211 0.300904 0.269795
341 0 1 46 99 240 0.464646 0.298425 0.271386
342 0 1 44 97 240 0.453608 0.288377 0.261128
343 0 1 48 101 240 0.475248 0.308301 0.281525
344 0 1 51 105 244 0.485714 0.318626 0.292264
345 0 1 45 97 243 0.463918 0.293105 0.264706
346 0 1 50 97 247 0.515464 0.323025 0.290698
347 0 1 46 97 237 0.474227 0.303388 0.275449
348 0 1 48 96 242 0.5 0.314918 0.284024
349 0 1 50 89 243 0.561798 0.339994 0.301205
350 0 1 47 96 233 0.489583 0.314256 0.285714
351 0 1 47 89 235 0.52809 0.324989 0.290123
352 0 1 50 91 236 0.549451 0.341188 0.30581
353 0 1 45 90 232 0.5 0.311421 0.279503
354 0 1 40 91 238 0.43956 0.271801 0.243161
355 0 1 40 89 230 0.449438 0.279577 0.250784
356 0 1 40 89 230 0.449438 0.279577 0.250784
357 0 1 39 85 229 0.458824 0.279536 0.248408
358 0 1 45 95 247 0.473684 0.293766 0.263158
359 0 1 43 96 239 0.447917 0.283879 0.256716
360 0 1 38 90 237 0.422222 0.260189 0.232416
361 0 1 44 88 242 0.5 0.301511 0.266667
362 0 1 41 87 244 0.471264 0.281403 0.247734
363 0 1 41 91 247 0.450549 0.273473 0.242604
364 0 1 41 91 240 0.450549 0.277433 0.247734
365 0 1 43 90 237 0.477778 0.294424 0.262997
366 0 1 44 89 243 0.494382 0.299195 0.26506
367 0 1 39 87 239 0.448276 0.270462 0.239264
368 0 1 43 88 242 0.488636 0.294659 0.260606
369 0 1 40 85 235 0.470588 0.28302 0.25
370 0 1 40 90 234 0.444444 0.275633 0.246914
371 0 1 40 88 230 0.454545 0.281161 0.251572
372 0 1 32 84 226 0.380952 0.23225 0.206452
373 0 1 33 84 233 0.392857 0.235883 0.208202
374 0 1 32 84 232 0.380952 0.229227 0.202532
375 0 1 32 87 229 0.367816 0.226711 0.202532
376 0 1 28 84 223 0.333333 0.204581 0.18241
377 0 1 31 81 228 0.382716 0.228114 0.200647
378 0 1 32 80 224 0.4 0.239046 0.210526
379 0 1 30 83 224 0.361446 0.220018 0.19544
380 0 1 31 83 222 0.373494 0.228374 0.203279
381 0 1 35 82 226 0.426829 0.257103 0.227273
382 0 1 34 80 220 0.425 0.256285 0.226667
383 0 1 35 83 218 0.421687 0.260196 0.232558
384 0 1 34 82 219 0.414634 0.253717 0.225914
385 0 1 35 84 225 0.416667 0.254588 0.226537
386 0 1 34 83 219 0.409639 0.252184 0.225166
387 0 1 37 82 219 0.451219 0.276104 0.245847
388 0 1 35 85 216 0.411765 0.258304 0.232558
389 0 1 33 83 219 0.39759 0.244767 0.218543
390 0 1 35 81 212 0.432099 0.26709 0.238908
391 0 1 31 81 224 0.382716 0.230142 0.203279
392 0 1 22 74 209 0.297297 0.176902 0.155477
393 0 1 25 85 215 0.294118 0.184932 0.166667
394 0 1 22 83 212 0.26506 0.16585 0.149153
395 0 1 25 78 207 0.320513 0.196747 0.175439
396 0 1 38 87 215 0.436782 0.277846 0.251656
397 0 1 37 82 198 0.451219 0.290377 0.264286
398 0 1 30 78 200 0.384615 0.240192 0.215827
399 0 1 30 84 196 0.357143 0.233805 0.214286
400 0 1 37 80 197 0.4625 0.29473 0.267148
401 0 1 30 80 195 0.375 0.240192 0.218182
402 0 1 27 76 197 0.355263 0.22066 0.197802
403 0 1 28 77 189 0.363636 0.232104 0.210526
404 0 1 21 78 185 0.269231 0.174818 0.159696
405 0 1 30 81 182 0.37037 0.247083 0.228137
406 0 1 28 76 172 0.368421 0.244899 0.225806
407 0 1 26 80 190 0.325 0.210888 0.192593
408 0 1 20 79 185 0.253165 0.165436 0.151515
409 0 1 16 75 178 0.213333 0.138478 0.126482
410 0 1 16 76 162 0.210526 0.144197 0.134454
411 0 1 18 79 153 0.227848 0.163724 0.155172
412 0 1 27 82 144 0.329268 0.248471 0.238938
413 0 1 22 79 154 0.278481 0.199457 0.188841
414 0 1 21 83 141 0.253012 0.19412 0.1875
415 0 1 20 77 147 0.25974 0.187986 0.178571
416 0 1 16 77 142 0.207792 0.153014 0.146119
417 0 1 19 78 139 0.24359 0.182473 0.175115
418 0 1 19 77 139 0.246753 0.183654 0.175926
419 0 1 30 79 128 0.379747 0.298334 0.289855
420 0 1 21 79 150 0.265823 0.192912 0.183406
421 0 1 24 76 145 0.315789 0.228623 0.217195
422 0 1 21 75 144 0.28 0.202073 0.191781
423 0 1 24 70 142 0.342857 0.240723 0.226415
424 0 1 29 69 139 0.42029 0.296119 0.278846
425 0 1 24 70 127 0.342857 0.254543 0.243655
426 0 1 25 68 126 0.367647 0.270085 0.257732
427 0 1 28 66 126 0.424242 0.307044 0.291667
428 0 1 22 70 122 0.314286 0.238064 0.229167
429 0 1 31 69 126 0.449275 0.33247 0.317949
430 0 1 30 71 130 0.422535 0.312263 0.298507
431 0 1 30 72 132 0.416667 0.307729 0.294118
432 0 1 20 70 127 0.285714 0.212119 0.203046
433 0 1 26 70 125 0.371429 0.277952 0.266667
434 0 1 21 74 119 0.283784 0.223784 0.217617
435 0 1 28 66 125 0.424242 0.30827 0.293194
436 0 1 22 84 184 0.261905 0.17696 0.164179
437 0 1 19 81 181 0.234568 0.156918 0.145038
438 0 1 17 83 191 0.204819 0.135018 0.124088
439 0 1 23 84 192 0.27381 0.181108 0.166667
440 0 1 31 87 183 0.356322 0.245684 0.22963
441 0 1 31 82 190 0.378049 0.248358 0.227941
442 0 1 33 83 184 0.39759 0.267034 0.247191
443 0 1 38 81 161 0.469136 0.332758 0.31405
444 0 1 28 72 143 0.388889 0.275946 0.260465
445 0 1 35 81 149 0.432099 0.31859 0.304348
446 0 1 24 73 131 0.328767 0.245422 0.235294
447 0 1 19 62 118 0.306452 0.222135 0.211111
448 0 1 22 94 172 0.234043 0.173019 0.165414
449 0 1 10 86 149 0.116279 0.0883401 0.0851064
450 0 1 4 79 133 0.0506329 0.039023 0.0377358
451 0 1 6 74 129 0.0810811 0.0614102 0.0591133
452 0 1 4 72 132 0.0555556 0.0410305 0.0392157
453 0 1 7 72 125 0.0972222 0.0737865 0.071066
454 0 1 11 100 144 0.11 0.0916667 0.0901639
455 0 1 9 105 165 0.0857143 0.0683763 0.0666667
456 0 1 5 108 164 0.0462963 0.0375696 0.0367647
457 0 1 20 104 164 0.192308 0.153141 0.149254
458 0 1 23 95 161 0.242105 0.185974 0.179688
459 0 1 21 107 156 0.196262 0.162542 0.159696
460 0 1 21 106 157 0.198113 0.162786 0.159696
461 0 1 20 94 153 0.212766 0.166771 0.161943
462 0 1 16 96 147 0.166667 0.134687 0.131687
463 0 1 14 93 139 0.150538 0.123134 0.12069
464 0 1 18 89 140 0.202247 0.161255 0.157205
465 0 1 24 83 140 0.289157 0.222643 0.215247
466 0 1 9 78 130 0.115385 0.0893765 0.0865385
467 0 1 10 117 222 0.0854701 0.0620484 0.058997
468 0 1 14 127 235 0.110236 0.0810387 0.0773481
469 0 1 12 120 229 0.1 0.0723891 0.0687679
470 0 1 11 122 232 0.0901639 0.0653836 0.0621469
471 0 1 10 111 203 0.0900901 0.0666178 0.0636943
472 0 1 10 108 187 0.0925926 0.0703667 0.0677966
473 0 1 8 113 188 0.0707965 0.0548873 0.0531561
474 0 1 9 109 189 0.0825688 0.0627045 0.0604027
475 0 1 5 97 171 0.0515464 0.0388227 0.0373134
476 0 1 12 91 159 0.131868 0.0997613 0.096
477 0 1 5 82 161 0.0609756 0.0435161 0.0411523
478 0 1 13 96 147 0.135417 0.109433 0.106996
479 0 1 7 87 146 0.0804598 0.0621101 0.0600858
480 0 1 8 85 147 0.0941176 0.0715685 0.0689655
481 0 1 5 81 146 0.0617284 0.0459781 0.0440529
482 0 1 8 83 133 0.0963855 0.0761421 0.0740741
483 0 1 6 114 202 0.0526316 0.0395388 0.0379747
484 0 1 9 104 204 0.0865385 0.0617889 0.0584416
485 0 1 10 103 185 0.0970874 0.0724428 0.0694444
486 0 1 9 102 190 0.0882353 0.0646496 0.0616438
487 0 1 9 104 185 0.0865385 0.0648843 0.0622837
488 0 1 2 101 182 0.019802 0.0147514 0.0141343
489 0 1 10 97 171 0.103093 0.0776455 0.0746269
490 0 1 6 102 166 0.0588235 0.0461102 0.0447761
491 0 1 8 97 179 0.0824742 0.0607124 0.057971
492 0 1 12 92 166 0.130435 0.0971031 0.0930233
493 0 1 13 85 172 0.152941 0.107515 0.101167
494 0 1 12 91 173 0.131868 0.0956395 0.0909091
495 0 1 6 99 169 0.0606061 0.0463864 0.0447761
496 0 1 3 97 165 0.0309278 0.0237134 0.0229008
497 0 1 6 95 171 0.0631579 0.0470751 0.0451128
498 0 1 5 87 158 0.0574713 0.0426463 0.0408163
499 0 1 7 91 158 0.0769231 0.0583779 0.0562249
500 0 1 8 91 154 0.0879121 0.0675786 0.0653061
501 0 1 11 90 164 0.122222 0.0905419 0.0866142
502 0 1 9 78 149 0.115385 0.0834838 0.0792952
503 0 1 12 145 288 0.0827586 0.058722 0.0554273
504 0 1 2 144 284 0.0138889 0.00988985 0.00934579
505 0 1 2 146 287 0.0136986 0.00977041 0.00923788
506 0 1 3 137 274 0.0218978 0.0154841 0.0145985
507 0 1 10 138 271 0.0724638 0.0517102 0.0488998
508 0 1 10 141 266 0.070922 0.0516356 0.04914
509 0 1 7 137 253 0.0510949 0.0375991 0.0358974
510 0 1 9 135 261 0.0666667 0.0479463 0.0454545
511 0 1 7 129 264 0.0542636 0.0379316 0.0356234
512 0 1 10 123 253 0.0813008 0.0566875 0.0531915
513 0 1 7 122 255 0.057377 0.039687 0.0371353
514 0 1 3 119 243 0.0252101 0.0176419 0.0165746
515 0 1 2 111 244 0.018018 0.0121527 0.0112676
516 0 1 2 123 249 0.0162602 0.0114282 0.0107527
517 0 1 3 109 248 0.0275229 0.0182466 0.0168067
518 0 1 5 111 232 0.045045 0.0311576 0.0291545
519 0 1 3 104 236 0.0288462 0.0191491 0.0176471
520 0 1 3 108 231 0.0277778 0.0189934 0.0176991
521 0 1 5 106 223 0.0471698 0.0325211 0.0303951
522 0 1 6 117 224 0.0512821 0.0370625 0.0351906
523 0 1 6 107 224 0.0560748 0.0387557 0.0362538
524 0 1 5 104 226 0.0480769 0.0326136 0.030303
525 0 1 4 103 220 0.038835 0.0265724 0.0247678
526 0 1 1 99 221 0.010101 0.00676062 0.00625
527 0 1 1 97 225 0.0103093 0.00676897 0.00621118
528 0 1 3 103 222 0.0291262 0.0198393 0.0184615
529 0 1 3 98 222 0.0306122 0.0203391 0.01875
530 0 1 2 106 214 0.0188679 0.0132791 0.0125
531 0 1 3 100 211 0.03 0.0206529 0.0192926
532 0 1 4 107 200 0.0373832 0.0273434 0.0260586
