#frame chA chB nCorr nA nB MNR GNR DICE
150 0 1 0 78 192 0 0 0
151 0 1 0 84 143 0 0 0
152 0 1 0 92 139 0 0 0
153 0 1 0 96 94 0 0 0
154 0 1 2 117 117 0.017094 0.017094 0.017094
155 0 1 5 102 104 0.0490196 0.048546 0.0485437
156 0 1 6 112 111 0.0540541 0.0538122 0.0538117
157 0 1 8 96 92 0.0869565 0.0851257 0.0851064
158 0 1 5 128 159 0.0390625 0.0350483 0.0348432
159 0 1 6 122 148 0.0491803 0.044652 0.0444444
160 0 1 12 116 123 0.103448 0.100462 0.100418
161 0 1 6 116 117 0.0517241 0.0515026 0.0515021
162 0 1 11 103 103 0.106796 0.106796 0.106796
163 0 1 1 124 146 0.00806452 0.00743212 0.00740741
164 0 1 5 82 132 0.0609756 0.0480592 0.046729
165 0 1 5 109 139 0.0458716 0.0406209 0.0403226
166 0 1 3 79 120 0.0379747 0.0308118 0.0301508
167 0 1 3 49 99 0.0612245 0.043073 0.0405405
168 0 1 3 61 98 0.0491803 0.038801 0.0377358
169 0 1 2 35 59 0.0571429 0.0440119 0.0425532
170 0 1 2 49 64 0.0408163 0.0357143 0.0353982
171 0 1 4 52 61 0.0769231 0.0710221 0.0707965
172 0 1 2 47 55 0.0425532 0.0393369 0.0392157
173 0 1 2 72 83 0.0277778 0.0258717 0.0258065
174 0 1 1 83 92 0.0120482 0.0114437 0.0114286
175 0 1 3 68 85 0.0441176 0.03946 0.0392157
176 0 1 4 119 147 0.0336134 0.0302432 0.0300752
177 0 1 4 108 125 0.037037 0.0344265 0.0343348
178 0 1 4 99 121 0.040404 0.0365468 0.0363636
179 0 1 8 104 113 0.0769231 0.0737962 0.0737327
180 0 1 8 90 132 0.0888889 0.0733976 0.0720721
181 0 1 10 90 123 0.111111 0.0950443 0.0938967
182 0 1 6 93 119 0.0645161 0.0570343 0.0566038
183 0 1 8 96 104 0.0833333 0.0800641 0.08
184 0 1 10 140 219 0.0714286 0.0571102 0.0557103
185 0 1 7 134 208 0.0522388 0.0419289 0.0409357
186 0 1 11 119 202 0.092437 0.0709485 0.0685358
187 0 1 7 123 198 0.0569106 0.0448552 0.0436137
188 0 1 11 114 171 0.0964912 0.0787848 0.077193
189 0 1 12 110 165 0.109091 0.0890724 0.0872727
190 0 1 12 107 200 0.11215 0.0820303 0.0781759
191 0 1 14 106 188 0.132075 0.0991736 0.0952381
192 0 1 16 101 186 0.158416 0.116735 0.111498
193 0 1 11 100 168 0.11 0.0848668 0.0820896
194 0 1 11 101 155 0.108911 0.0879156 0.0859375
195 0 1 14 93 170 0.150538 0.111343 0.106464
196 0 1 18 93 164 0.193548 0.14575 0.140078
197 0 1 17 92 162 0.184783 0.139251 0.133858
198 0 1 14 85 151 0.164706 0.123575 0.118644
199 0 1 12 80 162 0.15 0.105409 0.0991736
200 0 1 16 77 141 0.207792 0.153555 0.146789
201 0 1 13 157 304 0.0828025 0.0595054 0.0563991
202 0 1 16 152 301 0.105263 0.0748023 0.0706402
203 0 1 7 146 275 0.0479452 0.0349346 0.0332542
204 0 1 15 151 263 0.0993377 0.0752705 0.0724638
205 0 1 19 145 259 0.131034 0.0980437 0.0940594
206 0 1 20 150 245 0.133333 0.104328 0.101266
207 0 1 20 138 254 0.144928 0.106825 0.102041
208 0 1 24 142 247 0.169014 0.12815 0.123393
209 0 1 20 142 249 0.140845 0.106362 0.102302
210 0 1 26 134 260 0.19403 0.139295 0.13198
211 0 1 25 134 257 0.186567 0.134717 0.127877
212 0 1 28 134 262 0.208955 0.149436 0.141414
213 0 1 23 136 248 0.169118 0.125237 0.119792
214 0 1 26 129 235 0.20155 0.149329 0.142857
215 0 1 25 129 241 0.193798 0.141787 0.135135
216 0 1 26 131 246 0.198473 0.144834 0.137931
217 0 1 28 132 250 0.212121 0.154135 0.146597
218 0 1 26 132 236 0.19697 0.147309 0.141304
219 0 1 28 134 242 0.208955 0.155488 0.148936
220 0 1 28 130 229 0.215385 0.162281 0.155989
221 0 1 11 132 230 0.0833333 0.0631309 0.0607735
222 0 1 27 130 217 0.207692 0.160754 0.15562
223 0 1 25 130 215 0.192308 0.149537 0.144928
224 0 1 26 127 219 0.204724 0.155901 0.150289
225 0 1 22 127 213 0.173228 0.133761 0.129412
226 0 1 24 122 213 0.196721 0.148882 0.143284
227 0 1 25 129 204 0.193798 0.15411 0.15015
228 0 1 24 123 198 0.195122 0.153789 0.149533
229 0 1 23 124 195 0.185484 0.147911 0.144201
230 0 1 26 121 194 0.214876 0.169699 0.165079
231 0 1 24 123 187 0.195122 0.158248 0.154839
232 0 1 20 119 180 0.168067 0.136653 0.133779
233 0 1 25 121 188 0.206612 0.165756 0.161812
