#frame chA chB nCorr nA nB MNR GNR DICE
150 0 1 0 77 192 0 0 0
151 0 1 0 84 143 0 0 0
152 0 1 0 92 139 0 0 0
153 0 1 0 97 94 0 0 0
154 0 1 2 118 117 0.017094 0.0170214 0.0170213
155 0 1 5 102 104 0.0490196 0.048546 0.0485437
156 0 1 6 110 112 0.0545455 0.0540562 0.0540541
157 0 1 8 97 92 0.0869565 0.0846857 0.0846561
158 0 1 5 128 158 0.0390625 0.035159 0.034965
159 0 1 10 122 150 0.0819672 0.0739221 0.0735294
160 0 1 17 116 124 0.146552 0.141745 0.141667
161 0 1 12 116 118 0.103448 0.102568 0.102564
162 0 1 12 102 103 0.117647 0.117075 0.117073
163 0 1 1 124 148 0.00806452 0.00738173 0.00735294
164 0 1 5 82 133 0.0609756 0.0478781 0.0465116
165 0 1 4 106 141 0.0377358 0.0327188 0.0323887
166 0 1 2 78 121 0.025641 0.0205869 0.0201005
167 0 1 4 49 100 0.0816327 0.0571429 0.0536913
168 0 1 3 61 100 0.0491803 0.0384111 0.0372671
169 0 1 2 38 58 0.0526316 0.0426014 0.0416667
170 0 1 2 51 64 0.0392157 0.035007 0.0347826
171 0 1 4 48 61 0.0833333 0.0739221 0.0733945
172 0 1 2 46 55 0.0434783 0.0397621 0.039604
173 0 1 2 73 83 0.0273973 0.0256939 0.025641
174 0 1 1 83 91 0.0120482 0.0115064 0.0114943
175 0 1 4 68 88 0.0588235 0.0517088 0.0512821
176 0 1 3 120 148 0.025 0.0225113 0.0223881
177 0 1 3 110 124 0.0272727 0.025687 0.025641
178 0 1 3 99 122 0.030303 0.0272976 0.0271493
179 0 1 6 103 115 0.0582524 0.0551295 0.0550459
180 0 1 6 89 128 0.0674157 0.0562149 0.0552995
181 0 1 10 90 124 0.111111 0.0946603 0.0934579
182 0 1 6 90 114 0.0666667 0.0592349 0.0588235
183 0 1 6 147 214 0.0408163 0.0338287 0.033241
184 0 1 9 137 209 0.0656934 0.0531874 0.0520231
185 0 1 7 139 196 0.0503597 0.0424094 0.041791
186 0 1 11 124 201 0.0887097 0.0696761 0.0676923
187 0 1 6 129 186 0.0465116 0.0387347 0.0380952
188 0 1 10 123 177 0.0813008 0.0677736 0.0666667
189 0 1 12 115 183 0.104348 0.0827193 0.0805369
190 0 1 12 113 198 0.106195 0.0802249 0.0771704
191 0 1 11 109 186 0.100917 0.0772544 0.0745763
192 0 1 15 101 180 0.148515 0.111249 0.106762
193 0 1 10 95 166 0.105263 0.0796314 0.0766283
194 0 1 9 97 149 0.0927835 0.0748624 0.0731707
195 0 1 17 98 162 0.173469 0.134921 0.130769
196 0 1 13 101 154 0.128713 0.104237 0.101961
197 0 1 11 99 150 0.111111 0.0902671 0.0883534
198 0 1 14 87 149 0.16092 0.122963 0.118644
199 0 1 12 151 327 0.0794702 0.0540031 0.0502092
200 0 1 16 154 304 0.103896 0.0739474 0.069869
201 0 1 12 144 289 0.0833333 0.0588235 0.0554273
202 0 1 15 141 278 0.106383 0.0757634 0.071599
203 0 1 17 139 266 0.122302 0.0884099 0.0839506
204 0 1 16 143 268 0.111888 0.0817306 0.0778589
205 0 1 20 144 253 0.138889 0.104782 0.100756
206 0 1 17 145 242 0.117241 0.0907522 0.0878553
207 0 1 21 143 257 0.146853 0.109543 0.105
208 0 1 20 149 251 0.134228 0.103419 0.1
209 0 1 18 137 261 0.131387 0.0951901 0.0904523
210 0 1 23 137 273 0.167883 0.118929 0.112195
211 0 1 25 134 256 0.186567 0.134979 0.128205
212 0 1 26 134 256 0.19403 0.140379 0.133333
213 0 1 18 131 251 0.137405 0.0992659 0.0942408
214 0 1 24 128 240 0.1875 0.136931 0.130435
215 0 1 20 131 241 0.152672 0.11256 0.107527
216 0 1 22 129 244 0.170543 0.124003 0.117962
217 0 1 17 127 241 0.133858 0.0971714 0.0923913
218 0 1 22 131 227 0.167939 0.127577 0.122905
219 0 1 28 124 237 0.225806 0.163333 0.155125
220 0 1 27 120 227 0.225 0.163591 0.15562
221 0 1 14 121 216 0.115702 0.0865981 0.0830861
222 0 1 26 116 220 0.224138 0.162755 0.154762
223 0 1 30 119 207 0.252101 0.191145 0.184049
224 0 1 23 107 208 0.214953 0.154172 0.146032
225 0 1 22 111 201 0.198198 0.147287 0.141026
226 0 1 26 117 199 0.222222 0.170394 0.164557
227 0 1 24 114 203 0.210526 0.157765 0.15142
228 0 1 28 113 202 0.247788 0.185329 0.177778
229 0 1 29 116 187 0.25 0.196901 0.191419
230 0 1 23 112 181 0.205357 0.16154 0.156997
231 0 1 21 113 190 0.185841 0.143319 0.138614
232 0 1 21 104 189 0.201923 0.149786 0.143345
233 0 1 29 107 190 0.271028 0.20339 0.195286
234 0 1 20 100 183 0.2 0.147844 0.141343
235 0 1 17 99 171 0.171717 0.130657 0.125926
236 0 1 19 182 360 0.104396 0.0742278 0.0701107
237 0 1 15 181 359 0.0828729 0.0588443 0.0555556
238 0 1 17 177 351 0.0960452 0.0682038 0.0643939
239 0 1 18 180 349 0.1 0.0718164 0.0680529
240 0 1 39 177 352 0.220339 0.156245 0.147448
241 0 1 46 166 344 0.277108 0.192497 0.180392
242 0 1 51 171 338 0.298246 0.212136 0.200393
243 0 1 53 172 344 0.30814 0.217888 0.205426
244 0 1 46 170 340 0.270588 0.191335 0.180392
245 0 1 36 173 339 0.208092 0.148655 0.140625
246 0 1 38 170 331 0.223529 0.160194 0.151697
247 0 1 33 172 320 0.19186 0.140661 0.134146
248 0 1 30 166 321 0.180723 0.129961 0.123203
249 0 1 36 167 328 0.215569 0.153818 0.145455
250 0 1 40 165 314 0.242424 0.175733 0.167015
251 0 1 35 164 312 0.213415 0.154728 0.147059
252 0 1 38 165 315 0.230303 0.166681 0.158333
253 0 1 36 163 309 0.220859 0.160409 0.152542
254 0 1 33 154 305 0.214286 0.152266 0.143791
255 0 1 35 158 305 0.221519 0.159437 0.151188
256 0 1 35 154 288 0.227273 0.166193 0.158371
257 0 1 35 153 274 0.228758 0.170941 0.163934
258 0 1 39 145 274 0.268966 0.195661 0.186158
259 0 1 39 140 266 0.278571 0.202097 0.192118
260 0 1 35 140 260 0.25 0.18345 0.175
261 0 1 31 137 246 0.226277 0.168863 0.16188
262 0 1 29 130 247 0.223077 0.161837 0.153846
263 0 1 30 121 234 0.247934 0.178287 0.169014
264 0 1 32 125 235 0.256 0.186707 0.177778
265 0 1 31 122 227 0.254098 0.186281 0.17765
266 0 1 29 126 215 0.230159 0.176195 0.170088
267 0 1 33 128 217 0.257812 0.198006 0.191304
268 0 1 33 125 218 0.264 0.199908 0.19242
269 0 1 37 119 219 0.310924 0.229196 0.218935
270 0 1 35 116 219 0.301724 0.219592 0.208955
271 0 1 43 123 218 0.349593 0.262596 0.252199
272 0 1 27 112 219 0.241071 0.172398 0.163142
273 0 1 34 115 207 0.295652 0.220366 0.21118
274 0 1 38 123 205 0.308943 0.239306 0.231707
275 0 1 35 113 194 0.309735 0.236389 0.228013
276 0 1 38 192 428 0.197917 0.13256 0.122581
277 0 1 33 191 435 0.172775 0.114486 0.105431
278 0 1 33 192 429 0.171875 0.114983 0.10628
279 0 1 45 182 418 0.247253 0.163151 0.15
280 0 1 57 179 420 0.318436 0.207885 0.190317
281 0 1 69 177 402 0.38983 0.258672 0.238342
282 0 1 53 158 379 0.335443 0.216585 0.197393
283 0 1 46 151 349 0.304636 0.200381 0.184
284 0 1 41 142 297 0.288732 0.199646 0.186788
285 0 1 45 135 279 0.333333 0.231869 0.217391
286 0 1 42 129 278 0.325581 0.221785 0.206388
287 0 1 43 120 270 0.358333 0.238889 0.220513
288 0 1 45 116 267 0.387931 0.255698 0.234987
289 0 1 48 119 270 0.403361 0.267785 0.246787
290 0 1 42 116 263 0.362069 0.24046 0.221636
291 0 1 47 113 264 0.415929 0.272118 0.249337
292 0 1 44 116 256 0.37931 0.255331 0.236559
293 0 1 43 114 255 0.377193 0.2522 0.233062
294 0 1 47 114 248 0.412281 0.279524 0.259668
295 0 1 50 117 251 0.42735 0.29177 0.271739
296 0 1 49 110 242 0.445455 0.300325 0.278409
297 0 1 44 105 244 0.419048 0.274893 0.252149
298 0 1 47 105 236 0.447619 0.298571 0.27566
299 0 1 37 99 238 0.373737 0.241044 0.219585
300 0 1 42 99 229 0.424242 0.278942 0.256098
301 0 1 40 122 263 0.327869 0.223307 0.207792
302 0 1 42 126 253 0.333333 0.235236 0.221636
303 0 1 39 120 253 0.325 0.223828 0.209115
304 0 1 43 119 253 0.361345 0.247819 0.231183
305 0 1 44 120 252 0.366667 0.253024 0.236559
306 0 1 56 119 255 0.470588 0.321473 0.299465
307 0 1 55 120 253 0.458333 0.315654 0.294906
308 0 1 51 118 250 0.432203 0.296933 0.277174
309 0 1 52 119 256 0.436975 0.297927 0.277333
310 0 1 37 117 249 0.316239 0.216775 0.202186
311 0 1 55 120 247 0.458333 0.319465 0.299728
312 0 1 55 116 255 0.474138 0.319789 0.296496
313 0 1 41 111 247 0.369369 0.247613 0.22905
314 0 1 51 113 252 0.451327 0.302225 0.279452
315 0 1 59 112 248 0.526786 0.354011 0.327778
316 0 1 49 110 243 0.445455 0.299707 0.27762
317 0 1 48 112 247 0.428571 0.288592 0.267409
318 0 1 38 110 243 0.345455 0.232426 0.215297
319 0 1 36 115 243 0.313043 0.215353 0.201117
320 0 1 45 115 248 0.391304 0.266464 0.247934
