#frame chA chB nCorr nA nB MNR GNR DICE
154 0 1 0 78 487 0 0 0
155 0 1 0 70 466 0 0 0
156 0 1 0 30 281 0 0 0
157 0 1 0 67 308 0 0 0
158 0 1 5 71 298 0.0704225 0.0343742 0.0271003
159 0 1 3 87 312 0.0344828 0.0182089 0.0150376
160 0 1 10 89 296 0.11236 0.0616111 0.0519481
161 0 1 13 118 317 0.110169 0.067216 0.0597701
162 0 1 10 97 293 0.103093 0.0593172 0.0512821
163 0 1 7 76 246 0.0921053 0.0511945 0.0434783
164 0 1 6 89 225 0.0674157 0.0423999 0.0382166
165 0 1 14 100 242 0.14 0.0899954 0.0818713
166 0 1 4 73 179 0.0547945 0.0349923 0.031746
167 0 1 0 51 149 0 0 0
168 0 1 1 55 154 0.0181818 0.0108657 0.00956938
169 0 1 2 35 94 0.0571429 0.0348684 0.0310078
170 0 1 0 38 103 0 0 0
171 0 1 2 43 82 0.0465116 0.0336813 0.032
172 0 1 3 66 101 0.0454545 0.0367442 0.0359281
173 0 1 2 70 101 0.0285714 0.0237859 0.0233918
174 0 1 3 76 103 0.0394737 0.0339075 0.0335196
175 0 1 1 97 157 0.0103093 0.00810334 0.00787402
176 0 1 1 94 134 0.0106383 0.00891012 0.00877193
177 0 1 1 88 117 0.0113636 0.00985521 0.0097561
178 0 1 3 126 191 0.0238095 0.0193383 0.0189274
179 0 1 3 121 178 0.0247934 0.0204418 0.0200669
180 0 1 4 125 164 0.032 0.0279372 0.0276817
181 0 1 2 123 160 0.0162602 0.0142566 0.0141343
182 0 1 6 109 139 0.0550459 0.0487451 0.0483871
183 0 1 6 116 130 0.0517241 0.0488597 0.0487805
184 0 1 7 112 121 0.0625 0.0601307 0.0600858
185 0 1 8 154 188 0.0519481 0.0470165 0.0467836
186 0 1 5 150 168 0.0333333 0.031497 0.0314465
187 0 1 6 137 160 0.0437956 0.0405257 0.040404
188 0 1 7 135 154 0.0518519 0.0485479 0.0484429
189 0 1 14 131 151 0.10687 0.0995414 0.0992908
190 0 1 14 125 140 0.112 0.10583 0.10566
191 0 1 8 177 204 0.0451977 0.0421006 0.0419948
192 0 1 10 174 181 0.0574713 0.056349 0.056338
193 0 1 9 169 176 0.0532544 0.0521847 0.0521739
194 0 1 8 171 166 0.0481928 0.047483 0.0474777
195 0 1 10 167 155 0.0645161 0.062155 0.0621118
196 0 1 11 154 143 0.0769231 0.0741249 0.0740741
197 0 1 14 148 124 0.112903 0.103344 0.102941
198 0 1 15 195 197 0.0769231 0.0765316 0.0765306
199 0 1 13 183 189 0.0710383 0.0699016 0.0698925
200 0 1 10 177 165 0.0606061 0.0585156 0.0584795
201 0 1 9 178 163 0.0552147 0.0528371 0.0527859
202 0 1 16 172 156 0.102564 0.0976773 0.097561
203 0 1 18 171 144 0.125 0.114708 0.114286
204 0 1 23 166 133 0.172932 0.154792 0.153846
205 0 1 16 237 229 0.069869 0.0686796 0.0686695
206 0 1 19 237 204 0.0931373 0.0864101 0.0861678
207 0 1 22 238 208 0.105769 0.0988787 0.0986547
208 0 1 20 231 202 0.0990099 0.0925866 0.0923788
209 0 1 20 229 189 0.10582 0.096135 0.0956938
210 0 1 19 232 177 0.107345 0.0937612 0.0929095
211 0 1 21 227 170 0.123529 0.106901 0.105793
212 0 1 22 225 159 0.138365 0.116314 0.114583
213 0 1 18 212 160 0.1125 0.0977338 0.0967742
214 0 1 22 211 150 0.146667 0.123662 0.121884
215 0 1 21 207 137 0.153285 0.124702 0.122093
216 0 1 20 285 299 0.0701754 0.0685128 0.0684932
217 0 1 28 289 299 0.0968858 0.0952519 0.0952381
218 0 1 19 282 286 0.0673759 0.0669031 0.0669014
219 0 1 23 284 274 0.0839416 0.0824505 0.0824373
220 0 1 33 279 268 0.123134 0.120683 0.120658
221 0 1 33 272 263 0.125475 0.123382 0.123364
222 0 1 34 267 260 0.130769 0.129044 0.129032
223 0 1 36 272 241 0.149378 0.140608 0.140351
224 0 1 33 264 229 0.144105 0.134213 0.133874
225 0 1 39 262 225 0.173333 0.160629 0.160164
226 0 1 35 258 228 0.153509 0.144308 0.144033
227 0 1 39 253 226 0.172566 0.163099 0.162839
228 0 1 34 245 216 0.157407 0.147798 0.147505
229 0 1 31 254 210 0.147619 0.134226 0.133621
230 0 1 29 245 201 0.144279 0.130682 0.130045
231 0 1 34 247 203 0.167488 0.151839 0.151111
232 0 1 32 240 198 0.161616 0.146795 0.146119
233 0 1 28 231 188 0.148936 0.134361 0.133652
234 0 1 28 221 195 0.14359 0.134879 0.134615
235 0 1 30 225 182 0.164835 0.14825 0.14742
