#frame chA chB nCorr nA nB MNR GNR DICE
154 0 1 0 70 498 0 0 0
155 0 1 0 75 466 0 0 0
156 0 1 0 22 235 0 0 0
157 0 1 0 71 334 0 0 0
158 0 1 0 64 329 0 0 0
159 0 1 5 102 352 0.0490196 0.0263875 0.0220264
160 0 1 5 100 326 0.05 0.0276924 0.0234742
161 0 1 7 125 341 0.056 0.0339052 0.0300429
162 0 1 7 106 311 0.0660377 0.0385536 0.0335731
163 0 1 7 117 318 0.0598291 0.0362904 0.0321839
164 0 1 3 86 252 0.0348837 0.0203785 0.0177515
165 0 1 8 103 261 0.0776699 0.0487923 0.043956
166 0 1 4 70 198 0.0571429 0.0339765 0.0298507
167 0 1 1 50 172 0.02 0.0107833 0.00900901
168 0 1 3 54 150 0.0555556 0.0333333 0.0294118
169 0 1 3 42 108 0.0714286 0.0445435 0.04
170 0 1 0 39 109 0 0 0
171 0 1 2 44 107 0.0454545 0.0291482 0.0264901
172 0 1 4 63 98 0.0634921 0.0509069 0.0496894
173 0 1 1 81 124 0.0123457 0.00997807 0.0097561
174 0 1 2 80 119 0.025 0.020498 0.0201005
175 0 1 1 76 99 0.0131579 0.0115286 0.0114286
176 0 1 0 105 152 0 0 0
177 0 1 0 95 136 0 0 0
178 0 1 1 95 127 0.0105263 0.00910409 0.00900901
179 0 1 0 92 119 0 0 0
180 0 1 3 126 179 0.0238095 0.019976 0.0196721
181 0 1 0 117 166 0 0 0
182 0 1 0 116 150 0 0 0
183 0 1 0 115 139 0 0 0
184 0 1 3 109 134 0.0275229 0.0248231 0.0246914
185 0 1 4 100 111 0.04 0.0379663 0.0379147
186 0 1 3 139 162 0.0215827 0.019992 0.0199336
187 0 1 3 129 141 0.0232558 0.0222442 0.0222222
188 0 1 3 126 136 0.0238095 0.0229175 0.0229008
189 0 1 3 125 141 0.024 0.0225973 0.0225564
190 0 1 6 116 139 0.0517241 0.0472514 0.0470588
191 0 1 9 122 130 0.0737705 0.0714646 0.0714286
192 0 1 5 116 116 0.0431034 0.0431034 0.0431034
193 0 1 6 169 160 0.0375 0.0364878 0.0364742
194 0 1 6 179 173 0.0346821 0.0340959 0.0340909
195 0 1 6 175 167 0.0359281 0.0350973 0.0350877
196 0 1 10 171 145 0.0689655 0.0635065 0.0632911
197 0 1 11 162 141 0.0780142 0.0727823 0.0726073
198 0 1 11 133 127 0.0866142 0.0846379 0.0846154
199 0 1 12 193 191 0.0628272 0.0625008 0.0625
200 0 1 8 186 176 0.0454545 0.0442158 0.0441989
201 0 1 14 184 172 0.0813954 0.0786964 0.0786517
202 0 1 12 173 172 0.0697674 0.0695655 0.0695652
203 0 1 15 177 144 0.104167 0.0939558 0.0934579
204 0 1 27 169 149 0.181208 0.170148 0.169811
205 0 1 28 175 143 0.195804 0.176999 0.176101
206 0 1 25 175 126 0.198413 0.168359 0.166113
207 0 1 31 169 130 0.238462 0.209145 0.207358
208 0 1 28 175 124 0.225806 0.190076 0.187291
209 0 1 18 165 126 0.142857 0.124838 0.123711
210 0 1 20 159 114 0.175439 0.148552 0.14652
211 0 1 15 239 258 0.0627615 0.0604063 0.0603622
212 0 1 20 231 241 0.0865801 0.0847648 0.0847458
213 0 1 23 219 237 0.105023 0.100956 0.100877
214 0 1 19 218 237 0.087156 0.0835894 0.0835165
215 0 1 28 224 218 0.12844 0.126709 0.126697
216 0 1 28 214 214 0.130841 0.130841 0.130841
217 0 1 39 206 220 0.18932 0.183198 0.183099
218 0 1 36 207 208 0.173913 0.173494 0.173494
219 0 1 33 212 200 0.165 0.160262 0.160194
220 0 1 32 213 186 0.172043 0.16077 0.160401
221 0 1 29 211 183 0.15847 0.147581 0.147208
222 0 1 34 203 174 0.195402 0.180907 0.180371
223 0 1 30 201 173 0.17341 0.160879 0.160428
224 0 1 34 197 163 0.208589 0.189737 0.188889
225 0 1 33 193 162 0.203704 0.186628 0.185915
226 0 1 28 201 154 0.181818 0.159147 0.157746
227 0 1 23 190 151 0.152318 0.135788 0.134897
228 0 1 26 184 153 0.169935 0.15496 0.154303
229 0 1 32 194 150 0.213333 0.187587 0.186047
230 0 1 26 173 138 0.188406 0.168272 0.167203
231 0 1 18 287 302 0.0627178 0.0611404 0.0611205
232 0 1 21 281 316 0.0747331 0.070473 0.0703518
233 0 1 15 275 301 0.0545455 0.0521365 0.0520833
234 0 1 16 262 301 0.0610687 0.0569752 0.0568384
235 0 1 27 261 284 0.103448 0.0991709 0.0990826
236 0 1 33 258 284 0.127907 0.121912 0.121771
237 0 1 33 257 288 0.128405 0.121297 0.121101
238 0 1 27 252 272 0.107143 0.103129 0.103053
239 0 1 35 250 271 0.14 0.134466 0.134357
240 0 1 27 248 265 0.108871 0.105321 0.105263
241 0 1 33 251 252 0.131474 0.131213 0.131213
242 0 1 38 248 259 0.153226 0.149937 0.149901
