#frame chA chB nCorr nA nB MNR GNR DICE
139 0 1 0 86 301 0 0 0
140 0 1 0 93 288 0 0 0
141 0 1 0 93 293 0 0 0
142 0 1 0 79 271 0 0 0
143 0 1 3 86 226 0.0348837 0.0215188 0.0192308
144 0 1 6 102 224 0.0588235 0.0396942 0.0368098
145 0 1 5 104 230 0.0480769 0.0323288 0.0299401
146 0 1 7 101 202 0.0693069 0.0490074 0.0462046
147 0 1 4 106 214 0.0377358 0.0265583 0.025
148 0 1 6 102 170 0.0588235 0.0455645 0.0441176
149 0 1 5 120 185 0.0416667 0.0335578 0.0327869
150 0 1 6 121 176 0.0495868 0.0411152 0.040404
151 0 1 6 130 190 0.0461538 0.0381771 0.0375
152 0 1 8 114 173 0.0701754 0.0569658 0.0557491
153 0 1 4 121 168 0.0330578 0.0280552 0.0276817
154 0 1 8 141 192 0.0567376 0.0486217 0.048048
155 0 1 6 131 189 0.0458015 0.0381316 0.0375
156 0 1 3 98 150 0.0306122 0.0247436 0.0241935
157 0 1 2 135 157 0.0148148 0.0137377 0.0136986
158 0 1 5 119 169 0.0420168 0.0352576 0.0347222
159 0 1 7 112 149 0.0625 0.0541871 0.0536398
160 0 1 8 142 160 0.056338 0.0530745 0.0529801
161 0 1 10 129 150 0.0775194 0.0718885 0.0716846
162 0 1 10 146 173 0.0684932 0.0629217 0.0626959
163 0 1 11 129 139 0.0852713 0.0821468 0.0820896
164 0 1 5 102 122 0.0490196 0.0448219 0.0446429
165 0 1 7 118 114 0.0614035 0.0603538 0.0603448
166 0 1 3 88 76 0.0394737 0.0366837 0.0365854
167 0 1 3 64 72 0.046875 0.0441942 0.0441176
168 0 1 2 68 58 0.0344828 0.0318465 0.031746
169 0 1 0 42 37 0 0 0
170 0 1 0 39 39 0 0 0
171 0 1 1 59 39 0.025641 0.0208469 0.0204082
172 0 1 1 53 34 0.0294118 0.0235571 0.0229885
173 0 1 1 88 49 0.0204082 0.0152286 0.0145985
174 0 1 1 90 48 0.0208333 0.0152145 0.0144928
175 0 1 0 77 39 0 0 0
176 0 1 3 129 69 0.0434783 0.0317982 0.030303
177 0 1 1 128 58 0.0172414 0.011606 0.0107527
178 0 1 1 115 65 0.0153846 0.0115663 0.0111111
179 0 1 2 110 69 0.0289855 0.0229567 0.0223464
180 0 1 5 145 97 0.0515464 0.04216 0.0413223
181 0 1 4 131 80 0.05 0.0390732 0.0379147
182 0 1 4 136 79 0.0506329 0.0385902 0.0372093
183 0 1 3 133 76 0.0394737 0.0298393 0.0287081
184 0 1 2 166 104 0.0192308 0.0152216 0.0148148
185 0 1 5 158 87 0.0574713 0.0426463 0.0408163
186 0 1 1 144 79 0.0126582 0.00937573 0.00896861
187 0 1 3 188 110 0.0272727 0.0208615 0.0201342
188 0 1 8 163 108 0.0740741 0.0602954 0.0590406
189 0 1 7 157 98 0.0714286 0.0564333 0.054902
190 0 1 4 156 89 0.0449438 0.0339471 0.0326531
191 0 1 5 212 126 0.0396825 0.0305926 0.0295858
192 0 1 3 199 111 0.027027 0.0201852 0.0193548
193 0 1 2 193 99 0.020202 0.0144688 0.0136986
194 0 1 2 193 97 0.0206186 0.0146172 0.0137931
195 0 1 8 181 85 0.0941176 0.0644973 0.0601504
196 0 1 9 233 129 0.0697674 0.0519122 0.0497238
197 0 1 9 233 115 0.0782609 0.0549814 0.0517241
198 0 1 14 217 109 0.12844 0.0910301 0.0858896
199 0 1 9 194 112 0.0803571 0.0610566 0.0588235
200 0 1 18 202 92 0.195652 0.132039 0.122449
201 0 1 13 244 122 0.106557 0.0753474 0.0710383
202 0 1 21 229 127 0.165354 0.12314 0.117978
203 0 1 12 221 113 0.106195 0.0759357 0.0718563
204 0 1 17 225 107 0.158879 0.109563 0.10241
205 0 1 19 220 98 0.193878 0.129398 0.119497
206 0 1 21 289 133 0.157895 0.107114 0.0995261
207 0 1 17 266 140 0.121429 0.0880935 0.0837438
208 0 1 17 267 130 0.130769 0.0912476 0.0856423
209 0 1 20 261 120 0.166667 0.113011 0.104987
210 0 1 15 265 118 0.127119 0.0848257 0.078329
211 0 1 22 248 116 0.189655 0.129708 0.120879
212 0 1 23 254 114 0.201754 0.135163 0.125
213 0 1 28 243 113 0.247788 0.168972 0.157303
214 0 1 26 229 111 0.234234 0.163078 0.152941
215 0 1 19 293 173 0.109827 0.0843911 0.0815451
216 0 1 18 294 177 0.101695 0.0789064 0.0764331
217 0 1 28 286 186 0.150538 0.1214 0.118644
218 0 1 26 293 170 0.152941 0.116497 0.112311
219 0 1 32 300 166 0.192771 0.143395 0.137339
220 0 1 33 278 158 0.208861 0.157457 0.151376
221 0 1 29 277 162 0.179012 0.136899 0.132118
222 0 1 38 276 158 0.240506 0.18197 0.175115
223 0 1 36 269 144 0.25 0.182913 0.174334
224 0 1 23 266 143 0.160839 0.117929 0.112469
225 0 1 28 270 144 0.194444 0.142002 0.135266
226 0 1 26 260 132 0.19697 0.140346 0.132653
227 0 1 27 258 136 0.198529 0.14414 0.137056
228 0 1 26 254 129 0.20155 0.143635 0.13577
229 0 1 26 262 130 0.2 0.140881 0.132653
230 0 1 21 250 121 0.173554 0.120742 0.113208
231 0 1 21 256 118 0.177966 0.120825 0.112299
232 0 1 23 251 114 0.201754 0.135969 0.126027
233 0 1 21 311 216 0.0972222 0.0810237 0.0796964
234 0 1 26 308 222 0.117117 0.0994309 0.0981132
235 0 1 27 311 203 0.133005 0.107457 0.105058
236 0 1 31 305 208 0.149038 0.123078 0.120858
237 0 1 27 307 194 0.139175 0.110635 0.107784
238 0 1 28 296 188 0.148936 0.118695 0.115702
239 0 1 39 297 183 0.213115 0.167286 0.1625
240 0 1 34 298 179 0.189944 0.147212 0.142558
241 0 1 32 300 165 0.193939 0.143829 0.137634
242 0 1 40 291 179 0.223464 0.175262 0.170213
243 0 1 24 288 161 0.149068 0.111456 0.106904
244 0 1 33 285 166 0.198795 0.151718 0.146341
245 0 1 40 290 174 0.229885 0.178068 0.172414
246 0 1 30 285 168 0.178571 0.137102 0.13245
247 0 1 39 288 174 0.224138 0.174218 0.168831
248 0 1 30 276 172 0.174419 0.13769 0.133929
249 0 1 41 277 158 0.259494 0.195982 0.188506
250 0 1 35 271 168 0.208333 0.164032 0.159453
251 0 1 41 270 167 0.245509 0.193083 0.187643
252 0 1 36 271 175 0.205714 0.16531 0.161435
253 0 1 31 270 168 0.184524 0.145554 0.141553
254 0 1 35 254 145 0.241379 0.182376 0.175439
255 0 1 32 246 138 0.231884 0.173677 0.166667
256 0 1 28 331 235 0.119149 0.100395 0.0989399
257 0 1 19 340 223 0.0852018 0.069002 0.0674956
258 0 1 21 316 219 0.0958904 0.0798277 0.0785047
259 0 1 26 307 204 0.127451 0.103894 0.101761
260 0 1 34 298 191 0.17801 0.142513 0.139059
261 0 1 35 290 198 0.176768 0.146062 0.143443
262 0 1 24 279 182 0.131868 0.106506 0.104121
263 0 1 28 266 172 0.162791 0.130904 0.127854
264 0 1 27 265 173 0.156069 0.126101 0.123288
265 0 1 34 253 173 0.196532 0.162516 0.159624
266 0 1 33 250 178 0.185393 0.156435 0.154206
267 0 1 33 248 154 0.214286 0.16886 0.164179
268 0 1 28 291 195 0.14359 0.117542 0.115226
269 0 1 29 287 195 0.148718 0.122586 0.120332
270 0 1 26 284 189 0.137566 0.112223 0.109937
271 0 1 27 288 171 0.157895 0.121666 0.117647
272 0 1 29 267 165 0.175758 0.138166 0.134259
273 0 1 25 258 167 0.149701 0.12044 0.117647
274 0 1 28 263 156 0.179487 0.138235 0.133652
275 0 1 29 259 147 0.197279 0.148624 0.142857
276 0 1 28 302 180 0.155556 0.120093 0.116183
277 0 1 25 303 180 0.138889 0.107049 0.10352
278 0 1 31 302 178 0.174157 0.133705 0.129167
279 0 1 33 289 169 0.195266 0.149321 0.144105
280 0 1 30 270 155 0.193548 0.146647 0.141176
281 0 1 27 272 153 0.176471 0.132353 0.127059
282 0 1 22 251 138 0.15942 0.118208 0.113111
283 0 1 10 243 116 0.0862069 0.0595618 0.0557103
284 0 1 15 225 116 0.12931 0.0928477 0.0879765
285 0 1 12 234 124 0.0967742 0.070447 0.0670391
286 0 1 12 209 121 0.0991736 0.0754598 0.0727273
287 0 1 15 210 119 0.12605 0.0948873 0.0911854
288 0 1 12 208 119 0.10084 0.0762739 0.0733945
289 0 1 14 208 125 0.112 0.0868243 0.0840841
290 0 1 8 203 121 0.0661157 0.0510445 0.0493827
291 0 1 16 200 113 0.141593 0.10643 0.102236
292 0 1 14 192 111 0.126126 0.0958994 0.0924092
293 0 1 16 205 123 0.130081 0.100761 0.097561
294 0 1 17 202 124 0.137097 0.107414 0.104294
295 0 1 15 191 112 0.133929 0.102557 0.0990099
