#frame chA chB nCorr nA nB MNR GNR DICE
139 0 1 0 85 301 0 0 0
140 0 1 0 93 288 0 0 0
141 0 1 0 93 293 0 0 0
142 0 1 0 79 271 0 0 0
143 0 1 3 86 226 0.0348837 0.0215188 0.0192308
144 0 1 6 102 224 0.0588235 0.0396942 0.0368098
145 0 1 5 103 230 0.0485437 0.0324853 0.03003
146 0 1 7 100 202 0.07 0.0492518 0.0463576
147 0 1 4 104 214 0.0384615 0.0268124 0.0251572
148 0 1 6 101 170 0.0594059 0.0457895 0.0442804
149 0 1 5 120 185 0.0416667 0.0335578 0.0327869
150 0 1 6 120 176 0.05 0.0412861 0.0405405
151 0 1 6 131 190 0.0458015 0.0380311 0.0373832
152 0 1 8 114 171 0.0701754 0.057298 0.0561404
153 0 1 4 122 168 0.0327869 0.0279399 0.0275862
154 0 1 8 143 192 0.0559441 0.0482805 0.0477612
155 0 1 6 132 189 0.0454545 0.0379869 0.0373832
156 0 1 3 99 150 0.030303 0.0246183 0.0240964
157 0 1 2 136 157 0.0147059 0.0136871 0.0136519
158 0 1 5 120 169 0.0416667 0.0351104 0.0346021
159 0 1 7 113 149 0.0619469 0.0539468 0.0534351
160 0 1 8 142 160 0.056338 0.0530745 0.0529801
161 0 1 10 129 150 0.0775194 0.0718885 0.0716846
162 0 1 10 146 173 0.0684932 0.0629217 0.0626959
163 0 1 11 131 139 0.0839695 0.0815173 0.0814815
164 0 1 5 102 122 0.0490196 0.0448219 0.0446429
165 0 1 7 117 114 0.0614035 0.0606112 0.0606061
166 0 1 3 88 76 0.0394737 0.0366837 0.0365854
167 0 1 3 64 72 0.046875 0.0441942 0.0441176
168 0 1 2 68 58 0.0344828 0.0318465 0.031746
169 0 1 0 42 37 0 0 0
170 0 1 0 39 39 0 0 0
171 0 1 1 58 39 0.025641 0.0210259 0.0206186
172 0 1 1 53 34 0.0294118 0.0235571 0.0229885
173 0 1 1 84 47 0.0212766 0.0159152 0.0152672
174 0 1 1 89 47 0.0212766 0.0154617 0.0147059
175 0 1 0 77 39 0 0 0
176 0 1 3 135 69 0.0434783 0.0310835 0.0294118
177 0 1 1 127 59 0.0169492 0.0115524 0.0107527
178 0 1 1 114 66 0.0151515 0.0115286 0.0111111
179 0 1 2 112 69 0.0289855 0.0227508 0.0220994
180 0 1 6 103 56 0.107143 0.0790021 0.0754717
